,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.1500,71.7000,72.4500,71.2500,4943850,355647647.3500
1,00002,82.0500,81.4500,82.2000,81.3500,2233785,182980375.4500
2,00003,15.2000,15.1400,15.2200,15.1000,10752856,163165059.5800
3,00004,20.9000,20.1500,20.9500,19.9600,10166441,209267478.9000
4,00005,59.3000,59.3000,59.4000,58.8500,16826669,995778762.8580
5,00006,57.6000,56.9500,57.7000,56.9500,2591125,148879485.6500
6,00007,0.8400,0.8000,0.8500,0.8000,9158000,7601460.0000
7,00008,4.6800,4.6200,4.6800,4.6200,5558454,25918817.4000
8,00009,0.1270,0.1170,0.1270,0.1170,408000,48768.0000
9,00010,19.9400,20.2000,20.2000,19.8000,1009311,20081408.1200
10,00011,160.5000,160.0000,161.0000,158.7000,1670242,267623312.5400
11,00012,37.5000,37.5000,37.7000,37.2000,5282267,197914172.0700
12,00014,30.8000,30.5000,31.0000,30.3500,1490908,45798432.4000
13,00015,0.5600,0.5400,0.5600,0.5400,420000,228980.0000
14,00016,116.4000,115.0000,116.7000,114.8000,3413486,395592171.7000
15,00017,10.5000,10.4000,10.5400,10.3200,10436959,109221225.6600
16,00018,0.5700,0.5600,0.5700,0.5600,312000,174820.0000
17,00019,70.7500,70.5000,71.1000,70.2500,1131469,80038686.2000
18,00020,52.8500,52.4500,52.8500,52.0500,968057,50835833.0000
19,00021,0.1220,0.1220,0.1220,0.1220,,
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.4600,17.5400,17.5800,17.2200,825404,14385456.8000
22,00024,0.0710,,,,,
23,00025,11.4800,11.5200,11.5200,11.5000,35000,402700.0000
24,00026,118.2000,120.0000,120.0000,118.0000,4216,499840.0000
25,00027,59.3000,58.4000,59.6000,57.9500,9650654,568713508.8840
26,00028,3.4300,3.4500,3.4500,3.4300,176000,603960.0000
27,00029,11.5400,11.5000,11.5800,11.5000,20000,230520.0000
28,00030,0.3450,0.3300,0.3500,0.3300,5448000,1877600.0000
29,00031,0.4700,0.4800,0.4800,0.4700,2076000,982150.0000
30,00032,12.0800,12.1000,12.1000,12.0800,170420,2061526.8000
31,00034,9.8300,9.8100,9.8700,9.8100,259107,2547166.0900
32,00035,3.6500,3.7600,3.7600,3.6500,493261,1812754.8200
33,00036,0.2120,0.2030,0.2120,0.2010,18000,3678.0000
34,00037,0.2080,0.2080,0.2080,0.2080,,
35,00038,1.7300,1.7600,1.7700,1.7100,892000,1554200.0000
36,00039,0.0920,0.0960,0.0960,0.0910,4492000,411852.0000
37,00040,0.8400,0.8400,0.8400,0.8400,,
38,00041,26.0000,26.5500,26.5500,25.9500,136818,3588144.9000
39,00042,0.5700,0.5500,0.5800,0.5500,472000,265200.0000
40,00043,0.6600,0.6500,0.6600,0.6500,224000,145740.0000
41,00045,8.5100,8.6000,8.6100,8.4800,184983,1581863.2300
42,00046,3.1200,3.1900,3.2400,3.1100,80155,252262.2000
43,00047,0.1070,0.1070,0.1070,0.1030,12000,1268.0000
44,00050,6.9200,6.9500,6.9900,6.9000,131243,912720.2100
45,00051,12.1800,12.1800,12.1800,12.1800,,
46,00052,19.6000,19.8000,19.8000,19.6000,207027,4074004.7600
47,00053,128.8000,127.6000,128.9000,126.8000,6000,765800.0000
48,00055,0.2550,0.2550,0.2550,0.2550,200,46.4000
49,00056,1.5500,1.5500,1.5600,1.5500,98000,151920.0000
50,00057,2.2500,2.2700,2.2700,2.2400,196000,439820.0000
51,00058,0.0800,,,,,
52,00059,1.0300,1.0400,1.0500,1.0300,3434000,3570680.0000
53,00060,0.8100,0.8100,0.8100,0.8100,,
54,00061,0.0250,0.0230,0.0250,0.0230,8525000,204865.0000
55,00062,20.0000,19.9400,20.0500,19.9400,63698,1273400.0800
56,00063,0.2180,0.2190,0.2190,0.1900,3000,628.0000
57,00064,0.2080,0.2080,0.2080,0.2040,3131000,647536.0000
58,00066,45.2500,45.0000,45.5000,44.7000,3473167,156735183.2000
59,00068,3.3500,3.3500,3.3500,3.3500,,
60,00069,8.0100,8.0000,8.0700,7.9000,1692000,13544640.0000
61,00070,0.1250,0.1220,0.1270,0.1220,1115400,138326.2000
62,00071,15.3400,15.2000,15.3800,15.0600,87087,1325446.7600
63,00075,2.2000,2.2000,2.2000,2.2000,24000,52700.0000
64,00076,0.0410,0.0450,0.0450,0.0380,123728700,4973105.9000
65,00077,0.9000,0.9000,0.9000,0.9000,,
66,00078,4.2000,4.2500,4.3400,4.2000,666000,2830000.0000
67,00079,0.2280,0.2280,0.2280,0.2280,,
68,00081,5.4600,5.5000,5.5000,5.3900,5320885,29043089.4500
69,00082,0.1880,0.1910,0.1910,0.1870,656000,123502.0000
70,00083,11.2800,11.2000,11.3200,11.1800,4596345,51813544.8000
71,00084,0.1240,0.1210,0.1240,0.1200,170000,20927.0000
72,00085,0.6200,0.6200,0.6200,0.6000,710000,430980.0000
73,00086,3.6200,3.6900,3.6900,3.6100,538196,1953825.8000
74,00087,11.4200,11.4400,11.5000,11.3400,619099,7056428.6000
75,00088,6.2800,6.2500,6.2800,6.2300,222000,1388130.0000
76,00089,4.5600,4.5600,4.5600,4.5600,,
77,00091,0.2500,0.2500,0.2500,0.2400,112812,28009.5720
78,00092,0.1430,0.1430,0.1430,0.1430,39024,5533.8720
79,00093,0.3200,0.3100,0.3350,0.3000,66000,20770.0000
80,00094,0.2700,0.2700,0.2700,0.2700,2220,588.8400
81,00097,0.6300,0.6300,0.6400,0.6300,1093000,697410.0000
82,00099,2.6600,2.6600,2.6600,2.6600,,
83,00100,6.2200,6.4400,6.4400,6.1500,1094000,6888330.0000
84,00101,18.0800,18.1400,18.1400,17.5000,5948133,107264801.4600
85,00102,1.0800,1.0400,1.0800,1.0000,1680000,1752320.0000
86,00103,0.2110,0.2000,0.2000,0.2000,70000,14000.0000
87,00104,0.4350,0.4350,0.4350,0.4350,150,49.8000
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.8300,0.8200,0.8300,0.8200,484000,399920.0000
90,00107,2.4500,2.4500,2.4500,2.4100,288000,698860.0000
91,00108,1.2900,1.2800,1.3100,1.2700,2214000,2864980.0000
92,00109,0.1000,0.1000,0.1000,0.1000,3436,309.3800
93,00110,0.0840,0.0840,0.0840,0.0840,,
94,00111,0.3850,0.3850,0.3850,0.3850,24000,9240.0000
95,00112,4.3300,4.5900,4.5900,4.3200,16000,69980.0000
96,00113,3.7500,3.7700,3.7700,3.7200,13500,50775.0000
97,00114,0.7100,0.7100,0.7100,0.7100,,
98,00115,0.0940,0.0980,0.1000,0.0940,180000,17780.0000
99,00116,10.5600,10.4000,10.6800,10.2400,1133000,11970989.0000
100,00118,0.2900,0.3050,0.3050,0.2900,74000,22330.0000
101,00119,3.4000,3.4100,3.4600,3.3500,6116548,20817075.6800
102,00120,1.6000,1.5800,1.6200,1.5600,1120000,1762680.0000
103,00122,0.5400,0.5300,0.5400,0.5300,59000,31280.0000
104,00123,1.7500,1.7600,1.7700,1.7400,20482314,35906539.2800
105,00124,1.3100,1.3100,1.3100,1.3100,306,385.5600
106,00125,1.9800,1.9800,1.9800,1.9800,,
107,00126,0.7600,0.7600,0.7600,0.7600,26000,19760.0000
108,00127,6.1900,6.0800,6.1900,6.0800,275000,1683905.0000
109,00128,0.6800,0.6800,0.6900,0.6700,1796000,1229040.0000
110,00129,1.3000,1.3000,1.3000,1.3000,,
111,00130,0.4000,0.4000,0.4000,0.4000,,
112,00131,3.7000,3.5000,3.7000,3.5000,19000,66700.0000
113,00132,0.2850,0.2850,0.2850,0.2850,,
114,00133,10.4400,10.2600,10.4600,10.2400,40000,412680.0000
115,00135,7.0300,6.9900,7.0400,6.9400,11834081,82876601.7400
116,00136,0.1160,0.1160,0.1180,0.1160,96192000,11211812.0000
117,00137,0.7200,0.7200,0.7200,0.7200,,
118,00138,0.4150,0.4150,0.4150,0.4150,38000,15770.0000
119,00139,0.0510,0.0480,0.0510,0.0480,714000,35476.0000
120,00141,0.5100,0.5100,0.5100,0.5100,,
121,00142,2.5500,2.5800,2.6100,2.5500,2324000,5977960.6000
122,00143,0.0520,0.0520,0.0520,0.0520,,
123,00144,13.2200,13.2600,13.3600,13.0800,4052178,53505883.4600
124,00145,0.0780,0.0790,0.0840,0.0780,1232000,96320.0000
125,00146,1.1000,1.1000,1.1000,1.1000,,
126,00147,0.1690,0.1690,0.1690,0.1690,,
127,00148,24.4000,24.4000,25.1000,24.1500,2065974,50906462.4000
128,00149,0.0700,0.0690,0.0700,0.0690,6030004,420535.2520
129,00152,17.5400,17.4000,17.8800,17.3200,6407058,112925846.2400
130,00154,0.7400,0.7200,0.7400,0.7200,51000,36770.0000
131,00155,0.1800,,,,,
132,00156,0.1700,0.1700,0.1700,0.1700,160000,27200.0000
133,00157,0.6900,0.6900,0.6900,0.6900,10000,6900.0000
134,00158,200.8000,200.8000,200.8000,200.8000,5000,1004000.0000
135,00159,0.1630,0.1630,0.1630,0.1630,,
136,00160,3.2000,3.2000,3.2000,3.2000,,
137,00162,0.2280,0.2180,0.2310,0.2100,1070000,231520.0000
138,00163,1.6900,1.7000,1.7000,1.6800,596000,1006320.0000
139,00165,13.4800,13.9600,14.0000,13.4400,5693375,77915499.9200
