,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.4000,71.0000,72.5000,71.0000,3033556,218817586.3500
1,00002,81.2000,80.9000,81.2500,80.6500,2199167,178205406.2000
2,00003,15.0400,15.0000,15.1000,15.0000,9962657,150033867.0200
3,00004,18.7800,18.2400,19.1000,18.2400,6943918,130426231.6600
4,00005,58.8000,58.7500,59.1000,58.6500,8285918,487840736.8500
5,00006,55.4000,54.1000,55.4000,54.1000,1173569,64669333.0500
6,00007,0.8400,0.8400,0.8500,0.8300,248000,208720.0000
7,00008,4.7100,4.7100,4.7200,4.6800,3378226,15897824.0900
8,00009,0.1040,0.1040,0.1040,0.1040,,
9,00010,19.4000,19.4000,19.4000,19.1200,344000,6647360.0000
10,00011,161.4000,161.4000,162.0000,161.0000,989714,159866062.0520
11,00012,38.0500,37.9000,38.5500,37.8000,2572333,98289988.0060
12,00014,29.6000,30.1000,30.1000,29.4000,2843173,84420801.3500
13,00015,0.5600,0.5500,0.5500,0.5500,36000,19800.0000
14,00016,114.7000,112.0000,115.7000,112.0000,2980488,342215037.6000
15,00017,10.4200,10.5000,10.5000,10.3200,9516704,99155276.5000
16,00018,0.5600,0.5600,0.5700,0.5500,714000,399500.0000
17,00019,71.5000,71.7000,72.1500,71.0000,842923,60384981.7500
18,00020,49.4500,49.6000,49.7500,49.2000,327000,16188400.0000
19,00021,0.1280,0.1280,0.1280,0.1280,,
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,17.9200,18.2000,18.2000,17.9200,842280,15151700.8000
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2000,11.2000,22000,246400.0000
24,00026,120.4000,120.5000,121.8000,119.8000,10600,1279720.0000
25,00027,52.5500,52.0500,53.3000,52.0500,7406892,389994576.3500
26,00028,3.5000,3.5300,3.5500,3.5000,16906,59205.7000
27,00029,11.3200,11.3200,11.3200,11.1600,28000,315160.0000
28,00030,0.3450,0.3300,0.3500,0.3300,10172000,3494620.0000
29,00031,0.4300,0.4250,0.4350,0.4200,5864400,2496668.0000
30,00032,11.9400,11.6000,11.9400,11.6000,20990,249406.4000
31,00034,9.4100,9.4000,9.4500,9.3900,76000,715720.0000
32,00035,3.5000,3.4200,3.5000,3.4000,1285000,4417806.0000
33,00036,0.2150,0.2140,0.2150,0.2140,144000,30930.0000
34,00037,0.2000,0.1950,0.1950,0.1950,100000,19500.0000
35,00038,1.6000,1.6300,1.6300,1.5900,832000,1333880.0000
36,00039,0.0720,0.0730,0.0730,0.0710,16456000,1183376.0000
37,00040,0.8100,0.8400,0.8500,0.8100,199571,163671.0900
38,00041,26.5000,26.3000,26.5500,26.2500,93366,2470123.8000
39,00042,0.5700,0.5500,0.5700,0.5500,66000,36700.0000
40,00043,0.6700,0.6600,0.6700,0.6600,920000,607420.0000
41,00045,9.0100,8.9700,9.0900,8.9700,158893,1433464.6900
42,00046,3.1000,3.1000,3.1000,3.1000,,
43,00047,0.1070,0.1050,0.1070,0.1040,565078,59133.0200
44,00050,7.0700,7.0600,7.0800,7.0600,8650,61057.0000
45,00051,12.3000,12.3000,12.3000,12.3000,,
46,00052,20.6500,20.5000,20.6500,20.4500,317022,6505256.5860
47,00053,129.0000,128.4000,129.0000,128.4000,8000,1029600.0000
48,00055,0.2440,0.2440,0.2440,0.2440,,
49,00056,1.5200,1.5200,1.5300,1.5000,166000,251400.0000
50,00057,2.3700,2.3700,2.4000,2.3500,202000,479340.0000
51,00058,0.0800,0.0800,0.0800,0.0800,,
52,00059,1.0500,1.0500,1.0500,1.0200,6478000,6714340.0000
53,00060,0.7900,0.7700,0.8000,0.7700,28000,21980.0000
54,00061,0.0280,0.0270,0.0290,0.0260,7739000,209658.0000
55,00062,20.4500,20.2000,20.7000,20.2000,57630,1180301.5000
56,00063,0.2300,0.2300,0.2300,0.2300,,
57,00064,0.2390,0.2350,0.2390,0.2350,4270000,1011026.0000
58,00066,44.8000,45.2000,45.2000,44.5500,4335553,194629045.8800
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.2400,8.5300,8.5700,8.1500,6394108,52875754.6100
61,00070,0.1450,0.1450,0.1450,0.1450,20000,2900.0000
62,00071,15.2200,15.1800,15.2200,15.1800,2000,30400.0000
63,00075,2.2100,2.2100,2.2100,2.2100,16280,35864.8000
64,00076,0.0600,0.0590,0.0600,0.0570,4685400,272291.6000
65,00077,0.8800,0.8800,0.8800,0.8800,,
66,00078,4.1100,4.0800,4.1900,4.0800,434000,1794620.0000
67,00079,0.2380,0.2380,0.2380,0.2380,16000,3808.0000
68,00081,4.4200,4.5400,4.5400,4.3900,2100668,9315539.2400
69,00082,0.1950,0.1980,0.1980,0.1910,1185600,228371.2000
70,00083,11.8600,11.7200,11.9800,11.7000,1355821,16077302.1200
71,00084,0.1210,0.1250,0.1270,0.1160,508104,61910.9600
72,00085,0.5900,0.5700,0.6100,0.5700,208000,124080.0000
73,00086,3.4400,3.4600,3.4700,3.4300,350238,1205246.8200
74,00087,11.4800,11.4200,11.5600,11.4200,1072053,12326639.9600
75,00088,6.2600,6.2300,6.2700,6.2300,30000,187650.0000
76,00089,4.6000,4.6100,4.6100,4.6000,21000,96710.0000
77,00091,0.2000,0.2080,0.2080,0.1960,3074593,614163.1700
78,00092,0.1470,0.1470,0.1470,0.1470,2082837,306164.1060
79,00093,0.3300,0.3300,0.3300,0.3300,,
80,00094,0.2050,0.2200,0.2200,0.2040,802000,164040.0000
81,00097,0.6200,0.6200,0.6300,0.6200,200000,125290.0000
82,00099,2.7200,2.7200,2.7200,2.7200,,
83,00100,4.5600,4.2000,4.6200,4.2000,528000,2354180.0000
84,00101,16.4400,16.4000,16.6000,16.3200,2870350,47246623.4000
85,00102,1.0200,1.0100,1.0200,1.0000,674000,680120.0000
86,00103,0.1850,0.1800,0.1850,0.1700,466000,85138.0000
87,00104,0.4350,0.4350,0.4350,0.4350,,
88,00105,19.9000,19.9000,19.9000,19.9000,,
89,00106,0.8200,0.8200,0.8200,0.8200,112000,91840.0000
90,00107,2.2900,2.3000,2.3100,2.2900,222000,509920.0000
91,00108,1.2500,1.2000,1.2500,1.2000,1468000,1768520.0000
92,00109,0.0910,0.0850,0.0910,0.0850,230266,19751.9380
93,00110,0.0880,0.0880,0.0880,0.0880,,
94,00111,0.3500,0.3500,0.3500,0.3500,,
95,00112,4.5200,4.5100,4.5500,4.4400,16000,71560.0000
96,00113,3.7100,3.4500,3.7300,3.3800,983500,3509830.0000
97,00114,0.6800,0.6800,0.6800,0.6800,,
98,00115,0.1000,0.0950,0.1000,0.0950,20000,1950.0000
99,00116,9.1200,9.1400,9.2400,9.0900,454000,4156330.0000
100,00118,0.2950,0.2950,0.2950,0.2950,130000,38350.0000
101,00119,2.8400,2.8200,2.8500,2.8100,3042000,8607950.0000
102,00120,1.1200,1.1300,1.1300,1.1100,660000,742540.0000
103,00122,0.5300,0.5300,0.5300,0.5300,202000,107060.0000
104,00123,1.6900,1.7000,1.7100,1.6900,7713030,13087203.6000
105,00124,1.2300,1.2300,1.2300,1.2300,500,595.0000
106,00125,2.4500,2.4500,2.4500,2.4500,,
107,00126,0.8000,0.8000,0.8100,0.8000,86000,69100.0000
108,00127,6.0300,6.0400,6.0800,5.9400,206790,1246685.0000
109,00128,0.6900,0.6800,0.6900,0.6700,1088000,739880.0000
110,00129,1.2900,1.2600,1.2900,1.2600,48141,61972.0200
111,00130,0.4200,0.4200,0.4200,0.4200,,
112,00131,3.3200,3.3200,3.3200,3.3200,2000,6640.0000
113,00132,0.2950,0.2950,0.2950,0.2950,,
114,00133,9.7600,9.7000,9.8500,9.7000,22265,218530.5000
115,00135,6.7700,6.8200,6.9000,6.7400,3538000,23954746.0000
116,00136,0.1160,0.1200,0.1200,0.1160,254212000,29819484.0000
117,00137,0.7400,0.7400,0.7400,0.7400,,
118,00138,0.4750,0.4950,0.4950,0.4750,12000,5900.0000
119,00139,0.0580,0.0560,0.0580,0.0560,4751282,270576.5000
120,00141,0.4700,0.4700,0.4750,0.4700,1410000,662910.0000
121,00142,2.9100,2.9600,2.9600,2.8400,3254000,9455740.0000
122,00143,0.0580,0.0550,0.0580,0.0550,3252000,178866.0000
123,00144,12.2400,12.1800,12.2800,12.1000,1435513,17539034.6400
124,00145,0.0730,0.0740,0.0740,0.0730,152000,11128.0000
125,00146,1.1500,1.1500,1.1500,1.1500,,
126,00147,0.1700,0.1700,0.1700,0.1700,,
127,00148,22.0000,22.4500,22.5000,21.9000,5808015,129204498.6000
128,00149,0.0640,0.0660,0.0670,0.0640,16019480,1041783.8000
129,00152,16.6600,16.6400,16.8200,16.5200,1529524,25530271.6000
130,00154,0.6400,0.6200,0.6500,0.6200,28000,17620.0000
131,00155,0.1800,,,,,
132,00156,0.1660,0.1660,0.1660,0.1660,164000,27200.0000
133,00157,0.5400,0.5400,0.5400,0.5400,10000,5400.0000
134,00158,202.0000,202.0000,202.0000,202.0000,500,101000.0000
135,00159,0.1520,0.1470,0.1520,0.1470,1680000,247100.0000
136,00160,3.1800,3.1600,3.1800,2.9500,6400,19748.0000
137,00162,0.2100,0.2100,0.2100,0.2100,,
138,00163,1.8900,1.9000,1.9100,1.8800,388000,734460.0000
139,00165,12.6600,12.7800,12.7800,12.4600,3950172,49786583.7600
140,00166,0.0790,0.0820,0.0840,0.0720,8710500,664592.5000
141,00167,0.0350,0.0350,0.0350,0.0350,,
