,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.4000,70.3500,70.3500,67.4000,6555714,448468301.7000
1,00002,81.0000,81.6000,82.0000,80.3000,2918181,236677464.0360
2,00003,15.1600,15.3800,15.4000,15.0200,14213672,215878042.7770
3,00004,17.2000,17.4600,17.5000,17.0000,4260899,73639740.8000
4,00005,58.2500,58.8500,59.0000,58.0000,26439403,1545944451.5270
5,00006,53.1500,54.0000,54.0000,52.2000,3656032,193937677.8000
6,00007,0.8700,0.8600,0.8800,0.8600,8076000,7018560.0000
7,00008,4.3700,4.4200,4.4200,4.3500,6489615,28402230.3600
8,00009,0.1350,0.1220,0.1350,0.1220,864000,111222.0000
9,00010,19.3600,19.6000,19.7800,19.3000,826552,16091673.2800
10,00011,164.6000,169.1000,169.1000,163.2000,2170287,358973960.2330
11,00012,36.2000,37.1000,37.1000,35.9000,8361630,304121819.5460
12,00014,30.8500,30.8500,31.5000,30.5500,1965819,60793097.5000
13,00015,0.5800,0.5900,0.5900,0.5800,10000,5840.0000
14,00016,110.9000,113.4000,113.7000,109.3000,8403995,934962544.7100
15,00017,10.4000,10.4800,10.6800,10.1400,20047231,208770477.8400
16,00018,0.5800,0.6100,0.6100,0.5800,256000,153300.0000
17,00019,73.4500,73.8000,74.8500,72.5000,1222774,89951951.0500
18,00020,44.5500,44.3000,44.8000,43.6500,1106588,49181286.2200
19,00021,0.1240,0.1330,0.1330,0.1240,25000,3190.0000
20,00022,0.1960,0.1990,0.1990,0.1960,240000,47320.0000
21,00023,18.9400,19.2200,19.2200,18.8400,1024858,19429924.8200
22,00024,0.0710,,,,,
23,00025,11.0000,11.0000,11.0000,11.0000,20000,220000.0000
24,00026,97.2000,98.0000,98.0000,97.1000,5800,567700.0000
25,00027,48.6500,50.1500,50.3000,48.2000,12720599,623531564.7500
26,00028,3.5700,3.5200,3.5700,3.5200,35000,123400.0000
27,00029,12.0000,12.0600,12.5000,11.9600,32000,391680.0000
28,00030,0.2650,0.2600,0.2650,0.2550,572000,148710.0000
29,00031,0.4850,0.4400,0.4900,0.4350,4910800,2294664.0000
30,00032,11.5000,11.6000,11.6000,11.4800,73500,847900.0000
31,00034,9.3700,9.3500,9.3800,9.2500,74000,690680.0000
32,00035,3.1800,3.2600,3.2600,3.1500,575000,1838350.0000
33,00036,0.2310,0.2140,0.2320,0.2140,15000,3264.0000
34,00037,0.2190,0.2100,0.2190,0.2020,250000,52194.0000
35,00038,1.5700,1.5700,1.5800,1.5500,340000,530300.0000
36,00039,0.0800,0.0770,0.0800,0.0760,21288000,1654496.0000
37,00040,0.7900,0.7900,0.7900,0.7900,,
38,00041,26.5000,26.9500,26.9500,26.2000,298170,7894439.4000
39,00042,0.6000,0.6000,0.6000,0.6000,30000,18000.0000
40,00043,0.6500,0.6600,0.6600,0.6500,1944000,1265360.0000
41,00045,7.5600,7.6400,7.7400,7.5500,611000,4670420.0000
42,00046,3.2300,3.2800,3.2800,3.2300,88000,285840.0000
43,00047,0.1110,0.1110,0.1110,0.1080,824000,90476.0000
44,00050,7.0200,7.0500,7.0500,7.0200,42000,295380.0000
45,00051,13.0000,13.0000,13.0000,13.0000,,
46,00052,21.5000,21.8500,21.9000,21.3500,370000,8008150.0000
47,00053,125.0000,125.0000,125.0000,125.0000,22000,2750000.0000
48,00055,0.2400,0.2400,0.2400,0.2400,10000,2400.0000
49,00056,1.6600,1.6400,1.6800,1.6400,44900,74240.0000
50,00057,2.7100,2.7200,2.7500,2.7100,70000,190300.0000
51,00058,0.0880,0.0880,0.0880,0.0880,168000,14704.0000
52,00059,1.0900,1.0900,1.1000,1.0700,3772000,4102860.0000
53,00060,0.8200,0.8400,0.8600,0.8200,148000,124980.0000
54,00061,0.0220,0.0220,0.0230,0.0200,89535000,1921430.0000
55,00062,19.4400,19.6200,19.7600,19.3200,137600,2685776.0000
56,00063,0.2600,0.2600,0.2700,0.2600,1960000,516605.0000
57,00064,0.2410,0.2410,0.2410,0.2390,2460000,589786.0000
58,00066,43.6500,44.5000,44.8000,43.2500,6584298,288177041.2130
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.7700,7.9600,8.0500,7.7100,3869833,30208940.5500
61,00070,0.1660,0.1660,0.1660,0.1660,,
62,00071,14.6000,14.7000,14.7400,14.5800,94000,1374880.0000
63,00075,2.2600,2.2600,2.2600,2.2600,,
64,00076,0.0450,0.0450,0.0450,0.0440,4266990,189654.8200
65,00077,0.8600,0.8600,0.8600,0.8500,42000,36000.0000
66,00078,4.2300,4.2500,4.2700,4.0900,947000,3920480.0000
67,00079,0.2500,0.2500,0.2550,0.2450,254000,63568.0000
68,00081,3.6400,3.6200,3.6700,3.5400,2468000,8951377.0000
69,00082,0.1900,0.2030,0.2030,0.1880,9157800,1754407.0000
70,00083,11.7000,11.9000,11.9800,11.5400,4482069,52578982.9700
71,00084,0.1090,0.1100,0.1130,0.1030,1433000,153441.0000
72,00085,0.6600,0.6800,0.6900,0.6600,204000,137760.0000
73,00086,3.3300,3.3900,3.3900,3.3200,346000,1156760.0000
74,00087,11.4800,11.4000,11.6400,11.4000,788297,9066710.4800
75,00088,6.2500,6.2700,6.2800,6.2100,157036,980452.2000
76,00089,4.5800,4.6000,4.6000,4.5800,39000,178770.0000
77,00091,0.1660,,,,,
78,00092,0.1540,0.1410,0.1540,0.1400,418415,59725.3850
79,00093,0.3350,0.3350,0.3350,0.3350,,
80,00094,0.2190,0.2240,0.2240,0.2190,296000,66154.0000
81,00097,0.6400,0.6300,0.6400,0.6300,1635546,1030613.9800
82,00099,2.6200,2.6200,2.6200,2.6200,,
83,00100,3.9000,3.9000,3.9000,3.9000,,
84,00101,17.6600,17.7800,17.9800,17.4800,10102738,178301309.7000
85,00102,1.2100,1.2000,1.2400,1.2000,1734000,2096800.0000
86,00103,0.1400,0.1400,0.1400,0.1400,50000,7000.0000
87,00104,0.4400,0.4150,0.4150,0.4150,15000,6225.0000
88,00105,21.2000,21.2000,21.2000,21.2000,,
89,00106,0.8800,0.8900,0.8900,0.8700,382400,336480.0000
90,00107,2.2800,2.3100,2.3100,2.2800,68000,155780.0000
91,00108,1.2600,1.2600,1.2900,1.2200,1112000,1397480.0000
92,00109,0.1270,0.1320,0.1320,0.1270,170000,22240.0000
93,00110,0.0970,0.0970,0.0970,0.0970,,
94,00111,0.4200,0.4200,0.4200,0.4200,,
95,00112,3.0200,3.1000,3.3000,2.5000,150000,418340.0000
96,00113,4.1800,4.2800,4.2800,4.1800,688773,2937783.8700
97,00114,0.6700,0.6700,0.6700,0.6700,,
98,00115,0.1150,0.1150,0.1150,0.1150,30000,3450.0000
99,00116,8.5400,8.6500,8.6800,8.4700,1314000,11228620.0000
100,00118,0.3050,0.3050,0.3050,0.3050,,
101,00119,2.7500,2.7200,2.7600,2.7000,2622000,7191732.0000
102,00120,1.2700,1.2600,1.2900,1.2500,2400000,3070360.0000
103,00122,0.5700,0.5800,0.5800,0.5500,95000,54060.0000
104,00123,1.7200,1.7400,1.7500,1.7100,15639370,27136830.6500
105,00124,1.2300,1.2400,1.2400,1.2300,54525,67310.0000
106,00125,2.2500,2.2500,2.2500,2.2500,,
107,00126,0.8100,0.7800,0.8100,0.7700,136000,107840.0000
108,00127,5.5000,5.5200,5.6400,5.4300,138000,761975.0000
109,00128,0.6700,0.6700,0.6800,0.6600,580000,386040.0000
110,00129,1.2600,1.2500,1.2600,1.2500,24000,30040.0000
111,00130,0.5700,0.5700,0.5700,0.5700,,
112,00131,3.8300,3.7600,3.8300,3.7600,2000,7590.0000
113,00132,0.3100,0.2850,0.3100,0.2850,37000,11170.0000
114,00133,9.4600,9.4500,9.4500,9.4500,19880,188153.2000
115,00135,6.5800,6.6500,6.6600,6.5000,11678636,76757788.1840
116,00136,0.1320,0.1160,0.1340,0.1150,172211250,21722686.0000
117,00137,0.7500,0.7600,0.7600,0.7400,146000,109540.0000
118,00138,0.5200,0.5100,0.5200,0.5000,182400,93032.0000
119,00139,0.0760,0.0750,0.0780,0.0730,13993937,1053023.9050
120,00141,0.6000,0.6000,0.6000,0.6000,,
121,00142,2.9200,2.9700,2.9700,2.9000,5704622,16688135.7600
122,00143,0.0690,0.0690,0.0690,0.0690,,
123,00144,11.8600,12.0400,12.0400,11.7200,2127397,25202101.9000
124,00145,0.0750,0.0720,0.0780,0.0720,688000,52144.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1630,0.1620,0.1620,0.1600,310000,49680.0000
127,00148,20.0500,20.2500,20.4500,19.9000,1306184,26326136.6000
128,00149,0.0660,0.0670,0.0670,0.0650,8730000,572045.0000
