,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
32,00035,2.6900,2.6700,2.6900,2.6300,407138,1087208.8000
33,00036,0.1350,0.1240,0.1360,0.1240,109744,14018.2800
34,00037,0.1200,0.1250,0.1250,0.1200,100000,12030.0000
35,00038,1.4500,1.4200,1.4500,1.4000,676000,969740.0000
36,00039,0.0620,0.0580,0.0620,0.0580,29864000,1744704.0000
37,00040,0.6800,0.6800,0.6800,0.6800,,
38,00041,22.4500,21.8500,22.4500,21.8000,244097,5418282.7000
39,00042,0.3900,0.4250,0.4250,0.3800,30000,12340.0000
40,00043,0.6300,0.6300,0.6400,0.6200,2059000,1304740.0000
41,00045,6.8700,6.7300,6.9400,6.6300,291000,1982595.0000
42,00046,2.4000,2.3900,2.4100,2.3500,72000,171840.0000
43,00047,0.0700,0.0700,0.0700,0.0700,,
44,00050,6.2400,6.1500,6.2400,6.1500,10000,62030.0000
45,00051,8.0500,8.0100,8.0100,8.0000,7000,56010.0000
46,00052,17.2400,17.4000,17.4000,17.0600,193000,3320750.0000
47,00053,103.0000,105.0000,105.5000,103.0000,26000,2706600.0000
48,00055,0.1920,0.1860,0.1920,0.1860,26000,4872.0000
49,00056,1.9100,1.9100,1.9200,1.9000,5477230,10444648.1000
50,00057,1.8600,1.8600,1.8600,1.8600,,
51,00058,0.0960,0.0960,0.0960,0.0960,596000,57152.0000
52,00059,1.0400,1.0400,1.0700,1.0400,4504000,4744280.0000
53,00060,0.7500,0.7500,0.7500,0.7500,,
54,00061,0.0220,0.0220,0.0230,0.0220,4301000,95725.0000
55,00062,17.0800,16.9800,17.0800,16.8800,72400,1228288.0000
56,00063,0.1810,0.1910,0.1910,0.1800,90000,16449.0000
57,00064,0.1260,0.1300,0.1300,0.1240,8736000,1105546.0000
58,00066,41.7000,41.6500,41.9000,41.0000,2893954,120342449.4000
59,00068,2.5000,2.5000,2.5000,2.5000,,
60,00069,6.0400,5.9900,6.0600,5.8600,1162270,6994783.2200
61,00070,0.1020,0.1020,0.1020,0.1020,1500,138.0000
62,00071,14.2800,14.2800,14.4800,14.2800,51000,728760.0000
63,00075,2.1100,2.1000,2.1100,2.1000,149173,313644.6500
64,00076,0.0180,0.0180,0.0180,0.0170,4276000,75784.0000
65,00077,0.6900,0.7500,0.7500,0.7500,4000,2890.0000
66,00078,3.2600,3.2200,3.3000,3.1700,189100,615470.0000
67,00079,0.2000,0.2000,0.2000,0.2000,,
68,00081,4.5900,4.5500,4.6100,4.4900,3953795,18011438.9500
69,00082,0.1380,0.1370,0.1380,0.1330,1378000,188366.0000
70,00083,10.4600,10.2400,10.4600,10.0800,4429230,45853000.1600
71,00084,0.0880,0.0840,0.0900,0.0840,184000,15462.0000
72,00085,0.5500,0.5600,0.5600,0.5400,510000,281480.0000
73,00086,3.2700,3.2400,3.2800,3.2200,581000,1891510.0000
74,00087,8.2500,8.2500,8.2900,8.0000,1370180,11227301.2000
75,00088,5.2800,5.3000,5.3000,5.2800,42000,221800.0000
76,00089,4.4500,4.3400,4.4500,4.3400,6000,26150.0000
77,00091,0.2110,0.2170,0.2200,0.2040,7098437,1511622.7110
78,00092,0.0880,0.0900,0.0940,0.0840,1236000,108702.0000
79,00093,0.2650,0.2650,0.2650,0.2650,,
80,00094,0.1850,0.1740,0.1850,0.1740,116000,20398.0000
81,00097,0.4350,0.4400,0.4400,0.4300,1577000,684550.0000
82,00099,2.2200,2.2200,2.2200,2.2200,1000,2220.0000
83,00100,7.0600,7.0700,7.0800,7.0300,6722526,47374142.0000
84,00101,16.4200,16.3800,16.6800,16.2000,5596896,91800371.5200
85,00102,0.5000,0.5000,0.5100,0.4950,776000,386640.0000
86,00103,0.2090,0.2040,0.2090,0.2030,664000,136676.0000
87,00104,0.3800,0.3800,0.3800,0.3800,,
88,00105,16.5000,16.5000,16.5000,16.5000,,
89,00106,0.7900,0.8000,0.8000,0.7700,376000,290840.0000
90,00107,1.8800,1.8500,1.8900,1.8300,556000,1035020.0000
91,00108,1.6800,1.6800,1.7200,1.6400,2570000,4309040.0000
92,00109,0.0840,0.0840,0.0840,0.0840,,
93,00110,0.0520,0.0520,0.0520,0.0520,,
94,00111,0.3600,0.3600,0.3600,0.3600,,
95,00112,4.8200,4.8300,4.8300,4.8100,8000,38560.0000
96,00113,4.1300,4.1200,4.1300,4.0500,30500,125255.0000
97,00114,0.5900,0.5900,0.5900,0.5900,,
98,00115,0.0860,0.0860,0.0860,0.0860,,
99,00116,7.4100,7.4700,7.4800,7.3600,791000,5851390.0000
100,00118,0.2200,0.2200,0.2200,0.2200,,
101,00119,2.6100,2.5400,2.6400,2.5400,3757000,9781146.0000
102,00120,0.9700,1.0400,1.0400,0.9400,1000000,1005820.0000
103,00122,0.3700,0.3550,0.3700,0.3550,507000,184365.0000
104,00123,1.4700,1.4200,1.4700,1.4200,9913428,14433421.6600
105,00124,0.8600,0.8600,0.8600,0.8600,30000,25800.0000
106,00125,1.5000,1.5000,1.5000,1.5000,10000,15000.0000
107,00126,0.5500,0.5300,0.5500,0.5300,2128000,1149360.0000
108,00127,3.4600,3.4000,3.5200,3.3500,289168,992330.3000
109,00128,0.5400,0.5200,0.5400,0.5200,808000,431320.0000
110,00129,0.9200,0.9200,0.9200,0.9100,116000,106670.0000
111,00130,0.3150,0.3150,0.3150,0.3150,,
112,00131,2.4200,2.4000,2.4200,2.4000,31000,74420.0000
113,00132,0.2000,0.2000,0.2000,0.2000,,
114,00133,8.8400,8.9000,9.0000,8.8400,128000,1141540.0000
115,00135,4.3300,4.3200,4.4400,4.3200,21562599,94211884.9900
116,00136,0.0720,0.0730,0.0730,0.0700,50184000,3591584.0000
117,00137,0.5300,0.5300,0.5300,0.5300,,
118,00138,0.3000,0.3000,0.3000,0.3000,200500,60135.0000
119,00139,0.0180,0.0180,0.0180,0.0150,173728583,2798462.9960
120,00141,0.3900,0.3900,0.3900,0.3900,8000,3120.0000
121,00142,1.5400,1.4900,1.5600,1.4700,4648000,7044560.0000
122,00143,0.0640,0.0640,0.0650,0.0640,550000,35298.0000
123,00144,9.1000,8.9500,9.1400,8.9500,7174629,65083473.6700
124,00145,0.0550,0.0550,0.0560,0.0550,568000,31288.0000
125,00146,1.1700,1.1700,1.1700,1.1700,,
126,00147,0.1590,0.1580,0.1610,0.1500,90000,13890.0000
127,00148,18.7800,18.7000,18.8800,18.2000,1804081,33629457.1800
128,00149,0.0650,0.0600,0.0680,0.0600,48909339,3035635.3800
129,00152,14.2600,14.1600,14.2800,13.9000,2426085,34361726.9200
130,00154,0.4300,0.4300,0.4300,0.4300,,
131,00155,0.1800,,,,,
132,00156,0.1620,0.1620,0.1620,0.1620,,
133,00157,0.6500,,,,,
134,00158,184.5000,184.5000,184.5000,184.5000,,
135,00159,0.1300,0.1300,0.1300,0.1300,,
136,00160,2.3200,2.3200,2.3200,2.3200,24000,55680.0000
137,00162,0.1340,0.1280,0.1340,0.1250,582000,75726.0000
138,00163,1.4000,1.4300,1.4400,1.4000,26340,37219.0000
139,00165,11.7000,11.7000,12.0000,11.7000,3362490,39775682.4000
140,00166,0.0390,0.0360,0.0400,0.0360,1204000,46330.0000
141,00167,0.0230,0.0230,0.0230,0.0230,,
142,00168,43.8000,42.1500,43.9000,41.6000,2450544,106177083.6000
143,00169,0.2750,0.2800,0.2800,0.2700,542000,146955.0000
144,00171,1.0500,1.0800,1.1300,1.0000,674000,713420.0000
145,00172,0.0800,,,,,
146,00173,3.3800,3.3300,3.3800,3.2900,1521953,5100095.8400
147,00174,0.4950,0.4950,0.4950,0.4950,10000,4950.0000
148,00175,11.4000,11.0000,11.5400,11.0000,43834661,495173917.1800
149,00176,0.2000,0.2000,0.2000,0.2000,1000000,200000.0000
150,00177,8.7700,8.3900,8.7700,8.2000,6696596,57591069.8100
151,00178,1.2400,1.2200,1.2600,1.1900,6642659,8136063.0300
152,00179,13.1600,13.1000,13.3000,13.0600,418739,5516551.9000
153,00180,0.6800,0.6800,0.6800,0.6800,,
154,00181,0.1980,0.1980,0.1980,0.1980,80000,15840.0000
155,00182,0.3100,0.3000,0.3100,0.3000,5490000,1677500.0000
156,00184,2.9100,2.9100,2.9100,2.9100,4000,11640.0000
157,00185,0.3200,0.3250,0.3350,0.3200,21392428,7040763.0700
158,00186,0.4600,0.4600,0.4600,0.4600,,
159,00187,1.4000,1.4000,1.4000,1.4000,,
160,00188,0.0500,0.0500,0.0510,0.0500,3120000,156160.0000
161,00190,5.8900,5.8000,5.8900,5.8000,4497,26097.0600
162,00191,8.2000,8.2000,8.2000,8.2000,,
163,00193,0.5000,0.4500,0.5000,0.4500,33000,15060.0000
164,00194,7.6800,7.6000,7.7000,7.6000,18000,138260.0000
165,00197,0.1290,0.1210,0.1290,0.1200,650427,80325.0700
166,00198,2.3400,,,,,
167,00199,0.8600,0.8300,0.9200,0.8300,136405,116804.1000
168,00200,14.2400,13.7800,14.4200,13.7600,4150080,58895382.8000
169,00201,0.1190,0.1190,0.1190,0.1190,,
170,00202,0.1930,0.1910,0.1930,0.1760,335000,63620.0000
171,00204,0.1150,0.1080,0.1250,0.1050,1520000,171000.0000
172,00205,0.0130,0.0120,0.0130,0.0120,1645000,19750.0000
173,00207,0.6100,0.6100,0.6200,0.6000,2476000,1503260.0000
174,00208,0.8400,0.8100,0.8400,0.8100,20300,16784.0000
175,00209,0.0250,0.0240,0.0260,0.0240,1392000,34424.0000
176,00210,0.1320,0.1260,0.1320,0.1200,4470000,568954.0000
177,00211,0.0240,0.0240,0.0250,0.0240,3310000,79620.0000
178,00212,45.0000,45.0000,45.0000,45.0000,,
179,00213,1.0800,1.0800,1.0800,1.0800,,
180,00214,0.8800,0.8600,0.8600,0.8600,3821,3231.4300
181,00216,1.6800,1.6800,1.6800,1.6800,24000,40320.0000
182,00217,0.1710,0.1900,0.1900,0.1640,980000,165404.0000
183,00218,0.9400,0.9200,0.9400,0.9200,145000,135100.0000
184,00219,1.6800,1.6800,1.6800,1.6800,,
185,00221,0.4350,0.4550,0.4950,0.4350,2390800,1076976.0000
186,00222,2.7000,2.7000,2.7000,2.7000,,
187,00223,0.0660,0.0660,0.0660,0.0660,520000,33820.0000
188,00224,1.1300,1.0900,1.1300,1.0900,8000,8880.0000
189,00225,12.8000,12.8000,12.8000,12.8000,,
190,00226,2.5000,2.5600,2.5600,2.5000,53260,133902.2000
191,00227,0.3300,0.3300,0.3350,0.3300,144000,47920.0000
192,00228,0.1620,0.1580,0.1620,0.1570,6910000,1108782.0000
193,00229,0.8800,0.8800,0.8800,0.8800,,
194,00230,1.0200,1.0000,1.0200,0.9900,746000,750250.0000
195,00231,0.0350,0.0350,0.0350,0.0350,80000,2800.0000
196,00232,0.1040,0.1020,0.1040,0.1010,1984000,201534.0000
197,00234,0.1190,0.1170,0.1190,0.1170,592000,69688.0000
198,00235,0.0230,0.0210,0.0230,0.0210,7415000,162860.0000
199,00236,0.7400,0.7400,0.7400,0.7400,,
200,00237,10.5600,10.5600,10.5600,10.5600,,
201,00239,2.4300,2.2600,2.4300,2.2600,7500,17375.0000
202,00240,0.8000,0.8000,0.8000,0.8000,260000,208000.0000
203,00241,18.9400,16.7200,19.4000,16.6800,93510325,1720972488.6700
204,00242,2.6500,2.6000,2.6700,2.5900,3831600,10065672.0000
205,00243,0.0200,0.0210,0.0210,0.0200,5288000,109356.0000
206,00244,0.3000,0.2850,0.3050,0.2800,337000,98845.0000
207,00245,0.0970,0.0970,0.0980,0.0970,13480000,1307600.0000
208,00247,25.0000,25.0000,25.0000,25.0000,,
209,00248,0.0650,0.0600,0.0650,0.0600,44000,2680.0000
210,00250,0.0430,0.0430,0.0430,0.0430,,
211,00251,6.1900,6.1500,6.1900,6.0800,100000,611800.0000
212,00252,3.5000,3.5000,3.5000,3.5000,78,269.1000
213,00253,1.2900,1.2900,1.2900,1.2900,,
214,00254,0.1420,,,,,
215,00255,2.2200,2.2200,2.2200,2.2100,34000,75160.0000
216,00256,1.5400,1.5500,1.5600,1.5300,2215700,3434526.0000
217,00257,4.3900,4.2700,4.4100,4.2700,7518208,32867855.2400
218,00258,1.7100,1.6900,1.7200,1.6900,226000,386460.0000
219,00259,1.4200,1.4200,1.4200,1.4200,28000,39760.0000
220,00260,0.0310,0.0280,0.0310,0.0250,18610000,487210.0000
221,00261,0.0100,0.0100,0.0100,0.0100,,
222,00262,0.1630,0.1630,0.1630,0.1630,,
223,00263,0.1000,0.1000,0.1000,0.1000,6000,656.0000
224,00264,1.0700,1.0000,1.0700,0.9600,180000,182120.0000
225,00265,0.0620,0.0620,0.0620,0.0620,,
226,00266,5.9500,5.9500,5.9500,5.9500,,
227,00267,7.5500,7.4400,7.5900,7.3600,13282706,99643410.0300
228,00269,0.0100,0.0100,0.0100,0.0100,,
229,00270,15.7600,15.6000,15.8200,15.6000,8273475,130206662.9200
230,00271,1.0200,1.0100,1.0500,0.9900,1426000,1481110.0000
231,00273,0.0200,0.0190,0.0210,0.0190,11600000,231680.0000
232,00274,0.2210,0.2200,0.2210,0.2200,66650,14095.0000
233,00275,0.2600,,,,,
234,00276,0.4200,0.4200,0.4200,0.4200,4750,1960.0000
235,00277,4.4000,4.4000,4.4000,4.4000,,
236,00278,6.0000,6.0000,6.0000,6.0000,,
237,00279,0.0900,,,,,
238,00280,0.2600,0.2550,0.2650,0.2500,194000,49240.0000
239,00281,0.4400,0.4350,0.4500,0.4350,237345,104704.9000
240,00282,0.1470,0.1530,0.1530,0.1440,2610000,384460.0000
241,00286,0.4600,0.4550,0.4600,0.4500,10972000,4994030.0000
242,00287,9.7500,8.2700,9.7500,8.2700,28000,254420.0000
243,00289,19.1400,19.0000,19.1400,18.9800,37000,704220.0000
244,00290,0.0470,0.0470,0.0470,0.0470,,
245,00291,35.9000,34.6000,36.1000,34.3000,4774986,169599680.0400
246,00292,0.2340,0.2340,0.2340,0.2340,,
247,00293,9.0200,9.0000,9.0500,8.7000,1198432,10675508.3300
248,00294,2.4800,2.4800,2.4800,2.4800,,
249,00295,0.0600,0.0570,0.0600,0.0570,200000,11625.0000
250,00296,1.1500,1.1500,1.1500,1.1300,115000,130950.0000
251,00297,0.6800,0.6700,0.6900,0.6700,2584300,1752686.0000
252,00298,0.3900,0.3800,0.3900,0.3800,420000,159800.0000
253,00299,0.7000,0.7000,0.7000,0.7000,,
254,00303,57.4000,58.5000,58.5000,56.6500,748840,42822317.5000
255,00305,0.2100,0.2110,0.2110,0.2080,3180000,663050.0000
256,00306,2.5700,2.5700,2.5700,2.5700,,
257,00307,0.1290,,,,,
258,00308,1.0700,1.0300,1.0900,1.0300,11238000,11919650.0000
259,00309,0.0900,0.0930,0.0930,0.0930,22000,2046.0000
260,00310,0.0160,0.0140,0.0160,0.0140,2970000,44310.0000
261,00311,0.4050,0.4050,0.4050,0.4050,12000,4860.0000
262,00313,0.0100,0.0100,0.0100,0.0100,500000,5000.0000
263,00315,4.8400,4.8800,4.8900,4.8000,517015,2498211.4000
264,00316,32.5000,32.5000,32.5000,32.5000,456,14660.4000
265,00317,4.9500,5.0100,5.0500,4.9000,632000,3148620.0000
266,00318,0.3500,0.3500,0.3500,0.3500,,
267,00321,1.3000,1.2600,1.3000,1.2300,977900,1239582.0000
268,00322,13.8400,12.8400,13.9800,12.7200,15416204,207404089.0400
269,00323,2.2400,2.2500,2.2500,2.2100,4723006,10499348.9900
270,00326,1.7700,1.7500,1.7700,1.7500,2004108,3513685.7600
271,00328,0.2100,0.2100,0.2100,0.2100,,
272,00329,0.6800,0.6800,0.6800,0.6800,,
273,00330,0.7100,0.7100,0.7300,0.7100,1798002,1292886.3600
274,00332,0.4000,0.3950,0.4000,0.3950,272000,107800.0000
275,00333,0.7500,0.7000,0.7500,0.7000,128000,92520.0000
276,00334,0.4250,0.4150,0.4350,0.4150,584000,248960.0000
277,00335,0.8800,0.8500,0.8800,0.8500,120000,102860.0000
278,00336,2.9200,2.8100,2.9600,2.7500,1859000,5349820.0000
279,00338,2.1700,2.1300,2.1700,2.1100,26008141,55742569.2400
280,00339,0.2080,0.2060,0.2200,0.2060,120000,25230.0000
281,00340,0.4000,0.4000,0.4400,0.4000,418200,168748.0000
282,00341,14.6200,14.6800,14.8000,14.3000,1069700,15537811.0000
283,00342,1.1200,1.1300,1.1400,1.0800,1600000,1803700.0000
284,00343,0.0950,0.0910,0.0950,0.0910,210000,19910.0000
285,00345,27.5500,27.1000,27.8000,26.6500,4490992,122479783.0000
286,00346,0.0400,0.0400,0.0410,0.0390,2060000,81070.0000
287,00347,1.9300,1.9300,1.9400,1.8900,10408620,19938320.0000
288,00348,0.0280,0.0280,0.0290,0.0280,1300000,36450.0000
289,00351,0.2700,0.2700,0.2700,0.2700,2000,480.0000
290,00353,0.0700,0.0700,0.0700,0.0700,5000,290.0000
291,00355,0.4050,0.4000,0.4500,0.4000,135735,56380.6500
292,00356,0.0480,0.0320,0.0480,0.0300,1950000,76890.0000
293,00357,7.9100,7.6400,7.9600,7.5000,291000,2248220.0000
294,00358,7.3400,7.3400,7.3500,7.1700,2943712,21400099.3600
295,00360,0.0850,0.0850,0.0850,0.0850,,
296,00361,0.0390,0.0380,0.0390,0.0380,140000,5400.0000
297,00362,0.3900,0.4100,0.4150,0.3500,8610000,3204550.0000
298,00363,12.6800,12.3800,12.6800,12.2200,1212934,15179963.1800
299,00364,0.0910,,,,,
300,00365,1.3800,1.3300,1.4400,1.3300,150000,208420.0000
301,00366,1.1600,1.1600,1.1600,1.1600,4000,4640.0000
302,00367,1.1400,1.1500,1.1700,1.1400,360000,415400.0000
303,00369,4.6200,4.6200,4.6200,4.6200,4000,18480.0000
304,00370,0.1500,0.1470,0.1500,0.1470,630000,93800.0000
305,00371,2.9800,2.9500,2.9800,2.9100,15091398,44643156.2300
306,00372,0.3200,0.3150,0.3250,0.3100,174030,55798.7000
307,00373,39.8000,39.5000,39.5000,39.5000,2210,88254.5000
308,00374,2.8000,2.8000,2.8000,2.8000,,
309,00375,2.9000,2.9000,2.9000,2.9000,,
310,00376,2.9500,2.9100,2.9900,2.9100,582000,1710040.0000
311,00377,8.8000,8.8000,8.8000,8.8000,,
312,00378,0.0250,0.0240,0.0270,0.0230,7296000,178138.0000
313,00379,0.1700,0.1550,0.1700,0.1500,381000,62980.0000
314,00380,0.1300,0.1440,0.1480,0.1300,160000,22344.0000
315,00381,0.0100,0.0100,0.0100,0.0100,,
316,00383,0.1960,0.1870,0.2000,0.1840,39650000,7668600.0000
317,00384,23.2000,23.0000,23.4000,22.8500,17547509,405768622.3000
318,00385,1.0000,1.0000,1.0000,1.0000,,
319,00386,3.7600,3.7400,3.7800,3.7000,106735259,399838483.2500
320,00387,0.5700,0.5700,0.5700,0.5700,,
321,00388,242.6000,240.0000,243.0000,239.0000,2765730,667790907.2000
322,00391,0.1010,0.1000,0.1010,0.0980,780000,77780.0000
323,00392,26.1500,25.7000,26.3000,25.6500,1880603,48990571.9900
324,00393,0.8600,0.8600,0.8700,0.8500,84000,71680.0000
325,00395,0.1730,0.1670,0.1770,0.1620,8888000,1519040.0000
326,00397,0.0950,0.0950,0.0950,0.0920,619000,58168.0000
327,00398,1.6600,1.6600,1.6600,1.6600,80000,132800.0000
328,00399,0.2450,0.2450,0.2450,0.2450,5000,1225.0000
329,00403,0.4550,0.4550,0.4750,0.4450,1586000,716800.0000
330,00406,1.1500,1.1500,1.1500,1.1500,,
331,00408,2.2700,2.2900,2.3000,2.2700,40000,91580.0000
332,00411,12.3000,12.3000,12.3000,12.3000,5500,67560.0000
333,00412,0.3600,0.3150,0.3950,0.3150,36592480,12565956.0000
334,00413,0.1550,0.1550,0.1550,0.1550,,
335,00417,0.8800,0.8500,0.8800,0.8500,24000,21000.0000
336,00418,0.3550,0.3250,0.3550,0.3250,160000,53090.0000
337,00419,0.0670,0.0690,0.0700,0.0650,24845000,1662040.0000
338,00420,1.1900,1.1600,1.1900,1.1600,158000,185800.0000
339,00428,0.2550,0.2550,0.2600,0.2550,154000,39290.0000
340,00430,0.0800,0.0820,0.0900,0.0800,42000,3438.0000
341,00431,0.1980,0.1980,0.2000,0.1980,1936000,385104.0000
342,00432,1.3300,1.3300,1.3300,1.3300,,
343,00433,0.0120,0.0110,0.0120,0.0100,26950000,299920.0000
344,00438,0.8400,0.8200,0.8600,0.8200,8030000,6719280.0000
345,00439,0.2380,0.2410,0.2410,0.2340,371000,87686.0000
346,00440,23.7500,23.8000,23.8500,23.4500,401600,9483540.0000
347,00450,1.0800,1.0700,1.0800,1.0600,288000,309060.0000
348,00451,0.1010,0.1030,0.1040,0.1000,40961700,4162232.9000
349,00455,0.1500,0.1490,0.1510,0.1490,554000,83052.0000
350,00456,0.0930,0.0810,0.0930,0.0750,3380000,267900.0000
351,00458,1.4100,1.4100,1.4100,1.4100,,
352,00467,1.4100,1.4600,1.4600,1.4100,1188760,1700739.2000
353,00472,0.2900,0.2900,0.2900,0.2900,,
354,00476,0.0460,0.0460,0.0460,0.0460,,
355,00479,0.0150,0.0150,0.0160,0.0130,151380000,2213820.0000
356,00480,3.1900,3.1500,3.2000,3.1500,125688,398066.5600
357,00485,0.0170,0.0180,0.0180,0.0170,1940000,33420.0000
358,00487,0.1480,0.1480,0.1480,0.1480,28000,4144.0000
359,00488,8.5000,8.4400,8.5800,8.3700,123346,1046769.4000
360,00491,0.0700,0.0690,0.0700,0.0680,2060000,142140.0000
361,00493,0.9500,0.8500,0.9600,0.8300,409914576,366965573.4000
362,00495,0.1620,0.1620,0.1620,0.1620,150000,24300.0000
363,00497,0.2470,0.2490,0.2490,0.2460,690000,170790.0000
364,00498,0.0840,0.0850,0.0850,0.0760,770000,59858.0000
365,00499,0.4150,0.4150,0.4150,0.4000,396000,161490.0000
366,00500,0.5500,0.5500,0.5500,0.5500,121000,66550.0000
367,00506,2.6100,2.6200,2.6300,2.5700,526000,1370540.0000
368,00508,0.1860,0.1860,0.1860,0.1830,335000,61890.0000
369,00511,10.9800,10.1200,10.9800,10.0000,537500,5764170.0000
370,00512,5.1600,5.1500,5.1900,5.0900,1408700,7255262.0000
371,00513,0.0690,0.0690,0.0690,0.0690,,
372,00517,2.1100,2.1000,2.1200,2.0900,885200,1863820.0000
373,00518,0.5600,0.5500,0.5600,0.5400,550000,302020.0000
374,00519,0.1980,0.1980,0.1980,0.1980,6315000,1250370.0000
375,00521,0.1320,,,,,
376,00522,82.6500,78.8000,82.7500,77.1000,2986125,242265784.0000
377,00524,0.0900,0.0900,0.0900,0.0900,1800,144.0000
378,00525,1.5400,1.5500,1.5500,1.5100,2268000,3476980.0000
379,00526,0.3550,0.3850,0.3900,0.3500,10664000,3853530.0000
380,00529,1.9000,1.9000,1.9000,1.9000,,
381,00530,1.3100,1.2900,1.3100,1.2700,498000,637700.0000
382,00532,0.5600,0.5600,0.5600,0.5600,14000,7840.0000
383,00533,1.8000,1.8000,1.8000,1.8000,,
384,00535,1.2100,1.1800,1.2200,1.1600,23606151,28028389.1200
385,00539,0.1970,0.1930,0.1970,0.1930,1743122,342734.1560
386,00542,0.2550,0.2500,0.2550,0.2490,5976000,1502608.0000
387,00544,0.0200,0.0200,0.0200,0.0200,,
388,00547,0.0460,0.0450,0.0460,0.0430,8640000,384700.0000
389,00548,7.9600,7.9000,7.9900,7.7800,3758140,29788660.6000
390,00551,12.3400,12.6200,12.6200,12.0200,4618774,56585627.1600
391,00553,5.6200,5.5400,5.6500,5.5000,2034000,11378400.0000
392,00554,0.2200,0.2160,0.2200,0.2160,362000,78608.0000
393,00555,0.0210,,,,,
394,00557,0.6500,0.5300,0.6500,0.5300,16000,9700.0000
395,00559,0.0120,0.0120,0.0120,0.0120,150000,1800.0000
396,00560,0.9200,0.9200,0.9200,0.9200,50000,46000.0000
397,00563,0.7400,0.7200,0.7500,0.7200,2778057,2019968.1900
398,00565,0.1990,0.1990,0.1990,0.1990,,
399,00567,0.1300,0.1300,0.1300,0.1300,,
400,00570,3.4600,3.3700,3.4600,3.3500,11456000,39037874.0000
401,00571,0.9000,0.9000,0.9000,0.9000,,
402,00572,0.0220,0.0220,0.0230,0.0210,73680670,1591823.3900
403,00575,0.0730,0.0700,0.0740,0.0690,730055,52033.5750
404,00576,5.1200,5.0600,5.1500,4.9200,11512543,58369384.5900
405,00577,0.0880,0.0880,0.0910,0.0860,336100,29125.6000
406,00578,0.0370,0.0320,0.0370,0.0320,35000,1195.0000
407,00581,2.1500,2.2000,2.2000,2.1300,6176931,13309598.9600
408,00582,0.2280,0.2370,0.2370,0.2280,1409400,325465.8000
409,00583,0.5100,0.5900,0.5900,0.4850,204023,104331.7300
410,00585,0.6000,0.6000,0.6000,0.6000,15600,9138.0000
411,00587,0.5300,,,,,
412,00588,1.8400,1.8700,1.8700,1.8300,1777571,3277367.8000
413,00590,15.2800,15.2200,15.3000,15.0800,182910,2785424.2000
414,00592,0.1340,0.1340,0.1340,0.1340,,
415,00593,1.5800,1.5800,1.5800,1.5800,,
416,00595,0.2900,0.2900,0.2900,0.2900,,
417,00598,1.8300,1.7600,1.8300,1.7300,13780248,24610529.1400
418,00599,0.3100,0.3100,0.3100,0.3100,,
419,00600,0.0320,0.0320,0.0320,0.0320,,
420,00601,0.1970,0.1900,0.1970,0.1890,3620000,693870.0000
421,00604,2.3300,2.3400,2.3700,2.3300,7112420,16665957.6000
422,00605,0.2450,0.2450,0.2450,0.2450,,
423,00607,0.1120,0.1140,0.1140,0.1110,27580000,3092170.0000
424,00608,1.5800,1.5800,1.5800,1.5800,,
