,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,49.0000,49.4000,49.8500,48.4500,10226595,500635550.9500
1,00002,76.4500,76.1500,77.0000,75.5000,4293939,327326116.1780
2,00003,12.7800,12.8800,12.8800,12.6000,26978674,342687082.3720
3,00004,13.0000,12.9400,13.0000,12.2600,6941942,88423134.1400
4,00005,35.7000,35.5500,35.8000,35.0000,48071226,1702673495.8320
5,00006,43.6000,43.6000,43.9000,43.0000,4120619,179913506.7600
6,00007,0.7200,0.7000,0.7200,0.7000,4750000,3391660.0000
7,00008,4.2500,4.2000,4.2700,4.1900,6559598,27709922.7500
8,00009,0.0840,0.0760,0.0850,0.0670,132000,9600.0000
9,00010,14.7200,14.9200,14.9200,14.3200,1161400,17006368.0000
10,00011,119.3000,122.7000,123.0000,118.4000,6373515,762583828.1260
11,00012,26.9500,27.5000,27.5000,26.0500,11832595,316806923.4190
12,00014,21.1500,21.4000,21.4000,20.0000,2535559,52784375.2500
13,00015,0.3900,0.3900,0.3900,0.3850,152000,59230.0000
14,00016,89.1000,90.0000,90.1000,87.6000,13867888,1230054759.8640
15,00017,7.9400,7.9800,7.9800,7.6500,26667752,209999291.4300
16,00018,0.4700,0.4700,0.4750,0.4500,222000,102040.0000
17,00019,42.4000,44.0000,44.0000,42.1000,5185163,220741155.8000
18,00020,51.4500,50.0500,51.8500,49.6000,1275025,65394131.2500
19,00021,0.0980,0.0980,0.0980,0.0980,,
20,00022,0.1150,0.1150,0.1150,0.1150,,
21,00023,14.9600,14.8600,15.0600,14.8200,817535,12182607.7600
22,00024,0.0710,,,,,
23,00025,9.8000,9.8000,9.8000,9.8000,,
24,00026,93.5000,92.7000,93.5000,92.7000,4600,427900.0000
25,00027,51.2000,50.2000,51.3500,49.3000,12855918,653478921.7000
26,00028,3.1500,3.1100,3.1800,3.1000,175000,548040.0000
27,00029,11.5000,11.7800,11.7800,11.4400,68166,788262.3600
28,00030,0.2350,0.2290,0.2900,0.2290,38336000,9863208.0000
29,00031,0.3900,0.3700,0.3900,0.3700,2383800,905518.0000
30,00032,11.2200,11.2000,11.2600,11.1200,18630,208142.6000
31,00034,8.6800,8.7500,8.7500,8.6000,177000,1538940.0000
32,00035,2.3700,2.5300,2.5300,2.3000,3475219,8129806.5300
33,00036,0.1240,0.1160,0.1180,0.1160,33000,3870.0000
34,00037,0.1150,0.1150,0.1150,0.1100,110000,13130.0000
35,00038,2.1300,2.1800,2.2000,2.0300,4294000,9081560.0000
36,00039,0.0460,0.0460,0.0470,0.0440,3472000,157392.0000
37,00040,0.6400,0.6000,0.6400,0.6000,22000,13280.0000
38,00041,18.6000,18.2000,18.6400,18.2000,191485,3510123.4000
39,00042,0.4550,0.4800,0.4800,0.4400,628000,284650.0000
40,00043,0.6700,0.6600,0.6700,0.6500,1331000,879360.0000
41,00045,6.4900,6.6500,6.6500,6.3100,392502,2520022.6800
42,00046,2.3500,2.3900,2.3900,2.3200,62000,146360.0000
43,00047,0.0700,0.0650,0.0720,0.0650,1380000,95048.0000
44,00050,6.0100,6.1200,6.1200,6.0000,93000,562220.0000
45,00051,7.7000,7.7000,7.7000,7.7000,,
46,00052,16.1600,16.8000,16.8000,15.8000,426200,6829754.0000
47,00053,101.5000,101.5000,101.7000,101.5000,7000,711500.0000
48,00055,0.1980,0.1980,0.1980,0.1980,,
49,00056,1.8700,1.8800,1.8800,1.8700,379791,711217.5300
50,00057,1.7400,1.7000,1.7500,1.7000,24000,41000.0000
51,00058,0.0960,,,,,
52,00059,1.0100,1.0100,1.0100,1.0100,8996000,9085960.0000
53,00060,0.6000,0.6000,0.6000,0.6000,,
54,00061,0.0120,0.0120,0.0120,0.0110,10137660,116458.3000
55,00062,15.2600,15.8200,15.8200,15.0000,249726,3771360.8000
56,00063,0.1790,0.1770,0.1820,0.1770,113000,20295.0000
57,00064,0.1150,0.1100,0.1150,0.1100,1438000,162268.0000
58,00066,37.4000,37.6000,38.0000,37.0000,8113695,303821157.4900
59,00068,1.7000,1.7000,1.7000,1.7000,1000,1700.0000
60,00069,6.5600,6.3500,6.6500,6.2900,1984000,12816680.0000
61,00070,0.0930,0.0990,0.0990,0.0930,90000,8430.0000
62,00071,13.7800,13.7200,13.8000,13.7200,421000,5792860.0000
63,00075,2.1100,2.1100,2.1100,2.1100,,
64,00076,0.0180,0.0180,0.0180,0.0170,17026840,299150.4800
65,00077,0.6400,0.6400,0.6400,0.6400,12000,7680.0000
66,00078,3.0600,2.9500,3.0600,2.9300,187000,559210.0000
67,00079,0.1830,0.1830,0.1830,0.1830,,
68,00081,4.1600,4.0100,4.1700,3.9400,7361000,30010560.0000
69,00082,0.1420,0.1400,0.1430,0.1350,2410000,333111.8000
70,00083,8.7500,9.0000,9.0000,8.6500,11152970,97751780.8200
71,00084,0.0810,0.0750,0.0820,0.0720,407000,30965.0000
72,00085,0.6700,0.6500,0.6700,0.6300,254000,164580.0000
73,00086,2.9200,2.9100,3.0000,2.9000,459000,1344060.0000
74,00087,7.2800,7.4000,7.4700,7.1800,2481500,18099640.0000
75,00088,4.9100,4.8800,4.9900,4.8500,50000,244800.0000
76,00089,4.1600,4.0600,4.0600,4.0600,6000,24360.0000
77,00091,0.3000,0.2950,0.3000,0.2850,250000,73150.0000
78,00092,0.1100,0.1100,0.1100,0.1100,,
79,00093,0.2600,0.2600,0.2800,0.2600,240000,63840.0000
80,00094,0.1980,0.1950,0.1950,0.1950,94000,18330.0000
81,00097,0.4100,0.4250,0.4250,0.4100,3379000,1396120.0000
82,00099,2.0800,2.0800,2.0800,2.0800,,
83,00100,7.3800,7.2400,7.3800,7.1900,89000,647150.0000
84,00101,15.8600,15.7400,15.8600,14.9000,11485325,178064711.6000
85,00102,0.6000,0.6000,0.6000,0.5800,358000,213140.0000
86,00103,0.1990,0.1990,0.1990,0.1990,6000,1194.0000
87,00104,0.3400,0.3400,0.3400,0.3400,,
88,00105,16.2000,16.2000,16.2000,16.2000,,
89,00106,0.7800,0.8000,0.8000,0.7500,24000,18360.0000
90,00107,1.8700,1.8800,1.8800,1.8500,424000,793760.0000
91,00108,1.6500,1.6800,1.6800,1.6300,2382000,3946160.0000
92,00109,0.0700,0.0670,0.0700,0.0670,240013,16440.7800
93,00110,0.0570,0.0570,0.0570,0.0570,,
94,00111,0.3250,0.3150,0.3150,0.3150,30000,9450.0000
95,00112,5.0000,5.0400,5.0400,5.0400,2000,10080.0000
96,00113,3.9000,3.9100,3.9100,3.8400,14500,56370.0000
97,00114,0.5200,0.5900,0.5900,0.5200,170000,93200.0000
98,00115,0.1100,0.1100,0.1100,0.1100,,
99,00116,7.4500,7.2800,7.5000,7.2800,398535,2948231.7900
100,00118,0.2800,0.2600,0.2600,0.2550,12000,3110.0000
101,00119,2.5700,2.5600,2.6000,2.5100,1411334,3611085.0200
102,00120,1.4600,1.3400,1.5400,1.2900,4764000,6551240.0000
103,00122,0.3750,0.3700,0.3800,0.3650,120000,44830.0000
104,00123,1.3800,1.3600,1.3900,1.3200,7701242,10481536.3200
105,00124,0.8600,0.8500,0.8600,0.8500,60000,51100.0000
106,00125,1.4000,1.3900,1.4000,1.3900,12000,16780.0000
107,00126,0.5100,0.5100,0.5100,0.5100,,
108,00127,3.4500,3.2200,3.4900,3.2200,361000,1212880.0000
109,00128,0.5200,0.5100,0.5200,0.5000,3352000,1718320.0000
110,00129,0.8900,0.9000,0.9000,0.8900,114000,102460.0000
111,00130,0.3050,0.3050,0.3050,0.3050,,
112,00131,2.2800,2.3000,2.4000,2.2400,23000,52810.0000
113,00132,0.2130,0.2130,0.2130,0.2130,,
114,00133,8.8600,8.9000,8.9500,8.6900,76000,673860.0000
115,00135,4.5700,4.5400,4.5900,4.4700,13173115,60001040.9500
116,00136,0.1780,0.1660,0.1810,0.1420,906972000,149774254.0000
117,00137,0.4600,0.4600,0.4600,0.4600,,
118,00138,0.3000,0.3200,0.3200,0.2850,78000,22770.0000
119,00139,0.0190,0.0180,0.0190,0.0170,43699329,774144.4060
120,00141,0.3500,0.3100,0.3500,0.3100,152000,52820.0000
121,00142,1.4000,1.3700,1.4100,1.3200,1500061,2045018.1300
122,00143,0.0600,0.0540,0.0600,0.0530,520000,28044.0000
123,00144,9.2500,9.3300,9.3300,9.1700,9107180,84073206.0200
124,00145,0.0600,0.0540,0.0550,0.0520,304000,16320.0000
125,00146,1.1500,1.1500,1.1500,1.1500,65000,74750.0000
126,00147,0.1380,0.1380,0.1380,0.1380,175000,24150.0000
127,00148,18.8600,18.1800,18.8600,17.9000,926000,17089800.0000
128,00149,0.0640,0.0670,0.0670,0.0630,11215000,717705.0000
129,00152,13.2400,12.9600,13.2400,12.8400,2018571,26429982.0200
130,00154,0.4300,0.4200,0.4300,0.4200,6000,2530.0000
131,00155,0.1800,,,,,
132,00156,0.1550,0.1570,0.1570,0.1500,160000,24460.0000
133,00157,0.6500,,,,,
134,00158,175.0000,175.0000,175.0000,175.0000,,
135,00159,0.1200,0.1200,0.1200,0.1200,,
136,00160,2.1800,2.1800,2.1800,2.1800,5000,10870.0000
137,00162,0.1440,0.1330,0.1440,0.1330,2342000,334158.0000
138,00163,1.2300,1.1900,1.2300,1.1900,490000,587940.0000
139,00165,10.7000,10.6400,10.8000,10.5400,1616215,17266104.8000
140,00166,0.0350,0.0350,0.0370,0.0350,450500,15811.0000
141,00167,0.0230,0.0230,0.0230,0.0230,4000,92.0000
142,00168,50.5000,49.0000,50.6000,49.0000,1538500,77318200.0000
143,00169,0.2420,0.2600,0.2600,0.2390,601000,146504.0000
144,00171,1.0000,1.0000,1.0000,0.9900,224000,223460.0000
145,00172,0.0800,,,,,
146,00173,3.2400,3.2400,3.2800,3.1600,1484000,4789410.0000
147,00174,0.5100,0.4850,0.4850,0.4800,44000,21270.0000
148,00175,12.0400,11.9000,12.1600,11.7400,28790310,343669779.0200
149,00176,0.1990,0.1820,0.1990,0.1820,48000,8856.0000
150,00177,9.0300,9.0100,9.1100,8.9400,1381109,12436141.0000
151,00178,1.2600,1.2200,1.2600,1.1600,3998615,4827845.7000
152,00179,12.9600,12.6600,13.0000,12.6400,652521,8428944.6000
153,00180,0.5300,0.5500,0.5500,0.5000,72000,38020.0000
154,00181,0.2000,0.2000,0.2000,0.2000,,
155,00182,0.2950,0.2950,0.3000,0.2950,930000,276200.0000
156,00184,2.7500,2.8100,2.8100,2.7500,504900,1413550.0000
157,00185,0.3500,0.3450,0.3550,0.3450,10692000,3719660.0000
158,00186,0.4000,0.4000,0.4000,0.4000,,
159,00187,1.3500,1.3500,1.3500,1.2400,82000,109880.0000
160,00188,0.0480,0.0480,0.0490,0.0480,2330000,113890.0000
161,00190,5.1800,5.1800,5.1800,5.1800,1002,5189.9600
162,00191,8.2000,8.2000,8.2000,8.2000,,
163,00193,0.4550,0.4550,0.4550,0.4550,250,95.0000
164,00194,7.0900,7.0100,7.1600,7.0100,98000,695680.0000
165,00197,0.1040,0.1040,0.1050,0.1000,91866,9350.8060
166,00198,2.3400,,,,,
167,00199,0.9200,0.9000,0.9400,0.9000,110000,99120.0000
168,00200,14.3000,13.9400,14.3000,13.5000,2454094,34383373.5200
169,00201,0.0980,0.1150,0.1150,0.0910,554000,58540.0000
170,00202,0.1940,0.1780,0.1950,0.1770,258000,47921.0000
171,00204,0.0820,0.0820,0.0820,0.0710,7350000,587140.0000
172,00205,0.1780,0.1780,0.1780,0.1780,3750,540.0000
173,00207,0.5500,0.5400,0.5500,0.5300,8406000,4496320.0000
174,00208,0.8200,0.8100,0.8300,0.8100,60000,49050.0000
175,00209,0.0240,0.0240,0.0240,0.0240,2500000,60000.0000
176,00210,0.1250,0.1270,0.1290,0.1250,1434000,182638.0000
177,00211,0.0210,0.0220,0.0220,0.0210,1400000,30550.0000
178,00212,43.0000,43.4500,43.4500,43.0000,6500,279725.0000
179,00213,1.0800,1.0600,1.0900,1.0500,36000,38640.0000
180,00214,0.9000,0.8800,0.9000,0.8800,198000,174720.0000
181,00216,1.6200,1.4800,1.6200,1.4800,48000,73400.0000
182,00217,0.1570,0.1630,0.1630,0.1570,320000,50642.0000
183,00218,0.8500,0.8700,0.8700,0.8300,597507,502080.6700
184,00219,1.8200,1.8200,1.8200,1.8200,660,1036.2000
185,00221,0.5900,0.5900,0.6000,0.5900,1950040,1150372.0000
186,00222,2.6000,2.6000,2.6000,2.6000,,
187,00223,0.0570,0.0580,0.0580,0.0570,672500,38827.5000
188,00224,1.2000,1.2000,1.2000,1.2000,,
189,00225,12.0000,12.0000,12.0000,12.0000,2000,24000.0000
190,00226,2.4000,2.4500,2.4500,2.3000,82000,195430.0000
191,00227,0.2900,0.2950,0.2950,0.2750,3184000,891280.0000
192,00228,0.1750,0.1750,0.1750,0.1700,2980000,515076.0000
193,00229,0.8300,0.8300,0.8300,0.8300,7000,5810.0000
194,00230,1.0100,0.9900,1.0100,0.9900,212056,211313.2000
195,00231,0.0300,0.0250,0.0310,0.0250,2725000,72175.0000
196,00232,0.1110,0.1100,0.1140,0.1090,5782125,641857.1250
197,00234,0.1150,0.1150,0.1170,0.1150,431420,49573.6000
198,00235,0.0260,0.0250,0.0270,0.0250,10935000,276545.0000
199,00236,0.7300,0.7200,0.7500,0.6500,120000,83300.0000
200,00237,10.5000,10.5200,11.0800,10.2000,108000,1152120.0000
201,00239,2.4000,2.4000,2.4000,2.4000,,
202,00240,0.7800,0.7700,0.8000,0.7600,800000,618500.0000
203,00241,18.7200,18.2000,18.8400,17.5000,33958222,621698709.0300
204,00242,2.5600,2.4900,2.5700,2.4500,3881611,9707350.8400
205,00243,0.2130,0.2110,0.2110,0.2110,55500,11701.5000
206,00244,0.3700,0.3700,0.3750,0.3700,2057000,766865.0000
207,00245,0.1000,0.0960,0.1000,0.0950,3492000,343716.0000
208,00247,25.0000,25.0000,25.0000,25.0000,,
209,00248,0.0560,0.0560,0.0560,0.0560,,
210,00250,0.0390,0.0370,0.0410,0.0370,2100000,82200.0000
211,00251,5.4900,5.5100,5.5100,5.4500,92000,504160.0000
212,00252,3.5000,3.5000,3.5000,3.5000,,
213,00253,1.3500,1.3500,1.3500,1.3500,,
214,00254,0.1420,,,,,
215,00255,2.1300,2.1000,2.1300,2.1000,84000,178680.0000
216,00256,1.5400,1.5300,1.5600,1.5200,1436000,2199160.0000
217,00257,4.1500,4.1000,4.1700,4.0700,6282649,25835890.7700
218,00258,1.8200,1.8300,1.8600,1.8200,308856,567438.6600
219,00259,1.5600,1.5900,1.5900,1.5500,129000,201570.0000
220,00260,0.0250,0.0300,0.0300,0.0260,620000,16170.0000
221,00261,0.0100,0.0100,0.0100,0.0100,87040000,347920.0000
222,00262,0.1370,0.1470,0.1470,0.1370,315000,43745.0000
223,00263,0.3000,0.3100,0.3100,0.2800,10418400,3112504.0000
224,00264,1.0000,1.0000,1.0000,1.0000,36000,36000.0000
225,00265,0.0690,0.0690,0.0690,0.0690,,
226,00266,5.9000,5.9000,5.9000,5.9000,,
227,00267,7.0100,7.1400,7.1400,6.8800,10339657,72253810.8700
228,00269,0.0100,0.0100,0.0100,0.0100,,
229,00270,15.2600,15.1600,15.3000,14.9000,2965733,44940859.5600
230,00271,1.1400,1.0800,1.2400,1.0800,388000,450130.0000
231,00273,0.0210,0.0210,0.0220,0.0200,5020000,105460.0000
232,00274,0.1700,0.1780,0.1780,0.1650,1880000,318840.0000
233,00275,0.2600,,,,,
234,00276,0.4200,0.4150,0.4150,0.4150,9005,3692.0000
235,00277,3.5000,3.5000,3.5000,3.5000,,
236,00278,6.0000,6.0000,6.0000,6.0000,2000,12000.0000
237,00279,0.0900,,,,,
238,00280,0.2600,0.2600,0.2650,0.2500,296000,75900.0000
239,00281,0.4300,0.4300,0.4350,0.4250,634000,271400.0000
240,00282,0.1080,0.1200,0.1200,0.1000,9226800,990470.0000
241,00286,0.4150,0.4150,0.4250,0.4100,8268000,3444830.0000
242,00287,8.8500,8.8500,8.8500,8.8500,,
243,00289,18.6000,18.7800,18.7800,18.6000,23000,429800.0000
244,00290,0.0550,0.0540,0.0580,0.0520,3890000,219998.0000
245,00291,39.5500,38.0000,40.0000,38.0000,8944322,352152593.0000
246,00292,0.2200,0.2200,0.2200,0.2200,411602,90520.4000
247,00293,7.9700,8.0600,8.0600,7.7500,2533253,20049140.5400
248,00294,2.5600,2.5600,2.5600,2.5600,,
249,00295,0.0560,0.0560,0.0560,0.0560,25000,1400.0000
