,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.2500,72.2000,72.4500,71.8000,6358141,458971110.2500
1,00002,80.6000,81.1500,81.1500,80.4500,3916052,316352541.5500
2,00003,15.2200,15.3000,15.3600,15.2000,9810496,149614258.8360
3,00004,17.4800,17.4600,17.4800,17.1600,3599445,62611713.5400
4,00005,59.9500,60.0000,60.1500,59.5500,17282269,1034753224.2100
5,00006,54.4000,54.2000,54.4500,54.0500,2518414,136842884.5500
6,00007,0.8700,0.8600,0.8700,0.7800,3114000,2614040.0000
7,00008,4.4700,4.4600,4.5000,4.4400,10297238,45999750.3700
8,00009,0.1290,0.1290,0.1290,0.1290,480000,61920.0000
9,00010,19.0000,19.0200,19.1600,18.9200,998566,18996586.0000
10,00011,161.8000,162.8000,163.5000,161.2000,2008218,324760313.5320
11,00012,37.2000,37.5000,37.6000,36.8000,4383859,163317678.9100
12,00014,29.8500,29.6500,30.0500,29.3500,1224187,36419032.7000
13,00015,0.6400,0.6400,0.6400,0.6400,18000,11520.0000
14,00016,111.9000,113.0000,113.1000,110.3000,2580595,288144269.6000
15,00017,10.3400,10.3200,10.3800,10.2200,8248348,85095903.7200
16,00018,0.6000,0.6000,0.6000,0.6000,,
17,00019,72.9500,72.6500,73.3000,71.8000,1952273,142156780.5500
18,00020,45.7500,46.1000,46.1000,45.0000,1083353,49454042.6500
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,18.4000,18.7000,18.7000,18.3200,604163,11122202.7850
22,00024,0.0710,,,,,
23,00025,11.1000,11.0800,11.1000,11.0000,32000,354480.0000
24,00026,98.0000,98.0000,98.0000,98.0000,,
25,00027,51.1000,52.0000,52.0000,50.9500,7044000,360517397.4420
26,00028,3.7200,3.7200,3.7200,3.7200,,
27,00029,11.8000,12.0000,12.0000,11.8000,34000,401600.0000
28,00030,0.3000,0.3000,0.3600,0.2850,81258000,25502400.0000
29,00031,0.4500,0.4550,0.4600,0.4500,535600,242098.0000
30,00032,11.7200,11.5400,11.7800,11.5400,15770,183409.8000
31,00034,9.3000,9.3400,9.3500,9.3000,22856,213117.9200
32,00035,3.1800,3.1500,3.1900,3.1300,401837,1273375.2200
33,00036,0.2300,0.2200,0.2300,0.2200,11640,2535.2400
34,00037,0.2100,0.2100,0.2100,0.2100,22000,4620.0000
35,00038,1.6600,1.6500,1.6700,1.6400,226000,374300.0000
36,00039,0.0780,0.0770,0.0830,0.0770,11856000,952368.0000
37,00040,0.8000,0.7900,0.8000,0.7600,5000,3950.0000
38,00041,26.2500,26.6500,26.6500,25.9000,109620,2862268.0000
39,00042,0.5900,0.5900,0.5900,0.5900,40000,23600.0000
40,00043,0.6500,0.6600,0.6600,0.6500,1370000,894700.0000
41,00045,7.5500,7.4900,7.6000,7.4500,235500,1776975.0000
42,00046,3.3500,3.2300,3.3500,3.2200,54000,176380.0000
43,00047,0.1100,0.1110,0.1110,0.1070,780000,85656.0000
44,00050,6.9600,6.9400,6.9700,6.8700,34000,235370.0000
45,00051,12.7800,12.7800,12.7800,12.7800,,
46,00052,20.3000,20.6500,20.6500,20.1000,102000,2074925.0000
47,00053,127.0000,126.8000,127.0000,125.8000,24000,3039400.0000
48,00055,0.2450,,0.2450,0.2450,22000,5210.0000
49,00056,1.6300,1.6300,1.6300,1.6300,,
50,00057,2.7000,2.7200,2.7200,2.6700,30000,80960.0000
51,00058,0.1010,0.1150,0.1150,0.1000,755000,84585.0000
52,00059,1.0900,1.0900,1.1000,1.0800,3092000,3376520.0000
53,00060,0.8300,0.8300,0.8300,0.8300,,
54,00061,0.0190,0.0180,0.0190,0.0180,15330000,277170.0000
55,00062,19.9600,19.8000,20.0000,19.7800,48000,956120.0000
56,00063,0.2430,0.2430,0.2430,0.2430,30000,7290.0000
57,00064,0.2410,0.2410,0.2410,0.2390,856000,205432.0000
58,00066,43.7000,43.4000,43.7500,43.0500,2833534,123376158.2690
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.9000,8.0100,8.1900,7.8800,3056544,24188117.2100
61,00070,0.1680,,,,,
62,00071,14.9400,14.8000,14.9400,14.7200,33000,488900.0000
63,00075,2.2600,2.2600,2.2600,2.2600,2346,5291.5800
64,00076,0.0500,0.0430,0.0510,0.0410,23116000,1133472.0000
65,00077,0.8400,0.8400,0.8400,0.8400,,
66,00078,4.4900,4.4500,4.5400,4.3900,642000,2891400.0000
67,00079,0.2500,0.2500,0.2500,0.2500,,
68,00081,3.8400,3.7400,3.8600,3.7000,3977350,15166467.0000
69,00082,0.1840,0.1800,0.1860,0.1800,2633400,479796.4000
70,00083,12.0200,11.9400,12.0400,11.8000,3206063,38349201.0600
71,00084,0.1160,0.1110,0.1160,0.1060,578000,63354.0000
72,00085,0.6600,0.6600,0.6800,0.6600,1812000,1206160.0000
73,00086,3.3800,3.4100,3.4100,3.3800,197000,669230.0000
74,00087,11.3000,11.3800,11.3800,11.2400,275913,3119374.2000
75,00088,6.2300,6.2400,6.2400,6.2100,85641,532908.5600
76,00089,4.5000,4.5000,4.5000,4.5000,27000,121500.0000
77,00091,0.1680,0.1640,0.1750,0.1620,1770625,299068.1250
78,00092,0.1430,0.1270,0.1300,0.1270,17876,2276.5000
79,00093,0.3350,0.3350,0.3350,0.3350,,
