,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,77.7000,77.0000,77.9000,76.8000,5461514,423279933.7950
1,00002,88.0500,87.0500,88.1500,86.8000,2650342,232614326.6300
2,00003,17.6000,17.4200,17.6600,17.4200,14021774,246742942.0580
3,00004,20.8500,20.5500,21.2000,20.4500,3720124,77627008.8500
4,00005,65.5000,65.5000,65.5500,65.2500,9840078,643678888.4900
5,00006,57.2500,56.9000,57.3000,56.9000,2233915,127670427.8500
6,00007,0.8800,0.8800,0.8800,0.8700,4854000,4237760.0000
7,00008,4.5200,4.5000,4.5300,4.5000,8253442,37267403.5100
8,00009,0.2000,0.2130,0.2130,0.2000,972000,197148.0000
9,00010,22.0000,21.9500,22.5000,21.9000,1378728,30641301.0000
10,00011,195.0000,195.0000,196.1000,194.6000,964270,188223007.2580
11,00012,44.0500,43.2500,44.2500,43.2500,4342429,190850347.2050
12,00014,41.0000,40.5500,41.5000,40.5500,850874,34967702.2700
13,00015,0.7300,0.7300,0.7300,0.7300,,
14,00016,134.7000,132.6000,135.5000,132.6000,3309641,445426107.4400
15,00017,12.6800,12.4800,12.7000,12.4000,15486088,195648423.4400
16,00018,0.7900,0.7900,0.7900,0.7900,244000,192760.0000
17,00019,97.7500,97.2000,98.0500,96.5000,1237738,120744740.4600
18,00020,56.2500,56.0000,56.4500,55.7000,1315818,73992005.1900
19,00021,0.1550,0.1550,0.1550,0.1550,20000,3100.0000
20,00022,0.2120,0.2120,0.2120,0.2120,,
21,00023,22.1000,22.0000,22.1000,21.7000,1006275,22120113.5200
22,00024,0.1070,0.1080,0.1080,0.1050,12008000,1277194.0000
23,00025,11.6600,11.6400,11.6400,11.6400,4000,46560.0000
24,00026,123.2000,123.1000,123.2000,122.0000,4600,565040.0000
25,00027,55.5500,56.0000,56.4500,55.4500,6175409,344355114.1500
26,00028,3.9000,3.9600,3.9800,3.9000,17000,67250.0000
27,00029,8.0600,7.9200,8.1000,7.9000,74000,588400.0000
28,00030,0.2550,0.2550,0.2550,0.2460,3400000,854620.0000
29,00031,0.4850,0.4900,0.4900,0.4850,1717327,833138.0900
30,00032,11.2000,11.0400,11.2800,11.0400,118220,1323170.8000
31,00034,10.3600,10.2800,10.4000,10.2800,80784,833819.5200
32,00035,3.6600,3.6400,3.6700,3.6200,2087196,7607820.4000
33,00036,0.3650,0.3650,0.3650,0.3650,,
34,00037,0.2550,0.2410,0.2550,0.2410,104000,25252.0000
35,00038,1.9500,1.9600,1.9800,1.9500,504000,987120.0000
36,00039,0.2480,0.2500,0.2550,0.2250,9176000,2216296.0000
37,00040,0.8000,0.8000,0.8000,0.8000,,
38,00041,33.4000,33.7000,33.7500,33.3000,76469,2557792.1000
39,00042,0.8100,0.7900,0.8100,0.7900,58000,45900.0000
40,00043,0.6900,0.6700,0.6900,0.6700,2482458,1694156.0200
41,00045,10.3400,10.3600,10.4400,10.2800,737500,7657310.0000
42,00046,3.7700,3.7800,3.8000,3.7400,40000,150340.0000
43,00047,0.1350,0.1380,0.1380,0.1350,568000,77136.0000
44,00050,8.5400,8.4900,8.5400,8.4800,137000,1167140.0000
45,00051,14.2000,14.0200,14.2000,14.0200,6000,84900.0000
46,00052,26.2000,26.4000,26.6000,26.0000,768500,20167300.0000
47,00053,121.4000,121.5000,121.5000,120.1000,13000,1573200.0000
48,00055,0.3050,0.3100,0.3100,0.3050,142000,43310.0000
49,00056,1.6900,1.6900,1.7100,1.6800,269520,455848.0000
50,00057,2.7000,2.7000,2.7000,2.7000,12000,32400.0000
51,00058,0.1500,0.1500,0.1500,0.1500,,
52,00059,1.2200,1.2200,1.2300,1.2000,4939000,6015510.0000
53,00060,0.7700,0.7700,0.7700,0.7700,,
54,00061,0.0400,0.0360,0.0400,0.0350,30950000,1129370.0000
55,00062,22.9000,22.9000,23.0500,22.9000,107600,2467800.0000
56,00063,0.3400,0.1830,0.5600,0.1830,132536002,46351446.8400
57,00064,0.2650,0.2600,0.2650,0.2600,2754000,717250.0000
58,00066,53.4000,53.0000,53.6000,52.7000,3133057,166466629.3900
