,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
58,00066,45.8000,46.3000,46.4000,45.6500,4305927,197796248.5530
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.1100,8.1000,8.1900,8.0800,3946310,32000074.1000
61,00070,0.1820,0.1840,0.1850,0.1820,40000,7360.0000
62,00071,14.6800,14.6000,14.7000,14.6000,53000,777940.0000
63,00075,2.2800,2.2800,2.2800,2.2800,,
64,00076,0.0430,0.0420,0.0450,0.0400,7784000,330524.0000
65,00077,0.9000,0.9000,0.9000,0.9000,,
66,00078,4.1600,4.2300,4.2300,4.1600,161920,675208.8000
67,00079,0.2500,0.2650,0.2650,0.2500,388000,99560.0000
68,00081,3.7800,3.7400,3.8100,3.6800,3102424,11669812.7200
69,00082,0.2290,0.2210,0.2550,0.2150,46293800,10976203.0000
70,00083,11.7000,11.8400,11.8400,11.5800,4975395,58103244.7600
71,00084,0.1140,0.1190,0.1190,0.1090,1495000,169094.0000
72,00085,0.7100,0.7000,0.7200,0.7000,378000,266580.0000
73,00086,3.3700,3.4100,3.4200,3.3700,833000,2818270.0000
74,00087,11.8200,11.9400,11.9400,11.8000,302500,3583700.0000
75,00088,6.3900,6.4000,6.4000,6.3100,12000,76380.0000
76,00089,4.7600,4.7800,4.7900,4.7600,16000,76410.0000
77,00091,0.1710,0.1690,0.1720,0.1620,3070000,512790.0000
78,00092,0.1530,0.1520,0.1530,0.1450,240000,35880.0000
79,00093,0.3350,0.3350,0.3350,0.3350,,
80,00094,0.2600,0.2600,0.2600,0.2600,,
81,00097,0.6400,0.6500,0.6500,0.6300,660000,421450.0000
82,00099,2.6800,2.6400,2.6400,2.6200,35000,92100.0000
83,00100,3.9300,3.8000,3.9400,3.8000,6000,23220.0000
84,00101,17.7000,17.6600,17.8000,17.5800,5246459,92607944.7200
85,00102,1.2700,1.2700,1.2800,1.2400,1670000,2097010.0000
86,00103,0.1520,0.1550,0.1550,0.1520,30000,4596.0000
87,00104,0.4450,0.4350,0.4450,0.4350,25000,10975.0000
88,00105,21.7000,21.7000,21.7000,21.7000,,
89,00106,0.8400,0.8400,0.8400,0.8300,208000,174560.0000
90,00107,2.3200,2.3100,2.3300,2.3100,96000,222420.0000
91,00108,1.1800,1.1700,1.2500,1.1600,7504000,9249440.0000
92,00109,0.1390,0.1500,0.1500,0.1310,2560000,369130.0000
93,00110,0.0980,0.0980,0.0980,0.0980,,
94,00111,0.4350,0.4350,0.4350,0.4350,,
95,00112,4.9500,5.0000,5.0200,4.8700,302000,1505740.0000
96,00113,4.3200,4.3000,4.3300,4.3000,35000,150585.0000
97,00114,0.6700,0.6700,0.6700,0.6700,,
98,00115,0.1010,0.1010,0.1010,0.1010,,
99,00116,8.9300,9.0600,9.1400,8.9200,1377001,12393068.9800
100,00118,0.3100,0.3100,0.3200,0.3100,144000,44680.0000
101,00119,2.7500,2.7600,2.7600,2.7300,2799654,7687617.5000
102,00120,1.3300,1.3400,1.3400,1.3000,1172000,1542060.0000
103,00122,0.5600,0.5600,0.5600,0.5600,4000,2240.0000
104,00123,1.7900,1.8000,1.8000,1.7800,9723509,17397287.0100
105,00124,1.2500,1.2700,1.2700,1.2500,130000,163440.0000
106,00125,2.4000,2.4000,2.4000,2.4000,,
107,00126,0.7600,0.7700,0.7700,0.7600,12000,9160.0000
108,00127,5.6800,5.6500,5.6900,5.5800,185224,1042626.6400
109,00128,0.7400,0.7600,0.7600,0.7100,8768000,6436280.0000
110,00129,1.2900,1.3000,1.3000,1.2800,186000,241260.0000
111,00130,0.5400,0.4600,0.5400,0.4600,12000,5840.0000
112,00131,3.8000,3.8000,3.8000,3.8000,,
113,00132,0.3000,0.3000,0.3000,0.3000,,
114,00133,9.6800,9.6600,9.6900,9.6200,37880,365711.6000
115,00135,7.1200,6.9200,7.1300,6.8900,31423887,221629986.1100
116,00136,0.1280,0.1300,0.1300,0.1260,36866000,4710076.0000
117,00137,0.8000,0.8000,0.8000,0.8000,,
118,00138,0.5900,0.5700,0.5900,0.5600,64410,36558.8000
119,00139,0.0740,0.0700,0.0750,0.0700,1862000,134400.0000
120,00141,0.6000,0.6000,0.6000,0.6000,,
121,00142,3.1400,3.1400,3.2000,3.1000,5954000,18688064.0000
122,00143,0.0790,0.0790,0.0790,0.0790,,
123,00144,12.4600,12.5000,12.5600,12.3400,2718416,33867938.8800
124,00145,0.0790,0.0770,0.0790,0.0770,336000,26512.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1830,0.1730,0.1900,0.1730,2235000,408245.0000
127,00148,21.5500,21.4000,21.7500,20.9000,1782126,38192865.6000
128,00149,0.0670,0.0640,0.0670,0.0630,14420000,935390.0000
129,00152,15.0000,15.1400,15.1400,14.9800,1047000,15749140.0000
130,00154,0.6800,0.6900,0.7300,0.6800,246000,169090.0000
131,00155,0.1800,,,,,
132,00156,0.1580,0.1560,0.1610,0.1510,650000,102840.0000
133,00157,0.7200,0.7200,0.7200,0.7200,,
134,00158,200.4000,200.4000,200.4000,200.4000,,
135,00159,0.1510,0.1510,0.1510,0.1500,805012,121407.4640
136,00160,3.4900,3.5500,3.5500,3.4900,162000,572600.0000
137,00162,0.2470,0.2470,0.2470,0.2470,2022000,499434.0000
138,00163,1.7600,1.7500,1.7600,1.7400,1618000,2834680.0000
139,00165,9.6700,9.8700,9.8700,9.6100,2842000,27525416.0000
140,00166,0.0540,0.0530,0.0550,0.0530,372000,20062.0000
141,00167,0.0470,0.0440,0.0470,0.0440,170000,7492.0000
142,00168,49.0000,49.9000,50.5000,48.6000,2306588,113838148.6000
143,00169,0.4650,0.4850,0.4850,0.4500,508000,237060.0000
144,00171,1.2900,1.3000,1.3800,1.2800,892000,1168980.0000
145,00172,0.0800,,,,,
146,00173,4.1100,4.1300,4.1500,4.1000,1053330,4336861.7700
147,00174,0.6800,0.6800,0.6800,0.6800,,
148,00175,13.2200,13.3800,13.3800,12.9800,42015422,550268283.4360
149,00176,0.2800,0.2800,0.2800,0.2800,,
150,00177,10.6400,10.5800,10.6800,10.5400,814000,8652960.0000
151,00178,1.7300,1.7000,1.7400,1.6700,12534430,21289268.1000
152,00179,14.4800,14.5000,14.5800,14.4000,482500,6980870.0000
153,00180,0.8100,0.8100,0.8100,0.8100,,
154,00181,0.1610,0.1610,0.1610,0.1610,,
155,00182,0.3800,0.3800,0.3800,0.3750,1260000,476750.0000
156,00184,4.6000,4.7500,4.7500,4.6000,81000,382400.0000
157,00185,0.3550,0.3450,0.3550,0.3450,630000,219800.0000
158,00186,0.8300,0.8300,0.8300,0.8300,,
159,00187,1.4200,1.4500,1.4500,1.3900,1084000,1526440.0000
160,00188,0.0530,0.0530,0.0540,0.0530,810000,42940.0000
161,00190,5.4300,5.4800,5.4800,5.3900,1085000,5860780.0000
162,00191,8.6500,8.6500,8.6500,8.6500,,
163,00193,0.9800,1.0200,1.0200,0.9800,15000,14880.0000
164,00194,10.7000,10.9600,10.9600,10.6400,51550,554319.0000
165,00197,0.1850,0.1840,0.1850,0.1740,381570,70076.4600
166,00198,2.3400,,,,,
167,00199,1.4100,1.4100,1.4400,1.4000,77000,108200.0000
168,00200,19.7800,20.0000,20.1500,19.7200,1237350,24569178.0000
169,00201,0.1590,0.1590,0.1590,0.1590,,
170,00202,0.2000,0.2000,0.2000,0.2000,,
171,00204,0.0950,0.0950,0.0950,0.0950,200000,19000.0000
172,00205,0.0190,0.0190,0.0190,0.0180,2420000,43980.0000
173,00207,0.8500,0.8500,0.8600,0.8500,3318000,2846720.0000
174,00208,0.9700,0.9600,0.9700,0.9600,120100,115593.0000
175,00209,0.0210,,,,,
176,00210,0.4000,0.3550,0.4100,0.3400,84334000,31310750.0000
177,00211,0.0500,0.0500,0.0550,0.0480,9170000,471790.0000
178,00212,53.3000,53.3000,53.3000,53.3000,,
179,00213,1.2000,1.2000,1.2000,1.2000,6000,7200.0000
180,00214,1.3000,1.2900,1.3400,1.2000,42000,54220.0000
181,00216,2.4300,2.4300,2.4300,2.4300,,
182,00217,0.2350,0.2350,0.2350,0.2350,,
183,00218,1.2400,1.2500,1.2500,1.2300,280000,346700.0000
184,00219,2.4400,2.4400,2.4400,2.4400,,
185,00221,0.4500,0.4400,0.4500,0.4350,6610240,2891600.8000
186,00222,3.6400,3.6400,3.6400,3.6400,,
187,00223,0.1400,0.1400,0.1400,0.1400,180000,25200.0000
188,00224,1.6000,1.6000,1.6000,1.6000,,
189,00225,14.8200,14.8200,14.8200,14.8200,,
190,00226,2.7000,2.7000,2.7000,2.7000,,
191,00227,0.4250,0.4250,0.4250,0.4250,32000,13600.0000
192,00228,0.2000,0.2000,0.2040,0.1980,5298000,1060958.0000
193,00229,0.9700,0.9700,0.9700,0.9700,,
194,00230,1.1000,1.0900,1.1200,1.0800,94000,103100.0000
195,00231,0.0780,0.0790,0.0850,0.0770,32070000,2569280.0000
196,00232,0.1700,0.1730,0.1730,0.1700,12782000,2178650.0000
197,00234,0.1210,0.1200,0.1210,0.1200,1032000,124848.0000
198,00235,0.0400,0.0400,0.0410,0.0390,2870000,112720.0000
199,00236,1.0500,1.1100,1.1100,1.0500,54000,56860.0000
200,00237,12.6000,12.5200,12.6000,12.5200,14000,175760.0000
201,00239,2.9000,2.9000,2.9000,2.9000,,
202,00240,0.8600,0.8600,0.8600,0.8400,120000,102100.0000
203,00241,6.9200,6.9700,6.9800,6.8700,5913379,40802291.5400
204,00242,3.1100,3.0700,3.1200,3.0700,6674000,20694390.0000
205,00243,0.0450,0.0440,0.0450,0.0440,1167000,52116.0000
206,00244,0.2180,0.2250,0.2250,0.2170,131000,28767.0000
207,00245,0.1160,0.1030,0.1150,0.1030,2604000,293146.0000
208,00247,25.9000,25.9000,25.9000,25.9000,,
209,00248,0.0970,0.0970,0.0970,0.0970,,
210,00250,0.0570,0.0570,0.0570,0.0550,200000,11200.0000
211,00251,7.9800,8.4100,8.4100,7.9800,76000,624040.0000
212,00252,3.4000,3.4000,3.4000,3.4000,,
213,00253,1.8800,1.8800,1.8800,1.8800,,
214,00254,0.1420,,,,,
215,00255,2.5000,2.4500,2.5200,2.4500,48000,120700.0000
216,00256,1.7500,1.7700,1.7700,1.7500,2358000,4149820.0000
217,00257,6.1400,6.1800,6.2300,6.0900,10783201,66223676.8600
218,00258,1.9500,1.9500,1.9500,1.9500,6000,11700.0000
219,00259,1.1300,1.1300,1.1300,1.1300,,
220,00260,0.0430,0.0430,0.0460,0.0430,1181500,50860.0000
221,00261,0.0100,0.0100,0.0100,0.0100,4800000,31200.0000
222,00262,0.1580,0.1570,0.1600,0.1570,200000,31750.0000
223,00263,0.2800,0.2800,0.2800,0.2800,48000,13440.0000
224,00264,1.6400,1.7100,1.7100,1.6100,136000,221800.0000
225,00265,0.1100,0.1100,0.1100,0.1100,,
226,00266,7.8000,7.8000,7.8000,7.8000,,
227,00267,10.0800,10.3000,10.3600,9.9600,10616396,106878179.1640
228,00269,0.0390,0.0360,0.0390,0.0360,2295000,85035.0000
229,00270,16.0800,16.2000,16.3600,16.0600,4306917,69477225.9300
230,00271,1.6000,1.6000,1.6100,1.6000,49000,78480.0000
231,00273,0.1180,0.1200,0.1200,0.1180,5540000,660680.0000
232,00274,0.0180,0.0180,0.0190,0.0180,518000,9366.0000
233,00275,0.2600,,,,,
234,00276,0.1040,0.0990,0.1040,0.0990,43000,4262.0000
235,00277,4.3000,4.3000,4.3000,4.3000,,
236,00278,7.4000,7.4000,7.4000,7.4000,,
237,00279,0.1760,0.1700,0.1790,0.1700,1104000,191640.0000
238,00280,0.3200,0.3250,0.3300,0.3200,584000,189640.0000
239,00281,0.4700,0.4650,0.4700,0.4650,32000,14970.0000
240,00282,0.2850,0.2410,0.3100,0.2410,84796748,23802617.4400
241,00286,0.5500,0.5400,0.5500,0.5400,2887000,1563530.0000
242,00287,10.4800,10.4800,10.4800,10.4800,4000,41360.0000
243,00289,22.9000,22.9000,22.9000,22.9000,1000,22900.0000
244,00290,0.0620,0.0600,0.0620,0.0600,2006000,120372.0000
245,00291,41.5500,42.3000,42.8000,40.9500,5741017,238219853.0500
246,00292,0.2950,0.2950,0.2950,0.2950,,
247,00293,10.2600,10.3000,10.3400,10.1800,1856434,19018516.8600
248,00294,2.9900,2.9900,2.9900,2.9900,10000,29900.0000
249,00295,0.0990,0.1000,0.1000,0.0990,500000,49700.0000
250,00296,1.5400,1.5100,1.5500,1.5100,810000,1244000.0000
251,00297,0.8500,0.8500,0.8500,0.8400,2103000,1778070.0000
252,00298,0.4900,0.4950,0.4950,0.4900,570000,280750.0000
253,00299,0.8000,0.8300,0.8300,0.8000,720000,585250.0000
254,00303,70.7000,70.5500,71.3000,69.8500,746600,52737724.5000
255,00305,0.2800,0.2800,0.2800,0.2800,200000,56000.0000
256,00306,3.4500,3.4600,3.4900,3.4500,44000,152060.0000
257,00307,0.1290,,,,,
258,00308,1.2800,1.3000,1.3100,1.2700,3764000,4837980.0000
259,00309,0.1500,0.1500,0.1500,0.1500,40000,6000.0000
260,00310,0.0350,0.0370,0.0400,0.0340,12190000,430425.0000
261,00311,0.6600,0.6700,0.6700,0.6600,87000,57990.0000
262,00313,0.0290,0.0290,0.0290,0.0290,,
263,00315,6.9500,6.9900,7.0000,6.9400,729000,5078565.0000
264,00316,35.9000,36.0000,36.0000,35.9000,5500,197800.0000
265,00317,6.7300,6.7800,6.7800,6.7100,881000,5936360.0000
266,00318,0.4500,0.4500,0.4500,0.4500,2500,975.0000
267,00321,1.9100,1.9200,1.9300,1.9000,654000,1252380.0000
268,00322,11.2200,11.2000,11.3000,11.0400,2783172,31060546.1800
269,00323,2.9700,2.9600,2.9700,2.9400,16921058,50024821.6800
270,00326,1.0200,1.0000,1.0200,1.0000,3633628,3678915.4400
271,00328,0.4100,0.4100,0.4100,0.4100,,
272,00329,1.0300,1.0400,1.0400,1.0300,24000,24840.0000
273,00330,1.4900,1.4600,1.5200,1.4200,2107243,3121828.8200
274,00332,0.5100,0.5100,0.5100,0.5100,,
275,00333,1.2100,1.2100,1.2100,1.2100,,
276,00334,0.6500,0.5400,0.6500,0.5400,24592000,14924480.0000
277,00335,0.9900,0.9600,1.0000,0.9400,92000,87800.0000
278,00336,2.8900,2.8800,2.8900,2.8500,660000,1894320.0000
279,00338,2.3400,2.3600,2.3800,2.3200,4390711,10266913.3970
280,00339,0.7000,0.7000,0.7000,0.7000,,
281,00340,0.4300,0.4350,0.4350,0.4300,218800,94402.0000
282,00341,21.8000,22.3000,22.5500,21.8000,817000,17930168.0000
283,00342,1.5200,1.5200,1.5300,1.5100,394000,599140.0000
284,00343,0.1540,0.1540,0.1540,0.1540,,
285,00345,35.5000,37.1000,37.1000,35.5000,3393338,121489415.9000
286,00346,0.0570,0.0570,0.0570,0.0570,10000,570.0000
287,00347,3.0200,3.0500,3.1300,3.0100,10946470,33328924.2000
288,00348,0.0390,0.0390,0.0390,0.0390,1000000,39000.0000
289,00351,0.3600,0.3600,0.3600,0.3500,1330000,473700.0000
290,00353,0.1950,0.1970,0.2040,0.1910,712000,143324.0000
291,00355,0.5400,0.5400,0.5700,0.5400,376000,203160.0000
292,00356,0.0520,0.0520,0.0520,0.0520,30000,1560.0000
293,00357,5.2800,5.2300,5.3300,5.2000,89000,465480.0000
294,00358,9.3200,9.4700,9.4700,9.3000,2907117,27158398.8020
295,00360,0.0910,0.1040,0.1040,0.0900,4652000,444564.0000
296,00361,0.1500,0.1630,0.1630,0.1450,2160000,336180.0000
297,00362,0.2750,0.2700,0.2750,0.2650,680000,182600.0000
298,00363,16.0600,16.2000,16.2000,15.9600,1102824,17663680.4800
299,00364,0.0910,,,,,
300,00365,1.6100,1.7000,1.7000,1.5300,2448000,3907180.0000
301,00366,1.7100,1.7100,1.7100,1.7100,4000,6840.0000
302,00367,1.5900,1.5900,1.6200,1.5900,40000,63840.0000
303,00369,4.8900,4.8900,4.8900,4.8900,8000,39120.0000
304,00370,0.1340,0.1350,0.1350,0.1310,2840000,377500.0000
305,00371,4.3300,4.4300,4.4300,4.2800,12760275,55192876.6000
306,00372,0.4150,0.4150,0.4250,0.4000,3372000,1376410.0000
307,00373,39.8500,39.8500,39.8500,39.8500,,
308,00374,3.1800,3.1800,3.1800,3.1800,,
309,00375,6.7500,6.7500,6.7500,6.7500,1000,6750.0000
310,00376,3.3000,3.3500,3.4000,3.2300,756000,2509780.0000
311,00377,8.2000,8.2000,8.2000,8.2000,,
312,00378,0.0570,0.0470,0.0630,0.0470,13692000,758656.0000
313,00379,0.0190,0.0180,0.0190,0.0180,1630000,30360.0000
314,00380,0.2000,0.2000,0.2000,0.2000,144000,28800.0000
315,00381,0.0290,0.0310,0.0320,0.0280,85290000,2497430.0000
316,00383,0.1600,0.1570,0.1600,0.1570,510000,81270.0000
317,00384,30.2000,29.9000,30.5000,29.9000,9149342,276270131.6000
318,00385,1.4500,1.4500,1.4500,1.4500,240,324.0000
319,00386,4.7400,4.7600,4.7700,4.7100,68246602,323531040.7900
320,00387,0.8800,0.8800,0.8800,0.8800,,
321,00388,230.2000,234.6000,234.6000,229.6000,5889296,1358951731.9080
322,00391,0.1900,0.1810,0.1980,0.1810,1440000,271000.0000
323,00392,37.8000,38.4000,38.4000,37.7000,816137,30940791.3920
324,00393,0.8600,0.8500,0.8600,0.8500,108000,91880.0000
325,00395,0.2230,0.2230,0.2260,0.2200,6600000,1475696.0000
326,00397,0.0850,0.0750,0.0850,0.0750,460000,36490.0000
327,00398,1.5800,1.6300,1.6400,1.5800,822000,1317360.0000
328,00399,0.3300,0.3150,0.3300,0.3100,510000,162675.0000
329,00403,0.3250,0.3400,0.3400,0.3050,880000,281520.0000
330,00406,1.3500,1.3800,1.3800,1.3300,78000,105360.0000
331,00408,2.3100,2.3100,2.3100,2.3100,,
332,00411,13.5000,13.4800,13.5000,13.4800,12000,161920.0000
333,00412,0.2500,0.2500,0.2500,0.2460,23601606,5874139.3560
334,00413,0.2100,0.2000,0.2100,0.2000,48000,9824.0000
335,00417,1.5500,1.5500,1.5500,1.5500,,
336,00418,0.4250,0.4250,0.4300,0.4250,125000,53195.0000
337,00419,0.1040,0.1050,0.1080,0.1000,3927500,403432.5000
338,00420,1.2100,1.2100,1.2100,1.1900,64000,77180.0000
339,00428,0.3000,0.3000,0.3000,0.3000,,
340,00430,0.0950,0.0950,0.0950,0.0950,,
341,00431,0.2090,0.2100,0.2100,0.2040,1696000,352604.0000
342,00432,1.6700,1.6700,1.6700,1.6700,100000,164000.0000
343,00433,0.0340,0.0230,0.0360,0.0230,1207220000,38123530.0000
344,00438,0.5900,0.5900,0.5900,0.5900,,
345,00439,0.3850,0.3950,0.3950,0.3800,1408000,539635.0000
346,00440,29.6000,30.5000,30.1000,29.5000,412000,12218650.0000
347,00450,1.0300,1.0200,1.0300,1.0200,74000,75540.0000
348,00451,0.2900,0.2950,0.2950,0.2850,9828000,2839100.0000
349,00455,0.1910,0.1910,0.1910,0.1910,300000,57300.0000
350,00456,0.1670,0.1720,0.1720,0.1650,4840000,821960.0000
351,00458,1.6000,1.6000,1.6000,1.6000,,
352,00467,1.4600,1.4400,1.4800,1.4400,4452526,6510322.2400
353,00472,0.4250,0.4250,0.4250,0.4250,,
354,00476,0.1120,0.1180,0.1180,0.1110,9910000,1132990.0000
355,00479,0.0220,0.0220,0.0220,0.0220,,
356,00480,3.3500,3.3300,3.3500,3.3200,8000,26664.0000
357,00485,0.0300,0.0290,0.0300,0.0290,80000,2360.0000
358,00487,0.2170,0.2170,0.2170,0.2170,,
359,00488,9.2500,9.3800,9.3800,9.2400,91500,850590.0000
360,00491,0.0810,0.0830,0.0830,0.0810,184025,15201.9500
361,00493,0.7200,0.7400,0.7400,0.7200,36102000,26191228.0000
362,00495,0.1330,0.1330,0.1330,0.1330,,
363,00497,0.2600,0.2700,0.2750,0.2600,4300000,1146900.0000
364,00498,0.0970,0.0950,0.0990,0.0950,500000,47816.0000
365,00499,0.6100,0.6100,0.6100,0.6000,469000,285050.0000
366,00500,0.7500,0.7500,0.7500,0.7500,32000,24000.0000
367,00506,3.4500,3.5200,3.5500,3.4300,1324000,4614280.0000
368,00508,0.2650,0.2650,0.2700,0.2650,2510000,665725.0000
369,00511,13.1400,12.7800,13.2800,12.7600,318100,4148138.0000
370,00512,4.1500,4.1300,4.1500,4.1000,292000,1205920.0000
371,00513,0.0710,0.0740,0.0800,0.0710,1830000,135450.0000
372,00517,2.1500,2.1500,2.1500,2.1300,1458000,3128260.0000
373,00518,0.5500,0.5500,0.5500,0.5500,,
374,00519,0.3150,0.3150,0.3150,0.3150,210000,66150.0000
375,00521,0.1320,,,,,
376,00522,98.9500,99.0000,99.0000,97.0500,1026610,101033630.5000
377,00524,0.1040,0.1040,0.1040,0.1040,500,42.5000
378,00525,2.4900,2.4900,2.5000,2.4600,1116000,2770940.0000
379,00526,0.6400,0.6300,0.6500,0.6300,1028000,651120.0000
380,00529,3.7500,3.7500,3.7500,3.7500,,
381,00530,2.7800,2.8200,2.8400,2.7200,20020000,55274920.0000
382,00532,0.7300,0.7300,0.7300,0.7300,,
383,00533,2.4900,2.5200,2.5500,2.4900,107000,269120.0000
384,00535,0.9000,0.9100,0.9200,0.9000,9184000,8316520.0000
385,00539,0.4550,0.4700,0.4700,0.4450,4605000,2098220.0000
386,00542,0.2550,0.2650,0.2650,0.2500,2384000,605080.0000
387,00544,0.0270,0.0260,0.0270,0.0260,250000,6560.0000
388,00547,0.0950,0.1080,0.1100,0.0900,142610000,14095230.0000
389,00548,10.5800,11.0000,11.0000,10.5400,2508000,26778492.0000
390,00551,20.8500,21.1000,21.1000,20.6000,1159000,24093140.0000
391,00553,3.2800,3.3000,3.3000,3.2500,506000,1655460.0000
392,00554,0.2700,0.2650,0.2650,0.2650,248000,65720.0000
393,00555,0.0210,,,,,
394,00557,0.7600,0.7600,0.7600,0.7600,,
395,00559,0.0220,0.0220,0.0220,0.0210,2050000,44350.0000
396,00560,1.2800,1.2800,1.3000,1.2800,156000,201720.0000
397,00563,1.0800,1.0800,1.0900,1.0600,2888000,3086000.0000
398,00565,0.3050,0.3050,0.3050,0.3050,,
399,00567,0.1900,0.1900,0.1950,0.1890,686000,130452.0000
400,00570,3.8700,3.8900,3.9200,3.8200,9586000,36993980.0000
401,00571,1.2100,,,,,
402,00572,0.0590,0.0600,0.0600,0.0570,2764000,160304.0000
403,00575,0.1720,0.1760,0.1760,0.1720,575500,99192.5000
404,00576,7.0000,7.0300,7.1600,6.9500,5978235,41938590.9000
405,00577,0.1040,0.1010,0.1050,0.1010,1272000,131786.0000
406,00578,0.0490,0.0450,0.0450,0.0450,10000,450.0000
407,00581,2.9700,3.0900,3.0900,2.9500,4022235,12009603.2500
408,00582,1.0600,1.0600,1.0600,1.0200,1769800,1835824.0000
409,00583,0.6600,0.7200,0.7200,0.6600,106000,71480.0000
410,00585,1.5500,1.0000,1.6300,1.0000,114325,168300.0000
411,00587,0.5300,,,,,
412,00588,2.6300,2.6500,2.6600,2.6300,348000,918180.0000
413,00590,20.6500,20.9500,20.9500,20.4500,570000,11785500.0000
414,00592,0.2050,0.2050,0.2090,0.2050,66000,13546.0000
415,00593,6.8800,6.8800,6.8800,6.8800,,
416,00595,0.2480,0.2450,0.2500,0.2450,115200,28234.0000
417,00598,2.5000,2.5400,2.5600,2.4900,4507000,11300275.0000
418,00599,0.4250,0.4250,0.4250,0.4250,,
419,00600,0.0420,0.0430,0.0430,0.0410,1426000,60118.0000
420,00601,0.3000,0.2800,0.3000,0.2800,10568000,3037580.0000
421,00604,3.0600,3.0500,3.0800,3.0200,6589786,20024269.4400
422,00605,0.4750,0.4750,0.4800,0.4700,1972000,941630.0000
423,00607,0.2030,0.2030,0.2060,0.1970,122259389,24800079.9560
