,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.6500,74.9000,75.4500,74.5000,1662965,124444953.5000
1,00002,82.3500,82.3500,82.8000,82.2500,744805,61416604.2400
2,00003,15.1000,15.1000,15.1400,15.0800,4294732,64875212.4000
3,00004,19.7000,19.6000,19.7400,19.4600,1360864,26720323.5200
4,00005,60.5000,60.5000,60.5000,60.1500,3714946,224084751.8730
5,00006,57.1000,57.2000,57.2500,57.0000,705690,40300984.9500
6,00007,0.8200,0.8300,0.8300,0.8100,754000,618280.0000
7,00008,4.7100,4.6800,4.7100,4.6800,2123295,9981323.7700
8,00009,0.1110,0.1120,0.1120,0.1110,294000,32874.0000
9,00010,19.4800,19.4800,19.5600,19.3800,492849,9586897.4960
10,00011,162.2000,161.8000,162.6000,161.3000,578532,93672515.0410
11,00012,37.9000,37.9000,38.1000,37.8500,994209,37738893.4000
12,00014,30.5500,30.5500,30.7000,30.4000,468469,14295468.6000
13,00015,0.5400,0.5400,0.5400,0.5400,,
14,00016,117.6000,117.9000,118.0000,117.1000,873971,102666681.5000
15,00017,10.4600,10.4800,10.5000,10.4000,3971516,41532434.0400
16,00018,0.5600,0.5700,0.5700,0.5600,228000,128680.0000
17,00019,71.8000,72.3500,72.3500,71.6000,724591,52123349.5500
18,00020,51.7000,51.8500,51.8500,51.3500,266503,13728824.6500
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1750,0.1750,0.1750,0.1750,,
21,00023,17.4600,17.4000,17.5200,17.3000,449097,7815273.0800
22,00024,0.0710,,,,,
23,00025,11.5800,11.5800,11.5800,11.5800,4000,46320.0000
24,00026,111.2000,111.2000,111.2000,111.2000,200,22240.0000
25,00027,56.1000,56.4000,56.8500,55.7000,3447972,193842794.3500
26,00028,3.4500,3.4500,3.4900,3.4500,201000,693490.0000
27,00029,11.8000,11.8000,11.8000,11.8000,,
28,00030,0.3450,0.3450,0.3450,0.3350,432000,148780.0000
29,00031,0.4750,0.4800,0.4800,0.4750,694800,332008.0000
30,00032,12.1200,12.1400,12.2600,12.1000,7575,91954.5000
31,00034,9.7400,9.7000,9.7400,9.7000,55149,536161.2600
32,00035,3.6700,3.6400,3.7000,3.6200,865984,3170914.4200
33,00036,0.2150,0.2150,0.2150,0.2150,90000,19350.0000
34,00037,0.2050,0.2050,0.2050,0.2050,96000,19680.0000
35,00038,1.7100,1.7500,1.7600,1.7100,665000,1157810.0000
36,00039,0.1060,0.1100,0.1100,0.1020,22400000,2357096.0000
37,00040,0.8200,0.8200,0.8200,0.8200,,
38,00041,26.6500,26.7500,26.7500,26.6500,90014,2404453.4000
39,00042,0.5400,0.5200,0.5400,0.5200,448000,237180.0000
40,00043,0.6400,0.6400,0.6500,0.6400,434000,277840.0000
41,00045,8.5700,8.5600,8.6200,8.5600,152000,1305580.0000
42,00046,3.1900,3.1700,3.1700,3.1700,10000,31700.0000
43,00047,0.1060,0.1040,0.1080,0.1040,28000,2960.0000
44,00050,6.9100,6.8800,6.9100,6.8800,21000,144910.0000
45,00051,11.7800,11.7800,11.7800,11.7800,6,71.2440
46,00052,20.0000,20.0500,20.1500,20.0000,106000,2123537.5000
47,00053,132.0000,130.2000,132.0000,130.2000,4000,526200.0000
48,00055,0.2550,0.2370,0.2550,0.2370,50000,12210.0000
49,00056,1.5500,1.5500,1.5500,1.5500,,
50,00057,2.2600,2.2400,2.2600,2.2400,42000,94360.0000
51,00058,0.0800,,,,,
52,00059,1.0600,1.0500,1.0600,1.0400,2852003,2971983.0000
53,00060,0.8200,0.8200,0.8200,0.8200,,
54,00061,0.0270,0.0270,0.0280,0.0270,1800000,48630.0000
55,00062,20.1500,20.1500,20.2000,20.1500,31200,629100.0000
56,00063,0.2130,0.2050,0.2130,0.2050,16000,3288.0000
57,00064,0.2230,0.2250,0.2260,0.2230,910000,204032.0000
58,00066,46.1000,46.0500,46.2500,45.7500,947569,43572621.3300
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.3300,8.2800,8.3700,8.2500,636392,5291769.2800
61,00070,0.1330,0.1330,0.1330,0.1330,,
62,00071,15.7000,15.7000,15.7000,15.6800,36600,574476.0000
63,00075,2.2000,2.2000,2.2000,2.2000,19067,41894.0500
64,00076,0.0580,0.0590,0.0620,0.0580,7584002,455092.1060
65,00077,0.8600,0.8600,0.8600,0.8600,,
66,00078,4.1800,4.1300,4.1900,4.1300,372006,1537885.2240
67,00079,0.2500,0.2500,0.2500,0.2500,,
68,00081,5.1700,5.1300,5.1800,5.0700,1698125,8687357.5000
69,00082,0.1870,0.1880,0.1880,0.1840,1324000,246416.0000
70,00083,11.3600,11.3800,11.3800,11.3000,2000624,22707592.5600
71,00084,0.1210,0.1210,0.1210,0.1210,,
72,00085,0.6200,0.6000,0.6100,0.5900,130000,78060.0000
73,00086,3.7000,3.6700,3.7100,3.6600,106000,390350.0000
74,00087,11.4000,11.4000,11.4400,11.3800,455126,5194488.9200
75,00088,6.2700,6.2100,6.2700,6.2100,32000,200330.0000
76,00089,4.5900,4.5900,4.5900,4.5900,,
77,00091,0.2600,0.2380,0.2600,0.2380,750002,185330.4400
78,00092,0.1640,0.1640,0.1640,0.1640,,
79,00093,0.3000,0.3000,0.3000,0.3000,,
80,00094,0.2700,0.2650,0.2700,0.2650,72000,19090.0000
81,00097,0.6200,0.6200,0.6200,0.6200,381006,236224.0560
82,00099,2.6800,2.6800,2.6800,2.6800,,
83,00100,6.3200,6.3000,6.3200,6.3000,295000,1859790.0000
84,00101,16.9400,16.9800,17.0200,16.8200,1016169,17206637.6200
85,00102,1.0300,1.0200,1.0300,1.0100,122000,123780.0000
86,00103,0.2020,0.1990,0.2020,0.1990,108000,21612.0000
87,00104,0.4400,0.4400,0.4400,0.4400,,
88,00105,18.5000,18.5000,18.5000,18.5000,,
89,00106,0.8300,0.8300,0.8300,0.8300,,
90,00107,2.3900,2.4000,2.4000,2.3800,180000,431120.0000
91,00108,1.3800,1.4200,1.4400,1.3700,1330000,1878920.0000
92,00109,0.0840,0.0840,0.0840,0.0840,,
93,00110,0.0820,0.0820,0.0820,0.0820,,
94,00111,0.3800,0.3800,0.3800,0.3800,,
95,00112,4.5600,4.5800,4.5800,4.5800,2000,9160.0000
96,00113,3.9000,3.9000,3.9000,3.8800,71500,277670.0000
97,00114,0.7400,0.7400,0.7400,0.7400,,
98,00115,0.1050,0.1050,0.1050,0.1050,50000,5250.0000
99,00116,9.9200,9.7400,9.9500,9.7400,458719,4545510.9100
100,00118,0.3000,0.3000,0.3000,0.3000,,
101,00119,3.1100,3.1300,3.1300,3.0900,1371781,4261359.1200
102,00120,1.5300,1.4700,1.5300,1.4700,798006,1185049.2520
103,00122,0.5500,0.5400,0.5500,0.5400,16000,8700.0000
104,00123,1.7500,1.7400,1.7500,1.7300,2650364,4617252.4000
105,00124,1.3000,1.3100,1.3500,1.3000,112000,147620.0000
106,00125,2.0600,2.0600,2.0600,2.0600,,
107,00126,0.7900,0.7700,0.7900,0.7700,560000,435800.0000
108,00127,6.1900,6.2800,6.2800,6.1400,67069,413815.0400
109,00128,0.7000,0.7000,0.7000,0.7000,36000,25200.0000
110,00129,1.3000,1.3100,1.3100,1.3100,6000,7860.0000
111,00130,0.4150,0.4150,0.4150,0.4150,,
112,00131,3.7400,3.7400,3.7400,3.7400,,
113,00132,0.2750,0.2750,0.2750,0.2750,,
114,00133,10.0000,9.9000,10.0000,9.8900,106000,1049780.0000
115,00135,6.8400,6.8900,6.9000,6.8300,3245041,22251765.0140
116,00136,0.1120,0.1130,0.1130,0.1120,16878250,1896793.5000
117,00137,0.7300,0.7300,0.7300,0.7300,,
118,00138,0.4250,0.4250,0.4250,0.4250,,
119,00139,0.0520,0.0520,0.0530,0.0500,868645,44577.0250
120,00141,0.5100,0.5100,0.5100,0.5100,,
121,00142,2.6200,2.6000,2.6500,2.6000,1771288,4646839.1300
122,00143,0.0490,0.0530,0.0530,0.0470,8136000,407154.0000
123,00144,12.9400,12.9800,12.9800,12.8400,854694,11041745.1420
124,00145,0.0800,0.0740,0.0800,0.0740,304000,23424.0000
125,00146,1.0700,1.0700,1.0700,1.0700,,
126,00147,0.1650,0.1650,0.1650,0.1650,,
127,00148,23.4500,23.4000,23.6000,23.1500,445900,10456755.0000
128,00149,0.0630,0.0620,0.0640,0.0620,5380050,341192.9000
129,00152,17.5400,17.6200,17.7000,17.4000,878865,15471822.9000
130,00154,0.6300,0.6100,0.6300,0.6100,18000,11220.0000
131,00155,0.1800,,,,,
132,00156,0.1680,0.1680,0.1680,0.1680,,
133,00157,0.6300,0.6200,0.6300,0.6200,50000,31200.0000
134,00158,201.6000,201.6000,201.6000,201.6000,500,100800.0000
135,00159,0.1320,0.1320,0.1320,0.1320,,
136,00160,3.1900,3.1900,3.1900,3.1900,10000,31900.0000
137,00162,0.2420,0.2490,0.2490,0.2300,186000,44266.0000
138,00163,1.7500,1.7500,1.7600,1.7400,196006,343550.8240
139,00165,13.1800,13.0000,13.2800,12.9800,3470000,45702960.0000
140,00166,0.0800,0.0800,0.0800,0.0800,5648000,451840.0000
141,00167,0.0300,0.0300,0.0300,0.0300,,
142,00168,50.7500,51.6000,51.6000,50.1000,612433,30984486.5000
143,00169,0.3850,0.3900,0.3900,0.3850,214000,82405.0000
144,00171,1.1600,1.1300,1.1600,1.1300,122000,138960.0000
145,00172,0.0800,,,,,
146,00173,4.3100,4.3000,4.3400,4.2600,1046315,4485792.3100
147,00174,0.5600,0.5600,0.5600,0.5600,,
148,00175,14.7800,14.6800,14.8800,14.6800,9707809,143485898.4800
149,00176,0.2270,0.2270,0.2270,0.2270,,
150,00177,10.7600,10.8400,10.8800,10.7000,465846,5014506.4800
151,00178,1.8000,1.8000,1.8100,1.7700,3078086,5509651.3600
152,00179,17.7800,17.4800,17.8000,17.3000,222169,3934858.1400
153,00180,0.7500,0.7500,0.7500,0.7500,,
154,00181,0.1390,0.1390,0.1390,0.1390,,
155,00182,0.3650,0.3650,0.3650,0.3600,2280000,825350.0000
156,00184,4.4900,4.4900,4.4900,4.4900,2000,8980.0000
157,00185,0.3400,0.3400,0.3450,0.3400,2520000,862750.0000
158,00186,0.5300,0.5300,0.5300,0.5300,,
159,00187,1.4300,1.4600,1.4600,1.4300,20000,28900.0000
160,00188,0.0480,0.0480,0.0490,0.0470,3390000,162260.0000
161,00190,6.4000,6.6400,6.7000,6.4000,104529,685381.9300
162,00191,9.9900,9.9900,9.9900,9.9900,,
163,00193,0.9000,0.9000,0.9000,0.9000,,
164,00194,10.8000,10.8000,10.8000,10.8000,6,65.5620
165,00197,0.1690,0.1700,0.1710,0.1690,275565,46768.3000
166,00198,2.3400,,,,,
167,00199,1.1800,1.1800,1.1800,1.1800,74,82.8800
168,00200,21.2000,20.9000,21.2000,20.9000,497466,10496076.0000
169,00201,0.1700,0.1700,0.1700,0.1700,,
170,00202,0.2250,0.2250,0.2250,0.2210,210000,46830.0000
171,00204,0.1460,,,,,
172,00205,0.0190,0.0180,0.0190,0.0180,240000,4360.0000
173,00207,0.8600,0.8500,0.8600,0.8500,396405,340308.3000
174,00208,1.0000,0.9800,1.0100,0.9800,750000,746850.0000
175,00209,0.0210,,,,,
176,00210,0.1510,0.1530,0.1530,0.1480,624000,94910.0000
177,00211,0.0360,0.0350,0.0360,0.0350,80058,2821.7400
178,00212,49.6000,49.6000,49.6000,49.6000,,
179,00213,1.1300,1.1300,1.1300,1.1300,,
180,00214,1.2500,1.2400,1.2500,1.2400,10000,12480.0000
181,00216,2.3900,2.3900,2.3900,2.3900,,
