,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.9000,72.0000,72.2000,69.6000,7286027,512880694.1380
1,00002,80.7000,81.9000,81.9500,80.4500,3574354,289890688.6250
2,00003,14.9000,15.0000,15.1000,14.8400,29359577,438486635.9150
3,00004,19.4400,19.8200,19.9400,19.3400,2830008,55068437.3200
4,00005,56.7000,57.2000,57.4000,56.7000,32487044,1851352630.1140
5,00006,56.3500,56.2500,57.3500,56.0500,2688409,151880324.8620
6,00007,0.7900,0.8000,0.8100,0.7900,986000,786700.0000
7,00008,4.6400,4.6200,4.6800,4.6000,9281574,43000707.2100
8,00009,0.1510,0.1510,0.1510,0.1510,,
9,00010,19.2800,19.6000,19.7400,19.2000,1651330,31906402.2000
10,00011,158.4000,161.0000,161.7000,157.6000,2566185,407643452.3740
11,00012,35.4500,36.0000,36.0500,35.4500,5986953,213392413.5800
12,00014,29.6500,29.4000,29.9000,29.2000,5596568,165483446.1000
13,00015,0.4950,0.4950,0.4950,0.4950,20000,9900.0000
14,00016,110.2000,112.3000,112.3000,109.4000,4341922,479379882.9000
15,00017,9.9000,10.1000,10.2200,9.8500,24261188,241161738.6000
16,00018,0.5300,0.5300,0.5400,0.5300,358000,191640.0000
17,00019,69.9000,71.0000,71.1500,69.5000,2287072,160357799.1410
18,00020,47.6500,48.9000,48.6000,47.3500,1138959,54307350.4500
19,00021,0.1200,0.1200,0.1200,0.1200,,
20,00022,0.1620,0.1620,0.1620,0.1620,,
21,00023,17.0000,17.3000,17.5600,16.9800,1270626,21642846.2400
22,00024,0.0710,,,,,
23,00025,11.1600,11.1600,11.1600,11.1600,,
24,00026,113.6000,115.0000,116.0000,113.6000,8000,920900.0000
25,00027,51.8000,53.3000,53.6500,50.8500,28805318,1491214779.2000
26,00028,3.2500,3.1000,3.2700,3.0800,152000,488810.0000
27,00029,10.6800,10.9000,10.9800,10.6200,258000,2778800.0000
28,00030,0.3050,0.3050,0.3200,0.3000,5296000,1620440.0000
29,00031,0.4200,0.4300,0.4300,0.4200,1503000,636450.0000
30,00032,12.0400,12.0000,12.0400,12.0000,151696,1822288.0800
31,00034,9.3500,9.5000,9.5400,9.2800,201000,1892840.0000
32,00035,3.4000,3.4500,3.4800,3.3800,983028,3343154.3100
33,00036,0.1940,0.1940,0.1940,0.1940,30000,5820.0000
34,00037,0.1930,0.1930,0.1930,0.1930,,
35,00038,1.5000,1.5500,1.5500,1.5000,368000,556260.0000
36,00039,0.0830,0.0930,0.0930,0.0740,992000,83408.0000
37,00040,0.7800,0.7900,0.7900,0.7600,240000,187180.0000
38,00041,23.8000,24.0500,24.1500,23.8000,388139,9319665.1500
39,00042,0.5000,0.5200,0.5200,0.5000,250000,127160.0000
40,00043,0.6600,0.6600,0.6700,0.6500,6128000,4012400.0000
41,00045,8.0000,8.0400,8.0400,8.0000,268500,2150255.0000
42,00046,2.9800,3.1000,3.1000,2.9800,84000,255000.0000
43,00047,0.0940,0.0980,0.0980,0.0940,752000,71960.0000
44,00050,6.6700,6.7700,6.7700,6.6500,196000,1311400.0000
45,00051,11.1800,11.0000,11.1800,10.9600,16000,175960.0000
46,00052,18.5000,18.8800,18.9200,18.5000,366000,6824950.0000
47,00053,127.9000,126.4000,127.9000,124.7000,12000,1516800.0000
48,00055,0.2020,0.2020,0.2060,0.2010,456000,92210.0000
49,00056,1.4800,1.4800,1.4900,1.4300,86000,125660.0000
50,00057,2.1100,2.2100,2.2100,2.1000,140000,301160.0000
51,00058,0.0970,0.0960,0.0980,0.0950,1880000,180380.0000
52,00059,1.0100,1.0200,1.0300,1.0100,3582000,3636660.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0300,0.0280,0.0300,0.0250,15300000,407170.0000
55,00062,19.6600,19.8000,19.8000,19.6000,123864,2432876.1600
56,00063,0.1800,0.1800,0.1800,0.1800,10000,1800.0000
57,00064,0.2000,0.2030,0.2070,0.2000,4750000,961444.0000
58,00066,44.1500,44.6000,45.1000,44.0000,4488218,199272456.7000
59,00068,3.5000,3.5000,3.5000,3.5000,,
60,00069,7.2700,7.4400,7.4400,7.2500,5366000,39125800.0000
61,00070,0.1630,0.1500,0.1640,0.1500,2045000,327985.0000
62,00071,14.4000,14.5200,14.6600,14.4000,84000,1218500.0000
63,00075,2.2000,2.4400,2.4400,2.2000,171045,377797.2000
64,00076,0.0290,0.0320,0.0330,0.0290,14832000,449960.0000
65,00077,0.8400,0.8300,0.8300,0.8300,6000,4980.0000
66,00078,3.8500,4.0300,4.0300,3.8400,562000,2204380.0000
67,00079,0.2140,0.2140,0.2140,0.2140,,
68,00081,5.1400,5.2000,5.2800,5.1000,5759337,29628617.9700
69,00082,0.1900,0.2010,0.2010,0.1800,6536200,1236829.6000
70,00083,10.7400,11.0400,11.0400,10.7000,9606804,103761959.7400
71,00084,0.1190,0.1120,0.1210,0.1100,224000,25092.0000
72,00085,0.7300,0.7500,0.7500,0.7100,2032000,1485740.0000
73,00086,3.4800,3.4900,3.5300,3.4600,589748,2054473.1200
74,00087,11.1200,11.2400,11.2400,11.0800,700500,7796870.0000
75,00088,6.1600,6.1800,6.1800,6.1500,215492,1327621.2000
76,00089,4.4400,4.4500,4.4600,4.4400,68000,302700.0000
77,00091,0.2400,0.2490,0.2490,0.2340,480625,114924.3750
78,00092,0.1120,0.1130,0.1180,0.1120,96000,11070.0000
79,00093,0.3950,0.2950,0.2950,0.2850,170000,49540.0000
80,00094,0.2130,0.2100,0.2150,0.2030,134000,27524.0000
81,00097,0.6200,0.6200,0.6200,0.6100,661333,404653.1400
82,00099,2.9000,2.9000,2.9000,2.9000,,
83,00100,5.7500,5.6000,5.7800,5.6000,499000,2862090.0000
84,00101,16.4200,16.4000,16.5400,16.2600,7369448,121059320.9700
85,00102,0.9200,0.9500,0.9500,0.8800,2196000,2003060.0000
86,00103,0.2150,0.2080,0.2180,0.2080,414000,86246.0000
87,00104,0.4350,0.4350,0.4350,0.4350,,
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.7500,0.7700,0.7700,0.7500,272000,205840.0000
90,00107,2.1500,2.2300,2.2300,2.1400,916000,1994740.0000
91,00108,1.5400,1.4700,1.6200,1.4700,6130000,9447660.0000
92,00109,0.0990,0.0970,0.0990,0.0940,2520000,238800.0000
93,00110,0.0790,0.0700,0.0790,0.0700,106000,7556.0000
94,00111,0.3200,0.3400,0.3400,0.3200,280000,90700.0000
95,00112,3.7800,3.7800,3.7800,3.7800,,
96,00113,4.6500,4.7400,4.8000,4.6400,559815,2665130.3000
97,00114,0.7000,0.7100,0.7100,0.7000,120000,84050.0000
98,00115,0.1000,0.0910,0.1000,0.0910,320000,30830.0000
99,00116,9.1800,9.4400,9.4400,9.1200,987902,9124186.6400
100,00118,0.3150,0.3150,0.3150,0.3150,,
101,00119,3.0200,3.0800,3.1000,2.9900,4496163,13624220.1800
102,00120,1.4900,1.6900,1.6900,1.4000,1352000,2147200.0000
103,00122,0.5000,0.5300,0.5300,0.5000,418000,213950.0000
104,00123,1.5800,1.6200,1.6300,1.5700,21996614,34960789.6200
105,00124,1.2600,1.2700,1.2700,1.2600,162000,204620.0000
