,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.7000,69.4500,69.9500,69.3000,5192567,361015363.3500
1,00002,79.7500,79.9500,80.1500,79.3500,2249689,179616454.1000
2,00003,14.8000,14.8800,14.9200,14.7400,14829614,219723566.7130
3,00004,18.0200,18.0800,18.1600,17.9200,2853476,51375109.8400
4,00005,57.4500,57.1500,57.5500,57.1500,15047538,863614076.0980
5,00006,55.5500,55.5000,55.5500,55.0500,1986603,110127913.6000
6,00007,0.8400,0.8400,0.8500,0.8300,2082000,1746900.0000
7,00008,4.6700,4.6700,4.7000,4.6500,4370233,20405206.7900
8,00009,0.1000,0.1000,0.1000,0.1000,200,17.6000
9,00010,19.0400,18.8600,19.1600,18.7400,896681,17074683.4800
10,00011,159.5000,159.5000,160.6000,158.7000,1607069,256425094.2370
11,00012,37.9500,37.9500,38.0000,37.5000,2931333,110877040.0100
12,00014,30.0000,29.5000,30.2000,29.4000,2135179,63715460.0500
13,00015,0.5500,0.5600,0.5600,0.5500,106000,59300.0000
14,00016,113.7000,113.3000,114.0000,112.7000,2544036,288882749.0000
15,00017,10.2000,10.1400,10.2800,10.1000,11084099,112910915.6800
16,00018,0.5500,0.5500,0.5500,0.5400,110000,59940.0000
17,00019,71.1500,70.9500,71.3500,70.3000,1111469,78837917.9500
18,00020,48.8000,49.1000,49.2000,48.5500,397482,19392556.5000
19,00021,0.1300,0.1250,0.1350,0.1250,600000,79420.0000
20,00022,0.1720,0.1670,0.1720,0.1660,1000000,166280.0000
21,00023,17.8000,17.6000,17.8200,17.5000,678461,12034847.4800
22,00024,0.0710,,,,,
23,00025,11.3400,11.2800,11.3400,11.2800,22000,248880.0000
24,00026,118.6000,120.0000,120.0000,117.0000,15416,1832810.4000
25,00027,52.2500,51.6000,52.4500,51.6000,19571447,1008028089.6000
26,00028,3.4400,3.4500,3.4500,3.4400,121000,417420.0000
27,00029,11.4200,11.4600,11.5000,11.3400,176099,2021152.7600
28,00030,0.3250,0.3050,0.3250,0.3050,2460000,778660.0000
29,00031,0.4500,0.4350,0.4550,0.4300,3068000,1359548.0000
30,00032,12.1000,12.1200,12.2000,12.1000,149093,1810792.5200
31,00034,9.4000,9.4000,9.4000,9.3600,99163,931282.2000
32,00035,3.8200,3.6900,3.8500,3.6500,2635339,9857411.5500
33,00036,0.2170,0.2020,0.2020,0.2020,3000,606.0000
34,00037,0.2020,0.2020,0.2020,0.2020,,
35,00038,1.6100,1.6100,1.6300,1.5900,354000,571220.0000
36,00039,0.0860,0.0830,0.0900,0.0830,19384000,1680592.0000
37,00040,0.8300,0.8400,0.8400,0.8300,86000,71570.0000
38,00041,26.5000,26.4000,26.6000,26.3500,118083,3132563.5000
39,00042,0.5300,0.5400,0.5400,0.5300,10000,5320.0000
40,00043,0.6700,0.6600,0.6700,0.6600,374000,248520.0000
41,00045,8.8300,8.7700,8.8300,8.7400,219600,1929723.5000
42,00046,3.1400,3.1400,3.1400,3.1400,1724,5516.8000
43,00047,0.1080,0.1080,0.1080,0.1030,656000,70328.0000
44,00050,6.9300,6.9300,6.9300,6.9300,206,1442.0000
45,00051,11.9800,11.9800,11.9800,11.9800,4000,47920.0000
46,00052,20.7000,20.8500,20.8500,20.6000,156942,3250897.4000
47,00053,130.5000,130.5000,130.5000,130.5000,,
48,00055,0.2300,0.2300,0.2300,0.2300,,
49,00056,1.5700,1.5700,1.5700,1.5500,138000,216460.0000
50,00057,2.2400,2.2700,2.2700,2.2400,400000,900860.0000
51,00058,0.0800,,,,,
52,00059,1.0400,1.0400,1.0500,1.0300,5754000,5979560.0000
53,00060,0.8000,0.8100,0.8100,0.7900,8000,6400.0000
54,00061,0.0270,0.0280,0.0280,0.0260,5970000,157200.0000
55,00062,20.0500,20.2000,20.2000,20.0000,33526,675974.0660
56,00063,0.2250,0.2150,0.2250,0.2150,6000,1309.0000
57,00064,0.2310,0.2300,0.2310,0.2290,1505000,345770.0000
58,00066,44.1500,44.5000,44.5000,43.6000,3671317,162033352.7850
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.2200,8.1600,8.2300,8.1000,2275000,18642300.0000
61,00070,0.1650,0.1620,0.1720,0.1620,315000,51585.0000
62,00071,15.0200,15.0400,15.1200,15.0200,74000,1113640.0000
63,00075,2.2000,2.2000,2.2000,2.2000,7627,16726.0500
64,00076,0.0600,0.0610,0.0620,0.0600,2040000,125580.0000
65,00077,0.9100,0.9100,0.9100,0.9100,,
66,00078,4.1500,4.0800,4.3800,4.0800,734000,3017880.0000
67,00079,0.2470,0.2470,0.2470,0.2470,,
68,00081,4.5000,4.4600,4.5400,4.3800,8488603,38117239.1200
69,00082,0.1890,0.1920,0.1920,0.1850,1272400,237126.0000
70,00083,11.4000,11.4000,11.4600,11.3000,3108608,35407574.3000
71,00084,0.1230,0.1230,0.1230,0.1230,,
72,00085,0.6200,0.6200,0.6300,0.5900,340000,205940.0000
73,00086,3.5000,3.4600,3.5200,3.4500,617246,2150431.0000
74,00087,11.3400,11.2400,11.3800,11.2200,420415,4761202.0000
75,00088,6.2500,6.2700,6.2700,6.2300,205000,1280450.0000
76,00089,4.4800,4.4800,4.4800,4.4800,,
77,00091,0.2050,0.2070,0.2070,0.2010,225031,45533.5450
78,00092,0.1460,0.1460,0.1460,0.1460,,
79,00093,0.4650,0.3200,0.4650,0.3200,146000,52020.0000
80,00094,0.2500,0.2110,0.2450,0.2110,3156000,670606.0000
81,00097,0.6200,0.6200,0.6300,0.6200,203000,125950.0000
82,00099,2.7300,2.7300,2.7300,2.7300,,
83,00100,5.7800,4.6800,6.0300,4.6800,890000,5200610.0000
84,00101,16.4600,16.4000,16.5600,16.2600,1851610,30483111.2000
85,00102,1.0500,1.0000,1.0500,0.9900,6096000,6015660.0000
86,00103,0.1940,0.1870,0.1950,0.1870,664000,125842.0000
87,00104,0.4300,0.4300,0.4300,0.4300,20000,8600.0000
88,00105,19.7200,19.7200,19.7200,19.7200,,
89,00106,0.8300,0.8200,0.8300,0.8200,56000,46000.0000
90,00107,2.3200,2.3200,2.3300,2.3100,362000,839300.0000
91,00108,1.2700,1.2000,1.3100,1.1900,58646000,70450280.0000
92,00109,0.0870,0.0870,0.0870,0.0870,1013,81.0400
93,00110,0.0840,0.0840,0.0840,0.0840,2000,168.0000
94,00111,0.3500,0.3450,0.3500,0.3450,140000,48900.0000
95,00112,4.5300,4.5300,4.5300,4.5300,2000,9060.0000
96,00113,3.8200,3.7500,3.8500,3.7500,124000,471600.0000
97,00114,0.7800,0.7100,0.7800,0.7100,20000,14550.0000
98,00115,0.1010,0.1000,0.1000,0.1000,610000,61000.0000
99,00116,9.1200,9.0400,9.1200,9.0000,493700,4476404.0000
100,00118,0.2900,0.2900,0.2900,0.2900,6000,1740.0000
101,00119,2.8500,2.8300,2.8600,2.8100,3741080,10599083.2000
102,00120,1.3000,1.2000,1.3000,1.2000,2490000,3072650.0000
103,00122,0.5400,0.5400,0.5400,0.5400,,
104,00123,1.6800,1.6600,1.6900,1.6500,14822522,24803009.7100
105,00124,1.2500,1.2300,1.2500,1.2200,316000,388580.0000
106,00125,2.0200,2.0200,2.0200,2.0200,,
107,00126,0.8100,0.8100,0.8100,0.8100,,
108,00127,6.0400,5.9900,6.0400,5.9200,287000,1720760.0000
109,00128,0.7400,0.7400,0.7400,0.7200,636000,467200.0000
110,00129,1.2600,1.2700,1.2700,1.2700,22000,27940.0000
111,00130,0.3850,0.3850,0.3850,0.3850,,
112,00131,3.3400,3.3400,3.3400,3.3400,,
113,00132,0.2950,0.3050,0.3050,0.2950,80000,24050.0000
114,00133,9.6000,9.6000,9.6000,9.6000,20000,192000.0000
115,00135,6.8800,6.8000,6.9100,6.7700,19945236,136593308.2400
116,00136,0.1140,0.1110,0.1160,0.1110,132538340,14958644.3400
117,00137,0.7400,0.7400,0.7400,0.7400,,
118,00138,0.4200,0.4250,0.4250,0.4100,601000,252845.0000
119,00139,0.0530,0.0540,0.0540,0.0520,2584400,136250.8000
120,00141,0.4700,0.4700,0.4700,0.4700,,
121,00142,2.7700,2.8000,2.8000,2.7700,6980500,19402354.0000
122,00143,0.0550,0.0550,0.0550,0.0550,,
123,00144,12.0000,12.0600,12.1000,11.9800,2635290,31686495.6500
124,00145,0.0750,0.0700,0.0750,0.0700,16000,1160.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1640,0.1760,0.1780,0.1640,200000,34930.0000
127,00148,22.4000,22.4000,22.5000,21.8500,2666066,59408696.8000
128,00149,0.0660,0.0670,0.0720,0.0660,50615000,3462745.0000
129,00152,16.8800,17.0400,17.0800,16.8600,2727967,46242251.3400
130,00154,0.6300,0.6100,0.6300,0.6100,102000,62300.0000
131,00155,0.1800,,,,,
132,00156,0.1680,0.1730,0.1730,0.1660,220000,37360.0000
133,00157,0.7900,0.7500,0.7900,0.7500,170000,131100.0000
134,00158,202.0000,202.0000,202.0000,202.0000,,
135,00159,0.1500,0.1370,0.1500,0.1370,30800,4408.0000
136,00160,3.1800,3.1700,3.1800,3.1500,56000,177460.0000
137,00162,0.2420,0.2450,0.2500,0.2380,5452500,1320763.0000
138,00163,1.8400,1.8500,1.8500,1.8300,142000,261480.0000
139,00165,12.4400,12.6000,12.6000,12.3800,3517976,43901501.0400
140,00166,0.0800,0.0770,0.0810,0.0760,796000,61714.0000
141,00167,0.0300,0.0300,0.0300,0.0300,,
142,00168,50.1000,50.1500,50.6500,49.1500,1845187,92513490.4500
143,00169,0.3850,0.3900,0.3900,0.3850,151000,58545.0000
144,00171,1.1900,1.1900,1.2000,1.1200,312000,363400.0000
145,00172,0.0800,,,,,
