,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.9500,75.0000,75.7000,74.5500,3516626,264020551.3500
1,00002,82.8000,83.3000,83.5000,82.6000,1909449,158639834.0000
2,00003,15.2600,15.2000,15.2600,15.1600,12557544,191288580.0480
3,00004,19.8800,19.8000,19.9400,19.6000,2163730,42890600.4000
4,00005,60.9000,60.8000,61.2000,60.7000,15500081,945419703.6740
5,00006,57.5500,57.4500,57.6000,57.1000,1682868,96659217.7000
6,00007,0.8300,0.8300,0.8300,0.8100,116000,95580.0000
7,00008,4.6600,4.6800,4.7100,4.6300,10869080,50534836.4000
8,00009,0.1050,0.1080,0.1080,0.1050,1194000,126930.0000
9,00010,19.1800,19.4600,19.4800,19.1600,3013240,57942203.2000
10,00011,163.1000,162.5000,163.8000,162.3000,1437286,234426029.5640
11,00012,38.3000,38.0500,38.3500,37.9000,2596317,99151674.5000
12,00014,30.9000,30.7000,31.0500,30.3500,1587630,48884084.0000
13,00015,0.5600,0.5600,0.5600,0.5500,118000,65940.0000
14,00016,119.0000,118.0000,119.0000,117.5000,2506089,297014295.2000
15,00017,10.6600,10.5200,10.6800,10.4800,13626869,144910398.0200
16,00018,0.5800,0.5700,0.5800,0.5700,350000,199680.0000
17,00019,73.0000,71.9000,73.1000,71.8500,3077992,222147156.3000
18,00020,51.5500,51.9000,52.0000,51.4000,520278,26818900.9000
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.6600,17.6200,17.7000,17.5600,440806,7776195.2800
22,00024,0.0710,,,,,
23,00025,11.5000,11.5000,11.5000,11.5000,,
24,00026,118.0000,117.4000,118.5000,117.4000,6800,802860.0000
25,00027,57.7000,57.7500,58.0000,57.0500,6876940,397158569.6000
26,00028,3.4500,3.4300,3.4500,3.4300,23000,79030.0000
27,00029,11.8000,11.7600,11.8000,11.5000,100000,1162840.0000
28,00030,0.3350,0.3400,0.3450,0.3350,1246000,424070.0000
29,00031,0.4900,0.4850,0.4900,0.4700,3045300,1462375.0000
30,00032,12.1000,12.1600,12.1800,12.1000,62565,757480.0000
31,00034,9.7700,9.7500,9.7700,9.7500,49000,477990.0000
32,00035,3.7200,3.6400,3.7200,3.6400,1768133,6529255.3800
33,00036,0.2130,0.2010,0.2140,0.2010,78000,16164.0000
34,00037,0.2060,0.2060,0.2060,0.2060,,
35,00038,1.7600,1.7200,1.7800,1.7200,844000,1470980.0000
36,00039,0.1010,0.1020,0.1050,0.0970,11280000,1129936.0000
37,00040,0.8200,0.8200,0.8200,0.8200,486000,398520.0000
38,00041,26.3000,26.7500,26.7500,26.2500,355200,9375059.5500
39,00042,0.5400,0.5300,0.5500,0.5300,438000,237880.0000
40,00043,0.6500,0.6400,0.6600,0.6400,2598968,1688325.0000
41,00045,8.3800,8.4700,8.5300,8.3600,892003,7498300.0200
42,00046,3.1200,3.1600,3.1700,3.1100,50000,157880.0000
43,00047,0.1080,0.1040,0.1080,0.1040,196000,20416.0000
44,00050,6.9600,6.9200,7.0900,6.9200,136161,956842.1700
45,00051,11.7800,11.7800,11.7800,11.7800,,
46,00052,19.9400,20.0000,20.0000,19.8600,196500,3919760.0000
47,00053,132.0000,132.0000,132.0000,132.0000,5000,660000.0000
48,00055,0.2500,0.2490,0.2500,0.2460,30000,7450.0000
49,00056,1.5500,1.5500,1.5800,1.5500,36000,56160.0000
50,00057,2.2400,2.2400,2.2400,2.2200,86000,192220.0000
51,00058,0.0800,,,,,
52,00059,1.0500,1.0500,1.0600,1.0400,3166000,3316240.0000
53,00060,0.8200,0.8200,0.8200,0.8200,,
54,00061,0.0270,0.0280,0.0280,0.0260,10653000,287000.0000
55,00062,20.1500,20.2000,20.2500,20.1500,111202,2243320.0000
56,00063,0.2070,0.2050,0.2070,0.2050,175000,36014.0000
57,00064,0.2270,0.2280,0.2290,0.2240,3256000,732278.0000
58,00066,46.4500,46.5000,46.5000,46.0000,1763969,81815085.2000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.2900,8.4000,8.4000,8.2600,1710880,14229140.4000
61,00070,0.1280,0.1340,0.1340,0.1280,75000,9650.0000
62,00071,15.7000,15.7000,15.7400,15.6800,55326,869073.0000
63,00075,2.2100,2.2100,2.2100,2.2100,24000,53040.0000
64,00076,0.0580,0.0580,0.0580,0.0570,1040400,59532.8000
65,00077,0.9100,0.9100,0.9100,0.9100,8000,7280.0000
66,00078,4.2700,4.1800,4.2800,4.1300,1141000,4757940.0000
67,00079,0.2950,0.2950,0.3000,0.2950,36000,10700.0000
68,00081,5.4000,5.2500,5.4400,5.2500,8166035,43964753.1700
69,00082,0.1850,0.1870,0.1870,0.1820,2605000,480480.0000
70,00083,11.2600,11.2800,11.3400,11.2400,6751352,76199621.8400
71,00084,0.1280,0.1280,0.1280,0.1280,,
72,00085,0.6000,0.6000,0.6200,0.5800,3090000,1852280.0000
73,00086,3.7400,3.7100,3.7600,3.6900,591000,2194310.0000
74,00087,11.6200,11.5400,11.6400,11.5200,1147800,13335312.0000
75,00088,6.3600,6.3400,6.3600,6.3000,44000,278780.0000
76,00089,4.5600,4.5000,4.5600,4.5000,30000,135350.0000
77,00091,0.2470,0.2550,0.2550,0.2420,878500,214833.0000
78,00092,0.1590,0.1510,0.1510,0.1500,161424,24195.6720
79,00093,0.3000,0.3000,0.3000,0.3000,,
80,00094,0.2600,0.2600,0.2600,0.2600,14000,3640.0000
81,00097,0.6100,0.6200,0.6200,0.6100,1590000,982890.0000
82,00099,2.6800,2.6800,2.6800,2.6800,,
83,00100,6.4900,6.4900,6.5000,6.3500,189000,1215340.0000
84,00101,17.2200,17.0000,17.2600,16.9400,2634027,45197423.8600
85,00102,1.0600,1.0300,1.0700,1.0300,3726000,3876070.0000
86,00103,0.2010,0.2020,0.2020,0.2020,4000,808.0000
87,00104,0.4400,0.4400,0.4400,0.4400,,
88,00105,18.9200,18.9200,18.9200,18.9200,,
89,00106,0.8300,0.8300,0.8300,0.8100,990805,816987.9000
90,00107,2.3800,2.4000,2.4000,2.3700,1080500,2576145.0000
91,00108,1.3500,1.4200,1.4300,1.3400,4576000,6402060.0000
92,00109,0.0900,0.0880,0.0900,0.0840,110140,9651.2000
93,00110,0.0850,0.0850,0.0850,0.0850,110000,8850.0000
94,00111,0.3900,0.3800,0.3900,0.3800,268000,102920.0000
95,00112,4.5800,4.5900,4.5900,4.5900,2000,9180.0000
96,00113,3.7800,3.7500,3.7800,3.7200,36500,137115.0000
97,00114,0.7900,0.7000,0.7000,0.7000,65000,45500.0000
98,00115,0.1020,0.1020,0.1020,0.1020,1000000,102000.0000
99,00116,9.7600,9.7700,9.8500,9.6700,757001,7370172.7600
100,00118,0.3150,0.3150,0.3150,0.3150,,
101,00119,3.2700,3.2500,3.3500,3.2400,7715400,25481982.0000
102,00120,1.7300,1.7500,1.7500,1.6600,3330000,5739760.0000
103,00122,0.5500,0.5500,0.5600,0.5500,20000,11010.0000
104,00123,1.7900,1.7700,1.8000,1.7700,23144632,41391560.9900
105,00124,1.2800,1.2800,1.3200,1.2600,840000,1087180.0000
106,00125,2.0600,2.0600,2.0600,2.0600,,
107,00126,0.7900,0.7800,0.7900,0.7800,8000,6260.0000
108,00127,6.1800,6.1500,6.1900,6.0800,137000,842125.0000
109,00128,0.7000,0.7000,0.7000,0.6900,452000,316240.0000
110,00129,1.2800,1.2700,1.2800,1.2700,62000,78900.0000
111,00130,0.4000,0.4000,0.4000,0.4000,,
112,00131,3.8000,3.7000,3.8000,3.7000,3377,12576.0500
113,00132,0.2700,0.2550,0.2700,0.2550,10600,2769.0000
114,00133,10.2000,10.1000,10.2800,10.1000,115000,1178040.0000
115,00135,6.9000,6.9200,6.9400,6.8500,5249739,36236996.4700
116,00136,0.1120,0.1110,0.1130,0.1110,66220000,7392704.0000
117,00137,0.7600,0.7600,0.7600,0.7600,1000,760.0000
118,00138,0.4350,0.4150,0.4400,0.4150,8600,3647.0000
119,00139,0.0510,0.0500,0.0520,0.0500,6432005,327422.2250
120,00141,0.5100,0.5100,0.5100,0.5100,,
121,00142,2.6600,2.6500,2.6800,2.6500,2629896,7007054.8400
122,00143,0.0570,0.0550,0.0570,0.0510,84000,4384.0000
123,00144,13.0800,13.0600,13.2800,13.0200,3145573,41389281.3000
124,00145,0.0900,0.0940,0.0950,0.0810,10136000,879312.0000
125,00146,1.0700,1.0700,1.0700,1.0700,,
126,00147,0.1630,0.1590,0.1630,0.1590,30000,4790.0000
127,00148,24.3500,24.2000,24.5500,23.9500,1622332,39492320.0000
128,00149,0.0650,0.0630,0.0660,0.0620,10495000,675295.0000
129,00152,17.1800,17.4000,17.4200,17.1400,1202892,20714929.7000
130,00154,0.6200,0.6200,0.6200,0.6200,,
131,00155,0.1800,,,,,
132,00156,0.1690,0.1660,0.1690,0.1650,180000,30050.0000
133,00157,0.6800,0.6200,0.6800,0.6200,50000,33100.0000
134,00158,201.6000,201.6000,201.6000,201.6000,,
135,00159,0.1320,0.1320,0.1320,0.1320,12000,1584.0000
136,00160,3.2000,3.2000,3.2500,3.2000,28000,89700.0000
137,00162,0.2450,0.2350,0.2450,0.2350,1090000,257910.0000
138,00163,1.7500,1.7500,1.7600,1.7500,446000,781440.0000
139,00165,14.3600,13.7600,14.6800,13.7200,8477709,121434498.3000
140,00166,0.0810,0.0800,0.0810,0.0780,2120000,169962.0000
141,00167,0.0300,0.0300,0.0300,0.0300,,
142,00168,51.8500,51.8000,52.1500,51.4500,962762,49960455.4000
143,00169,0.4050,0.4000,0.4100,0.4000,856000,345065.0000
144,00171,1.2200,1.1600,1.2400,1.1500,368000,436660.0000
145,00172,0.0800,,,,,
146,00173,4.3600,4.4000,4.4000,4.3400,880244,3846081.6400
147,00174,0.5600,0.5600,0.5600,0.5600,,
148,00175,15.3200,15.0400,15.5800,14.9400,47296189,726563522.5000
149,00176,0.2090,0.2020,0.2090,0.2020,80000,16300.0000
150,00177,10.7200,10.7200,10.8200,10.6000,1897030,20331387.8000
151,00178,1.7900,1.8300,1.8300,1.7900,5230112,9436356.1000
152,00179,17.7600,17.6400,17.7600,17.5000,819304,14469411.8400
153,00180,0.7500,0.7500,0.7500,0.7500,,
154,00181,0.1390,0.1390,0.1390,0.1390,,
155,00182,0.3700,0.3650,0.3700,0.3650,4960000,1825350.0000
156,00184,4.5500,4.4800,4.6900,4.4800,86000,388160.0000
157,00185,0.3400,0.3400,0.3450,0.3400,1490000,509450.0000
158,00186,0.5300,0.5300,0.5300,0.5300,2000,1000.0000
159,00187,1.4700,1.4000,1.4700,1.4000,340000,487460.0000
160,00188,0.0490,0.0490,0.0490,0.0480,3615067,175222.8140
161,00190,6.3500,6.4000,6.4400,6.3000,213389,1357299.3900
162,00191,9.9900,10.0400,10.0800,9.9900,9000,90080.0000
163,00193,0.8900,0.9000,0.9000,0.8900,93850,83531.0000
164,00194,10.6800,10.8000,10.8000,10.6800,100436,1078990.3200
165,00197,0.1700,0.1700,0.1700,0.1660,1270551,215210.3640
166,00198,2.3400,,,,,
167,00199,1.1900,1.1900,1.1900,1.1700,137602,163342.3000
168,00200,21.6500,22.0000,22.0000,21.5000,1082298,23549220.6000
169,00201,0.1700,0.1700,0.1700,0.1700,100000,17000.0000
170,00202,0.2230,0.2240,0.2240,0.2210,70000,15580.0000
171,00204,0.1460,,,,,
172,00205,0.0180,0.0180,0.0180,0.0160,51020000,860260.0000
173,00207,0.8700,0.8500,0.8800,0.8500,3706000,3229860.0000
174,00208,1.0000,1.0000,1.0000,0.9900,1629354,1625024.8400
175,00209,0.0210,,,,,
176,00210,0.1500,0.1480,0.1500,0.1460,1162000,171896.0000
177,00211,0.0360,0.0360,0.0360,0.0360,130005,4680.1500
178,00212,50.0000,50.0000,50.0000,50.0000,2000,100000.0000
179,00213,1.1300,1.1200,1.1300,1.1200,46000,51600.0000
180,00214,1.2300,1.2500,1.2500,1.2300,96352,118785.9200
181,00216,2.4000,2.4000,2.4000,2.4000,,
