,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,67.8000,68.4000,69.0500,67.6000,6990982,476296050.1040
1,00002,80.8500,81.4000,81.4500,80.6500,3251826,263333806.8610
2,00003,15.1200,15.2400,15.2400,15.0200,16322551,247211341.6640
3,00004,17.0200,17.3400,17.5000,16.9800,3476152,59613847.4000
4,00005,58.4500,58.0500,59.1500,58.0000,19452356,1141393060.0480
5,00006,52.7000,53.1000,53.1000,52.0000,5448716,286311767.3560
6,00007,0.8800,0.8700,0.9000,0.8600,4152000,3620740.0000
7,00008,4.4200,4.4000,4.4200,4.3500,16236729,71458793.4700
8,00009,0.1290,0.1220,0.1360,0.1220,684000,89874.0000
9,00010,19.1400,19.6000,19.6000,19.1400,1437000,27792096.6000
10,00011,165.2000,165.1000,168.0000,164.5000,1575458,261739703.4080
11,00012,36.3500,36.5000,37.1000,36.1500,7338730,268086768.7350
12,00014,30.2000,31.4500,31.4500,29.8500,4645423,141109178.7500
13,00015,0.5800,0.5700,0.5800,0.5700,50000,28920.0000
14,00016,109.7000,111.7000,111.7000,109.0000,7823686,862583722.7540
15,00017,10.1400,10.5200,10.5200,10.0800,27262721,278929614.3970
16,00018,0.5900,0.6100,0.6100,0.5900,78000,46900.0000
17,00019,72.1000,73.1000,73.6000,72.0000,1537089,111690077.0400
18,00020,44.4500,45.8000,45.8000,43.7500,2343306,104289828.9000
19,00021,0.1200,0.1200,0.1200,0.1200,,
20,00022,0.1980,0.1980,0.1980,0.1980,80000,15840.0000
21,00023,19.0200,19.0000,19.0400,18.8200,1203570,22813249.7360
22,00024,0.0710,,,,,
23,00025,11.2000,11.1800,11.2000,11.0000,24000,267440.0000
24,00026,98.0000,98.0000,98.0000,98.0000,1000,98000.0000
25,00027,48.1500,49.8000,49.8000,47.8500,11654425,564550851.4060
26,00028,3.5700,3.6000,3.6300,3.5700,25000,89820.0000
27,00029,12.0400,11.9600,12.0400,11.9000,196000,2349280.0000
28,00030,0.2550,0.2600,0.2600,0.2550,2488000,637310.0000
29,00031,0.4600,0.4850,0.4850,0.4600,2908000,1365040.0000
30,00032,11.0400,11.5200,11.5200,11.0000,90000,1008680.0000
31,00034,9.3200,9.3000,9.3600,9.2700,52000,483110.0000
32,00035,3.2000,3.2200,3.2200,3.1600,483000,1542560.0000
33,00036,0.2270,0.2140,0.2140,0.2140,60000,12840.0000
34,00037,0.2150,0.2150,0.2150,0.2150,140000,29960.0000
35,00038,1.6200,1.6100,1.6400,1.6000,652000,1060380.0000
36,00039,0.0790,0.0800,0.0840,0.0770,22244000,1796872.0000
37,00040,0.7600,0.7900,0.7900,0.7600,10000,7630.0000
38,00041,26.1000,26.5500,26.6500,26.1000,215593,5667095.9000
39,00042,0.5800,0.5800,0.5800,0.5800,46000,26680.0000
40,00043,0.6400,0.6500,0.6500,0.6400,3416673,2204497.2600
41,00045,7.4300,7.6000,7.6000,7.4100,969543,7255435.3500
42,00046,3.2300,3.2000,3.2300,3.2000,22000,70820.0000
43,00047,0.1110,0.1110,0.1110,0.1070,72000,7892.0000
44,00050,6.9900,7.0000,7.0100,6.7800,44014,307477.0200
45,00051,13.0000,13.0000,13.0000,13.0000,,
46,00052,21.1500,21.5000,21.6500,21.0500,400000,8523422.5000
47,00053,125.0000,125.0000,125.0000,122.1000,23000,2872000.0000
48,00055,0.2450,0.2310,0.2450,0.2310,180000,42250.0000
49,00056,1.6300,1.6600,1.6700,1.6300,120000,198440.0000
50,00057,2.7100,2.7100,2.7100,2.7100,118000,319780.0000
51,00058,0.0900,0.0900,0.0900,0.0900,20000,1800.0000
52,00059,1.0900,1.1000,1.1200,1.0700,7226000,7942300.0000
53,00060,0.8200,0.8200,0.8200,0.8200,,
54,00061,0.0220,0.0220,0.0230,0.0210,30242000,647691.0000
55,00062,19.4200,19.4600,19.5400,19.3600,100000,1944416.0000
56,00063,0.2600,0.2650,0.2650,0.2550,1358000,346840.0000
57,00064,0.2390,0.2380,0.2400,0.2380,690000,164294.0000
58,00066,43.6000,43.0000,43.8000,42.6000,9275098,402615676.1590
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.7100,7.7400,7.7800,7.7000,3748857,28904161.7600
61,00070,0.1710,0.1650,0.1710,0.1600,290000,47450.0000
62,00071,14.7400,14.6200,14.7400,14.6200,104000,1526920.0000
63,00075,2.2600,2.2600,2.2600,2.2600,,
64,00076,0.0420,0.0450,0.0450,0.0420,2290200,98643.6000
65,00077,0.8700,0.8400,0.8800,0.8300,240000,202760.0000
66,00078,4.2200,4.1100,4.2200,4.0700,564060,2328063.0000
67,00079,0.2500,0.2500,0.2500,0.2500,,
68,00081,3.6800,3.6700,3.7700,3.6100,4760000,17585210.0000
69,00082,0.1820,0.1900,0.1900,0.1820,3769500,703228.8000
70,00083,11.6000,11.6800,11.7200,11.4000,5869052,68038112.0500
71,00084,0.1110,0.1030,0.1110,0.1030,116000,12071.0000
72,00085,0.6600,0.6600,0.6800,0.6600,448000,299045.0000
73,00086,3.3600,3.3100,3.3600,3.3100,486000,1623510.0000
74,00087,11.2800,11.4600,11.4600,11.2000,1301275,14746832.0000
