,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.3000,68.0000,68.5000,67.6000,4077821,277983925.6000
1,00002,82.2500,82.6500,82.7000,81.6500,6140238,504877677.3500
2,00003,14.9600,14.9400,14.9800,14.9000,18954813,283296825.1700
3,00004,19.7000,,,,,
4,00005,55.6000,55.4500,55.8500,55.3500,88500751,4920431539.7150
5,00006,55.9500,55.9000,56.4000,55.6000,2144694,119823827.4000
6,00007,0.8000,0.7700,0.8000,0.7700,11016000,8685920.0000
7,00008,4.7800,4.7700,4.8300,4.7700,10342052,49502537.3820
8,00009,0.1360,0.1340,0.1360,0.1340,192000,25752.0000
9,00010,20.2500,20.0500,20.2500,20.0500,612648,12383080.4240
10,00011,161.6000,160.5000,162.0000,160.0000,1846793,297258207.7430
11,00012,35.7500,35.1500,36.0000,35.0500,4561539,162512775.9300
12,00014,28.5500,28.3500,28.7500,28.1000,1545550,43977069.0580
13,00015,0.5100,0.5100,0.5100,0.5100,,
14,00016,111.4000,110.0000,111.7000,109.9000,3912017,433589136.0580
15,00017,9.9200,9.9800,9.9900,9.8100,8980845,89088882.4340
16,00018,0.5300,0.5200,0.5300,0.5200,142400,74296.0000
17,00019,71.3500,70.8000,71.6500,70.3500,2117316,150567678.0000
18,00020,47.2500,,,,,
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1380,0.1380,0.1380,0.1380,40000,5520.0000
21,00023,16.8400,16.5000,17.0000,16.4000,1878230,31465517.0600
22,00024,0.0710,,,,,
23,00025,11.0000,11.0600,11.0600,11.0000,14000,154800.0000
24,00026,116.5000,116.3000,117.8000,116.1000,14600,1702860.0000
25,00027,53.7000,53.2000,54.3000,53.0500,13350445,716704519.0420
26,00028,3.2000,3.1900,3.2600,3.1700,62000,198580.0000
27,00029,10.7800,10.8600,10.8600,10.6000,214000,2293160.0000
28,00030,0.3100,0.3000,0.3100,0.3000,2792000,848460.0000
29,00031,0.4400,0.4450,0.4450,0.4350,416000,182810.0000
30,00032,12.0200,11.9600,12.0400,11.9600,108000,1295160.0000
31,00034,9.3100,9.2100,9.3200,9.1800,252768,2340317.0400
32,00035,3.4700,3.4200,3.4700,3.3900,1600314,5516359.4320
33,00036,0.1950,0.1950,0.1950,0.1950,,
34,00037,0.1870,0.1870,0.1870,0.1870,,
35,00038,1.6900,1.5800,1.7000,1.5700,6502000,10668700.0000
36,00039,0.0760,0.0760,0.0770,0.0750,1600000,122224.0000
37,00040,0.7600,0.7600,0.7600,0.7600,,
38,00041,23.4500,23.1000,23.7500,22.6500,446663,10374000.5000
39,00042,0.5000,0.5000,0.5000,0.5000,,
40,00043,0.6700,0.6600,0.6700,0.6600,956000,639180.0000
41,00045,8.1600,8.0000,8.2600,8.0000,243386,1968343.7000
42,00046,3.1200,3.1200,3.1200,3.1200,10000,31200.0000
43,00047,0.0920,0.0900,0.0920,0.0900,36000,3256.0000
44,00050,6.8100,6.8900,6.9000,6.7600,32000,219830.0000
45,00051,10.7800,10.5000,10.9600,10.4800,33000,348260.0000
46,00052,19.1400,18.9200,19.2000,18.6200,279000,5278250.0000
47,00053,128.8000,128.2000,128.9000,128.2000,6000,772800.0000
48,00055,0.2010,0.2010,0.2010,0.2010,,
49,00056,1.4700,1.4700,1.4700,1.4700,62000,91260.0000
50,00057,2.2000,2.1600,2.2000,2.1600,34000,74280.0000
51,00058,0.0900,0.0910,0.0910,0.0900,388000,35968.0000
52,00059,1.0100,1.0200,1.0200,1.0000,4224000,4276000.0000
53,00060,0.7600,0.7600,0.7600,0.7600,,
54,00061,0.0270,0.0270,0.0280,0.0260,15225000,405730.0000
55,00062,19.2800,19.2400,19.4600,19.2000,103800,2003676.0000
56,00063,0.2140,0.1800,0.2180,0.1800,4429000,862078.0000
57,00064,0.1870,0.1870,0.1880,0.1850,5820000,1085026.0000
58,00066,43.8000,43.3000,43.9000,43.3000,3314192,144740834.4500
59,00068,3.4800,3.4800,3.4800,3.4800,,
60,00069,7.0000,7.1200,7.1700,6.9300,5100000,35803140.0000
61,00070,0.1730,0.1680,0.1760,0.1670,1225000,207490.0000
62,00071,14.4000,14.2000,14.4000,14.1800,29000,415220.0000
63,00075,2.2000,2.2000,2.2000,2.2000,,
64,00076,0.0190,0.0190,0.0190,0.0190,6245220,118652.4800
65,00077,0.8600,0.8200,0.8400,0.8100,56000,46260.0000
66,00078,3.7400,3.7300,3.7400,3.6500,188000,696640.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,5.4600,5.4000,5.5000,5.2600,3501532,19045826.2080
69,00082,0.1880,0.1850,0.1890,0.1830,1430600,265504.6000
70,00083,10.6000,10.5200,10.6400,10.4600,4652762,49181153.4200
71,00084,0.0930,0.0940,0.0990,0.0890,732000,67677.0000
72,00085,0.7300,0.7600,0.7600,0.7300,846000,621800.0000
73,00086,3.6500,3.6100,3.6600,3.6000,474000,1722750.0000
74,00087,11.2000,11.2000,11.2400,11.1800,515500,5774730.0000
75,00088,6.2000,6.1700,7.0900,6.1500,247000,1543330.0000
76,00089,4.5400,4.5400,4.5400,4.5400,10000,45400.0000
77,00091,0.2290,0.2310,0.2310,0.2170,696250,157311.2500
78,00092,0.1300,0.1210,0.1300,0.1210,16000,1966.0000
79,00093,0.3250,0.3250,0.3250,0.3250,,
80,00094,0.2000,0.2000,0.2000,0.2000,,
81,00097,0.6200,0.6200,0.6200,0.6100,546000,337980.0000
82,00099,2.7300,2.5800,2.7300,2.5800,5000,13160.0000
83,00100,4.6800,4.7500,4.7500,4.6800,221000,1040260.0000
84,00101,17.7600,17.8400,17.8800,17.6400,14512702,258151007.2560
85,00102,0.8800,0.8700,0.8800,0.8600,690000,608720.0000
86,00103,0.2250,0.2280,0.2370,0.2240,430000,98364.0000
87,00104,0.4350,0.4350,0.4350,0.4350,,
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.7400,0.7500,0.7500,0.7200,884000,646560.0000
90,00107,2.1400,2.1300,2.1700,2.1300,930000,2000760.0000
91,00108,1.7500,1.7700,1.8300,1.7400,5236000,9422420.0000
92,00109,0.0950,0.0950,0.1000,0.0950,970000,94500.0000
93,00110,0.0780,0.0780,0.0780,0.0780,154000,12012.0000
94,00111,0.3750,0.3750,0.3750,0.3750,38000,14250.0000
95,00112,3.4800,3.4800,3.4800,3.4800,,
96,00113,4.6900,4.6300,4.6900,4.6300,101000,469985.0000
97,00114,0.7500,0.7500,0.7500,0.7500,,
98,00115,0.0940,0.0940,0.0940,0.0940,,
99,00116,9.1900,9.2900,9.2900,9.1300,919000,8454890.0000
100,00118,0.3000,0.3000,0.3000,0.3000,,
101,00119,2.9800,3.0100,3.0700,2.9500,7268132,21857248.3600
102,00120,1.2900,1.3400,1.3400,1.2600,720000,934360.0000
103,00122,0.4850,0.4750,0.4850,0.4750,117000,56430.0000
104,00123,1.6300,1.6000,1.6500,1.5900,22187562,36117182.1640
105,00124,1.1900,1.1900,1.2000,1.1400,422000,494760.0000
106,00125,1.8700,1.8700,1.8700,1.8700,,
107,00126,0.6700,0.6600,0.6700,0.6600,34000,22580.0000
108,00127,5.3100,5.2700,5.3400,5.2600,136500,721710.0000
109,00128,0.6400,0.6300,0.6400,0.6200,1412000,886160.0000
110,00129,1.1800,1.1800,1.1800,1.1800,,
111,00130,0.4500,0.4500,0.4500,0.4500,16000,7200.0000
112,00131,3.1900,3.1900,3.1900,3.1900,,
113,00132,0.2250,0.2180,0.2280,0.2180,5000,1110.0000
114,00133,10.1800,10.2000,10.2400,10.1200,38000,385800.0000
115,00135,5.8200,5.7900,5.9000,5.7900,18606300,108626623.3000
116,00136,0.1010,0.1000,0.1020,0.0990,45360000,4579308.0000
117,00137,0.6800,0.6800,0.6800,0.6800,,
118,00138,0.3500,0.3500,0.3500,0.3500,34000,11900.0000
119,00139,0.0510,0.0490,0.0540,0.0480,16968000,854546.0000
120,00141,0.4950,0.4950,0.4950,0.4950,,
121,00142,2.3000,2.2300,2.3100,2.2200,5791000,13211695.0000
122,00143,0.0560,0.0590,0.0590,0.0560,454000,26774.0000
123,00144,12.0200,12.0000,12.1400,11.8600,5559600,66787588.9200
124,00145,0.0710,0.0690,0.0720,0.0680,720000,50400.0000
125,00146,1.1900,1.1900,1.1900,1.1900,9000,10710.0000
126,00147,0.1900,0.1720,0.1900,0.1680,175000,32790.0000
127,00148,21.5500,21.7000,22.1500,21.5000,1155748,25165181.8000
128,00149,0.0830,0.0830,0.0840,0.0810,5438405,451679.4580
129,00152,15.0200,15.0000,15.2000,14.9000,2467512,37167938.5200
130,00154,0.6500,0.6500,0.6500,0.6500,,
131,00155,0.1800,,,,,
132,00156,0.1800,0.1800,0.1800,0.1800,650000,117000.0000
133,00157,0.7200,0.7200,0.7200,0.7200,20000,14400.0000
134,00158,194.0000,194.0000,194.0000,194.0000,,
135,00159,0.1380,0.1380,0.1380,0.1380,132000,18216.0000
136,00160,2.9000,2.9000,2.9000,2.9000,,
137,00162,0.1900,0.1850,0.1950,0.1850,1718000,326558.0000
138,00163,1.5300,1.5300,1.5400,1.5100,716000,1093320.0000
139,00165,13.3200,13.2800,13.5200,13.1600,2474869,33048792.4400
140,00166,0.0630,0.0650,0.0670,0.0630,1132000,75392.0000
141,00167,0.0330,0.0330,0.0330,0.0330,72000,2376.0000
142,00168,42.1500,41.5000,42.3500,41.4000,1263000,52918700.0000
143,00169,0.3600,0.3650,0.3950,0.3600,230000,84220.0000
144,00171,1.1300,1.1200,1.1300,1.1200,22000,24840.0000
145,00172,0.0800,,,,,
146,00173,3.8200,3.8300,3.8300,3.7700,1206631,4595097.2700
147,00174,0.5900,0.5900,0.5900,0.5900,,
148,00175,14.8600,14.6000,15.1000,14.5600,33717982,500367662.5400
149,00176,0.1970,0.1970,0.1970,0.1970,,
150,00177,9.3000,9.5500,9.5500,9.2100,5345798,49834023.3200
151,00178,1.5900,1.5800,1.6400,1.5100,10098400,15985660.0000
152,00179,18.3600,18.1000,18.3800,18.1000,336500,6146410.0000
153,00180,0.7200,0.7200,0.7200,0.7200,40000,28800.0000
154,00181,0.2000,0.1970,0.2000,0.1970,100000,19840.0000
155,00182,0.3400,0.3350,0.3400,0.3300,5190000,1744550.0000
156,00184,4.4200,4.4300,4.4300,4.4200,48000,212240.0000
157,00185,0.3500,0.3500,0.3550,0.3500,2410000,844000.0000
158,00186,0.5100,0.5100,0.5100,0.5100,,
159,00187,1.4200,1.3700,1.4200,1.3700,314000,445680.0000
160,00188,0.0520,0.0520,0.0520,0.0510,610000,31530.0000
161,00190,6.2100,6.0800,6.2100,6.0800,21007,128472.4900
162,00191,9.2500,9.2500,9.2500,9.2500,,
163,00193,0.8500,0.8700,0.8700,0.8700,110260,95632.5000
164,00194,9.7400,9.7800,9.8000,9.7400,84000,820320.0000
165,00197,0.1520,0.1530,0.1530,0.1480,1117756,167091.3530
166,00198,2.3400,,,,,
167,00199,1.0900,1.1000,1.1000,1.0900,133000,145360.0000
168,00200,16.8200,16.9000,17.0800,16.6400,4305890,72825525.4000
169,00201,0.1480,0.1480,0.1480,0.1480,2000,296.0000
170,00202,0.2000,0.2000,0.2000,0.2000,120000,24000.0000
171,00204,0.1370,0.0910,0.1500,0.0910,5540000,553280.0000
172,00205,0.0170,0.0170,0.0170,0.0170,,
173,00207,0.7700,0.7600,0.7800,0.7600,3131610,2402649.8600
174,00208,0.9400,0.9200,0.9400,0.9200,545000,505500.0000
175,00209,0.0210,,,,,
176,00210,0.1200,0.1220,0.1260,0.1190,2564000,312044.0000
177,00211,0.0290,0.0290,0.0290,0.0260,529464,15098.2080
178,00212,49.0000,47.8000,49.0000,47.8000,3000,144575.0000
179,00213,1.1100,1.1000,1.1400,1.1000,50000,55700.0000
180,00214,1.2000,1.2000,1.2000,1.2000,,
181,00216,2.1000,2.0200,2.1000,2.0200,48000,98960.0000
182,00217,0.2140,0.2140,0.2140,0.2140,392000,84398.0000
183,00218,1.1500,1.1700,1.1700,1.1200,310000,356650.0000
184,00219,1.9100,1.9100,1.9100,1.9100,,
185,00221,0.4450,0.4500,0.4600,0.4450,1515806,685408.6150
186,00222,3.1000,3.1000,3.1000,3.1000,,
187,00223,0.0800,0.0890,0.0890,0.0760,1280000,108580.0000
188,00224,1.5000,1.5000,1.5000,1.5000,24000,36000.0000
189,00225,14.2000,14.2000,14.2000,14.2000,,
190,00226,2.7500,2.7400,2.7500,2.7400,11000,30240.0000
191,00227,0.4050,0.3950,0.4100,0.3950,120000,48480.0000
