,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.7500,72.3000,72.7000,71.6000,4291461,309214553.2380
1,00002,80.8500,80.7500,81.2500,80.4500,2546855,206187230.7950
2,00003,15.1200,15.0600,15.1400,15.0400,19034086,286968645.0890
3,00004,18.4800,17.9800,18.5200,17.9600,40795199,737323082.0450
4,00005,58.9500,59.0000,59.1000,58.7000,6860770,404295081.9500
5,00006,55.0000,55.5000,55.8000,54.9000,1668584,92075724.4450
6,00007,0.8400,0.8400,0.8500,0.8200,5236000,4385040.0000
7,00008,4.7000,4.7600,4.7600,4.7000,5816192,27424866.7880
8,00009,0.1040,0.1040,0.1110,0.1040,138000,14394.0000
9,00010,19.3800,19.5400,19.5400,19.2800,642000,12423060.0000
10,00011,161.8000,162.5000,163.0000,161.5000,1719011,278412357.7280
11,00012,38.2000,38.2500,38.4500,38.0000,3409614,130375975.5100
12,00014,30.0000,29.1500,30.1000,29.1000,7743274,228980646.8730
13,00015,0.5800,0.5800,0.5800,0.5800,,
14,00016,114.9000,115.8000,115.8000,113.9000,3689447,422737000.7430
15,00017,10.4800,10.6000,10.6000,10.3800,10939294,114245209.8920
16,00018,0.5600,0.5500,0.5600,0.5500,142000,78720.0000
17,00019,71.7000,71.5000,71.9000,71.2500,3054234,218470821.5430
18,00020,49.7000,49.1500,49.8500,48.7500,1114072,55022823.2000
19,00021,0.1280,0.1090,0.1280,0.1090,25000,2820.0000
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,18.2000,18.1400,18.2000,17.9400,1679450,30427832.0930
22,00024,0.0710,,,,,
23,00025,11.1200,11.1200,11.1200,11.1200,,
24,00026,119.8000,119.0000,120.1000,118.6000,10200,1222240.0000
25,00027,53.7000,53.8500,53.8500,52.9000,5953496,318445326.1430
26,00028,3.5800,3.5500,3.5900,3.5500,16000,56870.0000
27,00029,11.3200,11.1800,11.3400,11.1000,44000,492480.0000
28,00030,0.3250,0.3300,0.3350,0.3250,4204000,1384480.0000
29,00031,0.4250,0.4200,0.4250,0.4150,2539400,1070900.0000
30,00032,11.9200,11.8000,11.9200,11.3400,22837,265109.2000
31,00034,9.3700,9.4000,9.4300,9.3700,25000,234620.0000
32,00035,3.4000,3.4500,3.4500,3.3400,405329,1371839.2180
33,00036,0.2150,0.2150,0.2150,0.2100,231000,49410.0000
34,00037,0.2000,0.2000,0.2000,0.2000,,
35,00038,1.6400,1.6700,1.6700,1.6200,312000,511940.0000
36,00039,0.0750,0.0720,0.0770,0.0720,21392000,1577664.0000
37,00040,0.8500,0.9200,0.9200,0.8200,469000,397090.0000
38,00041,26.3500,26.3500,26.6000,26.3000,116000,3064100.0000
39,00042,0.5600,0.5600,0.5600,0.5600,42000,23520.0000
40,00043,0.6600,0.6600,0.6700,0.6600,1780000,1184800.0000
41,00045,9.1000,8.9700,9.1000,8.9400,408009,3684116.5040
42,00046,3.1000,3.1000,3.1000,3.1000,,
43,00047,0.1060,0.1090,0.1090,0.1060,1476000,158144.0000
44,00050,7.0000,7.0100,7.0100,7.0000,11000,77050.0000
45,00051,12.3200,12.3200,12.3200,12.3200,,
46,00052,20.5000,20.2500,20.5000,20.0000,217600,4409758.1600
47,00053,128.4000,128.4000,129.0000,128.4000,8000,1028400.0000
48,00055,0.2440,0.2380,0.2440,0.2380,80000,19100.0000
