,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,76.4500,76.1000,77.0000,75.5500,4900153,374909745.8000
1,00002,88.1000,87.5000,88.4000,87.1500,1826205,160665208.1600
2,00003,17.6600,17.7000,17.8000,17.5200,13359891,236317192.8000
3,00004,20.4000,20.5000,20.6000,20.3000,2133706,43630105.9500
4,00005,65.0000,65.0000,65.1500,64.6500,10767909,699536575.6500
5,00006,57.7500,57.5000,58.0000,56.8000,1834331,105915539.6240
6,00007,0.8700,0.8500,0.8700,0.8500,1662000,1423860.0000
7,00008,4.5500,4.5500,4.5800,4.5400,5091938,23229798.9700
8,00009,0.1800,0.1810,0.1820,0.1750,592400,107050.0000
9,00010,21.9500,21.6500,22.0000,21.6000,660862,14436835.9000
10,00011,194.7000,195.1000,195.7000,193.4000,886273,172662114.8430
11,00012,43.4000,43.3000,43.4500,42.6000,3883656,167577718.1900
12,00014,40.1500,40.4000,40.4000,39.9000,475883,19142887.5500
13,00015,0.7000,0.7000,0.7000,0.7000,10000,7000.0000
14,00016,135.2000,133.1000,135.4000,131.9000,2192394,294325328.7410
15,00017,12.3600,12.3400,12.4200,12.0800,9671027,118893194.1160
16,00018,0.7800,0.7900,0.7900,0.7800,8000,6300.0000
17,00019,94.5000,95.0500,95.6500,93.1000,1010627,95243359.2000
18,00020,55.0000,55.2000,55.8000,54.3000,778146,42683950.3000
19,00021,0.1600,0.1600,0.1600,0.1600,,
20,00022,0.2090,0.2090,0.2090,0.2090,,
21,00023,22.3500,22.5000,22.5500,22.2000,592732,13269683.1500
22,00024,0.0960,0.0960,0.0960,0.0960,,
23,00025,11.3600,11.8000,11.8000,11.3000,22293,256607.4600
24,00026,130.2000,127.7000,132.6000,127.6000,24600,3204060.0000
25,00027,55.7000,55.2000,55.8500,54.2000,6411480,354139638.9730
26,00028,3.9100,3.9100,3.9100,3.9100,,
27,00029,8.3000,8.3000,8.3000,8.3000,,
28,00030,0.2430,0.2250,0.2440,0.2220,1592000,374972.0000
29,00031,0.4850,0.4800,0.4900,0.4800,876000,425550.0000
30,00032,11.3000,11.4000,11.4000,11.2200,115276,1309045.9600
31,00034,10.5400,10.6000,10.6000,10.5200,53000,559820.0000
32,00035,3.8000,3.7600,3.8300,3.7600,1183005,4505538.6000
33,00036,0.3450,0.3550,0.3550,0.3450,39000,13815.0000
34,00037,0.2460,0.2460,0.2460,0.2460,,
35,00038,1.7900,1.8100,1.8200,1.7900,776000,1404080.0000
36,00039,0.2390,0.2430,0.2500,0.2300,1664000,396880.0000
37,00040,0.8100,0.8100,0.8100,0.8100,,
38,00041,33.6000,33.7500,33.8000,33.5500,75829,2553428.7500
39,00042,0.7700,0.7600,0.7700,0.7600,92000,70440.0000
40,00043,0.6900,0.6800,0.6900,0.6800,1840000,1258200.0000
41,00045,10.5400,10.5000,10.5800,10.3000,204500,2133330.0000
42,00046,3.8500,3.8700,3.8700,3.8100,66000,253700.0000
43,00047,0.1290,0.1300,0.1300,0.1280,608000,78360.0000
44,00050,8.5200,8.5000,8.5200,8.4300,54000,457900.0000
45,00051,13.8600,13.8800,13.9000,13.6400,67000,923000.0000
46,00052,25.6500,25.9000,26.0000,25.5500,393500,10115175.0000
47,00053,121.5000,121.5000,121.5000,121.5000,,
48,00055,0.3200,0.3200,0.3200,0.3200,40000,12800.0000
49,00056,1.7200,1.7200,1.7300,1.7000,72000,123700.0000
50,00057,2.7000,2.7000,2.7000,2.7000,10000,27000.0000
51,00058,0.1230,0.1230,0.1230,0.1220,320000,39340.0000
52,00059,1.1700,1.2000,1.2000,1.1700,11270000,13382080.0000
53,00060,0.7300,0.7300,0.7300,0.7300,34000,24820.0000
54,00061,0.0350,0.0340,0.0350,0.0340,6540000,222460.0000
55,00062,23.2500,23.4500,23.5000,23.2500,84400,1971540.0000
56,00063,0.3050,0.3200,0.3400,0.3050,2700000,853340.0000
57,00064,0.2650,0.2600,0.2650,0.2600,1396000,364030.0000
58,00066,54.4500,54.3500,54.6500,53.6500,2306447,125450132.9000
