,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,77.1000,77.2500,78.1000,76.9500,7945341,615333583.5000
1,00002,87.3500,86.4500,87.3500,86.0000,4526173,393257759.3830
2,00003,17.5400,17.3800,17.5600,17.3400,19622011,342645631.0540
3,00004,20.8000,21.0000,21.0500,20.6000,4259357,88594737.4500
4,00005,65.3500,65.3500,65.8000,65.2500,17757714,1163709125.6150
5,00006,57.4000,57.4000,57.4000,56.5500,7290563,417168398.5080
6,00007,0.8900,0.8800,0.8900,0.8700,6440000,5667060.0000
7,00008,4.5100,4.4800,4.5400,4.4800,15296818,68887462.6600
8,00009,0.2180,0.2020,0.2080,0.2020,150000,32082.0000
9,00010,21.7500,21.8500,22.0500,21.6500,1623088,35286240.4000
10,00011,195.7000,195.6000,196.2000,194.7000,1571511,307407955.7640
11,00012,43.3000,43.2000,43.7500,43.2000,5542813,240620365.5130
12,00014,40.7500,40.6000,40.9000,40.4000,2029905,82495936.8000
13,00015,0.7300,0.7300,0.7300,0.7100,58000,41340.0000
14,00016,132.6000,132.9000,134.0000,132.0000,4539710,603343046.4000
15,00017,12.4800,12.4400,12.5200,12.3600,21650027,269897517.7800
16,00018,0.7900,0.8000,0.8000,0.7900,322000,255540.0000
17,00019,96.6500,99.6000,99.6000,96.5000,1635422,158896675.5000
18,00020,55.9000,57.0000,57.0000,55.6000,1043053,58554102.4000
19,00021,0.1520,0.1420,0.1420,0.1400,305000,43200.0000
20,00022,0.2120,0.2120,0.2120,0.2120,,
21,00023,21.9000,22.0000,22.2000,21.7500,1793409,39292528.6000
22,00024,0.1060,0.1080,0.1100,0.1030,6714000,708790.0000
23,00025,11.6400,11.8200,11.8200,11.5600,8400,97896.0000
24,00026,123.0000,123.0000,123.2000,122.8000,6000,737740.0000
25,00027,56.4000,56.0000,57.0000,55.0500,28297196,1590672519.8820
26,00028,3.8900,3.9600,3.9600,3.8800,83000,323890.0000
27,00029,8.0800,7.9000,8.1000,7.9000,124000,987960.0000
28,00030,0.2550,0.2550,0.2550,0.2500,1582000,401600.0000
