,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.3000,69.6000,69.6000,68.0000,7731576,529929852.8000
1,00002,80.7500,81.8500,82.1500,80.3500,3691205,299414066.1000
2,00003,15.1400,15.4800,15.5000,15.0800,24169849,367488945.0600
3,00004,17.1600,17.6200,17.6200,16.9200,2958744,50827581.4400
4,00005,56.3000,56.4500,56.6000,55.9500,20440035,1151027550.4630
5,00006,52.2000,54.0000,54.0000,51.7000,6203647,326315336.4300
6,00007,0.8600,0.8600,0.8700,0.8500,6442000,5534220.0000
7,00008,4.2500,4.2400,4.3000,4.2400,8060976,34273165.5100
8,00009,0.1200,0.1190,0.1500,0.1150,1698000,216786.0000
9,00010,19.4800,19.4600,19.6000,19.2400,1491649,29024094.2800
10,00011,163.6000,168.0000,168.0000,162.5000,2512112,412151693.8060
11,00012,36.5000,36.9500,37.0000,35.8000,12327999,447460152.4050
12,00014,31.7500,32.6000,32.6000,31.5000,1782560,56827354.7000
13,00015,0.6400,0.6800,0.6800,0.6300,262000,171320.0000
14,00016,111.1000,113.3000,113.7000,109.0000,8392971,926004129.3000
15,00017,9.7800,10.0200,10.0400,9.7000,17997438,176842990.5800
16,00018,0.5900,0.5800,0.6000,0.5800,306000,179740.0000
17,00019,76.7500,78.1500,78.4500,76.3500,1443190,111163207.4000
18,00020,45.5500,46.5000,46.6500,44.8500,1558515,70870154.9600
19,00021,0.1400,0.1410,0.1410,0.1400,220000,30820.0000
20,00022,0.1900,0.2080,0.2080,0.1900,120000,23600.0000
21,00023,19.8200,19.8400,20.0000,19.7400,1376574,27295988.6800
22,00024,0.0710,,,,,
23,00025,11.2200,11.2200,11.2200,11.2200,4000,44880.0000
24,00026,97.2500,96.8000,98.0000,96.8000,1600,155970.0000
25,00027,49.2000,50.0000,50.4500,48.4500,12282777,607923236.0600
26,00028,3.6800,3.6000,3.6800,3.6000,40000,146070.0000
27,00029,8.0000,8.0000,8.0000,7.8000,7635,60598.2500
28,00030,0.2400,0.2400,0.2400,0.2360,1552000,369322.0000
29,00031,0.4200,0.4150,0.4250,0.4100,2641200,1102390.0000
30,00032,11.0800,11.1000,11.1000,11.0600,6789648,74691426.2200
31,00034,9.3000,9.4500,9.4500,9.2100,134000,1245560.0000
