,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,73.5500,73.5000,74.6500,73.2000,3232362,238094521.4720
1,00002,81.6500,82.0000,82.3000,81.3000,2012440,164282429.1080
2,00003,15.2000,15.2800,15.2800,15.1200,10585442,160677443.5440
3,00004,19.8400,19.9200,20.0500,19.7200,3167934,62841283.0500
4,00005,60.0000,60.1000,60.4000,59.8000,13809308,827931957.8000
5,00006,57.2500,57.3500,57.3500,56.9000,1726687,98657885.8920
6,00007,0.8200,0.8200,0.8300,0.8000,918000,750560.0000
7,00008,4.6600,4.6300,4.6600,4.6100,5975014,27770928.3500
8,00009,0.1250,0.1160,0.1250,0.1160,1224000,147306.0000
9,00010,20.1500,20.2000,20.5000,20.0000,464421,9383188.0380
10,00011,160.3000,161.6000,162.1000,159.0000,1689553,270470954.7880
11,00012,37.7500,37.9500,38.0000,37.5500,4863819,183512808.1920
12,00014,30.9000,30.9500,31.3500,30.7000,1595362,49334123.8000
13,00015,0.5400,0.5400,0.5400,0.5400,,
14,00016,117.4000,119.1000,119.1000,116.1000,4847367,567485739.3500
15,00017,10.6000,10.7200,10.7200,10.4800,14422385,152285801.3100
16,00018,0.5700,0.5700,0.5700,0.5700,,
17,00019,71.8000,72.1000,72.5500,71.3500,1517559,108779210.9900
18,00020,52.0000,53.0500,53.0500,51.5500,776645,40295944.8700
19,00021,0.1220,0.1220,0.1220,0.1220,,
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.6800,17.8200,17.9200,17.5600,620210,10951015.6600
22,00024,0.0710,,,,,
23,00025,11.3400,11.3400,11.3400,11.3400,2000,22680.0000
24,00026,119.4000,119.4000,120.0000,119.4000,5200,622840.0000
25,00027,58.1500,58.5000,59.0000,57.9000,14275643,831978078.5310
26,00028,3.4400,3.4200,3.4900,3.4100,38000,130930.0000
27,00029,11.5800,11.6400,11.6400,11.5600,36000,417320.0000
28,00030,0.3350,0.3400,0.3400,0.3300,2836000,944950.0000
29,00031,0.4700,0.4800,0.4800,0.4700,3384200,1604733.0000
30,00032,12.1600,12.1000,12.1600,12.1000,6695,81072.6000
31,00034,9.8100,9.8000,9.8200,9.7800,119023,1166207.1940
32,00035,3.7200,3.8000,3.8000,3.7100,206084,769983.6000
33,00036,0.2130,0.2030,0.2130,0.2020,159000,32817.0000
34,00037,0.2100,0.1980,0.2100,0.1980,102000,20972.0000
35,00038,1.7800,1.8100,1.8100,1.7600,972000,1732180.0000
36,00039,0.0930,0.0980,0.0980,0.0910,2632000,246160.0000
37,00040,0.8400,0.8400,0.8400,0.8400,,
38,00041,26.3500,26.7000,26.9000,26.3000,79873,2119994.2000
39,00042,0.5600,0.5500,0.5600,0.5500,392000,218240.0000
40,00043,0.6600,0.6700,0.6700,0.6500,2986714,1969871.2400
41,00045,8.2800,8.4300,8.4300,8.2300,214500,1775170.0000
42,00046,3.1900,3.2000,3.2000,3.1900,24000,76780.0000
43,00047,0.1070,0.1040,0.1070,0.1030,2652000,277624.0000
44,00050,7.0400,7.0500,7.0500,6.9500,39000,273400.0000
45,00051,12.1200,12.1200,12.1200,12.1200,,
46,00052,19.8800,19.9600,19.9600,19.8600,100000,1990750.0000
47,00053,130.1000,130.5000,131.1000,130.1000,15000,1953500.0000
48,00055,0.2600,0.2600,0.2600,0.2600,,
49,00056,1.5500,1.5800,1.5800,1.5500,132000,204680.0000
50,00057,2.2700,2.2600,2.2800,2.2600,40000,90460.0000
51,00058,0.0800,,,,,
52,00059,1.0400,1.0400,1.0400,1.0200,4832000,4975440.0000
53,00060,0.8100,0.8100,0.8100,0.8100,,
54,00061,0.0240,0.0260,0.0270,0.0230,33631000,819549.0000
55,00062,20.0500,20.0000,20.1500,20.0000,137010,2753014.8100
56,00063,0.2150,0.2100,0.2180,0.2000,12000,2513.0000
57,00064,0.2110,0.2210,0.2220,0.2100,6844962,1474584.8300
58,00066,45.5000,45.7000,45.9500,45.0000,2761345,125282939.3420
59,00068,3.3500,3.3500,3.3500,3.3500,1000,3350.0000
60,00069,8.0200,8.1600,8.1600,7.9800,3822011,30736098.2200
61,00070,0.1250,0.1270,0.1270,0.1200,2873500,359343.0000
62,00071,15.3200,15.6000,15.6000,15.1800,46000,707460.0000
63,00075,2.2000,2.2100,2.2100,2.2000,13439,29535.1600
64,00076,0.0430,0.0500,0.0520,0.0420,88468000,4073404.0000
65,00077,0.9000,0.9000,0.9000,0.9000,,
66,00078,4.3200,4.3800,4.4700,4.3000,490000,2164580.0000
67,00079,0.2410,0.2410,0.2410,0.2410,,
68,00081,5.4000,5.3300,5.4900,5.3000,9683776,52251661.5040
69,00082,0.1880,0.1870,0.1910,0.1860,3563000,671330.0000
70,00083,11.3200,11.3000,11.4200,11.2200,9203044,104162170.7400
71,00084,0.1260,0.1250,0.1280,0.1250,43000,5378.0000
72,00085,0.6100,0.6100,0.6100,0.5900,1958000,1180260.0000
73,00086,3.6700,3.7200,3.7500,3.6400,1104000,4077430.0000
74,00087,11.6000,11.7000,11.7000,11.5400,427583,4959167.7800
75,00088,6.2200,6.2700,6.3100,6.1900,235000,1466440.0000
76,00089,4.5500,4.4800,4.5400,4.4800,31000,139750.0000
77,00091,0.2500,0.2550,0.2550,0.2500,150312,38173.3200
78,00092,0.1530,0.1460,0.1470,0.1460,192000,28182.0000
79,00093,0.3000,0.3000,0.3000,0.3000,,
80,00094,0.2600,0.2600,0.2600,0.2600,275,61.8750
81,00097,0.6400,0.6300,0.6400,0.6300,739000,465710.0000
82,00099,2.6200,2.6200,2.6200,2.6200,1000,2620.0000
83,00100,6.4500,6.4200,6.5000,6.4200,380000,2453530.0000
84,00101,18.0000,18.2000,18.2600,17.8800,4112403,74080730.5080
85,00102,1.0600,1.0700,1.0800,1.0600,566000,607940.0000
86,00103,0.2000,0.2000,0.2000,0.1960,330000,65804.0000
87,00104,0.4350,0.4350,0.4350,0.4350,,
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.8300,0.8300,0.8300,0.8300,3000,2370.0000
90,00107,2.4400,2.4400,2.4600,2.4100,762000,1850080.0000
91,00108,1.2900,1.3400,1.3500,1.2900,2526000,3328160.0000
