,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,73.0500,74.0500,74.3000,72.8000,4152215,304438935.5500
1,00002,82.1000,82.0500,82.3500,81.6500,3529675,289390035.8500
2,00003,15.2200,15.3200,15.3200,15.1600,9924412,151198472.7600
3,00004,20.1500,20.0500,20.3000,19.9800,6191200,124701150.0000
4,00005,59.9000,60.2000,60.3000,59.8000,8818594,529017782.8200
5,00006,57.7500,57.7500,57.7500,57.2000,2414742,139182525.2160
6,00007,0.8200,0.8100,0.8200,0.8000,2202000,1790520.0000
7,00008,4.6700,4.6600,4.6800,4.6500,3365074,15709631.6900
8,00009,0.1280,0.1300,0.1300,0.1150,1027200,130284.0000
9,00010,20.1000,20.3500,20.3500,19.9800,675322,13564988.3000
10,00011,161.0000,161.8000,162.2000,160.5000,1069185,172379297.7800
11,00012,37.8500,37.9000,38.1500,37.8000,2951170,112015145.1500
12,00014,30.9000,31.1000,31.2000,30.7500,1393589,43173696.2500
13,00015,0.5300,0.5300,0.5300,0.5300,,
14,00016,117.0000,117.8000,118.1000,116.6000,2334863,273640208.4500
15,00017,10.5600,10.6400,10.7000,10.5000,11708782,123735918.8400
16,00018,0.5700,0.5700,0.5700,0.5700,148000,84360.0000
17,00019,71.7500,71.7500,72.0000,71.4000,1962106,140813943.1000
18,00020,52.5000,52.0000,52.8000,52.0000,651065,34081090.5000
19,00021,0.1220,0.1220,0.1220,0.1220,,
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.6000,17.8000,17.8000,17.5600,550356,9697693.7800
22,00024,0.0710,,,,,
23,00025,11.5200,11.5200,11.5200,11.5200,2000,23040.0000
24,00026,120.0000,119.4000,120.0000,119.4000,2250,269610.0000
25,00027,59.2000,58.4000,60.0000,58.4000,12182053,722701800.9500
26,00028,3.4500,3.4500,3.4500,3.4400,34800,119860.0000
27,00029,11.5800,11.4400,11.5800,11.4400,28000,323280.0000
28,00030,0.3300,0.3350,0.3400,0.3300,1431000,479570.0000
29,00031,0.4800,0.4700,0.4850,0.4700,1512000,721950.0000
30,00032,12.1200,12.1200,12.1800,12.1000,27863,337215.3600
31,00034,9.8500,9.7900,9.8600,9.7900,99000,973510.0000
32,00035,3.7400,3.7300,3.7700,3.7100,618340,2308895.0200
33,00036,0.2130,0.2130,0.2130,0.2130,,
