,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.1500,74.3500,74.5000,73.6500,4057309,300546491.4500
1,00002,82.3000,82.5000,82.7000,81.7000,2774434,227848856.6000
2,00003,15.5000,15.5200,15.5800,15.3800,21915651,338977384.5450
3,00004,20.8500,20.8000,21.1500,20.4500,2181538,45204577.0500
4,00005,58.9500,58.9500,59.3000,58.7000,22887881,1347722822.7310
5,00006,57.5500,57.2500,57.5500,57.0000,1866013,106950165.3500
6,00007,0.8200,0.8100,0.8300,0.8000,2460000,2013520.0000
7,00008,4.7100,4.7200,4.7600,4.6700,7768271,36524644.0000
8,00009,0.1820,0.1690,0.1820,0.1660,678000,116358.0000
9,00010,20.2000,20.1000,20.3500,19.9600,4833486,97397667.2000
10,00011,166.1000,166.0000,167.5000,165.0000,1598067,264710899.5120
11,00012,37.1500,37.6000,37.6500,37.1000,5807858,216283739.0400
12,00014,30.1500,30.0500,30.2000,29.8500,1994798,59891662.6000
13,00015,0.5300,0.5200,0.5300,0.5200,176000,92320.0000
14,00016,115.9000,116.5000,117.2000,115.5000,5046312,586240694.7000
15,00017,10.5800,10.6000,10.6600,10.4800,10927157,115309228.9700
16,00018,0.5400,0.5400,0.5500,0.5300,424000,228960.0000
17,00019,72.8500,72.6000,73.7000,72.6000,2867695,209522916.2700
18,00020,50.3000,50.2500,50.6000,49.9000,1100854,55339582.4500
19,00021,0.1270,0.1270,0.1270,0.1270,,
20,00022,0.1620,0.1620,0.1620,0.1620,,
21,00023,17.6000,17.6400,17.6400,17.4600,792700,13922184.4000
22,00024,0.0710,,,,,
23,00025,11.1000,11.2800,11.2800,11.1000,10412,116243.7600
24,00026,116.0000,117.8000,118.0000,116.0000,4200,490860.0000
25,00027,55.6000,56.4500,56.7500,54.5000,21636910,1202021647.2000
26,00028,3.4000,3.4000,3.4500,3.3900,24000,81880.0000
27,00029,11.3000,11.3400,11.3800,11.2000,106000,1199680.0000
28,00030,0.3400,0.3300,0.3400,0.3200,3792000,1242240.0000
29,00031,0.4500,0.4700,0.4750,0.4350,4638000,2103500.0000
30,00032,12.0000,12.0600,12.1000,12.0000,32330,389755.6000
31,00034,9.7500,9.7800,9.7800,9.6900,118000,1148540.0000
32,00035,3.5700,3.5500,3.5900,3.5200,1011968,3596308.0000
33,00036,0.2050,0.1980,0.2050,0.1980,60000,12015.0000
34,00037,0.2030,0.2030,0.2030,0.2030,,
35,00038,1.6800,1.7200,1.7200,1.6500,166000,277500.0000
36,00039,0.0850,0.0870,0.0870,0.0820,552000,45648.0000
37,00040,0.8300,0.8400,0.8400,0.8400,100000,84000.0000
38,00041,25.2500,25.6500,25.6500,25.2500,532500,13533850.0000
39,00042,0.5400,0.5300,0.5600,0.5200,218000,115980.0000
40,00043,0.7000,0.7100,0.7200,0.7000,5824000,4137420.0000
41,00045,8.2400,8.4000,8.4400,8.2100,212000,1766375.0000
42,00046,3.1000,3.1000,3.1200,3.0600,78000,241080.0000
43,00047,0.1000,0.1000,0.1000,0.1000,104000,10400.0000
44,00050,6.9200,6.9100,7.0000,6.9000,75000,517680.0000
45,00051,11.3800,11.3800,11.3800,11.3800,,
46,00052,19.6200,19.8000,19.8000,19.6000,251500,4945180.0000
47,00053,129.6000,129.0000,129.5000,129.0000,3000,388000.0000
48,00055,0.2100,0.2100,0.2100,0.2100,,
49,00056,1.5400,1.5800,1.5800,1.5200,342000,528160.0000
50,00057,2.2300,2.2100,2.2400,2.2100,106000,234360.0000
51,00058,0.0970,0.0980,0.0990,0.0970,426000,41638.0000
52,00059,1.0400,1.0400,1.0400,1.0300,3410000,3546040.0000
53,00060,0.7200,0.6900,0.7700,0.6800,148000,105180.0000
54,00061,0.0300,0.0300,0.0320,0.0280,12827000,381685.0000
55,00062,20.2000,20.2000,20.3000,20.1000,90400,1826500.0000
56,00063,0.1720,0.1690,0.1720,0.1680,381000,64547.0000
57,00064,0.2090,0.2120,0.2120,0.2060,2590000,535754.0000
58,00066,46.2000,46.6500,46.6500,45.9000,4294905,198289273.8300
59,00068,3.5000,3.5000,3.5000,3.5000,,
60,00069,7.7000,7.8500,7.9100,7.6100,4284800,33051358.0000
61,00070,0.1730,0.1380,0.1750,0.1380,6879500,1114381.0000
62,00071,15.2200,15.3000,15.4000,15.2000,21000,320940.0000
63,00075,2.2000,2.2000,2.2000,2.2000,3759,8199.4400
64,00076,0.0330,0.0310,0.0340,0.0300,12500000,403564.0000
65,00077,0.8700,0.8700,0.8700,0.8700,,
66,00078,4.1800,4.2000,4.2700,4.1100,172000,719900.0000
67,00079,0.2140,0.2140,0.2140,0.2140,,
68,00081,5.6400,5.8500,5.8500,5.4600,7427646,41635403.2680
69,00082,0.1940,0.1950,0.1990,0.1930,1520000,296988.0000
70,00083,11.2200,11.2200,11.3400,11.1800,13335939,150257455.6000
71,00084,0.1240,0.1150,0.1250,0.1150,7000,824.0000
72,00085,0.8300,0.8300,0.9000,0.8100,6122000,5218980.0000
73,00086,3.6200,3.7000,3.7000,3.6100,366000,1331010.0000
74,00087,11.6400,11.7000,11.7400,11.5800,499923,5821020.1800
75,00088,6.2500,6.3100,6.3100,6.2500,46000,288560.0000
76,00089,4.5600,4.5700,4.5700,4.5600,14000,63950.0000
77,00091,0.2500,0.2550,0.2550,0.2420,132500,33300.0000
78,00092,0.1250,0.1150,0.1220,0.1150,204000,23778.0000
79,00093,0.3250,0.3250,0.3250,0.3250,,
80,00094,0.2460,0.2460,0.2460,0.2460,82000,20172.0000
81,00097,0.6300,0.6300,0.6300,0.6200,997000,619360.0000
82,00099,2.9000,2.9000,2.9000,2.9000,,
83,00100,5.5000,5.7000,5.7000,5.4000,487000,2686050.0000
84,00101,17.7000,18.0200,18.0200,17.5600,10672541,189448054.1920
85,00102,0.9900,1.0200,1.0200,0.9700,1098000,1084420.0000
86,00103,0.2160,0.2170,0.2170,0.2120,424000,90682.0000
87,00104,0.4500,0.4500,0.4500,0.4500,3024,1209.6000
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.8100,0.8000,0.8100,0.7900,680000,544800.0000
90,00107,2.3300,2.3500,2.3500,2.3100,642000,1494460.0000
91,00108,1.3800,1.3100,1.4500,1.3100,5230000,7251040.0000
92,00109,0.0990,0.0990,0.0990,0.0990,,
93,00110,0.0810,0.0810,0.0810,0.0810,,
94,00111,0.3350,0.3550,0.3550,0.3350,466000,163240.0000
95,00112,3.8300,3.9300,3.9300,3.8300,26000,100800.0000
96,00113,4.8000,4.8000,4.8500,4.8000,711000,3420130.0000
97,00114,0.7200,0.7200,0.7200,0.7200,50000,35600.0000
98,00115,0.1080,0.1030,0.1080,0.1000,310000,31350.0000
99,00116,9.8500,10.0000,10.1000,9.7400,1207000,12004550.0000
100,00118,0.3300,0.3300,0.3300,0.3300,,
101,00119,3.2700,3.2400,3.3200,3.2200,3635650,11819951.0000
102,00120,1.7000,1.7100,1.7100,1.6600,614000,1039540.0000
103,00122,0.5300,0.5300,0.5400,0.5300,59000,31280.0000
104,00123,1.6900,1.7100,1.7200,1.6800,22968115,38868100.8500
105,00124,1.2900,1.2900,1.2900,1.2900,10000,12900.0000
106,00125,1.9600,1.9200,1.9600,1.9200,44000,85080.0000
107,00126,0.7900,0.7900,0.7900,0.7900,,
108,00127,6.0700,6.1600,6.1600,5.9200,285000,1724390.0000
109,00128,0.6800,0.6700,0.6800,0.6700,420000,281800.0000
110,00129,1.2700,1.2700,1.2700,1.2700,,
111,00130,0.4000,0.4000,0.4000,0.4000,,
112,00131,3.5000,3.4500,3.5000,3.4500,18021,62599.4800
113,00132,0.2650,0.2650,0.2650,0.2650,,
114,00133,10.4600,10.6800,10.6800,10.2800,99000,1028960.0000
115,00135,6.7300,6.7800,6.7800,6.6800,10012681,67210664.4000
116,00136,0.1100,0.1120,0.1130,0.1100,66032629,7335387.9320
117,00137,0.6700,0.6700,0.6700,0.6700,,
118,00138,0.4000,0.4000,0.4000,0.4000,14000,5600.0000
