,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,77.0000,77.5000,77.6500,77.0000,5064695,390811603.8000
1,00002,86.2000,86.1000,86.5500,85.7000,2304928,198461766.9660
2,00003,17.3200,17.5200,17.5200,17.3000,22004056,381955703.3200
3,00004,20.7000,20.8000,20.9500,20.6000,3678165,76363807.2000
4,00005,64.8000,65.0500,65.0500,64.6000,8752871,566861306.8540
5,00006,56.2000,56.4000,56.5500,55.7500,3039440,170786741.8000
6,00007,0.8900,0.8900,0.8900,0.8800,5278000,4689780.0000
7,00008,4.5100,4.5400,4.5400,4.4800,16957149,76250430.5000
8,00009,0.2150,0.2070,0.2150,0.2020,150000,30750.0000
9,00010,21.6500,21.3000,22.3500,21.1500,3337000,73032150.0000
10,00011,194.5000,197.5000,197.5000,194.3000,1316205,256448311.4270
11,00012,43.0500,43.2000,43.2000,42.8000,3861253,166030470.7500
12,00014,40.3500,40.7500,41.0000,40.3000,1911186,77381007.7000
13,00015,0.7300,0.7300,0.7300,0.7300,18000,13140.0000
14,00016,132.5000,133.8000,133.8000,132.4000,3117666,414004011.2500
15,00017,12.2200,12.3400,12.3600,12.1600,9492891,116174354.4400
16,00018,0.7900,0.7800,0.7900,0.7800,116635,91842.6000
17,00019,96.0000,96.0000,96.9000,95.5500,1380435,132768747.1500
18,00020,56.0000,56.4000,56.6000,55.4000,1490227,83537334.8100
19,00021,0.1480,0.1520,0.1520,0.1480,110000,16300.0000
20,00022,0.2120,0.2120,0.2120,0.2120,,
21,00023,21.8500,21.9000,22.0000,21.8000,2208004,48221932.9500
22,00024,0.1060,0.1080,0.1100,0.1050,3276000,347222.0000
23,00025,11.8200,11.8200,11.8200,11.8200,2000,23640.0000
24,00026,122.4000,122.2000,122.4000,121.8000,5000,610840.0000
25,00027,52.6500,52.7000,52.7500,51.9500,11118447,583187128.4500
26,00028,3.8600,3.9000,3.9500,3.8500,89001,346943.9310
27,00029,7.8000,7.8300,7.8300,7.8000,62001,484187.9230
28,00030,0.2550,0.2500,0.2550,0.2500,2084000,521570.0000
29,00031,0.4800,0.4800,0.4900,0.4800,1092001,528280.5170
30,00032,11.0400,11.0000,11.1200,11.0000,119276,1323897.9600
31,00034,10.2800,10.1200,10.2800,10.1200,28000,286080.0000
32,00035,3.6000,3.5800,3.6900,3.5700,1232495,4430188.1250
33,00036,0.3650,0.3650,0.3650,0.3650,,
34,00037,0.2500,0.2500,0.2500,0.2500,100000,25000.0000
35,00038,1.9600,2.0000,2.0000,1.9300,1356000,2643330.0000
36,00039,0.2650,0.2650,0.2650,0.2550,2056000,533200.0000
37,00040,0.8000,0.8000,0.8000,0.8000,,
38,00041,33.4000,33.4500,33.6000,33.3500,66000,2206200.0000
39,00042,0.8100,0.8000,0.8100,0.8000,96000,76840.0000
40,00043,0.6700,0.6600,0.6800,0.6600,7999269,5359819.4700
41,00045,10.1800,10.5000,10.5000,10.1200,949497,9693467.7800
42,00046,3.7200,3.7500,3.8000,3.7200,66000,247120.0000
43,00047,0.1390,0.1390,0.1420,0.1390,1436000,200980.0000
44,00050,8.4100,8.4000,8.4700,8.3900,34000,285580.0000
45,00051,14.3000,14.2800,14.3000,14.2800,4000,57160.0000
46,00052,26.9000,28.8500,29.4000,26.4000,1505655,40834903.0700
47,00053,122.0000,119.5000,122.0000,118.9000,87000,10483800.0000
48,00055,0.3050,0.3050,0.3050,0.3050,10000,3050.0000
49,00056,1.7100,1.6800,1.7100,1.6800,47001,79831.7530
50,00057,2.7800,2.6700,2.7800,2.6700,12000,32260.0000
51,00058,0.1500,0.1500,0.1500,0.1500,,
52,00059,1.2300,1.2100,1.2300,1.1900,6218001,7483721.2420
53,00060,0.7700,0.7700,0.7700,0.7700,,
54,00061,0.0360,0.0380,0.0380,0.0360,16270000,601300.0000
55,00062,22.9500,23.0000,23.0000,22.9000,43200,992400.0000
56,00063,0.1410,,,,,
57,00064,0.2650,0.2600,0.2650,0.2600,1630001,425490.2800
58,00066,52.6000,52.8000,52.8000,52.2000,2684563,140829974.0800
59,00068,5.4000,5.4000,5.4000,5.4000,,
60,00069,9.8500,9.7600,9.8500,9.6800,2690000,26380080.0000
61,00070,0.2230,0.2230,0.2230,0.2230,,
62,00071,17.0800,16.9400,17.1800,16.9400,43000,735560.0000
63,00075,2.3100,2.3100,2.3100,2.3100,5067,11651.6100
64,00076,0.0610,,,,,
65,00077,0.9800,0.9700,0.9800,0.9500,322000,312120.0000
66,00078,4.9000,4.8200,4.9000,4.8200,248000,1198920.0000
67,00079,0.3050,0.3050,0.3050,0.3050,,
68,00081,3.4400,3.4700,3.4800,3.4300,2160836,7458873.2150
69,00082,0.2080,0.2090,0.2090,0.2050,2405600,499470.6000
70,00083,13.1000,13.1400,13.2600,13.0600,7199452,94550198.0000
71,00084,0.1790,0.1890,0.1890,0.1790,853043,155906.5250
72,00085,0.7000,0.7000,0.7000,0.6900,108001,75420.7390
73,00086,3.6500,3.6500,3.6600,3.6200,633089,2307216.8100
74,00087,14.8000,14.7800,14.8000,14.6600,607000,8952250.0000
75,00088,7.9300,7.9000,7.9800,7.8800,1273000,10082190.0000
76,00089,5.3500,5.3500,5.3500,5.3500,3000,16050.0000
77,00091,0.1350,0.1360,0.1360,0.1330,640000,85220.0000
78,00092,0.1990,0.1990,0.1990,0.1990,6000,1194.0000
79,00093,0.3650,0.3650,0.3650,0.3650,8000,2920.0000
80,00094,0.3150,0.3150,0.3150,0.3150,6000,1890.0000
81,00097,0.6900,0.6800,0.7000,0.6800,3768003,2596542.0700
82,00099,3.2500,3.2500,3.2500,3.2500,,
83,00100,4.5400,4.5000,4.7000,4.5000,20000,92190.0000
84,00101,18.5800,18.6000,18.6800,18.3800,6203119,115138657.3400
