,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,75.8000,76.0000,76.3000,75.5000,3585262,271759543.2000
1,00002,87.3000,87.4500,87.9000,87.2000,1826003,159608701.2650
2,00003,17.6000,17.6000,17.6600,17.5200,9555126,168047699.1800
3,00004,20.4000,20.6500,20.7000,20.2500,2214009,45191684.0000
4,00005,64.9000,65.0500,65.4000,64.7500,9750805,633164855.0050
5,00006,57.5000,57.3500,57.5000,56.8500,2617433,150086963.9000
6,00007,0.8800,0.8700,0.8800,0.8600,11381500,9901000.0000
7,00008,4.5200,4.5000,4.5200,4.4900,5220711,23548498.4600
8,00009,0.2100,0.2030,0.2100,0.2030,12000,2478.0000
9,00010,21.5500,22.0000,22.0000,21.4500,648000,13962250.0000
10,00011,194.3000,195.0000,195.0000,193.2000,716411,138996026.3430
11,00012,42.5000,42.8000,42.9000,42.5000,2446705,104248390.0300
12,00014,40.6500,40.3500,42.5000,40.3500,1067024,43379905.7500
13,00015,0.7100,0.7100,0.7100,0.7100,,
14,00016,131.7000,133.1000,133.2000,131.4000,2100151,277178418.0350
15,00017,12.2000,12.2600,12.3200,12.1400,6491759,79275880.3000
16,00018,0.7800,0.7800,0.7800,0.7800,58000,45240.0000
17,00019,94.8500,94.9000,95.5500,94.5000,1278477,121398951.0000
18,00020,55.1000,55.6500,55.6500,54.7000,401643,22128923.7500
19,00021,0.1500,0.1500,0.1500,0.1500,,
20,00022,0.2090,0.2090,0.2090,0.2090,200000,41800.0000
21,00023,22.2000,22.3500,22.3500,21.9500,745652,16497120.2000
22,00024,0.0950,0.1030,0.1030,0.0910,5908000,565118.0000
23,00025,11.7000,11.7000,11.7000,11.7000,4000,46800.0000
24,00026,122.0000,122.0000,122.6000,121.8000,7200,878840.0000
25,00027,55.8500,55.0000,56.0000,55.0000,9296213,518133654.3000
26,00028,3.9100,3.9000,3.9300,3.9000,65000,254350.0000
27,00029,8.3000,8.3300,8.3500,8.3000,28000,233620.0000
28,00030,0.2430,0.2500,0.2500,0.2400,6564000,1603002.0000
29,00031,0.4850,0.4850,0.4900,0.4850,561800,272647.0000
30,00032,11.2000,11.2000,11.2800,11.2000,45737,512355.4400
31,00034,10.6400,10.6600,10.6600,10.5200,61000,645740.0000
32,00035,3.7800,3.8000,3.8000,3.7500,2073000,7823835.0000
33,00036,0.3450,0.3450,0.3450,0.3450,924,300.3000
34,00037,0.2460,0.2460,0.2460,0.2460,,
35,00038,1.8600,1.9000,1.9000,1.8500,380000,711000.0000
36,00039,0.2490,0.2550,0.2600,0.2470,1168000,294176.0000
37,00040,0.8100,0.8100,0.8100,0.8100,,
38,00041,33.5500,33.7000,33.7000,33.3500,63993,2147199.1000
39,00042,0.7800,0.7800,0.7800,0.7800,,
40,00043,0.6800,0.6800,0.7000,0.6800,5366000,3702260.0000
41,00045,10.5000,10.4000,10.5200,10.4000,149000,1560400.0000
42,00046,3.7700,3.7900,3.7900,3.7900,4000,15160.0000
43,00047,0.1340,0.1310,0.1340,0.1290,96000,12748.0000
44,00050,8.4400,8.4600,8.4600,8.4400,31030,262307.0400
45,00051,14.2000,14.2000,14.2000,14.2000,,
46,00052,25.8500,25.8500,26.0500,25.8000,551000,14244525.0000
47,00053,120.4000,119.7000,121.9000,119.4000,36000,4330900.0000
48,00055,0.3050,0.3050,0.3050,0.3050,,
