,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,55.4500,55.3000,56.3500,53.5500,29408740,1608834558.3300
1,00002,77.7000,78.0000,78.3500,75.9000,10883548,840267226.3700
2,00003,14.7000,14.5200,14.7200,14.1600,74922199,1078989467.1970
3,00004,14.1000,13.7600,14.1600,13.1600,13685251,186916151.9500
4,00005,45.7000,42.0000,46.1000,42.0000,127327773,5655697087.9720
5,00006,52.3000,52.7000,53.1000,51.8000,9819649,514126636.1600
6,00007,0.7600,,,,,
7,00008,4.5100,4.4000,4.5600,4.3200,33621816,150059104.7800
8,00009,0.1210,0.1050,0.1210,0.1030,120000,12588.0000
9,00010,17.1800,17.4400,17.4400,16.3800,4807486,81172286.2000
10,00011,139.4000,135.0000,140.4000,131.4000,5902216,804445698.7410
11,00012,33.6500,32.0000,33.9000,31.8000,19374865,635643952.8910
12,00014,24.9000,25.2000,25.2000,24.0500,3461253,85244648.9000
13,00015,0.4500,0.4300,0.4500,0.4000,388000,158580.0000
14,00016,102.0000,98.2000,102.0000,96.2000,12665871,1259717708.4050
15,00017,8.7700,8.5000,8.8900,8.4000,39910347,344663542.7300
16,00018,0.4750,0.4750,0.4750,0.4750,204000,96900.0000
17,00019,61.9000,60.0000,62.0000,58.9000,3576385,216124282.0500
18,00020,55.3000,53.0000,56.8000,52.3000,3584838,196463025.0000
19,00021,0.1190,0.1160,0.1190,0.1160,35000,4085.0000
20,00022,0.1300,0.1300,0.1300,0.1300,,
21,00023,17.3000,16.7400,17.4200,16.3400,4305868,72394623.7600
22,00024,0.0710,,,,,
23,00025,10.4000,10.2000,10.4000,10.0200,26000,265920.0000
24,00026,119.2000,118.1000,119.8000,117.0000,50000,5944980.0000
25,00027,48.0500,45.1000,48.7000,44.5000,44119273,2065735006.1960
26,00028,3.0600,2.8500,3.0600,2.8500,230000,692640.0000
27,00029,10.5000,10.5000,10.5600,10.1600,290000,3011560.0000
28,00030,0.3000,0.2600,0.3000,0.2550,5047000,1453930.0000
29,00031,0.4050,0.4100,0.4150,0.4000,3150000,1282270.0000
30,00032,12.2400,12.1600,12.2400,11.9800,302750,3652710.0000
31,00034,9.0000,8.8000,9.0300,8.5700,301000,2627220.1200
32,00035,3.0000,2.8200,3.0000,2.7600,2760350,7916533.6300
33,00036,0.1700,0.1580,0.1600,0.1580,165000,26214.0000
34,00037,0.1700,0.1510,0.1660,0.1500,230000,37578.0000
35,00038,1.4600,1.4500,1.4600,1.3900,2966000,4207660.0000
36,00039,0.0680,0.0650,0.0700,0.0620,2416000,155584.0000
37,00040,0.7200,0.7000,0.7600,0.6800,246000,178940.0000
38,00041,21.4000,20.8000,21.7500,20.8000,532000,11279465.0000
39,00042,0.4500,0.4650,0.4700,0.4500,374000,169660.0000
40,00043,0.6200,0.6000,0.6200,0.6000,1836000,1113140.0000
41,00045,7.3300,7.5000,7.5000,7.2100,570500,4165925.0000
42,00046,2.7500,2.8500,2.8500,2.6600,135846,370514.9800
43,00047,0.0800,0.0810,0.0850,0.0800,788000,63628.0000
44,00050,6.5500,6.6000,6.6000,6.3800,38000,245510.0000
45,00051,9.5600,9.5600,9.5600,9.5400,6000,57310.0000
46,00052,17.2000,17.3000,17.3000,16.3000,320000,5358956.0000
47,00053,121.5000,117.5000,121.5000,117.4000,19888,2398224.0000
48,00055,0.1980,0.1820,0.1980,0.1820,48000,8840.0000
49,00056,1.3300,1.3200,1.3400,1.3000,212000,280100.0000
50,00057,1.8400,1.8900,1.8500,1.6900,170000,302880.0000
51,00058,0.0890,0.0880,0.0890,0.0880,160000,14200.0000
52,00059,1.0100,1.0100,1.0200,1.0000,4140000,4169660.0000
53,00060,0.7600,0.7600,0.7600,0.7600,,
54,00061,0.0260,0.0260,0.0270,0.0240,32374000,815672.0000
55,00062,17.9200,18.2000,18.2000,17.2200,408800,7259032.0000
56,00063,0.1900,0.2100,0.2100,0.1900,101000,19210.0000
57,00064,0.1700,0.1650,0.1730,0.1600,5622000,915674.0000
58,00066,40.6000,39.2000,40.7500,38.5000,9057392,358492030.9540
59,00068,3.2900,3.2900,3.2900,3.2900,,
60,00069,6.6300,6.5700,6.6600,6.2200,4444952,28554465.2700
61,00070,0.1280,0.1300,0.1300,0.1260,370000,47240.0000
62,00071,12.9600,13.3200,13.3200,12.2600,116200,1498052.0000
63,00075,2.2000,2.2000,2.2000,2.2000,50000,110000.0000
64,00076,0.0170,0.0170,0.0170,0.0160,2526000,42594.0000
65,00077,0.7700,0.7700,0.7700,0.7700,,
66,00078,3.4200,3.3200,3.4200,3.1500,240000,768140.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,4.6400,4.5600,4.7400,4.4000,17894387,81349415.4800
69,00082,0.1660,0.1700,0.1760,0.1600,4711200,769674.0000
70,00083,8.9900,8.9400,9.1300,8.6600,16864458,149726819.9200
71,00084,0.0730,0.0730,0.0740,0.0650,2900000,199430.0000
72,00085,0.5900,0.6000,0.6100,0.5700,2246000,1325000.0000
73,00086,3.1500,3.1000,3.1600,2.6600,1236000,3748280.0000
74,00087,9.6500,9.8000,9.8800,9.3000,3714186,35550824.7400
75,00088,5.4300,5.3700,5.4600,5.3500,106000,570250.0000
76,00089,4.5000,4.5000,4.5000,4.5000,,
77,00091,0.2040,0.2040,0.2040,0.1930,290000,58340.0000
78,00092,0.1180,0.1050,0.1050,0.1050,13300,1390.0000
79,00093,0.3250,0.3200,0.3200,0.3200,2000,640.0000
80,00094,0.2000,0.2000,0.2000,0.2000,50000,10000.0000
81,00097,0.5800,0.5600,0.5800,0.5600,3509124,1979859.4400
82,00099,2.3500,2.3500,2.3500,2.3500,,
83,00100,5.7700,5.7500,5.9600,5.5900,3187200,18647000.0000
84,00101,16.5000,16.1000,16.6200,15.6200,27247477,440618542.4600
