,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,75.1000,75.6000,75.6000,74.7500,6117313,459473470.7000
1,00002,82.7500,83.1000,83.1000,82.5000,2948528,244143377.9000
2,00003,15.5200,15.5000,15.5400,15.4400,14523395,225018594.0200
3,00004,21.8500,21.5000,21.8500,21.2000,3947553,85167741.5000
4,00005,59.7500,59.8000,60.0000,59.6500,19350077,1156940489.1860
5,00006,58.5000,58.5000,58.5000,58.0500,2350915,137288125.5500
6,00007,0.8300,0.8300,0.8400,0.8200,626000,521380.0000
7,00008,4.7400,4.7100,4.7400,4.6900,7447444,35184344.0200
8,00009,0.1800,0.1680,0.1850,0.1450,1716000,277896.0000
9,00010,20.7000,20.7000,20.7000,20.4500,771162,15927703.4000
10,00011,167.3000,167.9000,167.9000,166.2000,1964056,328268520.7030
11,00012,38.5000,38.5500,38.5500,38.2000,3907240,150086283.4200
12,00014,30.2000,30.1500,30.3000,30.0000,2097373,63330414.4500
13,00015,0.5600,0.5600,0.5600,0.5600,60000,33600.0000
14,00016,121.2000,123.0000,123.0000,120.8000,4354478,528256005.2000
15,00017,11.0000,11.1400,11.1400,10.9400,18778298,206441169.4600
16,00018,0.5600,0.5600,0.5600,0.5500,478000,265740.0000
17,00019,75.0500,74.5500,75.2000,74.0500,2136794,160187501.7500
18,00020,51.7000,52.5500,52.5500,51.2500,1407692,72524164.8000
19,00021,0.1290,0.1200,0.1200,0.1190,100000,11940.0000
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,17.5400,17.6600,17.7600,17.4600,1889888,33175035.7400
22,00024,0.0710,,,,,
23,00025,11.3000,11.3000,11.3000,11.2800,24000,271000.0000
24,00026,118.7000,119.1000,119.1000,118.5000,16800,1998160.0000
25,00027,62.4500,62.0000,63.4000,61.6000,15039798,941838958.3700
26,00028,3.4400,3.4400,3.4400,3.4300,115000,394590.0000
27,00029,11.6000,11.5600,11.7200,11.5600,24000,278720.0000
28,00030,0.3500,0.3500,0.3500,0.3450,724000,251690.0000
29,00031,0.4700,0.4750,0.4750,0.4650,1352800,637610.0000
30,00032,12.1800,12.1400,12.2000,12.1000,47000,568960.0000
31,00034,9.9300,9.9800,9.9900,9.8800,89000,884090.0000
32,00035,3.6500,3.6600,3.6700,3.6400,888281,3239785.9800
33,00036,0.2100,0.2090,0.2100,0.2090,51000,10671.0000
34,00037,0.2070,0.2040,0.2070,0.2040,142000,28974.0000
35,00038,1.7600,1.7500,1.7600,1.7400,466000,815780.0000
36,00039,0.0840,0.0890,0.0890,0.0820,4168000,345848.0000
37,00040,0.8000,0.8000,0.8000,0.8000,,
38,00041,26.5500,26.7500,26.7500,26.3000,248248,6592720.4000
39,00042,0.5500,0.5700,0.5700,0.5500,130000,73080.0000
40,00043,0.7000,0.6900,0.7000,0.6800,3824000,2639450.0000
41,00045,8.8300,8.4000,8.8300,8.4000,420948,3603595.8000
42,00046,3.2000,3.1600,3.2300,3.1200,54000,170300.0000
43,00047,0.1030,0.1020,0.1050,0.1020,744000,76112.0000
44,00050,7.0000,7.0000,7.0000,6.9800,77000,538930.0000
45,00051,11.5200,11.6600,11.6600,11.5200,26000,300980.0000
46,00052,20.2500,20.9000,20.9500,20.1000,356001,7249520.2500
47,00053,129.1000,129.0000,129.1000,128.0000,4000,515200.0000
48,00055,0.2200,0.2190,0.2200,0.2190,206000,45146.0000
49,00056,1.5600,1.5500,1.5800,1.5500,180485,280078.2500
