,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,70.1000,70.6000,70.8000,69.9000,7844342,552272432.2500
1,00002,82.6500,82.5000,83.0000,82.3000,2571965,212680089.1010
2,00003,17.1000,17.0000,17.1800,16.9200,15009211,256495252.1600
3,00004,17.9000,17.8000,18.0400,17.7000,2851548,50922944.5800
4,00005,57.4000,57.3000,57.5000,57.0000,27527462,1577632014.2400
5,00006,54.5000,54.1000,54.8500,54.0500,1355775,73880895.2000
6,00007,0.8800,0.8800,0.8800,0.8700,8044000,7073180.0000
7,00008,4.4200,4.3700,4.4600,4.3700,13076307,57833845.3200
8,00009,0.1330,0.1350,0.1350,0.1320,1260000,167214.0000
9,00010,19.9000,19.9400,20.2000,19.8000,946337,18857156.3000
10,00011,171.6000,173.5000,174.3000,170.3000,1824907,313406702.7510
11,00012,38.9000,39.0000,39.6500,38.7000,5164423,201549747.6600
12,00014,34.2000,34.1500,34.6500,33.9000,1220579,41747985.6500
13,00015,0.6900,0.6300,0.6900,0.6300,4000,2640.0000
14,00016,116.7000,118.0000,119.9000,116.0000,6091134,713739300.2000
15,00017,10.2800,10.2800,10.4800,10.2000,16654946,171332494.1200
16,00018,0.6300,0.6200,0.6300,0.6200,48000,29960.0000
17,00019,81.6500,80.6000,82.1000,80.6000,1216867,99220160.4500
18,00020,48.0500,48.0000,48.3000,47.5000,1807025,86651447.3500
19,00021,0.1660,0.1520,0.1680,0.1520,55000,8440.0000
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,21.2000,21.9000,21.9500,21.0500,883631,18804649.7000
22,00024,0.0710,,,,,
23,00025,11.1200,11.1200,11.1200,11.1200,,
24,00026,101.5000,101.5000,102.3000,99.0000,18800,1885840.0000
25,00027,49.2500,49.5500,50.0000,49.0000,11677389,577497449.6100
26,00028,3.7200,3.7900,3.7900,3.7000,51000,189100.0000
27,00029,7.8100,7.8100,7.8100,7.8100,10000,78100.0000
28,00030,0.2390,0.2400,0.2400,0.2350,2724000,647390.0000
29,00031,0.4200,0.4250,0.4300,0.4200,1208800,510004.0000
30,00032,10.9200,10.8800,10.9400,10.8000,22330,242377.4000
31,00034,9.8500,9.7700,9.8500,9.7500,134000,1313930.0000
32,00035,3.5700,3.5700,3.5900,3.5600,467000,1669232.2000
33,00036,0.2500,0.2500,0.2500,0.2500,99000,24750.0000
34,00037,0.2200,0.2200,0.2200,0.2200,100000,22000.0000
35,00038,1.6500,1.6800,1.6900,1.6500,146000,243960.0000
36,00039,0.0550,0.0520,0.0580,0.0510,66568000,3627968.0000
37,00040,0.8200,0.8000,0.8300,0.8000,160000,128110.0000
38,00041,30.2000,30.4500,30.5000,30.0000,242000,7311550.0000
39,00042,0.6200,0.6200,0.6300,0.6100,144000,88720.0000
40,00043,0.7000,0.6800,0.7000,0.6700,4984000,3434140.0000
41,00045,9.0800,9.2100,9.2700,9.0400,317298,2903348.9200
42,00046,3.4500,3.4500,3.4500,3.4500,,
43,00047,0.1200,0.1140,0.1240,0.1140,784000,92544.0000
44,00050,7.9600,8.0100,8.0100,7.9500,17000,136000.0000
45,00051,13.0800,13.0800,13.0800,13.0800,1000,13080.0000
46,00052,24.7000,24.8500,25.0000,24.2500,322000,7926775.0000
47,00053,115.5000,116.0000,116.4000,114.4000,15000,1736400.0000
48,00055,0.2550,0.2550,0.2550,0.2550,,
49,00056,1.7000,1.7300,1.7300,1.6900,360000,616620.0000
50,00057,2.7100,2.7500,2.7500,2.7100,86000,235280.0000
51,00058,0.1100,0.1100,0.1100,0.1100,20000,2200.0000
52,00059,1.1300,1.0900,1.1400,1.0900,5020003,5623303.2400
53,00060,0.7900,0.8100,0.8100,0.7900,106000,85660.0000
54,00061,0.0250,0.0240,0.0250,0.0240,9940000,239240.0000
55,00062,21.0000,21.2500,21.2500,20.8000,86800,1832340.0000
56,00063,0.2400,0.2500,0.2500,0.2400,946000,229367.0000
57,00064,0.2550,0.2500,0.2550,0.2500,781000,195505.0000
58,00066,48.9000,49.5000,49.6000,48.8000,4095494,201036854.1480
59,00068,5.2000,5.2000,5.2000,5.2000,,
60,00069,8.6100,8.4300,8.6600,8.4100,2002000,17173660.0000
61,00070,0.1580,0.1560,0.1560,0.1560,20000,3065.0000
62,00071,14.8400,14.9000,14.9200,14.7800,27000,401720.0000
63,00075,2.3000,2.3000,2.3000,2.3000,3760,8577.6000
64,00076,0.0610,,,,,
65,00077,0.9500,0.9500,0.9500,0.9500,10000,9500.0000
66,00078,4.4600,4.4800,4.5200,4.4000,266000,1199240.0000
67,00079,0.3050,0.3050,0.3050,0.3050,1000,250.0000
68,00081,3.9000,3.9100,3.9600,3.8400,7139000,27827660.0000
69,00082,0.1690,0.1700,0.1750,0.1640,3110200,524026.4000
70,00083,11.8600,11.7000,11.8600,11.6600,4957701,58464999.4200
71,00084,0.1320,0.1310,0.1350,0.1300,1474000,193359.0000
72,00085,0.6900,0.7000,0.7100,0.6800,562000,390640.0000
73,00086,3.3900,3.3700,3.4000,3.3600,559585,1890138.0500
74,00087,12.7000,12.7000,12.7400,12.6400,734093,9323085.8400
75,00088,6.7700,6.7000,6.7900,6.7000,69000,467060.0000
76,00089,5.0200,4.9000,5.0200,4.9000,25000,123250.0000
77,00091,0.1750,0.2050,0.2050,0.1700,673718,127314.0480
78,00092,0.1800,0.1520,0.1800,0.1520,22000,3660.0000
79,00093,0.3250,0.3250,0.3250,0.3250,60000,19500.0000
80,00094,0.3200,0.3200,0.3200,0.3200,,
81,00097,0.6700,0.6700,0.6800,0.6700,757209,507653.7600
82,00099,2.9900,2.8800,3.0300,2.8800,22000,64070.0000
83,00100,4.8100,4.9000,4.9400,4.7100,2180000,10718535.0000
84,00101,17.9400,17.7800,18.1200,17.7600,6305514,113203328.9400
85,00102,1.1100,1.0700,1.1400,1.0500,3244000,3582520.0000
86,00103,0.1650,0.1650,0.1650,0.1650,,
