,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,75.3000,75.4500,75.7000,74.8500,3601304,270891492.3000
1,00002,83.4000,83.0000,83.4000,82.7000,2775958,230897391.4000
2,00003,15.9000,15.6600,15.9800,15.6400,24869001,394366587.6210
3,00004,22.1000,21.9000,22.1000,21.6500,4006088,88102317.1000
4,00005,60.1500,59.8500,60.4000,59.8500,12045168,724158412.7690
5,00006,58.2000,58.3500,58.4000,57.8000,2173144,126194588.1000
6,00007,0.8300,0.8300,0.8400,0.8200,9442000,7831860.0000
7,00008,4.7500,4.7600,4.7700,4.7200,6412905,30424040.2200
8,00009,0.1800,0.1740,0.1800,0.1610,228000,40086.0000
9,00010,20.9000,20.9000,21.1500,20.8000,2224000,46513850.0000
10,00011,173.5000,170.4000,173.8000,170.1000,2922873,504790670.6400
11,00012,39.0000,38.5500,39.2500,38.4000,4309110,167450931.1500
12,00014,31.6000,31.7000,31.8000,31.1500,1620950,51146276.0500
13,00015,0.5300,0.5300,0.5300,0.5300,50000,26500.0000
14,00016,123.0000,122.6000,123.5000,121.7000,4224061,518170929.9500
15,00017,11.1000,11.0200,11.1400,10.9800,15440226,170872836.3200
16,00018,0.5700,0.5500,0.5700,0.5400,332000,184560.0000
17,00019,76.5000,76.3000,77.1500,75.6500,1968410,150283242.5000
18,00020,52.4000,51.8500,52.4000,51.8500,881197,45953781.6500
19,00021,0.1260,0.1270,0.1270,0.1160,350000,41610.0000
20,00022,0.1770,0.1770,0.1770,0.1770,,
21,00023,18.1400,17.7800,18.2200,17.7200,2108369,38081054.3400
22,00024,0.0710,,,,,
23,00025,11.3400,11.3400,11.3400,11.3400,,
24,00026,119.5000,119.7000,119.7000,119.4000,11800,1411140.0000
25,00027,62.2000,62.4500,63.1500,61.8000,7361695,458951880.7500
26,00028,3.4100,3.4300,3.4300,3.4100,423000,1449520.0000
27,00029,11.6600,11.5600,11.6600,11.5200,62000,716360.0000
28,00030,0.3500,0.3500,0.3500,0.3500,110000,38500.0000
29,00031,0.4700,0.4650,0.4700,0.4650,1140000,532500.0000
30,00032,12.1800,12.1200,12.2000,12.1000,26970,327519.4000
31,00034,9.9200,9.9600,9.9600,9.8500,162000,1607450.0000
32,00035,3.6900,3.6900,3.7000,3.6600,467505,1720188.1000
33,00036,0.2090,0.2090,0.2090,0.2090,,
34,00037,0.2050,0.2050,0.2050,0.2050,18000,3690.0000
35,00038,1.7500,1.7800,1.7800,1.7500,586000,1031200.0000
36,00039,0.0860,0.0840,0.0860,0.0840,1704000,144320.0000
37,00040,0.8200,0.8200,0.8200,0.8200,,
38,00041,26.8000,26.8000,26.9500,26.6500,113823,3048073.4000
39,00042,0.5500,0.5500,0.5500,0.5500,22000,12100.0000
40,00043,0.7100,0.7000,0.7100,0.6900,16252000,11351370.0000
41,00045,8.9100,8.7800,8.9400,8.7500,564009,4987604.3800
42,00046,3.1900,3.2000,3.2000,3.1500,68000,214760.0000
43,00047,0.1040,0.1040,0.1040,0.1040,,
44,00050,6.9800,7.0000,7.0000,6.9700,28700,200277.0000
45,00051,11.4800,11.4400,11.4800,11.3600,31000,353460.0000
46,00052,20.4000,20.4500,20.4500,20.0500,116000,2346925.0000
47,00053,128.7000,131.0000,131.0000,128.6000,6000,775400.0000
48,00055,0.2030,0.2030,0.2030,0.2000,270000,54700.0000
49,00056,1.5600,1.6000,1.6000,1.5600,186000,292560.0000
50,00057,2.2400,2.2300,2.2500,2.2300,138000,309300.0000
51,00058,0.1010,0.1000,0.1020,0.0990,1838000,183432.0000
52,00059,1.0600,1.0500,1.0700,1.0300,8910000,9321660.0000
53,00060,0.8000,0.8000,0.8000,0.8000,,
54,00061,0.0320,0.0280,0.0330,0.0280,12250000,364830.0000
55,00062,20.7000,20.4500,20.7000,20.4000,156812,3227966.0000
56,00063,0.1810,0.2000,0.2000,0.1800,126000,22903.0000
57,00064,0.2100,0.2060,0.2130,0.2040,7460000,1545026.0000
58,00066,47.8000,46.9000,47.8000,46.7000,4317302,205374010.4900
59,00068,3.5000,3.5000,3.5000,3.5000,4000,14000.0000
60,00069,8.3000,8.2800,8.4000,8.2500,2038000,16957230.0000
61,00070,0.1280,0.1270,0.1320,0.1260,2698000,346408.0000
62,00071,15.4400,15.4800,15.4800,15.4000,14000,216200.0000
63,00075,2.2000,2.2000,2.2000,2.2000,293,629.9500
64,00076,0.0380,0.0410,0.0410,0.0360,59984000,2252380.0000
65,00077,0.9000,0.9000,0.9000,0.9000,,
66,00078,4.4100,4.3700,4.4100,4.3300,668200,2908824.0000
67,00079,0.2210,0.2310,0.2310,0.2210,158012,36296.6760
68,00081,6.0500,6.0600,6.1200,5.9300,11331500,68182157.0000
69,00082,0.2090,0.2250,0.2400,0.1990,43761200,9434161.4000
70,00083,11.7200,11.7600,11.8000,11.5800,11628691,135476081.9800
71,00084,0.1330,0.1320,0.1340,0.1320,12000,1588.0000
72,00085,0.7500,0.6500,0.7700,0.6300,9604000,6915620.0000
73,00086,3.7300,3.7000,3.7500,3.6800,707000,2627161.0000
74,00087,12.1400,12.0600,12.2000,12.0600,790000,9586875.0000
75,00088,6.3400,6.3500,6.3500,6.3100,74000,468500.0000
76,00089,4.6300,4.6300,4.6300,4.6300,,
77,00091,0.2650,0.2650,0.2650,0.2550,182812,46838.9400
78,00092,0.1270,0.1300,0.1300,0.1200,97395,11896.9750
79,00093,0.3100,0.3100,0.3100,0.3100,2000,620.0000
80,00094,0.2750,0.2750,0.3000,0.2410,34000,9332.0000
81,00097,0.6400,0.6400,0.6400,0.6300,97000,61380.0000
82,00099,2.8100,2.8100,2.8100,2.8100,,
83,00100,5.8000,5.6800,5.8400,5.6800,171000,993190.0000
84,00101,19.0200,18.9800,19.0200,18.7800,3799706,71988325.7600
85,00102,1.0600,1.0900,1.0900,1.0400,1844000,1942820.0000
86,00103,0.2190,0.2190,0.2190,0.2190,,
87,00104,0.4350,0.4350,0.4350,0.4350,,
88,00105,19.1000,19.1000,19.1000,19.1000,4000,76400.0000
89,00106,0.8000,0.8000,0.8100,0.8000,2240000,1796120.0000
90,00107,2.3900,2.3900,2.4200,2.3700,1142000,2730880.0000
91,00108,1.2200,1.2600,1.2700,1.2200,4220000,5272200.0000
92,00109,0.1030,0.0960,0.1050,0.0960,140000,14010.0000
93,00110,0.0810,0.0810,0.0810,0.0810,,
94,00111,0.3900,0.3900,0.3900,0.3900,,
95,00112,3.9700,4.0900,4.0900,4.0900,2000,8180.0000
96,00113,4.8600,4.8300,4.8800,4.8000,184500,890545.0000
97,00114,0.7500,0.7500,0.7500,0.7500,137500,102950.0000
98,00115,0.1070,0.1080,0.1080,0.1080,130000,13440.0000
99,00116,11.0600,10.6200,11.1000,10.5800,820000,8938020.0000
100,00118,0.3250,0.3250,0.3300,0.3250,322000,104910.0000
101,00119,3.4500,3.4300,3.4900,3.4100,6551000,22552670.0000
102,00120,1.7000,1.7000,1.7100,1.6500,6576000,11155180.0000
103,00122,0.5300,0.5300,0.5300,0.5300,14000,7420.0000
104,00123,1.7700,1.7800,1.7800,1.7500,17717994,31219605.1000
105,00124,1.3200,1.3000,1.3300,1.3000,224250,296132.5000
