,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
97,00114,0.7500,0.7500,0.7500,0.7500,20000,15000.0000
98,00115,0.1080,0.1080,0.1080,0.1080,20000,2160.0000
99,00116,10.3000,10.7200,10.7600,10.2000,1338000,13972020.0000
100,00118,0.3250,0.3250,0.3250,0.3250,,
101,00119,3.2800,3.4300,3.4300,3.2100,18677000,60705871.0000
102,00120,1.6900,1.7200,1.7200,1.6700,5042000,8558980.0000
103,00122,0.5300,0.5300,0.5300,0.5200,893000,472990.0000
104,00123,1.7200,1.7600,1.7600,1.7100,23764519,40968621.4900
105,00124,1.3200,1.3000,1.3200,1.3000,48000,62440.0000
106,00125,2.0000,2.0000,2.0000,2.0000,,
107,00126,0.7900,0.7900,0.8000,0.7700,454000,355180.0000
108,00127,6.0700,6.3100,6.3100,6.0600,410617,2520955.5100
109,00128,0.6800,0.6800,0.6800,0.6600,3080000,2075360.0000
110,00129,1.2600,1.2700,1.2700,1.2600,130000,164600.0000
111,00130,0.4000,0.4000,0.4000,0.4000,,
112,00131,3.4600,3.5000,3.5000,3.4600,50000,173630.0000
113,00132,0.2900,0.2900,0.2900,0.2900,,
114,00133,10.5800,10.6600,10.6600,10.5200,104000,1101080.0000
115,00135,6.7400,6.8000,6.8100,6.6700,13622160,91491964.8000
116,00136,0.1120,0.1130,0.1130,0.1120,54108000,6078944.0000
117,00137,0.6700,0.6500,0.6500,0.6500,2000,1300.0000
118,00138,0.4100,0.4100,0.4100,0.4100,18000,7380.0000
119,00139,0.0510,0.0510,0.0520,0.0500,6081000,310278.0000
120,00141,0.5400,0.5400,0.5400,0.5400,,
121,00142,2.6900,2.6900,2.7200,2.6500,3908933,10511890.6200
122,00143,0.0600,0.0640,0.0640,0.0590,572000,34770.0000
123,00144,13.4800,13.9000,13.9400,13.3600,5591700,75581940.4390
124,00145,0.0770,0.0770,0.0770,0.0770,488000,37576.0000
125,00146,1.1700,1.1700,1.1700,1.1700,,
126,00147,0.1710,0.1740,0.1780,0.1700,900000,158225.0000
127,00148,24.3500,25.0500,25.0500,24.3000,1314500,32072175.0000
128,00149,0.0770,0.0760,0.0770,0.0750,5336394,402559.3800
129,00152,18.0600,18.2600,18.2600,17.8000,3550377,63979259.9200
130,00154,0.7200,0.6900,0.7200,0.6900,312000,217780.0000
131,00155,0.1800,,,,,
132,00156,0.1810,0.1830,0.1830,0.1790,870000,157830.0000
133,00157,0.6500,0.6500,0.6500,0.6500,,
134,00158,201.0000,201.0000,201.0000,201.0000,,
135,00159,0.1500,0.1420,0.1500,0.1410,19484000,2824848.0000
136,00160,3.1800,3.2000,3.2000,3.1800,20000,63800.0000
137,00162,0.2150,0.2100,0.2190,0.2090,774000,162350.0000
138,00163,1.6900,1.7100,1.7200,1.6800,314000,532620.0000
139,00165,13.6000,14.1200,14.1400,13.5000,3834000,52789240.0000
140,00166,0.0840,0.0840,0.0850,0.0780,1285700,105845.5000
141,00167,0.0380,0.0350,0.0410,0.0350,372000,13996.0000
142,00168,49.1000,51.0000,51.0500,48.7000,1626794,80262857.3000
143,00169,0.3700,0.3950,0.3950,0.3600,3616000,1364680.0000
144,00171,1.1400,1.1300,1.1500,1.1100,306000,345780.0000
145,00172,0.0800,,,,,
146,00173,4.2600,4.3800,4.3800,4.2500,2990856,12813876.5100
147,00174,0.5800,0.5800,0.5800,0.5800,,
148,00175,14.0600,14.6000,14.8200,13.9800,118755501,1686420492.1300
149,00176,0.1980,0.1980,0.1980,0.1980,,
150,00177,10.6400,10.9000,10.9000,10.6200,1897500,20327140.0000
151,00178,1.7300,1.8000,1.8000,1.7200,17550662,30608245.4000
152,00179,17.5000,17.9600,17.9600,17.3400,1583372,27732044.4800
153,00180,0.7200,0.7500,0.7500,0.7000,72000,52200.0000
154,00181,0.1350,0.1350,0.1350,0.1350,10000,1190.0000
155,00182,0.3700,0.3700,0.3750,0.3650,12420000,4592300.0000
156,00184,4.9000,4.8000,4.9000,4.8000,122000,586400.0000
157,00185,0.3750,0.3700,0.3800,0.3650,1430000,525700.0000
158,00186,0.5100,0.5100,0.5100,0.5100,,
159,00187,1.5100,1.5000,1.5400,1.4700,186000,279860.0000
160,00188,0.0480,0.0470,0.0480,0.0470,1680000,78970.0000
161,00190,7.2000,7.3600,7.3600,7.0600,279420,1996224.5500
162,00191,9.8500,9.5000,9.8500,9.5000,3119,30323.3600
163,00193,0.8600,0.8600,0.8600,0.8600,3000,2580.0000
164,00194,10.6600,10.7400,10.7400,10.6000,67222,718455.4400
165,00197,0.1650,0.1510,0.1650,0.1500,1325025,203733.7500
166,00198,2.3400,,,,,
167,00199,1.1600,1.1600,1.1600,1.1300,205817,236927.4600
168,00200,19.8000,20.4500,20.4500,19.3200,4405000,86825505.0000
169,00201,0.1600,0.1610,0.1610,0.1600,1194000,191558.0000
170,00202,0.2170,0.2170,0.2170,0.2170,20000,4340.0000
171,00204,0.1460,,,,,
172,00205,0.0170,0.0170,0.0180,0.0170,7125000,125440.0000
173,00207,0.8700,0.9000,0.9000,0.8700,3868000,3414860.0000
174,00208,0.9700,0.9800,0.9800,0.9600,745000,722100.0000
175,00209,0.0210,,,,,
176,00210,0.1370,0.1430,0.1430,0.1370,728000,101776.0000
177,00211,0.0350,0.0350,0.0350,0.0340,4430000,155000.0000
178,00212,48.8000,47.8500,48.8000,47.8500,2500,120425.0000
179,00213,1.1600,1.1600,1.1600,1.1600,,
180,00214,1.2800,1.2800,1.2800,1.2800,,
181,00216,2.3200,2.3200,2.3200,2.3200,,
182,00217,0.2440,0.2450,0.2450,0.2320,476000,112978.0000
183,00218,1.2800,1.3500,1.4000,1.2600,1220040,1620300.0000
184,00219,2.1200,2.1200,2.1200,2.1200,,
185,00221,0.4150,0.4150,0.4150,0.4100,7000000,2870250.0000
186,00222,2.9800,3.0100,3.0400,2.9800,240000,716220.0000
187,00223,0.1070,0.1020,0.1080,0.1020,360000,37620.0000
188,00224,1.3700,1.3700,1.3700,1.3700,20000,27400.0000
189,00225,14.4400,14.4600,14.4600,14.4400,6000,86680.0000
190,00226,2.6700,2.5900,2.6800,2.5900,19000,50640.0000
191,00227,0.4100,0.4250,0.4250,0.4000,984000,407760.0000
192,00228,0.1920,0.1990,0.1990,0.1880,6984000,1352544.0000
193,00229,0.9000,0.9000,0.9000,0.9000,16000,14400.0000
194,00230,1.3500,1.3600,1.3700,1.3400,1026000,1385060.0000
195,00231,0.0660,0.0680,0.0680,0.0680,80000,5440.0000
196,00232,0.1740,0.1790,0.1790,0.1730,9286000,1623746.0000
197,00234,0.1250,0.1250,0.1250,0.1250,24000,3000.0000
198,00235,0.0350,0.0340,0.0350,0.0340,957671,32989.7880
199,00236,0.9100,0.9000,0.9000,0.9000,14000,12600.0000
200,00237,12.4800,12.5600,12.5600,12.4800,24000,300280.0000
201,00239,2.4800,2.4800,2.4800,2.4800,7500,18600.0000
202,00240,0.8600,0.8700,0.8700,0.8400,1210000,1035900.0000
203,00241,10.1600,9.9000,10.4000,9.8000,45559935,459247174.9500
204,00242,3.8200,3.9800,3.9800,3.8200,8638000,33419360.0000
205,00243,0.0350,0.0350,0.0360,0.0340,1244250,43832.2500
206,00244,0.2800,0.2800,0.2800,0.2650,417000,116535.0000
207,00245,0.0920,0.0920,0.0950,0.0910,4041400,371019.8000
208,00247,25.2000,25.2000,25.2000,25.2000,,
209,00248,0.0760,0.0760,0.0760,0.0760,,
210,00250,0.0500,0.0520,0.0520,0.0500,1950000,99500.0000
211,00251,6.8300,6.8400,6.8400,6.8200,82000,560020.0000
212,00252,3.3000,3.3000,3.3000,3.3000,,
213,00253,1.5400,1.5400,1.5400,1.5400,48000,73920.0000
214,00254,0.1420,,,,,
215,00255,2.5900,2.6000,2.6000,2.5900,38000,98580.0000
216,00256,1.6900,1.6800,1.6900,1.6700,5466000,9186580.0000
217,00257,5.9300,6.1300,6.1300,5.9200,19190951,114659345.9000
218,00258,2.3000,2.3300,2.3300,2.2100,1017486,2298292.3500
219,00259,1.1100,1.1100,1.1200,1.1100,274000,304160.0000
220,00260,0.0330,0.0330,0.0330,0.0330,100000,3300.0000
221,00261,0.0100,0.0100,0.0100,0.0100,,
222,00262,0.1880,0.1880,0.1880,0.1880,,
223,00263,0.2300,0.2300,0.2300,0.2300,60000,13800.0000
224,00264,1.4500,1.4500,1.4500,1.4500,,
225,00265,0.1000,0.1000,0.1000,0.1000,,
226,00266,7.2000,7.2000,7.2000,7.2000,,
227,00267,9.7700,9.8200,9.9900,9.7600,10812810,106302632.0500
228,00269,0.0110,0.0120,0.0120,0.0100,146655000,1626565.0000
229,00270,16.6800,16.8600,16.8600,16.6400,5873246,98284670.0000
230,00271,1.2600,1.2600,1.2600,1.2500,167350,210481.0000
231,00273,0.0550,0.0560,0.0580,0.0520,13380000,730420.0000
232,00274,0.0150,0.0150,0.0150,0.0140,5590000,83600.0000
233,00275,0.2600,,,,,
234,00276,0.0830,0.0810,0.0850,0.0810,336250,27516.2500
235,00277,4.4100,4.4100,4.4100,4.4100,,
236,00278,6.9000,6.9000,6.9000,6.9000,,
237,00279,0.1340,0.1330,0.1370,0.1330,3030000,410912.0000
238,00280,0.3850,0.3850,0.3850,0.3850,,
239,00281,0.4950,0.5100,0.5100,0.4900,2242000,1111490.0000
240,00282,0.2320,0.2350,0.2360,0.2320,2940000,688610.0000
241,00286,0.5300,0.5300,0.5400,0.5200,2970050,1577264.5000
242,00287,10.5000,10.5000,10.5000,10.5000,,
243,00289,22.0000,22.2500,22.3000,22.0000,8000,177750.0000
244,00290,0.0570,0.0530,0.0570,0.0500,3644000,192724.0000
245,00291,39.4000,40.6000,41.1500,39.0000,13692869,543602135.7500
246,00292,0.2900,0.2900,0.2900,0.2900,,
247,00293,10.3800,10.8000,10.8000,10.2200,8070700,83539540.0000
248,00294,2.9800,2.9800,2.9800,2.9800,,
249,00295,0.0800,0.0740,0.0800,0.0740,1050000,81975.0000
250,00296,1.5200,1.5000,1.5200,1.5000,207000,311600.0000
251,00297,0.8300,0.8500,0.8500,0.8300,2256000,1891220.0000
252,00298,0.4300,0.4300,0.4300,0.4300,240000,103200.0000
253,00299,0.7800,0.8100,0.8100,0.7800,170000,135750.0000
254,00303,75.5500,77.8000,78.0500,75.5000,618000,46982526.0000
255,00305,0.2650,0.2650,0.2650,0.2650,,
256,00306,2.9000,2.9800,2.9800,2.9000,14000,41080.0000
257,00307,0.1290,,,,,
258,00308,1.3400,1.3900,1.3900,1.3300,16048000,21746520.0000
259,00309,0.1120,0.1120,0.1120,0.1120,,
260,00310,0.0240,0.0240,0.0240,0.0230,2505000,58545.0000
261,00311,0.7100,0.6900,0.7100,0.6900,26000,17960.0000
262,00313,0.0100,0.0100,0.0100,0.0100,2100000,21000.0000
263,00315,6.1900,6.3600,6.3600,6.1700,709601,4404048.1200
264,00316,36.7500,37.5000,37.5000,36.7500,13500,500675.0000
265,00317,5.7600,5.9100,5.9100,5.7600,918000,5338360.0000
266,00318,0.4100,0.4750,0.4750,0.3750,110000,43050.0000
267,00321,1.8600,1.9300,1.9300,1.8600,2406000,4531322.0000
268,00322,13.6000,14.0200,14.0200,13.5600,4416700,60568002.0000
269,00323,2.9800,3.0900,3.1000,2.9600,5332000,16015380.0000
270,00326,1.8800,1.9200,1.9400,1.8000,7946400,14931692.0000
271,00328,0.3750,0.3750,0.3750,0.3750,,
272,00329,1.0500,1.0500,1.0500,1.0500,16000,16800.0000
273,00330,1.4400,1.5000,1.5100,1.4300,3255071,4749051.9500
274,00332,0.4550,0.4650,0.4650,0.4550,488000,224960.0000
275,00333,1.1300,1.1300,1.1300,1.1300,20000,22600.0000
276,00334,0.5500,0.5800,0.5800,0.5400,3816000,2114880.0000
277,00335,0.9600,0.9700,0.9700,0.9300,102000,95860.0000
278,00336,2.8200,2.8800,2.8900,2.7600,2278000,6393380.0000
279,00338,2.2100,2.2900,2.2900,2.1900,17382000,38471690.0000
280,00339,0.7700,0.7700,0.7700,0.7700,,
281,00340,0.4750,0.4750,0.4750,0.4750,74400,35332.0000
282,00341,19.4600,19.8200,19.8200,19.3800,1866100,36393252.4000
283,00342,1.1100,1.1500,1.1500,1.0800,1444000,1604880.0000
284,00343,0.1180,0.1190,0.1250,0.1180,561000,67220.0000
285,00345,28.8000,29.6000,29.8000,28.6000,3723933,107628127.7000
286,00346,0.0500,0.0490,0.0510,0.0490,2810000,139680.0000
287,00347,2.9500,3.1200,3.1200,2.8700,45541448,134180552.0200
288,00348,0.0320,0.0320,0.0320,0.0320,90000,2680.0000
289,00351,0.3500,0.3500,0.3500,0.3400,120080,41825.6000
290,00353,0.0980,0.0980,0.0980,0.0980,,
291,00355,0.5700,0.5600,0.5700,0.5600,121305,68371.6500
292,00356,0.0470,0.0470,0.0470,0.0470,30000,1410.0000
293,00357,6.4600,6.5200,6.5300,6.4300,915000,5917850.0000
294,00358,10.2400,10.6200,10.6200,10.1000,7329991,74887797.6600
295,00360,0.1130,0.1070,0.1170,0.0930,6980000,741932.0000
296,00361,0.0500,0.0540,0.0600,0.0490,10180000,529980.0000
297,00362,0.3100,0.3100,0.3150,0.3000,1535000,474800.0000
298,00363,14.7000,14.9400,14.9400,14.7000,1100000,16242639.0000
299,00364,0.0910,,,,,
300,00365,1.5500,1.5800,1.6100,1.5500,756000,1196920.0000
301,00366,1.5700,1.5800,1.5900,1.5600,142000,223980.0000
302,00367,1.4600,1.4700,1.4700,1.4700,24000,35280.0000
303,00369,5.1600,5.1600,5.1600,5.1600,26000,134160.0000
304,00370,0.1730,0.1730,0.1730,0.1730,,
305,00371,3.9200,4.0300,4.0300,3.8800,17269400,67735281.0000
306,00372,0.3900,0.3950,0.3950,0.3900,667166,263171.4200
307,00373,40.1000,38.5000,40.2000,38.5000,8000,317600.0000
308,00374,3.1900,3.1900,3.1900,3.1900,346000,1103740.0000
309,00375,3.9700,3.9700,3.9700,3.9700,,
310,00376,3.6200,3.7500,3.7500,3.5600,376000,1367540.0000
311,00377,12.3000,13.5000,13.7000,13.3000,400,5368.0000
312,00378,0.0660,0.0590,0.0700,0.0580,6096000,385532.0000
313,00379,0.0200,0.0210,0.0220,0.0200,5730000,123370.0000
314,00380,0.1780,0.1780,0.1780,0.1780,,
315,00381,0.0150,0.0150,0.0150,0.0140,62630000,883000.0000
316,00383,0.1450,0.1460,0.1460,0.1450,1590000,231610.0000
317,00384,30.9000,30.3500,31.4500,30.2000,6791841,210813044.1000
318,00385,1.3500,1.2800,1.3500,1.2800,62000,79500.0000
319,00386,4.5700,4.6800,4.7000,4.5500,120856518,555804375.1800
320,00387,0.8900,0.8900,0.8900,0.8900,,
321,00388,271.8000,279.6000,280.0000,270.4000,7716198,2109289861.0600
322,00391,0.1680,0.1680,0.1710,0.1650,1820000,304980.0000
323,00392,36.7500,37.5000,37.5000,36.6000,1739211,64072472.1500
324,00393,0.8800,0.8800,0.8900,0.8700,212000,185200.0000
325,00395,0.1680,0.1720,0.1730,0.1660,7848000,1318776.0000
326,00397,0.1090,0.1120,0.1120,0.1010,1025000,109985.0000
327,00398,2.0400,1.9900,2.0500,1.9800,1634000,3291460.0000
328,00399,0.2850,0.2650,0.2650,0.2650,75100,19900.0000
329,00403,0.2900,0.2750,0.2900,0.2600,452000,123050.0000
330,00406,1.3800,1.3800,1.3800,1.3800,,
331,00408,2.5500,2.5600,2.6200,2.5400,180000,461680.0000
332,00411,15.0200,14.6400,15.0800,14.6400,4000,59400.0000
333,00412,0.2450,0.2360,0.2460,0.2360,12396204,3041320.9920
334,00413,0.1590,0.1600,0.1600,0.1570,432000,68192.0000
335,00417,1.2900,1.2900,1.2900,1.2900,,
336,00418,0.4650,0.4550,0.4650,0.4500,744000,343340.0000
337,00419,0.1120,0.1170,0.1170,0.1100,9110000,1016850.0000
338,00420,1.2500,1.2600,1.2700,1.2500,888000,1114040.0000
339,00428,0.2950,0.2900,0.3000,0.2900,254000,74280.0000
340,00430,0.0970,0.0970,0.0970,0.0970,100000,9700.0000
341,00431,0.2050,0.2040,0.2050,0.2010,3496000,709672.0000
342,00432,1.6300,1.6000,1.6400,1.5900,172000,279810.0000
343,00433,0.0130,0.0130,0.0140,0.0130,2320000,30170.0000
344,00438,0.6100,0.6200,0.6200,0.6000,2086000,1272540.0000
345,00439,0.2650,0.2650,0.2650,0.2600,831000,218130.0000
346,00440,30.2000,30.8500,31.0000,30.2000,172800,5259480.0000
347,00450,1.2300,1.2400,1.2400,1.2200,784000,965680.0000
348,00451,0.1710,0.1800,0.1800,0.1710,54566160,9538364.0000
349,00455,0.1590,0.1590,0.1590,0.1590,,
350,00456,0.1160,0.1100,0.1240,0.1040,900000,100040.0000
351,00458,1.6500,1.6500,1.6500,1.6500,,
352,00467,1.3700,1.3700,1.4000,1.3300,1906000,2585130.0000
353,00472,0.3700,0.3700,0.3700,0.3700,1460000,540200.0000
354,00476,0.1030,0.0950,0.1030,0.0950,9060000,926650.0000
355,00479,0.0180,0.0170,0.0220,0.0160,60820000,1140360.0000
356,00480,3.4200,3.4400,3.4400,3.3500,1848800,6286456.0000
357,00485,0.0300,0.0300,0.0300,0.0300,,
358,00487,0.1940,0.1940,0.1940,0.1930,104000,20172.0000
359,00488,10.1800,10.1600,10.2800,10.0800,35742,362443.6800
360,00491,0.1290,0.1230,0.1310,0.1160,25100000,3123680.0000
361,00493,0.7500,0.7500,0.7600,0.7400,33480000,25106290.0000
362,00495,0.1900,0.1900,0.1900,0.1900,200000,38000.0000
363,00497,0.3100,0.3150,0.3150,0.3050,6028140,1872067.0000
364,00498,0.0810,0.0820,0.0850,0.0810,3382000,275422.0000
365,00499,0.5000,0.5000,0.5000,0.5000,,
366,00500,0.7300,0.7400,0.7400,0.7100,104000,75830.0000
367,00506,3.1400,3.1900,3.1900,3.1000,1258000,3948460.0000
368,00508,0.2490,0.2500,0.2550,0.2430,18935000,4707810.0000
369,00511,11.8800,12.2000,12.2200,11.8600,145900,1739466.0000
370,00512,5.1900,5.2700,5.3900,5.1300,1612000,8461920.0000
371,00513,0.0770,0.0770,0.0770,0.0770,,
372,00517,2.2300,2.2000,2.2300,2.1800,2402000,5303340.0000
373,00518,0.4850,0.4900,0.4900,0.4850,42000,20510.0000
374,00519,0.2040,0.2040,0.2040,0.2040,,
375,00521,0.1320,,,,,
376,00522,114.3000,119.0000,119.0000,113.1000,1795607,206763544.1600
377,00524,0.1380,0.1380,0.1380,0.1380,,
378,00525,2.3500,2.4100,2.4100,2.3100,5114000,12023360.0000
379,00526,0.7000,0.7200,0.7200,0.6400,4454000,3073580.0000
380,00529,3.0300,3.0300,3.0300,3.0300,,
381,00530,1.6900,1.7200,1.7400,1.6900,958012,1642980.0400
382,00532,0.7000,0.7000,0.7000,0.7000,50000,35000.0000
383,00533,2.3100,2.3300,2.3300,2.3100,151000,350650.0000
384,00535,1.1900,1.2600,1.2600,1.1700,30742000,36775587.4200
385,00539,0.2600,0.2550,0.2600,0.2500,4083000,1040425.0000
386,00542,0.2350,0.2340,0.2360,0.2190,32520000,7650136.0000
387,00544,0.0340,0.0320,0.0340,0.0320,168000,5352.0000
388,00547,0.0740,0.0740,0.0740,0.0720,10990000,805650.0000
389,00548,10.8000,10.9800,11.0600,10.8000,3186000,34680309.4000
390,00551,23.8000,24.0000,24.0500,23.5500,1175523,27991601.9000
391,00553,5.2800,5.2600,5.3200,5.1100,1148000,5997180.0000
392,00554,0.2800,0.2800,0.2800,0.2800,38000,10640.0000
393,00555,0.0210,,,,,
394,00557,0.6600,0.6600,0.6600,0.6600,7894,5134.2800
395,00559,0.0190,0.0180,0.0190,0.0170,6350000,114360.0000
396,00560,1.2700,1.2700,1.2700,1.2700,164000,208280.0000
397,00563,1.0000,1.0100,1.0100,0.9800,6754000,6713120.0000
398,00565,0.2800,0.2800,0.2800,0.2800,,
399,00567,0.1100,0.1020,0.1240,0.1020,42000,4504.0000
400,00570,4.2200,4.3200,4.4600,4.1700,61696985,267631843.2900
401,00571,1.1100,1.1500,1.1700,1.1100,248000,280400.0000
402,00572,0.0390,0.0390,0.0390,0.0370,8928767,339276.9280
403,00575,0.1210,0.1300,0.1300,0.1180,7540000,907080.0000
404,00576,7.0900,7.2400,7.2400,7.0500,4374000,30978030.0000
405,00577,0.0960,0.0940,0.0960,0.0930,334002,31278.1760
406,00578,0.0480,0.0480,0.0480,0.0480,,
407,00581,2.8300,3.0000,3.0000,2.8300,13040503,37634863.5500
408,00582,0.9800,0.9900,1.0200,0.9600,656400,641100.0000
409,00583,0.8600,0.8700,0.8700,0.8600,30000,25980.0000
410,00585,0.8000,0.8000,0.8000,0.8000,73000,58370.0000
411,00587,0.5300,,,,,
412,00588,2.4700,2.5600,2.5600,2.4600,2764000,6898760.0000
413,00590,23.5500,23.8000,23.8000,23.4500,529389,12481922.0500
414,00592,0.2050,0.2010,0.2050,0.2000,106000,21270.0000
415,00593,4.9900,4.9900,4.9900,4.9900,10000,49900.0000
416,00595,0.3500,0.3550,0.3600,0.3450,6788000,2385220.0000
417,00598,2.6500,2.8200,2.8200,2.6200,20855200,55948558.0000
418,00599,0.4100,0.4100,0.4100,0.4100,,
