,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,66.6000,66.4000,66.9000,65.8000,3905632,259839681.5000
1,00002,78.8500,78.0000,78.9000,78.0000,2339175,184028708.3500
2,00003,15.0000,14.9000,15.1200,14.8400,13015967,195270393.6100
3,00004,16.7200,16.9400,17.0000,16.6400,1215894,20379351.7200
4,00005,55.9500,55.9500,56.3500,55.9000,12569096,704604224.8500
5,00006,51.2000,51.9000,51.9000,50.9000,3037253,155384954.2000
6,00007,0.8500,0.8500,0.8600,0.8400,5310000,4514040.0000
7,00008,4.2700,4.2800,4.3100,4.2500,10362270,44282117.4200
8,00009,0.1200,0.1190,0.1200,0.1110,1248000,145218.0000
9,00010,19.3000,19.5800,19.5800,19.2000,676000,13086260.0000
10,00011,160.7000,160.5000,162.5000,160.1000,1653065,265787034.0430
11,00012,35.6000,35.6000,35.9500,35.3000,4220147,150349039.5650
12,00014,30.4500,30.9000,30.9000,30.4000,1089084,33291587.3500
13,00015,0.6500,0.6500,0.6500,0.6500,,
14,00016,107.9000,107.6000,109.0000,107.2000,6823749,736987676.5000
15,00017,9.6300,9.5100,9.7600,9.5100,7669609,73893162.3200
16,00018,0.5700,0.5800,0.6300,0.5500,669000,389560.0000
17,00019,75.6500,75.2000,76.2500,75.2000,577260,43702001.2500
18,00020,44.8500,44.9500,45.2000,44.6000,518532,23263510.9500
19,00021,0.1470,0.1350,0.1470,0.1340,425000,57060.0000
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,19.4400,19.1600,19.4600,19.1600,776196,15022737.4600
22,00024,0.0710,,,,,
23,00025,11.2000,11.1000,11.2000,11.1000,18000,200280.0000
24,00026,94.1000,94.0500,94.0500,94.0500,200,18810.0000
25,00027,49.0000,48.5000,49.8000,48.5000,8646213,424508574.8000
26,00028,3.6800,3.6700,3.6900,3.6700,85000,312650.0000
27,00029,7.8000,7.8000,7.8000,7.8000,,
28,00030,0.2380,0.2380,0.2380,0.2350,2312000,545236.0000
29,00031,0.4250,0.4200,0.4300,0.4200,484000,205870.0000
30,00032,11.0800,11.0600,11.1000,11.0600,35465,392160.4000
31,00034,9.1400,9.1500,9.1500,9.1000,61000,557700.0000
32,00035,3.4500,3.4800,3.4800,3.4400,629881,2183687.2800
33,00036,0.2190,0.2140,0.2240,0.2130,491842,107336.0300
34,00037,0.2040,0.2040,0.2080,0.2020,380000,77432.0000
35,00038,1.6200,1.6600,1.6600,1.6100,470000,766520.0000
36,00039,0.0550,0.0560,0.0580,0.0540,26464000,1461216.0000
37,00040,0.8100,0.8000,0.8100,0.7900,60000,48050.0000
38,00041,26.6000,28.5000,28.5500,26.5000,769102,21217957.0000
39,00042,0.6200,0.6200,0.6200,0.6200,70000,43400.0000
40,00043,0.6700,0.6800,0.6900,0.6600,15710260,10622851.6000
41,00045,7.9100,8.1500,8.1500,7.9100,1364821,10845796.6400
42,00046,3.2700,3.2700,3.2700,3.2700,,
43,00047,0.1160,0.1150,0.1160,0.1140,980000,113412.0000
44,00050,7.2800,7.4000,7.4100,7.1000,37000,269280.0000
45,00051,12.9800,12.9800,12.9800,12.9800,10000,129900.0000
46,00052,23.4000,23.3500,23.5000,23.3000,93000,2176250.0000
47,00053,123.0000,121.0000,123.3000,121.0000,6000,736300.0000
48,00055,0.2170,0.2130,0.2130,0.2120,570000,121400.0000
49,00056,1.7000,1.6900,1.7300,1.6900,220000,372600.0000
50,00057,2.9200,2.7900,2.9300,2.7800,118000,339460.0000
51,00058,0.0930,0.1120,0.1200,0.0930,100000,11300.0000
