,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,57.8000,56.7000,57.8000,56.7000,7806942,448527889.5110
1,00002,79.7000,79.0500,79.9000,78.8500,4185475,332786019.5840
2,00003,14.0800,13.8200,14.1000,13.8000,25712923,359337441.8920
3,00004,15.0800,14.9600,15.1400,14.5600,4670164,69528563.4400
4,00005,41.0000,40.4500,41.0500,40.2000,40473133,1649566976.7190
5,00006,50.5000,50.1000,50.6000,50.0500,4738330,238266676.9000
6,00007,0.8400,0.8300,0.8500,0.8200,2436000,2026580.0000
7,00008,4.5300,4.5500,4.5500,4.4800,11199234,50559053.0200
8,00009,0.1200,0.1180,0.1200,0.1180,66000,7908.0000
9,00010,17.4000,17.4000,17.7000,17.2400,1416968,24721216.6400
10,00011,137.9000,138.6000,138.6000,136.6000,2434468,334394424.6790
11,00012,32.2500,32.0000,32.2500,31.6000,2555724,81868938.7800
12,00014,26.3500,26.2500,26.5500,25.9000,1409702,36998889.8200
13,00015,0.4200,0.4000,0.4250,0.3950,344000,142910.0000
14,00016,108.2000,107.0000,108.2000,105.8000,2942255,315515412.1000
15,00017,8.9500,8.9700,8.9700,8.8200,11088257,98639095.0700
16,00018,0.4250,0.4150,0.4350,0.4150,246000,103840.0000
17,00019,51.7000,51.3000,51.7000,50.8000,2063494,105602414.2000
18,00020,54.3500,54.2000,54.8000,53.0500,2001768,107866127.9500
19,00021,0.0980,0.0980,0.0980,0.0980,,
20,00022,0.1100,0.1100,0.1100,0.1100,80000,8800.0000
21,00023,16.8400,16.7800,16.8400,16.3800,1658484,27681117.1400
22,00024,0.0710,,,,,
23,00025,9.5000,9.5000,9.5000,9.5000,,
24,00026,125.7000,125.0000,126.8000,125.0000,95440,12038892.0000
25,00027,48.0000,46.5000,48.0000,46.2000,28020601,1310650305.8400
26,00028,3.0300,3.0000,3.0300,2.8600,336788,1002375.2000
27,00029,10.4400,10.5000,10.5000,10.2200,114000,1182080.0000
28,00030,0.2550,0.2550,0.2550,0.2500,16092000,4027670.0000
29,00031,0.3950,0.3850,0.3950,0.3850,850000,331770.0000
30,00032,11.0600,11.0000,11.0800,11.0000,28000,308160.0000
31,00034,8.7500,8.7500,8.8000,8.7000,120000,1049830.8300
32,00035,2.7800,2.7800,2.8300,2.7300,1332294,3709596.7400
33,00036,0.1390,0.1330,0.1390,0.1330,126000,17091.0000
34,00037,0.1350,0.1350,0.1350,0.1350,,
35,00038,1.4100,1.4400,1.4500,1.4000,1190000,1692720.0000
36,00039,0.0600,0.0620,0.0620,0.0590,1352000,81232.0000
37,00040,0.7000,0.7000,0.7000,0.7000,,
38,00041,21.4500,20.5000,21.5500,20.5000,534571,11134340.6000
39,00042,0.4000,0.4000,0.4200,0.3950,208000,84290.0000
40,00043,0.6000,0.6000,0.6100,0.5900,1818000,1090420.0000
41,00045,7.2000,7.0000,7.2900,6.9400,785500,5628140.0000
42,00046,2.3200,2.2500,2.3400,2.2300,160000,360520.0000
43,00047,0.0720,0.0730,0.0730,0.0720,360000,26220.0000
44,00050,6.1500,6.0200,6.1500,6.0200,18000,109530.0000
45,00051,8.2500,8.2500,8.2500,8.0500,8000,64600.0000
