,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,50.9000,50.8500,51.1000,50.0500,11505535,583414042.1000
1,00002,77.3500,75.8500,77.3500,75.4000,3400703,260805824.2700
2,00003,12.2200,12.0200,12.2200,11.9200,21391990,258565814.7800
3,00004,17.2600,17.3600,17.3800,17.0400,4613309,79441685.7600
4,00005,37.4500,36.6000,37.4500,36.1000,30842507,1136699307.5000
5,00006,43.8500,43.9000,43.9000,43.1000,3040016,132730165.2000
6,00007,0.7500,0.7400,0.7500,0.7300,382000,281840.0000
7,00008,4.5100,4.4400,4.5100,4.4300,13985865,62828511.6300
8,00009,0.0790,0.0790,0.0790,0.0790,,
9,00010,17.8800,17.5200,17.9400,17.2400,3701728,64927180.1800
10,00011,134.7000,134.3000,134.8000,131.3000,2649068,352990852.8030
11,00012,30.4000,30.2000,30.5000,29.8000,4135153,124990118.9500
12,00014,25.2500,25.0000,25.2500,24.7000,893189,22346950.6270
13,00015,0.4700,0.4750,0.4750,0.4650,662000,311550.0000
14,00016,101.6000,100.6000,101.9000,99.2000,3134788,316318058.4700
15,00017,38.9000,38.3000,39.5000,38.3000,2489695,96724418.0500
16,00018,0.4350,0.4300,0.4350,0.4250,146000,62580.0000
17,00019,44.6500,44.3500,44.9000,43.0000,3518420,155641410.2500
18,00020,61.3000,,,,,
19,00021,0.0940,0.0940,0.0940,0.0940,,
20,00022,0.1120,0.1120,0.1120,0.1120,,
21,00023,17.9200,17.7800,17.9800,17.5400,1187647,21168371.6400
22,00024,0.0710,,,,,
23,00025,10.6000,10.6000,10.6000,10.6000,,
24,00026,93.9000,94.0000,94.9000,93.6000,7600,714020.0000
25,00027,53.3500,52.5000,53.4500,51.5500,8022651,424047005.0700
26,00028,3.4400,3.4000,3.4400,3.4000,208000,707280.0000
27,00029,11.9400,11.9000,12.0400,11.6200,120000,1418920.0000
28,00030,0.2470,0.2480,0.2480,0.2460,764000,189024.0000
29,00031,0.4850,0.4800,0.4850,0.4750,1180000,566390.0000
30,00032,11.0400,11.0000,11.0400,10.9600,49000,538940.0000
31,00034,8.6000,8.5500,8.6000,8.4200,197000,1681040.0000
