,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,77.5500,77.5000,78.3500,77.2000,8059876,625903596.7200
1,00002,86.4000,85.7000,86.5000,85.3000,14119056,1214566608.2330
2,00003,17.5000,17.6000,17.6800,17.4400,24532410,429944294.8100
3,00004,20.0500,20.5500,20.6000,20.0000,13949615,280346964.2900
4,00005,64.6500,64.9500,64.9500,64.3500,17137080,1107506848.4380
5,00006,56.9000,56.8000,57.0000,56.6500,6479353,368446926.0000
6,00007,0.9000,0.8900,0.9000,0.8900,6502000,5786860.0000
7,00008,4.5500,4.5200,4.5500,4.5200,14309063,64961630.6200
8,00009,0.2200,0.2240,0.2240,0.2200,138000,30426.0000
9,00010,20.8500,20.8000,21.2000,20.7500,2869748,59831155.4000
10,00011,196.0000,201.0000,201.0000,195.1000,2921233,574466485.9400
11,00012,42.2500,42.6500,43.2000,42.2500,48250785,2044066602.7800
12,00014,39.8500,40.2000,40.4500,39.6000,2076430,83036133.6100
13,00015,0.7900,0.7800,0.7900,0.7600,162000,124120.0000
14,00016,133.0000,134.4000,134.9000,132.6000,5766459,769910841.1000
15,00017,12.3400,12.4200,12.4600,12.2800,24478525,302902490.9200
16,00018,0.8000,0.7900,0.8000,0.7800,76000,60380.0000
17,00019,95.8000,96.5500,96.8000,95.6500,1088453,104419458.9000
18,00020,55.8500,55.8000,56.1500,55.3000,1618871,90271588.8000
19,00021,0.1670,0.1720,0.1820,0.1550,655000,108270.0000
20,00022,0.2120,0.2120,0.2120,0.2120,,
21,00023,21.8500,21.8500,21.9000,21.5500,4338511,94465298.0500
22,00024,0.1080,0.1080,0.1100,0.1060,4172722,449864.3660
23,00025,11.8000,11.8000,12.2000,11.7800,12000,142760.0000
24,00026,116.8000,115.2000,116.8000,115.2000,12800,1487900.0000
25,00027,51.1500,52.1000,52.1000,50.6000,8517615,435395881.0500
26,00028,3.9300,4.0000,4.0500,3.9300,52000,205420.0000
27,00029,7.9000,7.9000,7.9000,7.9000,,
28,00030,0.2550,0.2550,0.2550,0.2500,2486000,627820.0000
29,00031,0.4750,0.4950,0.4950,0.4750,4098640,1971727.6000
30,00032,11.0000,10.6200,11.3800,10.6200,74880,821329.0000
31,00034,10.3200,9.9000,10.4000,9.9000,407000,4123770.0000
32,00035,3.5100,3.5600,3.5600,3.5000,6323087,22248841.5800
33,00036,0.3600,0.3650,0.3650,0.3650,15000,5475.0000
34,00037,0.2490,0.2470,0.2490,0.2470,352000,87488.0000
35,00038,2.0000,1.9900,2.0600,1.9800,4194000,8438260.0000
36,00039,0.2650,0.2650,0.2650,0.2500,1642000,420480.0000
37,00040,0.8100,0.8000,0.8100,0.7700,37000,29290.0000
38,00041,34.0500,34.1500,34.2000,33.8500,79699,2711616.6500
39,00042,0.8200,0.8200,0.8200,0.8200,30000,24600.0000
40,00043,0.6500,0.6600,0.6700,0.6500,6865574,4538578.8400
41,00045,11.0000,10.8000,11.0000,10.7800,269041,2942982.8000
42,00046,3.7800,3.7500,3.8000,3.7300,82000,309140.0000
43,00047,0.1390,0.1390,0.1390,0.1390,,
44,00050,8.5300,8.5500,8.5600,8.4900,46000,392530.0000
45,00051,14.1000,14.1000,14.1000,14.1000,,
46,00052,29.3000,29.2000,29.4500,29.0000,434500,12706275.0000
47,00053,119.0000,119.0000,119.0000,119.0000,10000,1190000.0000
48,00055,0.2950,0.2950,0.2950,0.2950,6000,1590.0000
49,00056,1.6400,1.6500,1.6700,1.6300,1158000,1917240.0000
50,00057,2.7100,2.7800,2.7800,2.7100,10000,27360.0000
51,00058,0.1490,0.1490,0.1490,0.1490,,
52,00059,1.2600,1.1900,1.2600,1.1900,6482000,7953780.0000
53,00060,0.8000,0.8000,0.8000,0.8000,60000,48000.0000
54,00061,0.0360,0.0330,0.0360,0.0330,1803000,59680.0000
55,00062,22.7000,23.1000,23.1000,22.1500,368808,8385261.6000
56,00063,0.1410,,,,,
57,00064,0.2600,0.2550,0.2600,0.2550,12264000,3128090.0000
58,00066,51.4000,50.9500,51.4000,50.9000,5462576,279587744.5030
59,00068,5.3000,5.3000,5.3000,5.3000,,
