,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.7500,71.8000,72.2000,71.5000,3500861,251062748.4000
1,00002,80.2000,80.5000,80.5500,79.9500,2401181,192503332.0500
2,00003,15.0000,15.0000,15.0200,14.9200,13424339,200890832.5400
3,00004,18.4400,18.0400,18.5800,17.8600,6396076,116950192.4400
4,00005,58.1500,57.9000,58.2500,57.9000,9236235,536520812.7180
5,00006,55.1500,55.5500,55.6000,54.8500,1675785,92406899.7500
6,00007,0.8500,0.8400,0.8500,0.8300,660000,557660.0000
7,00008,4.5900,4.6000,4.6300,4.5800,6922132,31850635.4100
8,00009,0.1080,0.1160,0.1160,0.1020,4392000,498444.0000
9,00010,19.0600,19.2800,19.2800,18.9000,1632526,31092583.8800
10,00011,160.8000,160.0000,161.9000,160.0000,2167816,348669506.1770
11,00012,37.8500,37.8000,38.2000,37.5500,2519241,95047858.4470
12,00014,28.9000,29.4000,29.7500,28.8000,5679910,164495719.7900
13,00015,0.5800,0.6000,0.6000,0.5800,164000,96260.0000
14,00016,110.9000,111.2000,111.7000,110.4000,3867695,429193873.1000
15,00017,10.3400,10.3400,10.4200,10.2000,12772866,131476467.6400
16,00018,0.5600,0.5900,0.6000,0.5500,1796000,1028080.0000
17,00019,69.8000,70.3500,70.5000,69.6000,1761760,123165408.6500
18,00020,48.6000,48.8000,49.4000,48.4000,893220,43489967.5000
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,17.8400,18.0200,18.0200,17.8000,1307593,23332024.0000
22,00024,0.0710,,,,,
23,00025,11.3400,11.1200,11.3600,11.0200,10000,111320.0000
24,00026,114.0000,114.0000,114.6000,114.0000,6800,776540.0000
25,00027,52.8000,52.3000,52.8500,52.1000,7360713,386421897.9500
26,00028,3.5600,3.5100,3.5700,3.5100,126000,442370.0000
27,00029,11.3600,11.2200,11.3600,11.2200,160000,1805320.0000
28,00030,0.3450,0.3500,0.3500,0.3400,7094000,2432450.0000
29,00031,0.4150,0.4150,0.4200,0.4150,350000,145330.0000
30,00032,11.9600,11.9000,12.0400,11.7800,98176,1161422.7200
31,00034,9.4000,9.4400,9.4400,9.3500,56668,532164.1800
32,00035,3.4600,3.4900,3.5000,3.4400,2167184,7512226.8000
33,00036,0.2150,0.2150,0.2150,0.2150,,
34,00037,0.2020,0.1990,0.1990,0.1990,24000,4776.0000
35,00038,1.6000,1.6100,1.6100,1.5900,328000,526280.0000
36,00039,0.0810,0.0800,0.0830,0.0740,49624000,3899280.0000
37,00040,0.8200,0.8100,0.8400,0.8000,122000,97910.0000
38,00041,26.1500,26.1500,26.3500,26.1500,103275,2711106.2500
39,00042,0.5700,0.5600,0.5700,0.5500,94000,53320.0000
40,00043,0.6500,0.6600,0.6600,0.6500,2954000,1933200.0000
41,00045,8.7600,8.6800,8.7800,8.6100,241500,2105235.0000
42,00046,3.0800,3.0800,3.0800,3.0600,18000,55240.0000
43,00047,0.1100,0.1110,0.1110,0.1050,600000,63820.0000
44,00050,7.0100,7.0000,7.0000,7.0000,4000,28000.0000
45,00051,12.3600,12.4600,12.4600,12.3600,2000,24820.0000
46,00052,20.0000,20.4000,20.4500,19.9800,214500,4312430.0000
47,00053,127.1000,125.3000,127.1000,125.0000,16000,2017300.0000
48,00055,0.2380,0.2380,0.2380,0.2380,10000,2380.0000
49,00056,1.5700,1.5700,1.5700,1.5700,,
50,00057,2.4500,2.5000,2.5000,2.4400,108000,264880.0000
51,00058,0.1020,0.1060,0.1060,0.1060,20000,2120.0000
52,00059,1.0100,1.0300,1.0400,1.0100,3564009,3649929.0000
53,00060,0.7300,0.7100,0.7100,0.7100,10000,7100.0000
54,00061,0.0280,0.0270,0.0290,0.0270,2450000,66290.0000
55,00062,20.0000,20.2000,20.2500,20.0000,34000,682180.0000
56,00063,0.2250,0.2350,0.2350,0.2220,688000,158187.0000
57,00064,0.2290,0.2300,0.2340,0.2290,7863000,1823216.0000
58,00066,42.8500,43.3000,43.3000,42.5000,6966919,298412429.6890
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.0700,8.3500,8.3500,8.0400,12122797,98013315.8500
61,00070,0.1440,0.1380,0.1440,0.1380,418650,59267.2000
62,00071,15.0800,15.0400,15.1200,15.0400,83000,1251700.0000
63,00075,2.2000,2.2000,2.2000,2.2000,2586,5665.7600
64,00076,0.0590,0.0570,0.0620,0.0570,6928040,421670.1600
65,00077,0.8600,0.8300,0.8600,0.8300,34000,28280.0000
66,00078,4.0300,4.0400,4.0400,4.0300,218114,880686.6020
67,00079,0.2500,0.2500,0.2500,0.2500,,
68,00081,4.2800,4.2800,4.3400,4.2200,5811282,24836528.1600
69,00082,0.1970,0.1980,0.1990,0.1930,1512000,297688.0000
70,00083,11.5600,11.7000,11.7400,11.4800,3650577,42170252.1000
71,00084,0.1380,0.1400,0.1400,0.1380,14000,1956.0000
72,00085,0.5600,0.5500,0.5800,0.5500,378000,212840.0000
73,00086,3.4400,3.4600,3.4600,3.4000,1229434,4219288.2400
74,00087,11.3200,11.1400,11.3200,11.1200,717500,8039125.0000
75,00088,6.1800,6.2000,6.2100,6.1800,47000,291470.0000
76,00089,4.6500,4.4700,4.6500,4.4700,33000,147860.0000
77,00091,0.2000,0.2060,0.2060,0.1960,1335794,267816.9550
78,00092,0.1450,0.1400,0.1400,0.1400,8311,1140.4300
79,00093,0.3300,0.3300,0.3300,0.3300,,
80,00094,0.2000,0.1760,0.2000,0.1760,18800,3502.0000
81,00097,0.6200,0.6200,0.6200,0.6100,454000,280480.0000
82,00099,2.7200,2.7200,2.7200,2.7200,,
83,00100,4.0400,4.0000,4.0400,3.9000,509000,2039010.0000
84,00101,16.1200,16.3400,16.3400,16.0200,3988973,64231380.0600
85,00102,1.0500,1.0700,1.0800,1.0500,436000,464660.0000
86,00103,0.1850,0.1850,0.1850,0.1840,384000,70896.0000
87,00104,0.4550,0.4550,0.4550,0.4550,,
88,00105,19.4000,19.4000,19.4000,19.4000,2000,38800.0000
89,00106,0.8300,0.8300,0.8300,0.8300,,
90,00107,2.3000,2.3000,2.3100,2.2900,1172000,2692520.0000
91,00108,1.2000,1.2000,1.2000,1.1800,1480000,1762340.0000
92,00109,0.0990,0.0990,0.0990,0.0990,,
93,00110,0.0800,0.0800,0.0800,0.0800,,
94,00111,0.3700,0.3550,0.3700,0.3450,424000,149500.0000
95,00112,4.5300,4.5100,4.5700,4.5100,4000,18160.0000
96,00113,3.4000,3.4000,3.4000,3.3900,373000,1267875.0000
97,00114,0.7200,0.6800,0.7200,0.6800,45000,30800.0000
98,00115,0.1000,0.1000,0.1000,0.1000,,
99,00116,8.8100,8.7800,8.8400,8.6800,887001,7772203.8100
100,00118,0.3000,0.3000,0.3000,0.3000,,
101,00119,2.8100,2.8400,2.8500,2.7900,6354440,17877223.0000
102,00120,1.1400,1.1500,1.2800,1.1200,2080000,2502820.0000
103,00122,0.5400,0.5400,0.5500,0.5300,268000,142600.0000
104,00123,1.6500,1.6600,1.6700,1.6400,10365210,17098928.0000
105,00124,1.2300,1.2200,1.2400,1.2200,85250,104987.5000
106,00125,2.4000,2.4000,2.4000,2.4000,,
107,00126,0.7800,0.7800,0.7800,0.7800,,
108,00127,6.1100,6.0800,6.2900,6.0800,418500,2584560.0000
109,00128,0.7000,0.6900,0.7000,0.6900,276000,192600.0000
110,00129,1.2500,1.3000,1.3000,1.2500,65317,83886.7400
111,00130,0.4200,0.4200,0.4200,0.4200,,
112,00131,3.4100,3.5000,3.5000,3.4100,91000,313830.0000
113,00132,0.3000,0.3000,0.3000,0.3000,,
114,00133,9.8000,9.8000,9.8000,9.8000,4000,39200.0000
115,00135,6.8500,6.7700,6.8600,6.7700,8430320,57593649.2000
116,00136,0.1210,0.1210,0.1240,0.1210,61338000,7484642.0000
117,00137,0.7100,0.7100,0.7100,0.7100,,
118,00138,0.4900,0.4800,0.4800,0.4800,6750,3225.0000
119,00139,0.0600,0.0600,0.0630,0.0580,2968000,177996.0000
120,00141,0.4800,0.4800,0.4800,0.4800,,
121,00142,2.9900,3.0000,3.0000,2.9500,2533200,7557134.0000
122,00143,0.0580,0.0540,0.0580,0.0530,2868000,154406.0000
123,00144,12.3400,12.4000,12.4200,12.2400,2569295,31644426.6800
124,00145,0.0760,0.0740,0.0760,0.0740,392000,29360.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1680,0.1680,0.1730,0.1680,445000,75275.0000
127,00148,22.4500,22.8000,22.8000,22.1000,3169764,71102332.2000
128,00149,0.0650,0.0650,0.0650,0.0640,18235800,1178518.0000
129,00152,16.9600,16.9800,17.1000,16.8400,2429666,41251945.0800
