,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,70.5000,70.5000,71.0000,69.5500,4031734,283620605.0600
1,00002,79.9500,79.8500,80.3000,79.2000,2932264,233904480.6350
2,00003,14.8800,14.9000,14.9400,14.5400,22234796,328238477.5180
3,00004,18.5200,18.4800,18.6800,18.0400,4565101,84053840.0600
4,00005,57.9500,57.8500,58.0500,57.5000,18076747,1045414064.4800
5,00006,55.2000,54.0500,55.3000,53.8000,2669798,146419944.4000
6,00007,0.8300,0.8200,0.8700,0.8000,5636000,4656790.0000
7,00008,4.7200,4.6900,4.7200,4.6400,6281373,29531697.0300
8,00009,0.0970,0.0990,0.0990,0.0970,72000,7068.0000
9,00010,18.8800,18.9200,18.9800,18.5600,1473070,27705245.9600
10,00011,159.5000,159.5000,160.2000,157.0000,1968008,312596693.0190
11,00012,37.6500,37.5500,37.7500,37.0000,2860417,107121270.0600
12,00014,29.2500,29.4500,29.5000,28.6500,3778151,110087333.8500
13,00015,0.5600,0.5600,0.5600,0.5600,,
14,00016,113.0000,113.0000,113.4000,110.7000,2594593,291816660.7000
15,00017,10.2000,10.1600,10.2800,9.9200,14835577,150601957.8200
16,00018,0.5500,0.5400,0.5500,0.5400,202000,109960.0000
17,00019,69.6500,70.0000,70.0500,68.5500,2374650,165000905.1120
18,00020,49.2000,49.0000,49.3000,48.4000,776671,38131812.4000
19,00021,0.1300,0.1300,0.1300,0.1300,30000,3900.0000
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,17.5200,17.5800,17.5800,17.1800,1087534,19011181.3400
22,00024,0.0710,,,,,
23,00025,11.5000,11.5000,11.5000,11.5000,,
24,00026,121.4000,120.5000,122.0000,119.4000,4200,505520.0000
25,00027,51.8000,52.1000,52.2500,51.0000,5567114,288321984.2000
26,00028,3.4900,3.4900,3.4900,3.4800,38000,132540.0000
27,00029,11.2600,11.4800,11.4800,11.2600,16000,181480.0000
28,00030,0.3300,0.3350,0.3350,0.3250,6194000,2048740.0000
29,00031,0.4250,0.4200,0.4300,0.4200,922000,392620.0000
30,00032,12.1200,12.0000,12.1800,11.8600,4089820,49122828.8000
31,00034,9.4300,9.3400,9.4300,9.3300,21000,196170.0000
32,00035,3.6900,3.6800,3.7100,3.6400,1573695,5782324.7100
33,00036,0.2150,0.2150,0.2150,0.2150,,
34,00037,0.2060,0.2000,0.2060,0.2000,104000,20824.0000
35,00038,1.5900,1.6100,1.6200,1.5700,746000,1183360.0000
36,00039,0.0840,0.0790,0.0880,0.0740,38252000,3141540.0000
37,00040,0.8300,0.8300,0.8300,0.8300,,
38,00041,26.1000,26.1000,26.4500,26.0500,72566,1898235.8000
39,00042,0.5500,0.5400,0.5500,0.5200,360000,189940.0000
40,00043,0.6500,0.6600,0.6600,0.6500,644000,419780.0000
41,00045,8.8500,8.9000,8.9100,8.6500,593853,5260510.2200
42,00046,3.2000,3.1800,3.1800,3.1500,70000,222540.0000
43,00047,0.1080,0.1060,0.1080,0.1050,284000,30032.0000
44,00050,7.0000,6.9100,7.0000,6.9000,13000,90810.0000
45,00051,12.1000,12.1000,12.1000,12.1000,,
46,00052,21.0000,20.9000,21.1000,20.6000,238172,4972118.2000
47,00053,130.4000,130.4000,130.4000,130.4000,1000,130400.0000
48,00055,0.2320,0.2210,0.2320,0.2210,20000,4530.0000
49,00056,1.5300,1.5300,1.5500,1.5200,362946,559349.5400
50,00057,2.3200,2.3300,2.3300,2.3200,70000,162600.0000
51,00058,0.0800,,,,,
52,00059,1.0500,1.0300,1.0500,1.0200,6176018,6373657.8200
53,00060,0.7900,0.7900,0.7900,0.7900,,
54,00061,0.0260,0.0260,0.0280,0.0260,3630000,96180.0000
55,00062,20.0000,19.9800,20.2000,19.9400,13600,272404.0000
56,00063,0.2260,0.2100,0.2260,0.2100,87000,18556.0000
57,00064,0.2320,0.2300,0.2320,0.2300,872000,201390.0000
