,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,56.7000,55.8000,56.9500,55.8000,4753293,268321636.2200
1,00002,81.4000,80.9500,81.8000,80.9000,1694709,138000976.9500
2,00003,13.8200,13.6000,13.8600,13.5600,11602386,159831781.5000
3,00004,14.1600,13.9000,14.3800,13.7000,3394120,47831857.6000
4,00005,39.0000,38.5000,39.1500,38.5000,32638886,1271621330.4440
5,00006,51.0000,50.6000,51.3000,50.6000,4259282,216902634.8500
6,00007,0.7700,0.7000,0.7700,0.6900,13424000,10000840.0000
7,00008,4.7400,4.6900,4.7600,4.6900,7377079,34951883.2800
8,00009,0.0890,0.1000,0.1090,0.0850,2928000,267636.0000
9,00010,16.4800,16.2800,16.8000,16.2800,1497247,24725176.6800
10,00011,134.3000,134.5000,135.2000,133.2000,1249728,168044230.4120
11,00012,30.4500,30.0500,30.6500,30.0500,3944526,120038121.4440
12,00014,24.7000,24.6000,25.1000,24.3500,1198913,29580489.2500
13,00015,0.4400,0.4400,0.4400,0.4400,,
14,00016,104.1000,104.3000,105.0000,103.3000,3047641,317366286.9600
15,00017,9.0600,8.9600,9.0700,8.9000,11446513,103236657.9650
16,00018,0.4950,0.4950,0.4950,0.4950,,
17,00019,49.7000,48.6000,50.1000,48.4500,1507789,74751801.6500
18,00020,56.2000,54.5500,56.8000,54.5500,1028021,57792629.1500
19,00021,0.0990,0.0990,0.0990,0.0990,,
20,00022,0.1180,0.1180,0.1180,0.1180,,
21,00023,15.9200,15.9000,16.0800,15.8600,587572,9358814.3600
22,00024,0.0710,,,,,
23,00025,9.8000,9.8000,9.8000,9.8000,,
24,00026,99.6500,100.0000,100.0000,99.6500,5800,578980.0000
25,00027,51.1500,49.9000,51.3000,49.6000,14327755,726684392.7500
26,00028,3.0800,3.0900,3.1000,3.0800,861000,2654790.0000
27,00029,11.5000,11.4800,11.7800,11.4800,92213,1073011.6800
28,00030,0.2370,0.2400,0.2440,0.2370,726000,173074.0000
29,00031,0.4050,0.4100,0.4100,0.4000,354000,143410.0000
30,00032,11.2600,11.2600,11.5000,11.2600,40100,452860.0000
31,00034,9.0000,8.9900,9.0400,8.9100,57000,511800.0000
32,00035,2.7400,2.7200,2.7500,2.6600,570033,1543768.4400
33,00036,0.1400,0.1410,0.1410,0.1300,129000,17358.0000
34,00037,0.1360,0.1360,0.1360,0.1360,,
35,00038,1.7800,1.7000,1.8500,1.7000,3266000,5802780.0000
36,00039,0.0550,0.0580,0.0580,0.0550,5360000,296832.0000
37,00040,0.7100,0.6400,0.6400,0.6400,80000,51200.0000
38,00041,22.6000,22.5000,22.7000,22.4500,316631,7154703.6500
39,00042,0.4000,0.4000,0.4000,0.4000,30000,12000.0000
