,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,50.0000,48.6500,50.0000,48.6500,16640222,818623492.1370
1,00002,69.9000,68.3000,70.2500,68.3000,7421399,513850481.8000
2,00003,12.6000,12.6000,12.7200,12.3800,44982628,562983491.2670
3,00004,13.7800,13.5000,13.9800,13.4600,4955821,68110417.2400
4,00005,46.3000,46.1000,46.6000,45.0000,46847802,2143756745.2820
5,00006,45.7000,46.6000,46.6000,44.5000,6154750,278852140.1300
6,00007,0.7900,0.7800,0.7900,0.7600,1602000,1245180.0000
7,00008,4.1300,4.1200,4.1900,4.0700,12477077,51449384.0700
8,00009,0.1150,0.1200,0.1200,0.1150,3588500,419826.5000
9,00010,16.1400,15.8200,16.1800,15.7400,2573198,41158888.2200
10,00011,134.5000,131.2000,135.5000,131.2000,4796974,638709450.2370
11,00012,29.4500,29.2000,29.7500,28.6500,10680658,311534875.9000
12,00014,23.6500,22.8000,23.7500,22.8000,2826513,65836510.2500
13,00015,0.4100,0.4150,0.4450,0.3750,1792000,753970.0000
14,00016,99.6500,97.6000,99.7000,97.1500,7582461,748414136.8700
15,00017,8.3400,8.1800,8.3700,8.1800,20218362,167705231.1700
16,00018,0.4400,0.4350,0.4400,0.4100,589200,247730.0000
17,00019,50.7500,48.6500,51.1500,48.6500,2885118,144478617.1500
18,00020,52.8500,52.5000,53.7500,51.6000,2441385,128747506.0000
19,00021,0.1100,0.1100,0.1100,0.1100,,
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,16.5000,16.4400,16.6000,16.1800,2107401,34621833.7600
22,00024,0.0710,,,,,
23,00025,9.3000,9.3000,9.3000,9.3000,,
24,00026,114.0000,112.0000,114.0000,111.6000,17600,1982660.0000
25,00027,45.1500,45.2000,45.4500,44.0500,29024925,1302850876.5140
26,00028,3.0100,2.9900,3.0100,2.9300,38000,113370.0000
27,00029,9.5700,9.9700,10.0000,9.5700,86000,836100.0000
28,00030,0.2470,0.2430,0.2600,0.2430,2793000,699421.0000
29,00031,0.3700,0.3500,0.3700,0.3500,1675600,598036.0000
30,00032,11.1000,11.0800,11.2400,11.0600,95506,1058006.0000
31,00034,8.2900,8.2500,8.5500,8.2000,448000,3712540.0000
32,00035,2.7000,2.6000,2.7000,2.6000,1548657,4140841.0500
33,00036,0.1500,0.1400,0.1500,0.1400,69000,9750.0000
34,00037,0.1320,0.1320,0.1320,0.1320,,
35,00038,1.3400,1.3500,1.3600,1.3200,1314000,1759160.0000
36,00039,0.0570,0.0600,0.0600,0.0570,2904000,170976.0000
37,00040,0.6700,0.6400,0.6700,0.6400,44000,28340.0000
38,00041,20.3500,19.8000,20.7500,19.8000,200656,4053480.5000
39,00042,0.3850,0.4150,0.4150,0.3850,40000,15890.0000
40,00043,0.5800,0.6000,0.6000,0.5800,1520000,894180.0000
41,00045,6.3000,6.0600,6.3000,6.0300,1832000,11428170.0000
42,00046,2.1800,2.1900,2.1900,2.1800,160000,350260.0000
43,00047,0.0700,0.0680,0.0700,0.0680,112000,7816.0000
44,00050,5.8600,5.7700,5.8600,5.7400,67000,386990.0000
45,00051,8.6000,8.3800,8.6000,8.3800,4000,33980.0000
46,00052,15.1600,15.0000,15.3600,14.9800,143000,2163730.0000
47,00053,107.6000,106.3000,107.6000,106.0000,11000,1171000.0000
48,00055,0.1920,0.1800,0.1920,0.1800,30000,5520.0000
49,00056,1.3300,1.3400,1.3500,1.3000,840000,1105900.0000
50,00057,1.7700,1.8000,1.8000,1.7700,64000,113600.0000
51,00058,0.0900,0.0900,0.0900,0.0900,,
52,00059,1.0100,1.0000,1.0100,0.9900,4198000,4207740.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0260,0.0240,0.0260,0.0240,10290000,248980.0000
55,00062,16.5800,15.9600,16.6000,15.9600,120400,1963696.0000
56,00063,0.1960,0.1990,0.1990,0.1960,2000,395.0000
57,00064,0.1430,0.1410,0.1440,0.1410,5492000,782726.0000
58,00066,40.4000,39.8000,40.5500,39.5500,6675285,268337164.6780
59,00068,2.5000,2.5000,2.5000,2.5000,,
60,00069,5.8300,5.8600,5.9400,5.7300,3657563,21266420.3000
61,00070,0.1050,0.1080,0.1080,0.1030,820000,85860.0000
62,00071,12.2800,11.8200,12.6000,11.8200,4000,48300.0000
63,00075,1.9000,1.9000,1.9000,1.9000,,
64,00076,0.0130,0.0130,0.0130,0.0120,5816000,75604.0000
65,00077,0.7100,0.7100,0.7100,0.7100,,
66,00078,3.2800,3.3100,3.3400,3.1900,147100,486956.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,4.4700,4.2400,4.5100,4.2400,12604000,55139961.0000
69,00082,0.1280,0.1320,0.1400,0.1250,3905600,510728.8000
70,00083,9.0100,8.7100,9.0300,8.7100,7191906,64091255.1500
71,00084,0.0780,0.0800,0.0810,0.0790,267000,21490.0000
72,00085,0.4750,0.4650,0.4900,0.4600,2110000,1013280.0000
73,00086,2.7500,2.7300,2.7700,2.7000,1781000,4886650.0000
74,00087,8.1300,8.1000,8.2000,8.0100,2242500,18189825.0000
75,00088,5.2400,5.1800,5.3000,4.9800,140000,723720.0000
76,00089,4.4900,4.4900,4.4900,4.4900,,
77,00091,0.2050,0.2050,0.2050,0.2050,50312,10304.6000
78,00092,0.0880,0.0980,0.0980,0.0980,60000,5880.0000
79,00093,0.2850,0.2550,0.2700,0.2550,108000,27870.0000
80,00094,0.1990,0.1990,0.1990,0.1990,330,47.8500
81,00097,0.4550,0.4600,0.4650,0.4500,2990000,1368735.0000
82,00099,2.3000,2.2900,2.3000,2.2900,60000,137540.0000
83,00100,5.0400,5.0000,5.1100,4.9500,2106000,10597300.0000
84,00101,14.8200,14.4200,14.9200,14.2200,9886543,144401487.1600
85,00102,0.6700,0.6800,0.6800,0.6300,1618000,1056800.0000
