,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.0500,67.6500,68.7500,67.6500,8208977,558743829.8080
1,00002,84.3500,84.9000,85.5500,84.0500,5355766,453036487.1650
2,00003,17.0200,16.8200,17.1800,16.8200,17123947,291436302.4600
3,00004,17.0200,17.0200,17.2200,16.7600,3438916,58312348.2600
4,00005,60.2000,60.1000,60.6500,60.0500,21726063,1311366687.3260
5,00006,55.2500,55.9000,55.9000,55.0000,2391967,132292358.4800
6,00007,0.8800,0.8800,0.8800,0.8700,5390000,4729080.0000
7,00008,4.3900,4.3600,4.4300,4.3400,15005222,66049757.6800
8,00009,0.1640,0.1630,0.1640,0.1630,414000,67734.0000
9,00010,19.6200,19.3400,19.7200,19.3400,1340000,26247720.0000
10,00011,173.4000,172.2000,175.5000,172.2000,1736020,301633752.3080
11,00012,38.4000,37.8000,38.6000,37.8000,5907701,226534485.1240
12,00014,34.4500,33.7500,34.7000,33.4000,2002204,68841708.0200
13,00015,0.7000,0.7000,0.7000,0.7000,,
14,00016,114.2000,113.0000,115.0000,112.0000,6928092,790895247.4730
15,00017,9.6700,9.6500,9.8100,9.6500,39158525,380997831.9300
16,00018,0.6400,0.6300,0.6500,0.6300,586000,371100.0000
17,00019,85.3000,82.5500,85.7000,82.0000,2440357,206311896.0700
18,00020,46.7000,46.0000,47.2000,45.8500,1726694,80350417.2800
19,00021,0.1690,0.1690,0.1690,0.1690,10000,1690.0000
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,21.1500,21.3500,21.3500,21.0500,1021665,21637098.3500
22,00024,0.0820,0.0870,0.0870,0.0810,564000,47328.0000
23,00025,11.1800,11.1800,11.1800,11.1800,,
24,00026,124.3000,125.0000,125.0000,122.8000,14000,1728460.0000
25,00027,47.8500,47.7000,48.7000,47.5500,7262762,348387106.1630
26,00028,3.6700,3.7100,3.7800,3.6700,91000,338260.0000
27,00029,7.2600,7.2200,7.2800,7.2200,62000,447840.0000
28,00030,0.2430,0.2400,0.2430,0.2350,278000,67292.0000
29,00031,0.4250,0.4300,0.4350,0.4250,2893000,1238310.0000
30,00032,10.8000,10.8000,10.8800,10.8000,28000,302840.0000
31,00034,9.4100,9.3500,9.5000,9.3300,93000,874070.0000
32,00035,3.6500,3.5800,3.6500,3.5400,1270018,4593064.2600
33,00036,0.2600,0.2700,0.2700,0.2550,147000,37725.0000
34,00037,0.2200,0.2190,0.2220,0.2150,12364000,2720348.0000
35,00038,1.6900,1.6900,1.7000,1.6600,352000,589760.0000
36,00039,0.1930,0.1980,0.1980,0.1820,720000,136032.0000
37,00040,0.8000,0.8000,0.8200,0.8000,76714,61559.7800
38,00041,29.8500,29.5000,30.1000,29.5000,195478,5834157.5000
39,00042,0.6100,0.5800,0.6100,0.5800,920000,547840.0000
40,00043,0.6700,0.6500,0.6700,0.6500,1048000,695440.0000
41,00045,9.7000,10.0200,10.0200,9.6500,278500,2706575.0000
42,00046,3.4700,3.5200,3.5200,3.4700,20000,70140.0000
43,00047,0.1170,0.1120,0.1200,0.1120,148000,16640.0000
44,00050,8.0400,8.0000,8.0500,8.0000,7000,56050.0000
45,00051,13.2800,13.2800,13.2800,13.2800,,
46,00052,25.1000,25.0500,25.3000,24.9500,173000,4349600.0000
47,00053,120.5000,120.5000,120.5000,120.5000,,
48,00055,0.2500,0.2500,0.2500,0.2500,20000,5000.0000
49,00056,1.7300,1.7200,1.7400,1.7100,116000,201440.0000
