,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.8000,67.6500,69.3000,67.6500,4910456,335323084.9200
1,00002,82.4000,81.8000,82.5500,81.4000,5267174,431936475.5500
2,00003,15.1200,15.0000,15.1200,14.9400,18031182,270694281.2600
3,00004,19.7000,,,,,
4,00005,54.4000,54.8000,54.8000,54.2000,47341944,2574258299.8600
5,00006,55.8500,55.5000,55.9000,54.8000,3105379,171806920.4360
6,00007,0.8000,0.8000,0.8200,0.7900,7600000,6099600.0000
7,00008,4.7800,4.7700,4.8000,4.7600,4221441,20175204.6100
8,00009,0.1200,0.1180,0.1180,0.1180,18000,2124.0000
9,00010,20.3500,20.2500,20.4000,19.9600,657114,13257482.8000
10,00011,163.4000,160.8000,163.7000,160.8000,1846003,300001741.4180
11,00012,36.0500,35.5000,36.2000,35.4500,2964757,106371683.5100
12,00014,28.5500,28.5000,28.7500,28.5000,1181321,33760519.5500
13,00015,0.5100,0.5100,0.5100,0.5100,,
14,00016,113.1000,110.0000,113.7000,110.0000,4355183,487347969.5800
15,00017,10.1000,9.9700,10.1400,9.8400,14637880,146308690.9700
16,00018,0.5200,0.5200,0.5300,0.5100,142000,73340.0000
17,00019,70.6000,70.4500,71.1000,70.0500,2340250,165324683.5000
18,00020,66.0000,70.0000,71.0000,60.0000,7433370,493892842.2900
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1380,0.1380,0.1380,0.1380,,
21,00023,16.8600,16.8000,16.9200,16.7400,1038458,17462528.7200
22,00024,0.0710,,,,,
23,00025,10.8800,10.9000,10.9000,10.8800,24000,261240.0000
24,00026,117.2000,117.0000,118.0000,117.0000,20200,2371040.0000
25,00027,52.5000,53.4000,53.4500,51.8500,30852063,1619481214.1000
26,00028,3.1300,3.1900,3.1900,3.1100,122000,384370.0000
27,00029,10.8800,10.6800,10.8800,10.6800,58000,625320.0000
28,00030,0.3100,0.3000,0.3100,0.3000,3460000,1048790.0000
29,00031,0.4400,0.4450,0.4450,0.4400,206000,91140.0000
30,00032,12.0400,12.0000,12.0400,12.0000,59650,715935.0000
31,00034,9.3400,9.3100,9.3500,9.3000,208000,1936770.0000
32,00035,3.4500,3.4800,3.4800,3.4200,905906,3124319.6400
33,00036,0.1950,0.1950,0.1950,0.1950,,
34,00037,0.1870,0.1870,0.1870,0.1870,,
35,00038,1.6600,1.7000,1.7300,1.6300,2558000,4289760.0000
36,00039,0.0790,0.0790,0.0790,0.0740,1496000,114576.0000
37,00040,0.7600,0.7600,0.7600,0.7600,,
38,00041,23.3000,23.5500,23.6500,23.1000,354920,8278003.0000
39,00042,0.5000,0.4950,0.5000,0.4950,82000,40620.0000
40,00043,0.6600,0.6700,0.6700,0.6600,1562000,1033860.0000
41,00045,8.1100,8.0800,8.2100,8.0800,220000,1793805.0000
42,00046,3.1200,3.1200,3.1200,3.1200,62000,193440.0000
43,00047,0.0910,0.0910,0.0920,0.0910,76000,6924.0000
44,00050,6.8700,6.9200,6.9700,6.8700,56000,389040.0000
45,00051,10.5800,10.5800,10.8600,10.5000,33000,350260.0000
46,00052,19.0600,19.1800,19.1800,18.8800,108000,2052860.0000
47,00053,128.0000,128.1000,129.2000,128.0000,16000,2051800.0000
48,00055,0.2000,0.2000,0.2000,0.2000,21000,4194.0000
49,00056,1.4900,1.4700,1.4900,1.4700,90000,133640.0000
50,00057,2.1800,2.1700,2.2000,2.1600,20000,43500.0000
51,00058,0.0900,0.0910,0.0910,0.0900,326000,29430.0000
52,00059,1.0000,1.0100,1.0200,1.0000,4308000,4348720.0000
53,00060,0.7600,0.7600,0.7600,0.7600,,
54,00061,0.0270,0.0270,0.0270,0.0270,,
55,00062,19.3000,19.2800,19.4000,19.2600,65800,1269536.0000
56,00063,0.2000,0.2020,0.2020,0.2020,129000,26058.0000
57,00064,0.1860,0.1860,0.1880,0.1830,3866000,714200.0000
58,00066,44.0500,44.3500,44.3500,43.6000,2366168,104013697.9500
59,00068,3.4800,3.4800,3.4800,3.4800,,
60,00069,6.9200,6.9900,7.0500,6.8000,2766255,19085005.5000
