,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,70.0500,70.0500,70.1500,69.6000,4076532,284997274.2000
1,00002,82.2000,81.2500,82.2500,81.2500,1934243,158540178.0160
2,00003,15.1800,15.1600,15.2000,15.0800,10562975,159880720.4120
3,00004,20.3500,20.1500,20.4000,19.7200,2629562,53064324.7000
4,00005,57.0000,56.2500,57.2500,56.2000,69758711,3969178401.9150
5,00006,56.3000,56.3000,56.7500,56.0500,1710445,96179626.6000
6,00007,0.8000,0.7900,0.8000,0.7800,2694000,2131100.0000
7,00008,4.8000,4.7700,4.8000,4.7600,7177826,34337099.8860
8,00009,0.1320,0.1500,0.1500,0.1320,54000,7884.0000
9,00010,21.2000,20.8000,21.2000,20.8000,1036304,21911663.4000
10,00011,163.7000,163.5000,164.0000,161.2000,2270285,370315225.0640
11,00012,37.0000,37.0000,37.2000,36.8500,3209152,118542275.5000
12,00014,29.6000,29.5000,29.8000,29.3500,946628,27955619.2000
13,00015,0.5300,0.5300,0.5300,0.5300,,
14,00016,115.0000,114.5000,115.8000,114.1000,1750980,201218278.7000
15,00017,10.3000,10.2800,10.3200,10.1000,11002235,112516796.5000
16,00018,0.5500,0.5500,0.5500,0.5500,52000,28600.0000
17,00019,75.0500,74.2000,75.1000,73.7500,1066484,79419105.9000
18,00020,48.5000,48.3000,48.5000,47.9000,744520,35963748.0000
19,00021,0.1260,0.1260,0.1260,0.1260,,
20,00022,0.1490,0.1490,0.1490,0.1490,,
21,00023,17.7400,17.2800,17.8200,17.1400,1969958,34673692.1200
22,00024,0.0710,,,,,
23,00025,11.1000,11.1000,11.1000,11.1000,42000,466200.0000
24,00026,115.0000,116.0000,116.0000,115.0000,1600,184820.0000
25,00027,57.6500,56.7000,58.1500,56.7000,5431985,312610458.1200
26,00028,3.2500,3.2500,3.2500,3.2500,200000,650000.0000
27,00029,11.4200,11.2800,11.4200,11.2400,82000,927480.0000
28,00030,0.3100,0.3050,0.3100,0.3050,132000,40630.0000
29,00031,0.4550,0.4550,0.4650,0.4400,2478000,1118740.0000
30,00032,11.9800,12.0000,12.0200,11.8800,63941,766517.9000
31,00034,9.5100,9.5000,9.5700,9.3400,606000,5731810.0000
32,00035,3.3800,3.3500,3.4900,3.3300,737000,2481850.0000
33,00036,0.1940,0.1870,0.1940,0.1870,9000,1704.0000
34,00037,0.1940,0.1940,0.1940,0.1940,90000,17460.0000
35,00038,1.6100,1.6100,1.6300,1.5900,460000,742760.0000
36,00039,0.0840,0.0860,0.0860,0.0820,3520000,291984.0000
37,00040,0.7600,0.7500,0.7600,0.7500,12000,9010.0000
38,00041,24.2000,24.1000,24.2500,24.1000,88639,2143596.3000
39,00042,0.5000,0.5000,0.5100,0.5000,324000,162560.0000
40,00043,0.7000,0.6900,0.7000,0.6900,1626000,1125640.0000
41,00045,8.3200,8.3700,8.4700,8.3100,177000,1490745.0000
42,00046,3.1000,3.1200,3.1200,3.1000,6000,18640.0000
43,00047,0.0910,0.0950,0.0950,0.0910,360000,33260.0000
44,00050,6.9000,6.9000,6.9100,6.8500,39000,268630.0000
45,00051,10.8000,10.6400,10.8600,10.6400,5000,53580.0000
46,00052,19.4000,19.0000,19.4000,19.0000,133000,2558480.0000
47,00053,128.4000,128.9000,131.0000,127.8000,25000,3225300.0000
48,00055,0.2020,0.2020,0.2020,0.2020,10000,2020.0000
49,00056,1.4800,1.4900,1.5200,1.4800,258000,386660.0000
50,00057,2.2000,2.2000,2.2000,2.2000,,
51,00058,0.0980,0.0970,0.0980,0.0970,1640000,160420.0000
52,00059,1.0100,1.0300,1.0300,1.0100,3660000,3742600.0000
53,00060,0.7800,0.7800,0.7800,0.7800,,
54,00061,0.0290,0.0280,0.0290,0.0280,505000,14190.0000
55,00062,19.5200,19.4000,19.5800,19.4000,72000,1403000.0000
56,00063,0.1920,0.1930,0.1950,0.1700,2238000,426744.0000
57,00064,0.1960,0.1960,0.1970,0.1950,2934000,572780.0000
58,00066,45.2000,44.8500,45.2500,44.6000,2828652,127211987.0500
59,00068,3.4800,3.4800,3.4800,3.4800,,
60,00069,7.5500,7.5000,7.6600,7.5000,892000,6764530.0000
61,00070,0.1530,0.1460,0.1540,0.1460,1452000,216960.0000
62,00071,14.3000,14.2800,14.3000,14.2200,31000,441980.0000
63,00075,2.2100,2.2100,2.2100,2.2100,,
64,00076,0.0240,0.0270,0.0270,0.0240,91632103,2320086.0600
65,00077,0.8500,0.8500,0.8500,0.8500,,
66,00078,3.9000,3.8400,3.9000,3.8400,158000,608600.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,5.8600,5.7300,5.8800,5.7300,5261000,30688790.0000
69,00082,0.1890,0.1930,0.1940,0.1870,1280000,243268.0000
70,00083,11.0200,11.0600,11.0600,10.8800,3645390,40082615.0200
71,00084,0.0970,0.0960,0.0980,0.0950,282000,26960.0000
72,00085,0.7600,0.7500,0.7600,0.7400,1022000,767020.0000
73,00086,3.6700,3.5800,3.7400,3.5800,1520000,5572670.0000
74,00087,11.5400,11.5000,11.5600,11.5000,377500,4354750.0000
75,00088,6.1800,6.2200,6.2400,6.1800,147000,912080.0000
76,00089,4.6500,4.6500,4.6500,4.6500,,
77,00091,0.2380,0.2400,0.2400,0.2340,150000,35440.0000
78,00092,0.1310,0.1310,0.1310,0.1310,6400,816.8000
79,00093,0.3250,0.3250,0.3250,0.3250,,
80,00094,0.2200,0.2010,0.2160,0.2010,282000,60072.0000
81,00097,0.6300,0.6200,0.6300,0.6200,87000,54610.0000
82,00099,2.8200,2.8200,2.8200,2.8200,,
83,00100,4.9800,5.0100,5.0100,4.9300,254000,1262150.0000
84,00101,18.1800,18.1000,18.3000,17.9200,2939544,53279104.1600
85,00102,0.9200,0.9200,0.9300,0.9000,522000,476260.0000
86,00103,0.2340,0.2300,0.2370,0.2250,986000,225346.0000
87,00104,0.4550,0.4550,0.4550,0.4550,2500,1025.0000
88,00105,19.0000,19.0000,19.0000,19.0000,,
89,00106,0.7600,0.7500,0.7600,0.7400,532000,399240.0000
90,00107,2.2000,2.2200,2.2200,2.1900,568000,1251420.0000
91,00108,2.0000,2.0500,2.0500,1.9100,6020000,11840320.0000
92,00109,0.0970,0.0970,0.0970,0.0970,470000,45590.0000
93,00110,0.0940,0.0940,0.0940,0.0940,,
94,00111,0.3750,0.3800,0.3950,0.3750,30000,11410.0000
95,00112,3.4800,3.4900,3.4900,3.3900,14000,47880.0000
96,00113,4.6900,4.6300,4.6900,4.6300,42853,199620.2700
97,00114,0.6900,0.6900,0.6900,0.6900,,
98,00115,0.0970,0.0940,0.1000,0.0940,490000,46460.0000
99,00116,9.3900,9.3500,9.4500,9.3200,982282,9219826.5400
100,00118,0.3250,0.3200,0.3300,0.3200,60000,19560.0000
101,00119,3.1100,3.0900,3.1200,3.0700,2671000,8262940.0000
102,00120,1.4100,1.4000,1.4300,1.3700,694000,963080.0000
103,00122,0.5000,0.4900,0.5000,0.4900,660000,323550.0000
104,00123,1.6900,1.6900,1.7000,1.6800,15168385,25614671.6500
105,00124,1.1800,1.1800,1.1800,1.1800,,
106,00125,1.8700,1.8700,1.8700,1.8700,,
107,00126,0.7100,0.7100,0.7100,0.7000,158000,111600.0000
108,00127,5.3800,5.3300,5.4100,5.2800,426500,2274880.0000
109,00128,0.6200,0.6100,0.6200,0.6100,320000,195800.0000
110,00129,1.1900,1.1900,1.2200,1.1800,28000,33260.0000
111,00130,0.5000,0.5000,0.5000,0.5000,,
112,00131,3.1500,3.1500,3.1500,3.1500,,
113,00132,0.2500,0.2500,0.2550,0.2500,35000,8800.0000
114,00133,10.3000,10.3000,10.3600,10.2800,46000,473640.0000
115,00135,6.2200,6.3000,6.3100,6.2200,9810292,61375879.7600
116,00136,0.1030,0.1030,0.1040,0.1020,32436000,3330780.0000
117,00137,0.6800,0.6800,0.6800,0.6800,,
118,00138,0.3600,0.3450,0.3600,0.3450,20400,7184.0000
119,00139,0.0600,0.0470,0.0600,0.0470,67065000,3594614.0000
120,00141,0.4500,0.4500,0.4500,0.4500,,
121,00142,2.4000,2.4200,2.4400,2.3900,1072000,2586260.0000
122,00143,0.0620,0.0620,0.0620,0.0620,312000,19344.0000
123,00144,12.5200,12.7400,12.7800,12.4400,4757238,59888959.9200
124,00145,0.0710,0.0710,0.0710,0.0710,520000,36920.0000
125,00146,1.2000,1.2000,1.2000,1.2000,10000,12000.0000
126,00147,0.1810,0.1900,0.1900,0.1800,1025000,193240.0000
127,00148,22.6500,21.9500,22.8000,21.9000,1696098,38346784.3000
