,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,56.2000,57.0000,57.0000,55.8500,5145790,289790776.3000
1,00002,81.6000,81.5000,82.0000,81.1000,2120941,173092182.2000
2,00003,13.8200,13.7600,13.8800,13.6800,17419859,240254101.5100
3,00004,13.9400,13.9800,14.0000,13.7000,2930377,40639006.0000
4,00005,38.7000,38.8000,39.0000,38.4500,16392712,634463293.5780
5,00006,51.9500,51.5000,52.0500,51.4000,3600144,186427616.5000
6,00007,0.7600,0.7700,0.7800,0.7600,538000,412620.0000
7,00008,4.7200,4.7000,4.7200,4.6500,8795314,41431238.7900
8,00009,0.1100,0.1100,0.1100,0.1100,126000,13860.0000
9,00010,17.0600,16.9600,17.2400,16.9600,626168,10696185.7600
10,00011,134.4000,133.9000,134.8000,132.5000,1019102,136552713.5060
11,00012,31.2500,31.3000,31.6000,30.9000,3342926,104446737.3800
12,00014,25.7000,25.9000,26.2000,25.5500,2059601,53214928.7000
13,00015,0.4400,0.4200,0.4450,0.4200,476000,209180.0000
14,00016,104.2000,104.5000,104.5000,102.6000,2747282,285034093.0000
15,00017,8.8200,8.8000,8.8900,8.7000,7108896,62677545.1100
16,00018,0.4750,0.4800,0.4800,0.4500,144000,65730.0000
17,00019,49.4000,49.5500,50.2000,48.6500,2061079,102182263.3000
18,00020,54.3500,54.5500,54.8000,53.8000,1512875,82099000.7500
19,00021,0.0980,0.0980,0.0980,0.0980,,
20,00022,0.1200,0.1060,0.1200,0.1060,920000,98080.0000
21,00023,16.0200,16.2400,16.2400,15.9200,1242837,19911970.7200
22,00024,0.0710,,,,,
23,00025,9.7000,9.7000,9.7000,9.7000,,
24,00026,99.9000,99.7500,100.0000,99.7000,5059,505507.0500
25,00027,50.4500,49.6000,51.1500,49.6000,18565269,936350335.5000
26,00028,3.1000,3.0800,3.1000,3.0800,221000,682790.0000
27,00029,11.1600,11.2000,11.3200,11.0000,41000,453980.0000
28,00030,0.2490,0.2490,0.2490,0.2490,124000,30876.0000
29,00031,0.4000,0.3850,0.4000,0.3850,2092000,824430.0000
30,00032,11.1400,11.1200,11.1600,11.0800,73888,821103.5200
