,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,66.5500,64.4000,66.7000,64.3000,9695771,637808690.9750
1,00002,81.5000,80.8000,81.6000,80.3000,5511897,446294835.1500
2,00003,16.3400,16.0000,16.4000,15.8400,23766426,384328340.2820
3,00004,17.3800,17.0000,17.5600,16.6000,5390080,92639283.8000
4,00005,56.8000,56.2000,56.8500,55.8000,49571041,2798160075.6000
5,00006,53.2500,52.5000,53.4500,52.3000,3189067,168645568.5500
6,00007,0.8800,0.8800,0.8800,0.8700,6046000,5309180.0000
7,00008,4.3400,4.2500,4.3500,4.1900,12780690,54791480.0900
8,00009,0.1530,0.1510,0.1520,0.1510,126000,19146.0000
9,00010,19.3000,18.7800,19.3600,18.6200,1942592,37017876.1600
10,00011,169.4000,163.0000,170.6000,163.0000,3373076,564335955.1800
11,00012,37.4000,35.5500,37.7000,35.5000,10969654,404762116.7400
12,00014,33.7000,32.0000,33.8500,31.7000,2783174,92231137.5000
13,00015,0.6600,0.6600,0.6600,0.6600,24000,15240.0000
14,00016,112.7000,106.6000,113.5000,106.0000,12451567,1379889814.6670
15,00017,9.8000,8.9800,9.8300,8.9000,67241211,642786554.9900
16,00018,0.6400,0.6400,0.6500,0.6300,418000,268260.0000
17,00019,79.6500,79.0000,80.3000,77.8500,3509350,277463757.6000
18,00020,45.9000,44.7000,46.0000,44.1000,2260978,102743029.2000
19,00021,0.1670,0.1670,0.1670,0.1670,,
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,20.6000,20.1000,20.6500,19.9400,943494,19197060.8300
22,00024,0.0750,0.0720,0.0810,0.0710,3546000,271786.0000
23,00025,10.9000,11.1200,11.1200,10.9000,22000,242800.0000
24,00026,124.2000,123.9000,124.9000,123.2000,32600,4036100.0000
25,00027,45.6500,44.6000,45.8500,43.8500,18394287,829163509.1230
26,00028,3.6400,3.6400,3.6400,3.6400,5000,18190.0000
27,00029,7.2800,7.2800,7.2800,7.2800,,
28,00030,0.2410,0.2350,0.2420,0.2300,1406000,329668.0000
29,00031,0.4100,0.4200,0.4250,0.4100,2644000,1097610.0000
30,00032,10.8200,10.7200,10.8200,10.7200,34167,367920.1800
31,00034,9.0000,8.8800,9.0400,8.8800,259500,2333370.0000
32,00035,3.3800,3.3900,3.3900,3.3400,2721266,9148363.3400
33,00036,0.2500,0.2400,0.2500,0.2400,9000,2190.0000
34,00037,0.2220,0.2220,0.2220,0.2220,,
35,00038,1.6300,1.6300,1.6300,1.6000,566000,917920.0000
36,00039,0.1730,0.1750,0.1770,0.1700,1424000,246088.0000
37,00040,0.8200,0.8100,0.8300,0.8100,115000,93750.0000
38,00041,29.0500,29.0000,29.0500,29.0000,123000,3567550.0000
39,00042,0.6200,0.6200,0.6500,0.6100,206000,131080.0000
40,00043,0.6700,0.6700,0.6800,0.6500,5720000,3791460.0000
41,00045,9.0800,9.0600,9.0900,9.0600,219500,1992300.0000
42,00046,3.5600,3.5000,3.5800,3.5000,38000,134220.0000
43,00047,0.1140,0.1110,0.1130,0.1110,308000,34244.0000
44,00050,8.0000,8.0000,8.0000,7.9900,12500,99885.0000
45,00051,13.0400,12.9600,13.0400,12.9600,3000,38960.0000
46,00052,23.6000,23.6500,23.6500,23.4500,239500,5633800.0000
47,00053,114.9000,115.7000,115.9000,112.7000,60671,6946974.5000
48,00055,0.2550,0.2550,0.2550,0.2550,,
49,00056,1.7500,1.7100,1.7500,1.7000,186213,321413.5800
50,00057,2.6900,2.7000,2.7000,2.6700,366000,980340.0000
51,00058,0.1200,0.1200,0.1200,0.1200,,
