,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
95,00112,3.4800,3.4800,3.4800,3.4800,,
96,00113,4.6800,4.6600,4.7000,4.6000,86000,400805.0000
97,00114,0.7800,0.7800,0.7800,0.7800,,
98,00115,0.0940,0.0940,0.0940,0.0940,,
99,00116,9.2200,9.3000,9.3800,9.1800,625000,5800020.0000
100,00118,0.3000,0.3000,0.3000,0.3000,,
101,00119,2.9800,3.0500,3.0500,2.9800,2940320,8836382.8000
102,00120,1.2700,1.3100,1.3500,1.2500,620000,794400.0000
103,00122,0.4900,0.4850,0.5100,0.4800,3944000,1935805.0000
104,00123,1.6100,1.6300,1.6300,1.5900,30600551,49329944.4400
105,00124,1.1300,1.1400,1.1800,1.1100,722444,826559.5200
106,00125,1.8100,1.8100,1.8100,1.8100,,
107,00126,0.6800,0.6700,0.7000,0.6700,96000,64980.0000
108,00127,5.1500,5.1800,5.2100,5.1400,138500,717225.0000
109,00128,0.6300,0.6300,0.6400,0.6200,4588000,2874440.0000
110,00129,1.2000,1.1700,1.2000,1.1500,168000,193900.0000
111,00130,0.4200,0.4200,0.4200,0.4200,,
112,00131,3.0400,3.0000,3.0500,3.0000,51000,153640.0000
113,00132,0.2260,0.2360,0.2360,0.2260,87000,20229.0000
114,00133,10.2800,10.2200,10.3400,10.1400,30000,306360.0000
115,00135,5.5700,5.6500,5.7400,5.5700,10968842,61695986.2900
116,00136,0.0990,0.1010,0.1020,0.0990,79541850,7931336.6500
117,00137,0.7100,0.7100,0.7100,0.7100,5000,3550.0000
118,00138,0.3500,0.3400,0.3500,0.3400,24000,8200.0000
119,00139,0.0590,0.0510,0.0620,0.0510,56684253,3217600.4610
120,00141,0.4900,0.4900,0.4900,0.4900,,
121,00142,2.2500,2.2000,2.3000,2.1900,9221224,20880314.0000
122,00143,0.0550,0.0570,0.0580,0.0550,38000,2166.0000
123,00144,11.6400,11.7000,11.8400,11.6000,5734247,66873100.2000
124,00145,0.0700,0.0690,0.0720,0.0690,672000,46680.0000
125,00146,1.1900,1.1900,1.1900,1.1900,,
126,00147,0.1690,0.1700,0.1750,0.1690,1020000,173940.0000
127,00148,20.6000,21.2000,21.6500,20.4000,2383573,49591506.2000
128,00149,0.0840,0.0840,0.0860,0.0800,4404918,368892.4090
129,00152,15.4200,15.3200,15.5600,15.3000,2259119,34897953.7000
130,00154,0.6500,0.6500,0.6500,0.6500,,
131,00155,0.1800,,,,,
132,00156,0.1800,0.1790,0.1820,0.1790,250000,45400.0000
133,00157,0.7200,0.7200,0.7200,0.7200,,
134,00158,194.0000,194.0000,194.0000,194.0000,,
135,00159,0.1390,0.1390,0.1390,0.1390,,
136,00160,2.9000,2.9000,2.9000,2.9000,,
137,00162,0.1800,0.1800,0.1800,0.1800,,
138,00163,1.4900,1.4900,1.5000,1.4900,294000,439460.0000
139,00165,12.9600,13.2000,13.2200,12.9000,4596554,59929299.7200
140,00166,0.0630,0.0640,0.0670,0.0630,2297000,147294.0000
141,00167,0.0300,0.0300,0.0320,0.0300,168000,5056.0000
142,00168,40.3000,41.7500,42.5500,40.1000,2527723,102950780.8000
143,00169,0.3600,0.3600,0.3600,0.3550,286000,102060.0000
144,00171,1.1400,1.1300,1.1800,1.1200,1354000,1530820.0000
145,00172,0.0800,,,,,
146,00173,3.7800,3.7700,3.8000,3.7500,1636000,6169340.0000
147,00174,0.5600,0.5100,0.5600,0.5000,88000,44380.0000
148,00175,14.1000,14.4800,14.5400,14.0600,30431436,434614323.5000
149,00176,0.1970,0.1970,0.1970,0.1970,,
150,00177,8.9900,9.0300,9.1400,8.9100,9569854,86137616.1200
151,00178,1.4700,1.5100,1.5100,1.4500,4882000,7193750.0000
152,00179,17.9000,18.2000,18.3600,17.7200,781500,14027820.0000
153,00180,0.8900,0.8200,0.9000,0.8200,184000,154220.0000
154,00181,0.2200,0.2200,0.2200,0.2200,80000,17600.0000
155,00182,0.3350,0.3350,0.3400,0.3350,2400000,805250.0000
156,00184,4.2600,4.2600,4.2600,4.2600,20804,88625.0400
157,00185,0.3300,0.3350,0.3400,0.3300,5740000,1904900.0000
158,00186,0.5100,0.5100,0.5100,0.5100,,
159,00187,1.3900,1.4700,1.4700,1.3800,560000,781100.0000
160,00188,0.0510,0.0520,0.0530,0.0510,7480000,388380.0000
161,00190,6.2100,6.3000,6.3000,6.0900,31148,190841.0600
162,00191,9.1800,9.4100,9.4100,9.1800,4000,37180.0000
163,00193,0.7600,0.7600,0.7600,0.7600,5050,3698.5000
164,00194,9.1800,9.3200,9.3200,9.1600,150000,1383500.0000
165,00197,0.1500,0.1510,0.1510,0.1430,275000,40955.0000
166,00198,2.3400,,,,,
167,00199,1.1000,1.0700,1.1000,1.0700,80080,86552.4000
168,00200,15.9400,15.9800,16.1000,15.6800,2900801,46152217.9400
169,00201,0.1460,0.1450,0.1460,0.1410,748000,108398.0000
170,00202,0.2000,0.2000,0.2000,0.2000,,
171,00204,0.1240,0.1240,0.1240,0.1240,10000,990.0000
172,00205,0.0130,0.0130,0.0140,0.0110,119165000,1498130.0000
173,00207,0.7500,0.7600,0.7600,0.7500,1216000,919720.0000
174,00208,0.8900,0.8800,0.9000,0.8800,965000,853600.0000
175,00209,0.0470,0.0520,0.0590,0.0440,96344000,4983908.0000
176,00210,0.1210,0.1230,0.1230,0.1200,212000,25876.0000
177,00211,0.0270,0.0260,0.0280,0.0260,860000,22450.0000
178,00212,48.9000,48.9000,48.9000,48.9000,,
179,00213,1.1200,1.1200,1.1200,1.1200,,
180,00214,1.1600,1.1600,1.1600,1.1600,,
181,00216,2.0400,2.0400,2.0400,2.0400,12000,24480.0000
182,00217,0.1980,0.2150,0.2150,0.1930,1900000,381436.0000
183,00218,1.1600,1.1600,1.1600,1.1500,260000,301000.0000
184,00219,1.8900,1.8900,1.8900,1.8900,495,900.9000
185,00221,0.4500,0.4450,0.4500,0.4450,160000,71850.0000
186,00222,3.0500,3.0500,3.0500,3.0500,,
187,00223,0.0840,0.0740,0.0840,0.0740,1190000,90460.0000
188,00224,1.3500,1.3500,1.3500,1.3500,,
189,00225,14.0000,14.0000,14.0000,14.0000,,
190,00226,2.7000,2.7300,2.7300,2.7000,9000,24330.0000
191,00227,0.3900,0.4050,0.4050,0.3900,152000,60280.0000
192,00228,0.1850,0.1980,0.1980,0.1820,2036000,376384.0000
193,00229,0.8600,0.8600,0.8600,0.8600,11000,9460.0000
194,00230,1.3000,1.3100,1.3200,1.2800,3084000,4024600.0000
195,00231,0.0410,0.0400,0.0410,0.0400,1000000,40800.0000
196,00232,0.1550,0.1550,0.1560,0.1520,6325040,976216.0200
197,00234,0.1210,0.1210,0.1230,0.1200,2496000,302376.0000
198,00235,0.0290,0.0300,0.0300,0.0280,22487500,651707.5000
199,00236,0.9300,0.9300,0.9300,0.9300,42000,39060.0000
200,00237,12.0000,12.0000,12.0000,11.8800,20000,239520.0000
201,00239,2.4500,2.4500,2.4500,2.4500,,
202,00240,0.8000,0.8100,0.8200,0.8000,110250,88790.0000
203,00241,15.9400,15.4000,16.5400,15.1200,70138063,1122924273.7200
204,00242,3.3100,3.4800,3.4900,3.3000,4523375,15175442.5000
205,00243,0.0300,0.0330,0.0330,0.0300,1566000,49788.0000
206,00244,0.3050,0.2750,0.3350,0.2750,1221000,373635.0000
207,00245,0.0890,0.0930,0.0930,0.0890,17990000,1628960.0000
208,00247,24.8000,24.8000,24.8000,24.8000,,
209,00248,0.0670,0.0670,0.0670,0.0670,,
210,00250,0.0440,0.0440,0.0440,0.0440,100000,4400.0000
211,00251,6.1800,6.2300,6.2700,6.1800,114000,710360.0000
212,00252,3.3000,3.3000,3.3000,3.3000,,
213,00253,1.3900,1.3900,1.3900,1.3900,,
214,00254,0.1420,,,,,
215,00255,2.5300,2.4600,2.6000,2.4600,58000,144960.0000
216,00256,1.6500,1.6500,1.6500,1.6400,448000,738620.0000
217,00257,5.1900,5.2800,5.3300,5.1600,19349096,101024612.6800
218,00258,2.1000,2.1000,2.1100,2.0800,628000,1314720.0000
219,00259,1.3800,1.4200,1.4200,1.3700,290000,401560.0000
220,00260,0.0330,0.0290,0.0450,0.0290,61785700,2195648.9000
221,00261,0.0100,0.0100,0.0100,0.0100,1210000,12020.0000
222,00262,0.1700,0.1700,0.1700,0.1700,,
223,00263,0.2080,0.2080,0.2080,0.2080,5600,1152.0000
224,00264,1.4400,1.4400,1.4400,1.4400,,
225,00265,0.1020,0.1020,0.1020,0.1020,,
226,00266,6.9500,6.9500,6.9500,6.9500,,
227,00267,9.0100,9.1000,9.1500,8.8100,15206280,136150421.8000
228,00269,0.0100,0.0100,0.0100,0.0100,21215000,212150.0000
229,00270,15.5000,14.9800,15.5600,14.7600,21474921,329416526.6400
230,00271,1.2400,1.2400,1.2500,1.2400,122000,151810.0000
231,00273,0.0430,0.0410,0.0430,0.0400,3700000,151720.0000
232,00274,0.0130,0.0130,0.0140,0.0130,5920000,80620.0000
233,00275,0.2600,,,,,
234,00276,0.0640,0.0680,0.0700,0.0640,1088500,73161.7500
235,00277,4.4000,4.4000,4.4000,4.4000,,
236,00278,6.6000,6.6000,6.6000,6.6000,,
237,00279,0.0900,,,,,
238,00280,0.3400,0.3400,0.3400,0.3400,,
239,00281,0.4700,0.4650,0.4800,0.4600,514000,240030.0000
240,00282,0.2380,0.2340,0.2450,0.2330,700000,165530.0000
241,00286,0.4950,0.4950,0.4950,0.4800,3252000,1593960.0000
242,00287,9.5100,9.5100,9.5100,9.5100,,
243,00289,22.2000,22.2000,22.2000,22.2000,,
244,00290,0.0550,0.0550,0.0550,0.0550,,
245,00291,36.2500,36.6500,36.9000,36.1500,5531255,201389082.8000
246,00292,0.3000,0.3000,0.3000,0.3000,,
247,00293,10.2000,10.1600,10.2600,9.8200,2594098,26448336.5200
248,00294,2.8000,2.8000,2.8000,2.8000,3010,8428.0000
249,00295,0.0780,0.0780,0.0780,0.0780,,
250,00296,1.3100,1.3100,1.3300,1.3000,325000,430150.0000
251,00297,0.7900,0.8200,0.8300,0.7900,5210000,4191360.0000
252,00298,0.4350,0.4350,0.4350,0.4350,270000,117450.0000
253,00299,0.7500,0.7400,0.7700,0.7200,5010000,3730600.0000
254,00303,65.2000,66.8500,67.0000,65.1500,766407,50688440.9900
255,00305,0.2600,0.2600,0.2650,0.2550,460000,119750.0000
256,00306,2.6600,2.6200,2.6700,2.6200,34000,89360.0000
257,00307,0.1290,,,,,
258,00308,1.2200,1.2300,1.2300,1.2100,2922921,3574060.4600
259,00309,0.0880,0.0800,0.0880,0.0800,108000,9048.0000
260,00310,0.0220,0.0220,0.0220,0.0210,365000,7950.0000
261,00311,0.6400,0.6400,0.6400,0.6000,110000,68630.0000
262,00313,0.0100,0.0100,0.0100,0.0100,10000,20.0000
263,00315,5.5000,5.6400,5.6400,5.5000,351000,1937155.0000
264,00316,35.1500,34.2500,35.2500,34.2500,6000,207900.0000
265,00317,5.0600,5.1000,5.1900,5.0300,430000,2194160.0000
266,00318,0.3300,0.3300,0.3300,0.3300,,
267,00321,1.7000,1.6900,1.7100,1.6900,536000,912540.0000
268,00322,14.0600,14.3600,14.5200,14.0600,7585440,107832630.0400
269,00323,2.9500,3.0200,3.0200,2.9200,8911407,26273870.8200
270,00326,1.4900,1.5000,1.5100,1.4900,178000,266100.0000
271,00328,0.2950,0.3000,0.3050,0.2950,96000,28350.0000
272,00329,1.0300,1.0300,1.0300,1.0300,,
273,00330,1.3300,1.3400,1.3500,1.3300,6826445,9156369.5000
274,00332,0.4700,0.4600,0.4700,0.4600,112000,51640.0000
275,00333,0.9900,0.9900,0.9900,0.9900,,
276,00334,0.5100,0.5200,0.5300,0.5100,1152000,597120.0000
277,00335,0.9600,0.9600,0.9600,0.9500,10000,9540.0000
278,00336,3.1900,3.0300,3.1900,3.0100,4328000,13451460.0000
279,00338,2.0300,2.0700,2.0700,2.0300,14993000,30643690.0000
280,00339,0.7600,0.7600,0.7600,0.7600,,
281,00340,0.3900,0.4200,0.4200,0.3850,1610000,645680.0000
282,00341,17.1000,17.4000,17.4000,17.0600,575000,9871640.0000
283,00342,1.1700,1.1500,1.1700,1.1300,214000,246200.0000
284,00343,0.1040,0.1040,0.1040,0.1040,3500,339.5000
285,00345,27.9500,28.2000,28.5500,27.7500,2791132,78396563.1500
286,00346,0.0430,0.0420,0.0440,0.0410,11450000,475220.0000
287,00347,2.7100,2.7800,2.8100,2.6700,14582338,39783149.5900
288,00348,0.0330,0.0330,0.0340,0.0330,4020000,132660.0000
289,00351,0.1700,0.1710,0.1760,0.1700,1230000,212210.0000
290,00353,0.0990,0.1000,0.1000,0.0970,760000,75320.0000
291,00355,0.5100,0.5100,0.5100,0.5000,282566,141434.5100
292,00356,0.0480,0.0450,0.0480,0.0450,435540,19776.0600
293,00357,6.5900,6.5600,6.6300,6.4700,255000,1679470.0000
294,00358,9.1200,9.2600,9.4400,9.0700,6481731,59517167.4700
295,00360,0.0980,0.0980,0.1000,0.0980,336000,33544.0000
296,00361,0.0550,0.0550,0.0570,0.0500,3660000,191580.0000
297,00362,0.4500,0.4650,0.4900,0.4350,1319750,604405.0000
298,00363,14.1800,14.1600,14.2800,14.1000,620623,8806703.9800
299,00364,0.0910,,,,,
300,00365,1.7400,1.8200,1.8200,1.7200,616000,1089500.0000
301,00366,1.4800,1.4800,1.4800,1.4800,,
302,00367,1.3400,1.3600,1.3600,1.3400,56000,76000.0000
303,00369,4.9700,4.9700,4.9700,4.9700,,
304,00370,0.1770,0.1600,0.1770,0.1600,30000,4970.0000
305,00371,3.6100,3.6300,3.6400,3.5500,12482220,44945411.8900
306,00372,0.3750,0.3750,0.3750,0.3750,,
307,00373,38.8500,38.8500,38.8500,38.8500,2000,77700.0000
308,00374,2.6400,2.3800,2.3800,2.3800,2000,4760.0000
309,00375,3.4000,3.4000,3.4000,3.4000,,
310,00376,3.8000,3.8800,3.9300,3.8000,838000,3243400.0000
311,00377,12.0000,13.0000,13.0000,12.0000,160,2000.0000
312,00378,0.0480,0.0450,0.0570,0.0450,32350000,1610392.0000
313,00379,0.0260,0.0260,0.0260,0.0260,310000,8060.0000
314,00380,0.1820,0.1890,0.1900,0.1890,1548000,294072.0000
315,00381,0.0110,0.0120,0.0120,0.0110,8600000,103100.0000
316,00383,0.1630,0.1690,0.1700,0.1620,31160000,5123120.0000
317,00384,29.1500,29.4000,29.4000,28.6000,2798824,81415915.6000
318,00385,1.2000,1.2000,1.2000,1.2000,14000,16800.0000
319,00386,4.0500,4.0700,4.1000,4.0400,137745316,559315636.8500
320,00387,0.7500,0.7400,0.7500,0.7300,44000,32440.0000
321,00388,257.0000,258.0000,260.0000,255.4000,4638528,1194815218.9000
322,00391,0.1420,0.1400,0.1430,0.1360,1060000,147060.0000
323,00392,33.1000,33.5000,34.2000,33.0500,1683805,56285813.4500
324,00393,0.9300,0.9300,0.9300,0.9300,388000,360840.0000
325,00395,0.1480,0.1470,0.1530,0.1470,9816000,1468048.0000
326,00397,0.0920,0.0950,0.0980,0.0850,42674000,3784794.0000
327,00398,1.6700,1.6700,1.6900,1.6600,451000,757360.0000
328,00399,0.2550,0.2500,0.2550,0.2500,45000,11275.0000
329,00403,0.4200,0.4400,0.4400,0.4200,2018000,856280.0000
330,00406,1.3000,1.3000,1.3000,1.3000,,
331,00408,2.3500,2.3600,2.3600,2.3500,18000,42340.0000
332,00411,13.5000,13.3200,13.3400,13.3200,4000,53300.0000
333,00412,0.2700,0.2750,0.2750,0.2650,20580000,5563170.0000
334,00413,0.1540,0.1540,0.1540,0.1540,,
335,00417,1.2500,1.2500,1.2500,1.2500,10333,12856.3100
336,00418,0.3750,0.3750,0.3850,0.3750,550000,207190.0000
337,00419,0.1000,0.1000,0.1000,0.0940,1160000,113550.0000
338,00420,1.1800,1.1900,1.1900,1.1700,180000,211660.0000
339,00428,0.2950,0.2900,0.3150,0.2850,104000,29780.0000
340,00430,0.0870,0.0880,0.0930,0.0870,6594000,578984.0000
341,00431,0.2100,0.2040,0.2100,0.2040,5808000,1191664.0000
342,00432,1.6300,1.6300,1.6400,1.6100,105000,170850.0000
343,00433,0.0130,0.0140,0.0140,0.0130,3320000,43660.0000
344,00438,0.6000,0.6000,0.6200,0.5900,1762000,1055980.0000
345,00439,0.2750,0.2420,0.3050,0.2390,11994000,3327795.0000
346,00440,27.2500,27.5000,27.5000,27.2000,233200,6375600.0000
347,00450,1.2300,1.2100,1.2300,1.2100,72000,87580.0000
348,00451,0.1370,0.1380,0.1410,0.1370,29948000,4147526.0000
349,00455,0.1850,0.1810,0.1860,0.1710,784000,141118.0000
350,00456,0.1050,0.1020,0.1050,0.1000,1340000,136740.0000
351,00458,1.6500,1.6500,1.6500,1.6500,,
352,00467,1.4600,1.4900,1.4900,1.4200,4432000,6497280.0000
353,00472,0.3550,0.3550,0.3550,0.3550,10000,3550.0000
354,00476,0.0910,0.0900,0.0920,0.0860,1280000,112140.0000
355,00479,0.0150,0.0140,0.0160,0.0140,180000,2620.0000
356,00480,3.2200,3.1400,3.2200,3.1400,209020,664565.2000
357,00485,0.0300,0.0300,0.0300,0.0300,,
358,00487,0.1700,0.1700,0.1700,0.1700,524000,89080.0000
359,00488,9.5500,9.5500,9.5500,9.2800,720600,6787743.0000
360,00491,0.1020,0.1020,0.1020,0.1020,100000,10200.0000
361,00493,0.8400,0.8400,0.8500,0.8300,116543000,97550230.0000
362,00495,0.1500,0.1500,0.1500,0.1500,,
363,00497,0.2750,0.2700,0.2800,0.2700,7340000,2032950.0000
364,00498,0.0780,0.0780,0.0800,0.0770,350000,27042.0000
365,00499,0.4950,0.4950,0.4950,0.4950,72000,35640.0000
366,00500,0.7700,0.7400,0.7700,0.7300,305000,225790.0000
367,00506,2.9400,2.9200,3.0200,2.9100,1026000,3051320.0000
368,00508,0.2120,0.2180,0.2180,0.2090,1520000,320825.0000
369,00511,11.2800,11.4000,11.4800,11.2800,57000,647186.0000
370,00512,5.2400,5.0500,5.2900,5.0500,4656000,24262400.0000
371,00513,0.0700,0.0700,0.0700,0.0700,10000,700.0000
372,00517,2.2900,2.2600,2.3000,2.2600,254000,577380.0000
373,00518,0.4800,0.4700,0.4800,0.4600,182000,84750.0000
374,00519,0.1890,0.1800,0.1900,0.1800,800000,145900.0000
375,00521,0.1320,,,,,
376,00522,93.8500,95.5000,95.6000,93.5000,1435141,135390196.6000
377,00524,0.1180,0.1150,0.1180,0.1140,663000,76945.0000
378,00525,2.0200,2.0300,2.0400,2.0000,4822000,9713160.0000
379,00526,0.6900,0.6700,0.6900,0.6600,5048000,3379560.0000
380,00529,2.6800,2.6800,2.6800,2.6800,,
381,00530,1.5200,1.5400,1.5500,1.5200,460000,705020.0000
382,00532,0.6500,0.6500,0.6500,0.6500,,
383,00533,2.0200,2.0400,2.0600,2.0200,106000,215360.0000
384,00535,1.3700,1.4100,1.4100,1.3300,34914417,47392992.1400
385,00539,0.2500,0.2500,0.2550,0.2500,2032000,508704.0000
386,00542,0.2550,0.2650,0.2650,0.2550,5448000,1414240.0000
387,00544,0.0260,0.0260,0.0260,0.0260,,
388,00547,0.0660,0.0670,0.0690,0.0660,14500000,970840.0000
389,00548,9.4300,9.5100,9.6000,9.4000,4948889,46876777.1200
390,00551,18.7800,19.2800,19.2800,18.7800,2212343,41808809.0000
391,00553,4.9900,5.1800,5.1800,4.8700,890000,4476120.0000
392,00554,0.2900,0.2700,0.2900,0.2700,56000,15240.0000
393,00555,0.0210,,,,,
394,00557,0.6100,0.6100,0.6100,0.6100,10000,6100.0000
395,00559,0.0150,0.0160,0.0160,0.0150,3440000,52520.0000
396,00560,1.1500,1.1200,1.1500,1.1200,54000,60600.0000
397,00563,0.8700,0.8900,0.8900,0.8700,2096000,1842880.0000
398,00565,0.2800,0.2800,0.2800,0.2800,,
399,00567,0.0870,0.0870,0.0870,0.0870,2000,174.0000
400,00570,4.1400,4.2300,4.2400,4.1100,11918200,49647032.0000
401,00571,1.0800,1.0600,1.0800,1.0600,18000,19400.0000
402,00572,0.0280,0.0270,0.0320,0.0270,118760000,3354976.0000
403,00575,0.1100,0.1100,0.1100,0.1100,1112975,122427.2500
404,00576,6.0200,6.0500,6.1000,5.9500,5372838,32324798.4200
405,00577,0.1400,0.1560,0.1560,0.1400,4118000,596790.0000
406,00578,0.0400,0.0400,0.0400,0.0400,,
407,00581,2.6400,2.7300,2.7500,2.6400,4094531,10968938.2500
408,00582,0.6000,0.6300,0.6600,0.6000,3623000,2279618.0000
409,00583,0.6900,0.6900,0.6900,0.6900,,
410,00585,0.8200,0.8100,0.8600,0.8100,545000,455170.0000
411,00587,0.5300,,,,,
412,00588,2.1500,2.2000,2.2000,2.1500,866000,1880760.0000
413,00590,19.4000,19.5000,19.5000,19.3200,320728,6218244.9600
414,00592,0.1750,0.1770,0.1790,0.1700,456000,79926.0000
415,00593,5.0000,5.0000,5.0000,5.0000,,
416,00595,0.3450,0.3500,0.3550,0.3450,22713200,7929986.0000
417,00598,2.1900,2.2900,2.3100,2.1900,44020200,99427708.0000
418,00599,0.3900,0.3900,0.3900,0.3900,,
419,00600,0.0410,0.0360,0.0470,0.0360,11444000,475026.0000
420,00601,0.2470,0.2500,0.2550,0.2400,8070000,2001320.0000
421,00604,2.7000,2.7200,2.7400,2.6700,5044000,13609194.0000
