,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,49.5000,48.5000,49.5000,48.3000,9678312,475432401.6440
1,00002,78.1000,77.4000,78.1500,77.2500,2941082,228542556.2500
2,00003,13.4800,13.2200,13.4800,13.2200,19357581,259308338.1980
3,00004,14.3000,14.1000,14.3000,14.0400,11336356,160775173.4000
4,00005,37.2000,36.6000,37.2000,36.5000,35840240,1324019693.9320
5,00006,44.5000,44.5000,44.9000,44.0000,2602205,115469752.4360
6,00007,0.8000,0.7900,0.8000,0.7500,1160000,910360.0000
7,00008,4.3800,4.3200,4.3800,4.3000,8659551,37805563.8500
8,00009,0.0780,0.0770,0.0790,0.0770,192000,15054.0000
9,00010,15.9400,15.3600,16.0000,15.2400,2188000,34461700.0000
10,00011,122.9000,121.3000,123.4000,121.0000,2662442,325635485.1840
11,00012,29.4500,28.7000,29.4500,28.5500,4529180,132172983.1600
12,00014,23.2000,21.7000,23.2000,21.7000,2863970,65034100.9000
13,00015,0.3850,0.3900,0.3900,0.3700,60000,22790.0000
14,00016,96.2500,93.6000,96.4500,93.6000,6153068,588041049.5000
15,00017,8.3800,8.1200,8.4100,8.1200,16545563,137685592.3600
16,00018,0.4350,0.4400,0.4450,0.4250,1498000,649030.0000
17,00019,43.6500,42.6000,43.8500,42.6000,2967072,128452065.9000
18,00020,55.4500,54.6500,56.1000,54.3500,2730594,150677284.1000
19,00021,0.0970,0.0970,0.0970,0.0970,,
20,00022,0.1050,0.1050,0.1050,0.1050,520000,54600.0000
21,00023,17.2400,15.7000,17.6800,15.7000,10164910,171192210.8400
22,00024,0.0710,,,,,
23,00025,9.4000,9.4000,9.4000,9.4000,18000,169200.0000
24,00026,94.6500,93.3500,94.7000,93.3500,1800,168640.0000
25,00027,54.7000,54.6000,54.8000,53.7000,11244699,611193020.5500
26,00028,3.4300,3.3800,3.4700,3.3800,358000,1217610.0000
27,00029,12.0400,12.1800,12.2000,11.9800,196000,2361360.0000
28,00030,0.2500,0.2550,0.2550,0.2500,2078000,527210.0000
29,00031,0.4150,0.4050,0.4150,0.4000,4693600,1919973.8000
30,00032,11.1000,11.0800,11.1600,11.0800,5454,60299.5600
31,00034,8.8800,8.8300,8.9000,8.8000,157000,1388870.0000
32,00035,2.4400,2.3400,2.4800,2.3400,2060873,5015905.2300
33,00036,0.1080,0.1050,0.1080,0.1030,543000,56415.0000
34,00037,0.1260,0.1160,0.1300,0.1160,314000,36500.0000
35,00038,2.1600,2.1900,2.2100,2.1100,2250000,4860420.0000
36,00039,0.0480,0.0440,0.0480,0.0440,10664000,508968.0000
37,00040,0.6200,0.6200,0.6300,0.6100,101000,62430.0000
38,00041,18.7000,18.6600,18.8000,18.6000,674896,12594549.7600
39,00042,0.4700,0.4300,0.4750,0.4300,292000,131340.0000
40,00043,0.6900,0.6900,0.7000,0.6800,2058000,1411060.0000
41,00045,6.9500,6.9000,7.0200,6.8500,246690,1712868.9400
42,00046,2.2300,2.2900,2.3500,2.2300,86000,197460.0000
43,00047,0.0770,0.0750,0.0780,0.0750,2824000,218400.0000
44,00050,6.1200,6.0900,6.3800,6.0900,123000,763470.0000
