,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,55.8000,53.2500,56.0000,53.0000,11769045,646967576.4930
1,00002,78.1000,75.9000,78.2000,75.0000,6231679,482067785.3260
2,00003,13.6800,13.3000,13.7600,13.1200,29116042,393596378.4510
3,00004,14.3000,13.9400,14.3400,13.7800,2844598,40258140.2000
4,00005,38.9500,38.5000,39.2000,38.0500,61129889,2365300713.6900
5,00006,49.2500,47.4000,49.5500,47.3000,4978650,243249427.5340
6,00007,0.7600,0.7500,0.7600,0.7500,1180000,891340.0000
7,00008,4.5000,4.5600,4.5600,4.4600,13963144,62989557.1200
8,00009,0.1090,0.1090,0.1090,0.1090,,
9,00010,16.8400,16.5000,16.8600,16.4000,892560,14899669.0400
10,00011,138.8000,136.0000,138.8000,135.1000,3978135,545749215.4100
11,00012,31.2000,30.7000,31.3000,30.4000,4784680,147907843.1700
12,00014,25.9500,25.0000,26.3000,25.0000,1237938,32025299.0000
13,00015,0.3900,0.3900,0.3900,0.3900,52000,20280.0000
14,00016,105.8000,103.7000,106.0000,103.1000,4470188,469158812.9650
15,00017,8.7500,8.6800,8.7600,8.5000,13739050,119339649.8800
16,00018,0.4200,0.4100,0.4200,0.4050,68000,28120.0000
17,00019,51.6500,49.0000,51.7500,48.3000,2322459,116996457.1000
18,00020,52.3500,51.5000,52.7500,51.1500,1034005,53839266.3000
19,00021,0.1050,0.0970,0.1060,0.0960,60000,5875.0000
20,00022,0.1100,0.1100,0.1100,0.1100,,
21,00023,16.5000,16.2000,16.5000,15.8800,1074978,17552362.3200
22,00024,0.0710,,,,,
23,00025,9.5000,9.5000,9.5000,9.5000,,
24,00026,122.4000,122.5000,122.5000,120.5000,18200,2225380.0000
25,00027,42.8500,41.3000,43.2000,40.5500,35211626,1467836380.0500
26,00028,3.0000,3.0000,3.0000,3.0000,64000,192000.0000
27,00029,10.0800,10.1800,10.1800,10.0200,56000,564760.0000
