,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,71.9500,72.0000,72.5500,71.4000,11091736,798803969.5000
1,00002,84.4500,84.4000,84.7000,84.0000,4146346,349165349.0740
2,00003,17.3200,17.1600,17.3200,17.1400,22823738,393292214.4580
3,00004,18.3800,18.6800,18.7600,18.2400,4045490,74391602.8000
4,00005,62.1500,62.5000,62.7000,62.1500,37180216,2320525880.0210
5,00006,54.8500,54.7500,54.8500,54.2000,4180491,228365599.0000
6,00007,0.8800,0.8800,0.8800,0.8700,6190000,5444060.0000
7,00008,4.4600,4.4300,4.4700,4.4300,10816068,48087275.5000
8,00009,0.1700,0.1700,0.1700,0.1700,72200,12272.0000
9,00010,20.0500,19.6400,20.1000,19.5200,2249860,44513536.4000
10,00011,181.5000,182.1000,183.0000,180.5000,2033224,368850813.0570
11,00012,39.7500,39.4000,39.8000,39.2500,10168661,402329299.3300
12,00014,36.4000,36.1500,36.6000,35.7000,2864368,103760556.0000
13,00015,0.6900,0.6800,0.6900,0.6700,352000,241660.0000
14,00016,120.8000,117.3000,121.2000,117.3000,5537569,663659263.3460
15,00017,10.7800,10.7400,10.8600,10.7000,18423399,198455335.5600
16,00018,0.7000,0.6900,0.7000,0.6800,593734,409304.4400
17,00019,86.1000,85.0500,86.1000,85.0000,1727158,147770386.3000
18,00020,48.2500,48.7000,48.7000,47.5500,1543236,74059769.8000
19,00021,0.1730,0.1730,0.1730,0.1730,,
20,00022,0.1950,0.1900,0.1950,0.1900,1073150,203767.0000
21,00023,21.9000,22.1500,22.1500,21.8000,1241548,27176646.4000
22,00024,0.0940,0.0940,0.0950,0.0900,4704000,430050.0000
23,00025,11.3000,11.0200,11.3000,11.0200,4000,44640.0000
24,00026,125.0000,125.0000,126.0000,124.0000,15200,1905120.0000
25,00027,50.1000,50.8000,51.3500,49.8500,16896389,853231335.7000
26,00028,3.7200,3.7200,3.7200,3.7200,19000,70680.0000
27,00029,7.7700,7.8100,7.8100,7.7700,14000,109080.0000
28,00030,0.2470,0.2320,0.2470,0.2320,4334000,1035510.0000
29,00031,0.4650,0.4700,0.4800,0.4650,1344000,631550.0000
30,00032,11.0800,11.0800,11.1000,11.0800,93000,1031780.0000
31,00034,9.6900,9.7300,9.7500,9.6100,173904,1682521.6800
32,00035,3.6500,3.6600,3.6800,3.6500,2099701,7742471.6100
33,00036,0.2800,0.2700,0.3000,0.2700,3114000,896115.0000
34,00037,0.2380,0.2380,0.2380,0.2380,,
35,00038,1.7800,1.7800,1.8300,1.7600,666000,1187940.0000
36,00039,0.1970,0.1980,0.2020,0.1910,918000,178638.0000
37,00040,0.8000,0.8000,0.8200,0.8000,67000,53680.0000
38,00041,30.3000,31.0000,31.0000,30.1000,172450,5242806.5000
39,00042,0.7000,0.7000,0.7000,0.7000,104000,72800.0000
40,00043,0.6600,0.6600,0.6800,0.6600,2490000,1663820.0000
41,00045,10.1000,10.1200,10.1400,9.9500,1239529,12415652.9700
42,00046,3.6800,3.7200,3.7200,3.6700,56000,207580.0000
43,00047,0.1220,0.1220,0.1280,0.1210,868000,105592.0000
44,00050,8.1100,8.2000,8.2000,7.9200,93000,746240.0000
45,00051,13.4200,13.3200,13.4200,13.3200,3000,40160.0000
46,00052,25.6500,25.7000,25.7000,25.5000,344000,8780650.0000
47,00053,123.0000,120.0000,123.3000,119.8000,17400,2107140.0000
48,00055,0.2650,0.2650,0.2650,0.2650,14000,3630.0000
49,00056,1.7200,1.7200,1.7600,1.7100,720900,1248683.0000
50,00057,2.7800,2.7400,2.8200,2.7400,394000,1097820.0000
51,00058,0.1210,0.1210,0.1210,0.1210,,
52,00059,1.1400,1.1700,1.1700,1.1400,4246000,4914240.0000
