,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,67.7000,67.3500,68.2000,67.3500,5775321,392187972.2200
1,00002,84.5500,85.2500,85.8000,84.5500,2103032,178629768.3900
2,00003,16.9000,17.0200,17.0800,16.9000,11333503,192047553.2100
3,00004,17.2800,17.1000,17.3200,16.8200,8244550,141155477.6250
4,00005,59.0500,59.4000,59.5000,59.0000,41863436,2477313747.8960
5,00006,54.7000,55.6500,55.6500,54.4000,1536003,83988781.8000
6,00007,0.8800,0.8800,0.8800,0.8700,2284000,2001820.0000
7,00008,4.3900,4.4300,4.4300,4.3600,5807623,25445473.3200
8,00009,0.1690,0.1660,0.1700,0.1660,234080,38879.8400
9,00010,19.3200,19.6400,19.7600,19.2800,1221000,23700820.0000
10,00011,170.5000,172.0000,172.6000,170.5000,1957960,335442825.3110
11,00012,37.4000,37.8000,38.0500,37.3500,7663434,287939179.7110
12,00014,33.9500,33.4500,34.3000,33.4500,1555649,52746670.1500
13,00015,0.6600,0.7000,0.7000,0.6600,50000,33900.0000
14,00016,110.3000,111.4000,113.0000,110.1000,6236586,691167650.0750
15,00017,9.3700,9.6000,9.7200,9.3700,25500458,241324878.6600
16,00018,0.6500,0.6400,0.6500,0.6400,310000,200980.0000
17,00019,76.7000,80.0000,80.5500,76.7000,3719973,289190255.3500
18,00020,45.5000,47.4500,47.4500,45.2500,541000,24781909.0000
19,00021,0.1680,0.1600,0.1600,0.1520,260000,39805.0000
20,00022,0.1900,0.1900,0.1900,0.1900,,
21,00023,20.7500,21.0000,21.1000,20.7000,510558,10630319.1500
22,00024,0.0800,0.0820,0.0850,0.0770,5610000,452278.0000
23,00025,11.6600,11.2000,11.6600,11.2000,30000,337880.0000
24,00026,124.0000,124.5000,124.5000,123.3000,11200,1388960.0000
25,00027,47.0500,46.8500,47.6000,46.8500,4021929,189526992.3500
26,00028,3.6700,3.6700,3.6700,3.6700,,
27,00029,7.3000,7.3000,7.3000,7.3000,6000,43800.0000
28,00030,0.2420,0.2380,0.2420,0.2350,1200000,288376.0000
29,00031,0.4250,0.4300,0.4350,0.4200,1430000,606860.0000
30,00032,10.8200,10.8000,10.9600,10.8000,55244,598272.8000
31,00034,9.2600,9.3800,9.3800,9.2600,93500,871635.0000
32,00035,3.5000,3.5800,3.6100,3.4800,1741307,6151677.3600
33,00036,0.2550,0.2500,0.2650,0.2500,657000,167865.0000
34,00037,0.2200,0.2200,0.2200,0.2200,,
35,00038,1.6800,1.7200,1.7200,1.6600,162000,273100.0000
36,00039,0.1800,0.1900,0.1900,0.1710,4304000,765968.0000
37,00040,0.8100,0.8200,0.8300,0.8100,102713,83623.2700
