,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.0000,68.8000,69.7500,68.5500,6570966,453960893.6230
1,00002,80.5500,81.1000,81.8500,79.7500,5370165,431930604.6340
2,00003,15.3600,15.5000,15.6400,15.1400,21806118,334041371.2130
3,00004,17.2000,17.7000,17.7200,16.9000,6022906,103401952.7860
4,00005,57.5000,57.7000,58.1000,57.0000,29114189,1678482865.5910
5,00006,52.3000,52.8000,52.9000,51.7000,2554736,133633703.1380
6,00007,0.8400,0.8500,0.8500,0.8300,4736000,3978080.0000
7,00008,4.2600,4.3100,4.3400,4.2600,10609692,45510709.4900
8,00009,0.1210,0.1210,0.1210,0.1210,18000,2178.0000
9,00010,20.1000,20.2000,20.2500,19.7400,789119,15796236.2000
10,00011,168.0000,171.0000,171.2000,166.5000,3105230,523250619.3190
11,00012,37.5000,38.6500,38.6500,36.9000,7621213,286231319.9740
12,00014,31.5000,32.5500,32.7000,31.0000,2623893,82834235.3000
13,00015,0.6200,0.6400,0.6400,0.6200,178000,111860.0000
14,00016,115.1000,117.3000,117.3000,112.9000,9352407,1073988868.4230
15,00017,10.3000,10.7400,10.7400,10.0800,43888717,451052285.9440
16,00018,0.5800,0.5800,0.5800,0.5800,210000,121800.0000
17,00019,76.1000,77.8500,77.8500,75.4000,3222757,244955118.5180
18,00020,47.1000,47.5000,47.8500,46.4500,1454335,68315829.6000
19,00021,0.1420,0.1420,0.1420,0.1420,,
20,00022,0.1900,0.1900,0.1900,0.1900,160000,30400.0000
21,00023,19.8000,20.0000,20.1000,19.6400,963411,19090239.6100
22,00024,0.0710,,,,,
23,00025,11.2000,11.2000,11.2000,11.2000,,
24,00026,97.5000,97.9000,97.9000,97.5000,600,58660.0000
25,00027,51.9000,51.7000,52.2500,51.1500,9193098,475843510.6570
26,00028,3.6600,3.6900,3.6900,3.6600,6000,22020.0000
27,00029,8.0400,8.0400,8.0400,8.0400,4000,32160.0000
28,00030,0.2380,0.2300,0.2380,0.2300,1207000,284374.0000
29,00031,0.4350,0.4400,0.4450,0.4300,430000,187620.0000
30,00032,11.2000,11.1400,11.2000,11.1400,34381,383419.5000
31,00034,9.3500,9.4000,9.4000,9.2600,156000,1450480.0000
32,00035,3.4100,3.5000,3.5100,3.4100,707444,2447086.5700
33,00036,0.2250,0.2250,0.2250,0.2250,12000,2700.0000
34,00037,0.2080,0.2080,0.2080,0.2080,,
35,00038,1.6700,1.6500,1.6700,1.6500,586000,973220.0000
36,00039,0.0520,0.0540,0.0540,0.0500,29140000,1494088.0000
37,00040,0.8100,0.8100,0.8100,0.8100,,
38,00041,28.7000,28.5000,29.0000,28.0500,530000,15096800.0000
39,00042,0.6300,0.6300,0.6300,0.6300,54000,34020.0000
40,00043,0.6700,0.6800,0.6800,0.6700,7645645,5193752.8000
41,00045,7.8300,8.2000,8.2800,7.7600,2099978,16555739.9400
42,00046,3.3100,3.3900,3.4500,3.3100,48000,163500.0000
43,00047,0.1200,0.1200,0.1200,0.1200,,
