,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.3000,69.4000,69.4500,68.4500,8054636,555471436.2420
1,00002,79.6000,79.0000,80.0000,78.4000,5250509,415285765.6920
2,00003,15.5200,15.5000,15.5600,15.2400,25584912,393451618.3800
3,00004,17.2200,17.1400,17.3000,16.6600,2853372,48626351.9440
4,00005,56.2000,55.8000,56.2000,55.3000,38545207,2147877534.1550
5,00006,53.3000,53.7500,53.7500,52.7500,2763721,146752845.1540
6,00007,0.8700,0.8600,0.8700,0.8500,8924000,7659580.0000
7,00008,4.3700,4.3700,4.3800,4.3000,9309522,40549723.8200
8,00009,0.1200,0.1100,0.1220,0.1060,702000,79620.0000
9,00010,19.1000,19.4600,19.4600,18.9000,836000,15914840.0000
10,00011,165.8000,164.0000,165.8000,162.0000,2677532,438874135.9840
11,00012,36.9000,36.0500,36.9500,36.0500,8156423,298038323.7760
12,00014,32.4000,32.8000,32.8000,31.5000,1089126,34875539.2000
13,00015,0.6800,0.6800,0.6800,0.6800,,
14,00016,111.9000,110.0000,111.9000,108.7000,7893251,872361621.9000
15,00017,9.8400,9.7000,9.8500,9.5500,21083557,205194774.7300
16,00018,0.6100,0.6200,0.6200,0.6000,115580,69989.0000
17,00019,78.1000,75.6000,78.5000,75.0000,3265847,251318278.5500
18,00020,46.2000,47.0000,47.0000,44.7500,1167371,53391116.1500
19,00021,0.1580,0.1580,0.1580,0.1580,,
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,19.8000,20.3500,20.3500,19.6000,1531381,30262531.8800
22,00024,0.0710,,,,,
23,00025,11.3000,10.8400,11.4200,10.8400,8000,88800.0000
24,00026,97.3000,99.1000,99.5500,96.0000,9200,895520.0000
25,00027,48.5000,47.0500,48.6000,46.8500,19540168,933298639.3650
26,00028,3.6500,3.6700,3.6700,3.6500,10000,36660.0000
27,00029,8.0000,8.0000,8.0000,8.0000,,
28,00030,0.2400,0.2250,0.2400,0.2250,1522000,355988.0000
29,00031,0.4200,0.4150,0.4250,0.4100,1206000,498780.0000
30,00032,10.8800,10.8400,10.9200,10.8600,54276,589933.7600
31,00034,9.4800,9.4600,9.5500,9.3500,187003,1766348.3000
32,00035,3.4800,3.4800,3.5200,3.4400,509281,1766040.4000
33,00036,0.2500,0.2500,0.2500,0.2500,,
34,00037,0.2200,0.2200,0.2200,0.2200,,
35,00038,1.6000,1.6200,1.6500,1.5900,498000,804540.0000
36,00039,0.0610,0.0680,0.0680,0.0530,84496000,4942120.0000
37,00040,0.8300,0.8300,0.8300,0.8300,,
38,00041,28.6000,29.8500,29.9000,28.4000,559000,16092400.0000
39,00042,0.6200,0.6000,0.6200,0.6000,86000,52200.0000
40,00043,0.6900,0.6800,0.6900,0.6700,2189000,1488240.0000
41,00045,8.6700,9.0000,9.0000,8.6700,392734,3418535.0600
42,00046,3.3900,3.4000,3.4000,3.3900,16000,54360.0000
43,00047,0.1160,0.1160,0.1160,0.1160,,
44,00050,7.8100,7.9500,7.9500,7.7500,34000,266980.0000
45,00051,13.1200,12.9800,13.1200,12.9800,4000,52200.0000
46,00052,23.7500,23.6000,23.8000,23.3500,251500,5918900.0000
47,00053,116.0000,114.3000,117.0000,112.7000,76000,8776200.0000
48,00055,0.2430,0.2430,0.2430,0.2430,,
49,00056,1.6900,1.6800,1.6900,1.6700,478000,802180.0000
50,00057,2.7500,2.8600,2.8600,2.7200,156000,427260.0000
51,00058,0.1040,0.0990,0.1200,0.0800,817500,81075.0000
52,00059,1.0700,1.0900,1.0900,1.0600,4606000,4920860.0000
53,00060,0.8500,0.8500,0.8500,0.8500,,
54,00061,0.0200,0.0190,0.0200,0.0190,9797500,189222.5000
55,00062,20.2500,20.4000,20.5000,20.0000,214000,4315400.0000
56,00063,0.2390,0.2380,0.2450,0.2330,1531000,365070.0000
57,00064,0.2470,0.2500,0.2500,0.2430,2084384,513592.5440
58,00066,46.4000,45.8000,46.4500,45.1500,7060783,323943311.9470
59,00068,4.7000,4.7000,4.7000,4.7000,,
60,00069,8.0400,8.1200,8.1800,8.0000,3629523,29145152.6500
61,00070,0.1760,0.1660,0.1760,0.1660,80000,13680.0000
62,00071,14.4400,14.7800,14.7800,14.4400,54000,785280.0000
63,00075,2.3000,2.2600,2.3000,2.2600,44538,102094.3600
64,00076,0.0610,,,,,
65,00077,0.9400,0.9500,0.9600,0.9100,84000,78500.0000
66,00078,4.3800,4.3200,4.3800,4.2000,243923,1059730.7100
67,00079,0.2900,0.2900,0.2900,0.2900,,
68,00081,3.8300,3.6800,3.8400,3.6400,7348168,27380971.6000
69,00082,0.1660,0.1660,0.1700,0.1660,2600200,437057.4000
70,00083,11.3400,11.2000,11.3600,11.0200,4933221,55235423.6000
71,00084,0.1230,0.1280,0.1370,0.1200,1428000,178561.0000
72,00085,0.6900,0.6800,0.7200,0.6500,3726000,2513160.0000
73,00086,3.3700,3.3600,3.4000,3.3200,1916441,6426216.1700
74,00087,12.2000,12.1600,12.2200,11.9600,797912,9651648.0000
75,00088,6.6000,6.5400,6.6800,6.5400,280000,1848400.0000
76,00089,4.9100,4.9100,4.9100,4.9100,,
77,00091,0.1590,0.1630,0.1630,0.1430,492500,77702.5000
78,00092,0.1700,0.1700,0.1700,0.1700,200,31.0000
79,00093,0.3250,0.3250,0.3250,0.3250,,
80,00094,0.3250,0.2850,0.3250,0.2850,204000,65640.0000
81,00097,0.6500,0.6500,0.6500,0.6400,1984702,1283369.2800
82,00099,3.0000,3.0000,3.0000,3.0000,,
83,00100,4.4200,4.5500,4.5800,4.4200,64000,290020.0000
84,00101,17.4600,17.3000,17.4800,17.1400,3104044,54171129.3600
85,00102,1.0100,1.0500,1.0500,0.9800,5322564,5344081.4400
86,00103,0.1720,0.1500,0.1680,0.1500,198000,31636.0000
87,00104,0.5000,0.5000,0.5000,0.5000,,
88,00105,22.0000,22.0000,22.0000,22.0000,,
89,00106,0.8200,0.8200,0.8200,0.8200,109000,89340.0000
90,00107,2.2000,2.2000,2.2100,2.1900,1050470,2310439.9000
91,00108,1.1200,1.1000,1.1200,1.1000,1026000,1138780.0000
92,00109,0.1130,0.1130,0.1130,0.1130,,
93,00110,0.0970,0.1060,0.1090,0.0870,2202000,199560.0000
94,00111,0.4600,0.4550,0.4600,0.4550,106000,48590.0000
95,00112,7.0000,7.0000,7.0000,7.0000,,
96,00113,4.2700,4.2500,4.3400,4.2500,168000,722220.0000
97,00114,0.6600,0.6600,0.6600,0.6600,57500,37850.0000
98,00115,0.1060,0.1060,0.1060,0.1060,,
99,00116,9.1700,9.5000,9.5100,9.1700,737000,6838182.0000
100,00118,0.3150,0.3050,0.3300,0.3050,948000,294680.0000
101,00119,2.8000,2.6900,2.8000,2.6700,5245000,14436072.0000
102,00120,1.3400,1.3800,1.4300,1.3200,634000,879800.0000
103,00122,0.6200,0.6200,0.6200,0.6200,3000,1860.0000
104,00123,1.7300,1.7400,1.7400,1.7000,24822000,42703878.0000
105,00124,1.2700,1.2600,1.2900,1.2600,18000,22880.0000
106,00125,2.4200,2.4500,2.4500,2.4500,8000,19600.0000
107,00126,0.7900,0.7900,0.7900,0.7700,322000,252520.0000
108,00127,5.2000,5.3000,5.3000,5.1500,346500,1796870.0000
109,00128,0.6400,0.6400,0.6600,0.6200,3472000,2201800.0000
110,00129,1.2400,1.2500,1.2500,1.1700,260000,320520.0000
111,00130,0.4550,0.4550,0.4550,0.4550,,
112,00131,3.9300,3.9300,3.9300,3.9300,,
113,00132,0.3000,0.3300,0.3300,0.2900,26000,7995.0000
114,00133,9.3700,9.3200,9.3700,9.3000,102000,953660.0000
115,00135,6.4800,6.6600,6.6800,6.3600,17032291,110530818.8800
116,00136,0.1240,0.1230,0.1250,0.1220,81674000,10098808.0000
117,00137,0.8900,0.8900,0.8900,0.8900,,
118,00138,0.5900,0.6300,0.6300,0.5900,213000,128380.0000
119,00139,0.0670,0.0660,0.0690,0.0650,10570000,703780.0000
120,00141,0.5900,0.5900,0.5900,0.5900,4000,2360.0000
121,00142,3.1100,3.0700,3.1200,3.0600,1556000,4799338.0000
122,00143,0.0850,0.0840,0.0860,0.0780,3084000,247944.0000
123,00144,11.9000,11.9600,11.9600,11.7000,2074558,24582067.7950
124,00145,0.0760,0.0710,0.0800,0.0710,344000,26776.0000
125,00146,1.1200,1.1200,1.1200,1.1200,,
126,00147,0.1640,0.1640,0.1640,0.1640,,
127,00148,18.0000,17.5000,18.0800,17.0400,1959602,34524838.8400
128,00149,0.0500,0.0460,0.0500,0.0460,1460000,69735.0000
129,00152,15.0000,14.8000,15.1000,14.6000,5039794,75203804.7000
130,00154,0.7600,0.7400,0.7600,0.7400,93000,68840.0000
131,00155,0.1800,,,,,
132,00156,0.1700,0.1760,0.1760,0.1700,120000,20620.0000
133,00157,0.7200,0.7200,0.7200,0.7200,,
134,00158,198.0000,199.0000,199.0000,198.0000,4500,892500.0000
135,00159,0.1570,0.1570,0.1570,0.1570,,
136,00160,3.7200,3.7200,3.7200,3.7200,80,276.0000
137,00162,0.2420,0.2420,0.2420,0.2420,,
138,00163,1.6800,1.6800,1.7000,1.6400,452000,752660.0000
139,00165,8.9500,8.8800,9.0000,8.8300,3106928,27698764.6400
140,00166,0.0600,0.0600,0.0600,0.0600,,
141,00167,0.0480,0.0480,0.0480,0.0480,,
142,00168,51.7500,51.3000,52.0500,50.7000,1732000,89465950.0000
143,00169,0.4100,0.4200,0.4300,0.4100,756000,316190.0000
144,00171,1.3300,1.3000,1.3300,1.2900,1560000,2059080.0000
145,00172,0.0800,,,,,
146,00173,4.0000,3.9900,4.0200,3.9200,2590965,10311783.8000
147,00174,0.7100,0.7100,0.7100,0.7100,,
148,00175,11.8000,11.2600,11.8000,11.2400,64057108,747045195.4000
149,00176,0.2650,0.2600,0.2700,0.2550,258000,67560.0000
150,00177,10.3400,10.2000,10.4000,10.2000,1020000,10519120.0000
151,00178,1.7000,1.7000,1.7400,1.6800,6013360,10226164.0000
152,00179,13.0200,13.2800,13.2800,12.7200,233500,3026312.0000
153,00180,0.8300,0.8300,0.8300,0.8300,54000,44820.0000
154,00181,0.1650,0.1650,0.1650,0.1650,,
