,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.7500,69.1000,69.7000,68.7500,7241036,500552966.6990
1,00002,79.1500,79.1000,79.6500,79.1000,2501630,198264899.1040
2,00003,14.7400,14.6800,14.8000,14.5800,32389715,476119013.0470
3,00004,17.9800,18.1000,18.1600,17.9600,6779546,122300877.6440
4,00005,57.0000,57.0000,57.2500,56.9000,38315861,2187395872.1350
5,00006,54.7000,55.4000,55.4000,54.3000,1837182,100648591.6800
6,00007,0.8400,0.8200,0.8400,0.8100,4634000,3810160.0000
7,00008,4.6500,4.6800,4.7100,4.6500,5337997,24894779.2700
8,00009,0.0900,0.0930,0.0930,0.0900,414000,37608.0000
9,00010,18.6400,18.8600,18.8600,18.5800,2382122,44359456.1600
10,00011,156.6000,157.1000,158.4000,156.0000,2609122,408907505.1390
11,00012,37.1500,37.3000,37.5500,37.0500,2735734,101855770.7600
12,00014,29.1000,29.1500,29.5500,29.0000,1956835,57014730.6500
13,00015,0.5600,0.5600,0.5600,0.5600,2000,1120.0000
14,00016,110.9000,111.0000,112.0000,110.6000,2844961,316292548.3000
15,00017,9.9900,9.9800,10.1400,9.9800,19918119,199624769.4600
16,00018,0.5500,0.5400,0.5500,0.5400,142000,76760.0000
17,00019,69.4000,68.1000,69.5000,68.1000,3328630,230345652.1400
18,00020,48.5000,49.1500,49.2000,48.4000,919762,44712896.7000
19,00021,0.1270,0.1270,0.1270,0.1270,,
20,00022,0.1830,0.1830,0.1830,0.1830,,
21,00023,17.4200,17.4800,17.5600,17.3000,863500,15023255.1400
22,00024,0.0710,,,,,
23,00025,11.5000,11.3000,11.5000,11.3000,18000,205800.0000
24,00026,119.0000,119.5000,119.5000,119.0000,4800,572420.0000
25,00027,51.0000,50.9000,51.6000,50.7500,5224404,266576829.4800
26,00028,3.4900,3.4700,3.4900,3.4600,20000,69430.0000
27,00029,11.2400,11.2000,11.2800,11.2000,38000,427280.0000
28,00030,0.3250,0.3300,0.3300,0.3100,9542000,3056620.0000
29,00031,0.4300,0.4250,0.4300,0.4200,398000,168900.0000
30,00032,12.1000,12.0600,12.1000,12.0000,163700,1975556.0000
31,00034,9.3300,9.4000,9.4000,9.3000,103000,963090.0000
32,00035,3.6800,3.6700,3.7100,3.6600,1176074,4338128.0800
33,00036,0.2100,0.2100,0.2100,0.2100,,
34,00037,0.2060,0.2060,0.2060,0.2060,,
35,00038,1.5900,1.5900,1.6000,1.5800,298000,472640.0000
36,00039,0.0810,0.0840,0.0840,0.0800,10248000,837384.0000
37,00040,0.8300,0.8300,0.8300,0.8300,32000,26560.0000
38,00041,25.8500,26.0000,26.2500,25.7000,419062,10831583.9000
39,00042,0.5400,0.5400,0.5400,0.5200,222000,118400.0000
40,00043,0.6700,0.6500,0.6700,0.6500,1884939,1245009.1300
41,00045,8.6600,8.7400,8.7800,8.6400,70500,614105.0000
42,00046,3.1300,3.1200,3.1700,3.1000,14419,44957.9500
43,00047,0.1080,0.1070,0.1080,0.1070,64000,6888.0000
44,00050,6.9800,6.8800,7.0000,6.8800,221000,1522370.0000
45,00051,11.9800,12.0000,12.0000,11.9800,9000,107900.0000
46,00052,20.7500,20.9000,20.9000,20.7000,84500,1758750.0000
47,00053,130.4000,130.4000,130.4000,130.4000,10,1275.0000
48,00055,0.2220,0.2220,0.2220,0.2200,100000,22120.0000
49,00056,1.5400,1.5500,1.5600,1.5300,152000,235120.0000
50,00057,2.2700,2.3200,2.3300,2.2700,202000,464700.0000
51,00058,0.0800,,,,,
52,00059,1.0600,1.0500,1.0600,1.0300,4436000,4628580.0000
