,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,55.4000,54.0500,55.9000,54.0000,14015417,774242610.5100
1,00002,78.4000,78.1500,79.0000,77.9500,4346169,341404345.6800
2,00003,12.8600,12.8600,12.9600,12.8000,27100050,348993879.1220
3,00004,16.0800,15.6200,16.0800,15.5200,7156059,113229939.9000
4,00005,40.3500,41.2000,41.2000,40.1500,50714655,2067074414.0200
5,00006,45.4000,44.6000,45.6000,44.5000,3842807,173879568.0800
6,00007,0.7300,0.7200,0.7300,0.7000,652000,462520.0000
7,00008,4.5000,4.4700,4.5300,4.4600,11033142,49666211.9800
8,00009,0.0840,0.0830,0.0840,0.0740,204000,16458.0000
9,00010,16.4600,16.2800,16.5400,16.2000,608000,9979400.0000
10,00011,138.5000,140.4000,140.4000,137.5000,4713244,654086725.3820
11,00012,32.4000,31.8500,32.6500,31.6500,9837120,317384717.5880
12,00014,25.9000,25.4500,26.0000,25.3500,1974484,50832877.8000
13,00015,0.4000,0.3950,0.4100,0.3850,360000,142550.0000
14,00016,102.8000,101.6000,103.5000,100.1000,11345592,1160995238.6400
15,00017,9.2800,9.0400,9.3400,9.0200,34710213,320625456.0200
16,00018,0.4600,0.4450,0.5000,0.4450,716000,334200.0000
17,00019,46.8500,,,,,
18,00020,62.3000,59.7500,62.9000,59.1000,3352864,206797495.4100
19,00021,0.0970,0.0970,0.0970,0.0970,,
20,00022,0.1100,0.1100,0.1100,0.1100,,
21,00023,18.6800,18.2400,18.9400,18.2400,3240138,60584197.6000
22,00024,0.0710,,,,,
23,00025,9.5700,9.7500,9.8000,9.5500,174000,1684360.0000
24,00026,95.0000,94.6000,95.5000,94.6000,7200,684440.0000
25,00027,56.3500,55.8500,56.7000,55.7500,11071786,623448094.5360
26,00028,3.5200,3.5000,3.5900,3.5000,335000,1191620.0000
27,00029,12.2400,12.0800,12.5400,11.9400,108000,1323040.0000
28,00030,0.2550,0.2500,0.2550,0.2460,1360000,342332.0000
29,00031,0.4600,0.4600,0.4650,0.4550,2812560,1295660.8000
30,00032,11.0000,10.9600,11.1600,10.8800,98579,1084164.4400
31,00034,9.1500,9.0600,9.2000,9.0500,1026000,9341510.0000
32,00035,2.5500,2.5300,2.5700,2.5100,1258936,3197850.7000
33,00036,0.1190,0.1190,0.1190,0.1190,,
34,00037,0.1220,0.1250,0.1260,0.1250,100000,12580.0000
35,00038,2.0400,2.0600,2.0800,2.0300,1700000,3488720.0000
36,00039,0.0480,0.0480,0.0490,0.0430,1300000,61676.0000
37,00040,0.6400,0.6400,0.6400,0.6400,,
38,00041,19.6600,19.6400,19.8000,19.4000,1161869,22778348.8200
39,00042,0.4500,0.4500,0.4500,0.4300,598000,263790.0000
40,00043,0.7100,0.6900,0.7100,0.6900,9026000,6304840.0000
41,00045,7.6000,7.3500,7.6300,7.3400,683000,5092955.0000
42,00046,2.2700,2.1700,2.2700,2.1700,64000,142520.0000
43,00047,0.0690,0.0700,0.0700,0.0680,4388000,300988.0000
44,00050,6.0000,5.9000,6.0200,5.9000,64000,381770.0000
45,00051,8.4000,8.5900,8.5900,8.3500,10000,84250.0000
46,00052,17.8400,17.8000,18.1000,17.7600,319512,5723982.1600
47,00053,110.5000,110.5000,110.5000,110.4000,4000,441800.0000
48,00055,0.2000,0.2080,0.2080,0.1900,376000,75806.0000
49,00056,1.8900,1.8800,1.8900,1.8800,639000,1207370.0000
50,00057,1.7500,1.7500,1.7500,1.7500,256000,448000.0000
51,00058,0.0900,0.0950,0.0950,0.0900,40000,3700.0000
52,00059,1.0200,1.0200,1.0200,1.0100,4598000,4685380.0000
53,00060,0.6100,0.6100,0.6100,0.6100,,
54,00061,0.0110,0.0110,0.0120,0.0110,5250000,57990.0000
55,00062,15.6600,15.4000,15.7400,15.4000,124000,1930784.0000
56,00063,0.1550,0.1550,0.1550,0.1540,215000,33230.0000
57,00064,0.1160,0.1180,0.1180,0.1160,7204000,841582.0000
58,00066,42.6000,41.6000,42.9000,41.3500,12785886,542048959.7500
59,00068,1.5000,1.5000,1.5000,1.5000,3000,4500.0000
60,00069,7.1600,6.9300,7.1600,6.9300,4067532,28930599.7800
61,00070,0.0950,0.0950,0.0950,0.0950,90000,8550.0000
62,00071,14.0000,13.8800,14.0000,13.8800,226000,3155960.0000
63,00075,2.2300,2.1900,2.2400,2.1900,1142399,2557113.8100
64,00076,0.0190,0.0180,0.0190,0.0170,5835980,106879.9200
65,00077,0.7100,0.6500,0.7100,0.6500,116000,76360.0000
66,00078,3.1100,3.0500,3.1200,3.0100,874000,2684320.0000
67,00079,0.1700,0.1700,0.1700,0.1700,,
68,00081,4.7300,4.5900,4.7500,4.5800,7522078,34995081.1400
69,00082,0.2420,0.2600,0.2950,0.2270,114322400,29456149.0000
70,00083,10.1400,10.1400,10.2200,9.9900,5228470,53028134.5200
71,00084,0.0880,0.0770,0.0880,0.0770,985000,85964.0000
72,00085,0.7100,0.7300,0.7300,0.7100,970000,699780.0000
73,00086,3.1200,3.1000,3.1300,3.0900,505000,1571190.0000
74,00087,8.1800,,,,,
75,00088,5.2000,5.2000,5.2500,5.1700,184000,958720.0000
76,00089,4.2000,4.2000,4.2400,4.1100,58000,242310.0000
77,00091,0.3000,0.3100,0.3100,0.2950,672500,201825.0000
78,00092,0.1200,0.1160,0.1250,0.1100,634400,76327.4000
79,00093,0.2850,0.2800,0.2850,0.2800,42000,11790.0000
80,00094,0.1950,0.1840,0.1950,0.1840,172000,32640.0000
81,00097,0.4150,0.4150,0.4200,0.4150,1743872,729116.2400
82,00099,2.1500,2.1500,2.1500,2.1500,10000,21500.0000
83,00100,7.1200,7.1200,7.1200,7.0900,207000,1467930.0000
84,00101,17.2000,17.4200,17.4200,17.1400,4715043,81306930.3000
85,00102,0.5900,0.5800,0.5900,0.5700,10368000,6043060.0000
86,00103,0.1950,0.1910,0.1950,0.1900,334000,64494.0000
87,00104,0.3500,0.3500,0.3500,0.3350,21300,7328.0000
88,00105,16.2000,16.2000,16.2000,16.2000,,
89,00106,0.7700,0.7700,0.7700,0.7700,,
90,00107,1.9600,1.9300,1.9700,1.9300,758000,1480960.0000
91,00108,1.5800,1.5700,1.5800,1.5600,3754000,5895440.0000
92,00109,0.0660,0.0620,0.0660,0.0620,90070,5623.6400
93,00110,0.0480,0.0460,0.0490,0.0450,92000,4218.0000
94,00111,0.3550,0.3250,0.3550,0.3250,6000,2070.0000
95,00112,4.9600,5.0900,5.0900,5.0900,2000,10180.0000
96,00113,4.5400,4.5300,4.6800,4.4700,1480000,6724225.0000
97,00114,0.5900,0.5900,0.5900,0.5900,,
98,00115,0.1100,0.1100,0.1100,0.1100,,
99,00116,8.5400,8.6800,8.7400,8.4800,1005000,8633600.0000
100,00118,0.3300,0.2950,0.3300,0.2950,282000,85510.0000
101,00119,2.7700,2.7300,2.8000,2.7200,14889000,41126449.0000
102,00120,1.4700,1.5200,1.5600,1.4500,622000,950540.0000
103,00122,0.3750,0.3750,0.3800,0.3650,692000,255040.0000
104,00123,1.4600,1.4600,1.4800,1.4500,11221596,16452449.8700
105,00124,0.8700,0.8700,0.8800,0.8600,1060931,925732.7300
106,00125,1.4800,1.3500,1.4800,1.3500,4000,5660.0000
107,00126,0.5100,0.5100,0.5100,0.5000,162000,81960.0000
108,00127,4.8500,5.0600,5.1300,4.7200,2342500,11300595.0000
109,00128,0.6500,0.5900,0.6500,0.5900,7620000,4790920.0000
110,00129,0.9400,0.9300,0.9500,0.9300,316000,296320.0000
111,00130,0.3300,0.3300,0.3300,0.3300,,
112,00131,2.7500,2.8300,2.8400,2.7500,61136,170654.5600
113,00132,0.2200,0.2200,0.2200,0.2200,14000,3080.0000
114,00133,9.0500,8.9600,9.1200,8.9600,138000,1253600.0000
115,00135,5.0100,4.9700,5.0400,4.9500,23550072,117943489.2800
116,00136,0.1650,0.1650,0.1710,0.1620,239609875,40077679.6250
117,00137,0.4850,0.4850,0.4850,0.4850,,
118,00138,0.2850,0.2950,0.2950,0.2850,320500,93435.0000
119,00139,0.0180,0.0170,0.0180,0.0170,8552092,149346.7660
120,00141,1.2500,1.0500,1.2800,0.9000,1342000,1382000.0000
121,00142,1.8300,1.8400,1.9300,1.7200,6979007,12775392.6000
122,00143,0.0630,0.0630,0.0650,0.0630,854000,53806.0000
123,00144,10.3400,10.3200,10.4200,10.2400,5819930,60155552.8800
124,00145,0.0600,0.0560,0.0600,0.0560,160000,9440.0000
125,00146,1.1400,1.1400,1.1400,1.1400,20000,22800.0000
126,00147,0.1440,0.1440,0.1440,0.1440,,
