,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.6500,70.5000,71.9500,69.4500,9559700,669755288.4890
1,00002,82.5500,82.8000,84.5000,82.5000,3277243,271767133.8800
2,00003,16.9000,17.1400,17.2200,16.8200,27456944,465660724.3320
3,00004,17.4800,18.3000,18.3200,17.4600,2769891,48817738.3720
4,00005,61.0000,61.5000,61.6000,61.0000,50137598,3067612595.0660
5,00006,54.5500,54.0000,54.7500,53.9000,3772650,204767203.4910
6,00007,0.8800,0.8700,0.8800,0.8600,9232000,8111160.0000
7,00008,4.3900,4.4600,4.4600,4.3300,12527490,54981021.8500
8,00009,0.1660,0.1660,0.1660,0.1660,102000,16932.0000
9,00010,19.5000,20.0000,20.0000,19.3600,1788274,34962293.0000
10,00011,174.9000,177.5000,177.5000,173.5000,4288794,749369662.7870
11,00012,38.4500,39.0000,39.2000,38.0500,11339068,436840429.3980
12,00014,34.7000,36.9000,36.9000,34.5500,2383259,83172318.2000
13,00015,0.7100,0.6600,0.7100,0.6500,114000,75800.0000
14,00016,114.5000,119.7000,119.9000,113.7000,11820444,1365978400.5040
15,00017,10.3600,10.6800,10.6800,10.2800,34000707,352674360.5440
16,00018,0.6700,0.6700,0.6800,0.6600,632000,423180.0000
17,00019,83.3500,84.9500,84.9500,82.8500,1127684,94135792.6050
18,00020,46.0000,48.3000,48.3000,45.6500,1412280,65307152.0000
19,00021,0.1710,0.1540,0.1710,0.1540,25000,3935.0000
20,00022,0.1900,0.1830,0.1900,0.1830,920000,170280.0000
21,00023,21.3000,21.5500,21.8500,21.0000,998394,21211870.8530
22,00024,0.0810,0.0940,0.0950,0.0790,11400000,956938.0000
23,00025,11.2000,11.0000,11.2800,11.0000,38000,424040.0000
24,00026,125.5000,129.1000,130.0000,124.7000,81800,10345680.0000
25,00027,48.3000,49.0000,49.1500,47.6500,13182110,635329843.1370
26,00028,3.6900,3.6900,3.6900,3.6800,112000,412970.0000
27,00029,7.4500,7.6500,7.6500,7.3000,36000,264700.0000
28,00030,0.2420,0.2380,0.2450,0.2370,3530000,841720.0000
29,00031,0.4550,0.4650,0.4700,0.4550,1134000,521650.0000
30,00032,11.0600,11.0400,11.2000,10.9400,85885,952815.0000
31,00034,9.1900,9.5500,9.5500,9.0700,509000,4687450.0000
32,00035,3.5100,3.6200,3.6200,3.4700,1580807,5553853.3200
33,00036,0.2650,0.2800,0.2900,0.2650,144000,39555.0000
34,00037,0.2150,0.2240,0.2240,0.2130,150400,32464.0000
35,00038,1.7500,1.7800,1.7800,1.7100,404000,704860.0000
36,00039,0.1970,0.2030,0.2030,0.1900,1184000,229216.0000
37,00040,0.8100,0.8100,0.8100,0.7900,154000,121750.0000
38,00041,29.6000,30.4000,30.4000,29.6000,185336,5523912.0000
39,00042,0.6200,0.6900,0.6900,0.5800,816000,496480.0000
40,00043,0.6500,0.6600,0.6700,0.6300,15246397,9791618.0500
41,00045,9.9200,9.9300,9.9500,9.8000,887612,8759808.6500
42,00046,3.5100,3.7000,3.7000,3.4400,220000,782680.0000
43,00047,0.1180,0.1210,0.1270,0.1150,72000,8544.0000
44,00050,8.1000,8.0700,8.1000,8.0000,37000,297380.0000
45,00051,13.2800,13.3000,13.3200,13.2800,8000,106380.0000
46,00052,24.8500,25.6000,25.6000,24.8000,394500,9830175.0000
47,00053,121.6000,119.8000,122.0000,119.0000,42100,5049810.0000
48,00055,0.2650,0.2650,0.2650,0.2650,,
49,00056,1.7000,1.7200,1.7200,1.6900,373847,638226.0200
50,00057,2.7400,2.8800,2.9500,2.7300,284000,796700.0000
51,00058,0.1210,0.1210,0.1210,0.1210,,
52,00059,1.0900,1.1500,1.1600,1.0800,5770000,6406620.0000
53,00060,0.8000,0.8000,0.8000,0.8000,,
54,00061,0.0320,0.0320,0.0320,0.0320,44000,1380.0000
55,00062,21.7000,22.2000,22.2000,21.6000,238015,5195245.5000
