,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,52.4500,51.2000,52.6500,51.2000,7648777,398273518.9880
1,00002,72.0000,71.4500,72.0000,70.4000,4464179,319453967.3650
2,00003,12.9400,13.2000,13.2000,12.7600,27656907,356902637.2060
3,00004,13.7800,13.3800,13.7800,13.0000,4011271,54228713.2200
4,00005,38.9000,38.8000,39.2000,37.8000,120204721,4628324489.8720
5,00006,45.9500,46.6500,46.6500,45.5000,3099635,142614077.7250
6,00007,0.7600,0.7600,0.7700,0.7600,506000,384880.0000
7,00008,4.2800,4.2100,4.3400,4.1800,18178479,77469679.4000
8,00009,0.1090,0.1090,0.1090,0.1090,18000,1962.0000
9,00010,16.5400,16.3600,16.5400,15.9600,976000,15950800.0000
10,00011,131.0000,129.5000,131.2000,126.7000,3706786,479248038.8100
11,00012,29.7000,29.2000,29.7000,28.9500,3380204,99539547.0900
12,00014,24.7000,24.6500,24.7000,24.2000,1196685,29386132.2500
13,00015,0.3900,0.3900,0.3900,0.3900,24000,9360.0000
14,00016,102.7000,101.0000,102.7000,99.8000,3836877,389797089.3800
15,00017,8.4600,8.3600,8.4600,8.1400,22638388,189466307.4400
16,00018,0.4150,0.4150,0.4300,0.4150,106000,44060.0000
17,00019,48.3500,48.3000,48.5000,47.1000,3110093,149037683.2500
18,00020,52.4000,52.2500,52.9500,51.3500,1670110,87215205.1400
19,00021,0.1120,0.1120,0.1120,0.1120,,
20,00022,0.1100,0.1100,0.1100,0.1100,120000,13200.0000
21,00023,15.9400,16.4200,16.4200,15.4800,1612191,25645207.8200
22,00024,0.0710,,,,,
23,00025,9.3000,9.3000,9.3000,9.3000,,
24,00026,122.6000,122.4000,123.0000,122.0000,17030,2086235.0000
25,00027,41.3000,40.0000,41.3000,39.5500,16959929,691438662.2000
26,00028,3.0200,2.9900,3.0300,2.9900,269000,812120.0000
27,00029,10.0600,9.8000,10.2800,9.8000,8000,80120.0000
28,00030,0.2550,0.2550,0.2550,0.2500,126000,31700.0000
29,00031,0.3750,0.3600,0.3800,0.3600,4690000,1767090.0000
30,00032,11.0000,10.9400,11.0000,10.9400,6880,75319.2000
31,00034,8.4500,8.3900,8.4500,8.3500,181000,1524360.0000
32,00035,2.5400,2.6000,2.6000,2.5200,2025000,5151240.0000
