,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,66.6000,67.1000,67.5500,66.2500,7977260,533352059.9500
1,00002,82.6000,82.7000,82.8500,81.8000,5620440,462792120.1000
2,00003,15.1200,15.1800,15.2600,15.0800,19089409,289035587.2680
3,00004,16.6600,17.0000,17.0000,16.4800,4534304,75338095.9600
4,00005,50.6500,51.1500,51.1500,50.5500,106618709,5408180172.2580
5,00006,56.1500,56.9000,56.9000,55.9500,3077236,172947164.5500
6,00007,0.7600,0.7700,0.7900,0.7100,9248000,6891440.0000
7,00008,4.7200,4.7000,4.7500,4.6800,9112818,42980352.7400
8,00009,0.1500,0.1160,0.1500,0.1160,36000,4380.0000
9,00010,19.6000,19.7400,19.8600,19.5000,1877590,36784162.7200
10,00011,147.1000,150.7000,150.7000,147.0000,5354307,791249405.0320
11,00012,36.4500,36.5000,36.8500,36.1500,5139505,187212028.2940
12,00014,27.0000,27.5500,27.5500,27.0000,1046144,28340991.2000
13,00015,0.5100,0.4700,0.5100,0.4700,104000,49410.0000
14,00016,111.1000,112.4000,113.5000,110.5000,3200176,356224609.8000
15,00017,9.9100,10.1800,10.1800,9.8300,17747122,175984464.1200
16,00018,0.5200,0.5100,0.5200,0.5000,168000,86660.0000
17,00019,69.3500,70.6500,71.1000,69.2000,1874648,130563718.0500
18,00020,60.5500,60.5000,61.4000,60.2000,2133400,129473458.7500
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1380,0.1380,0.1380,0.1380,,
21,00023,19.1600,19.2000,19.6600,18.9200,7334855,140690733.6800
22,00024,0.0710,,,,,
23,00025,10.9000,10.9000,10.9000,10.8800,12000,130720.0000
24,00026,123.2000,124.2000,125.0000,123.1000,31611,3912684.0000
25,00027,51.0000,51.8500,51.8500,50.5500,18999064,970291794.0120
26,00028,3.1200,3.1200,3.1200,3.0400,12500,38465.0000
27,00029,10.9400,11.0000,11.0200,10.8000,188000,2064120.0000
28,00030,0.3000,0.3000,0.3050,0.2950,570000,170710.0000
29,00031,0.4350,0.4350,0.4400,0.4350,1110800,485366.0000
30,00032,12.1000,12.0200,12.1000,12.0200,14650,176501.0000
31,00034,9.4300,9.4100,9.4900,9.3700,61153,576530.4400
32,00035,3.4400,3.4500,3.4500,3.3900,1207645,4136008.4500
33,00036,0.1700,0.1620,0.1790,0.1580,141000,22785.0000
34,00037,0.1800,0.1800,0.1800,0.1800,,
35,00038,1.6100,1.6000,1.6300,1.5900,858000,1383560.0000
36,00039,0.0760,0.0750,0.0790,0.0730,736000,55176.0000
37,00040,0.7600,0.7600,0.7600,0.7600,,
38,00041,23.0500,22.9000,23.1500,22.8000,636910,14636747.1500
39,00042,0.5000,0.4900,0.5000,0.4850,84000,40980.0000
40,00043,0.6600,0.6600,0.6700,0.6500,1028000,677400.0000
41,00045,7.9800,8.1200,8.1200,7.9200,226868,1810423.1600
42,00046,3.0500,3.0900,3.0900,3.0500,9932,30609.8800
43,00047,0.0900,0.0900,0.0900,0.0900,1268000,114120.0000
44,00050,6.9300,6.7600,6.9300,6.7600,11137,76619.4100
45,00051,10.3800,10.3600,10.3800,10.1000,28000,284980.0000
46,00052,19.4200,19.3800,19.4200,19.2000,158343,3064874.9000
47,00053,127.0000,124.5000,127.0000,124.5000,23000,2892200.0000
48,00055,0.2070,0.2050,0.2070,0.2030,60000,12300.0000
49,00056,1.4300,1.4500,1.4700,1.4300,297040,430216.0000
50,00057,2.1400,2.0900,2.1500,2.0900,64000,135900.0000
51,00058,0.0900,0.0900,0.0930,0.0890,420000,38000.0000
52,00059,1.0000,1.0200,1.0200,1.0000,3542000,3577280.0000
53,00060,0.7800,0.7400,0.7800,0.7400,48000,35720.0000
54,00061,0.0270,0.0260,0.0270,0.0260,8560000,230820.0000
55,00062,18.9600,19.2000,19.3800,18.9400,99058,1889444.4400
56,00063,0.2030,0.2030,0.2150,0.1650,2197000,441129.0000
57,00064,0.1810,0.1810,0.1820,0.1800,4466000,807360.0000
58,00066,42.6500,43.6000,43.6000,42.6000,5563043,238019490.5000
59,00068,3.2900,3.2900,3.2900,3.2900,,
60,00069,7.0500,6.9900,7.0900,6.9400,1962141,13757035.4600
61,00070,0.1400,0.1410,0.1480,0.1390,1670000,239520.0000
62,00071,14.3000,14.4000,14.4000,14.3000,23102,331219.0000
63,00075,2.2000,2.1900,2.2000,2.1900,13467,29548.7200
64,00076,0.0190,0.0180,0.0190,0.0180,8546400,158043.2000
65,00077,0.8300,0.8300,0.8300,0.8300,80000,66400.0000
66,00078,3.6400,3.6000,3.6700,3.5600,488000,1767440.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,5.4100,5.5300,5.5600,5.3200,6128221,33164945.6600
69,00082,0.1820,0.1800,0.1840,0.1800,961000,173710.0000
70,00083,10.4000,10.6400,10.6600,10.3400,6858408,71377364.7600
71,00084,0.0900,0.0900,0.0900,0.0900,,
72,00085,0.6600,0.6500,0.6900,0.6400,840000,552320.0000
73,00086,3.5800,3.6300,3.6300,3.5600,202000,722760.0000
