,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,73.5000,74.9500,75.0000,72.8500,4129653,303357465.2570
1,00002,81.9500,82.9500,83.2000,81.5500,3067568,251814639.1400
2,00003,15.2200,15.3400,15.4000,15.1200,27410110,417345098.9900
3,00004,19.0800,18.9200,19.2000,18.5200,6369445,120255006.7000
4,00005,59.0000,59.5000,59.7000,58.8500,20588653,1217773524.7820
5,00006,55.5000,55.3500,55.9500,55.1000,2021405,112113978.0500
6,00007,0.8700,0.8600,0.9000,0.8500,2188000,1898460.0000
7,00008,4.7000,4.7100,4.7100,4.6500,4260290,19960334.2300
8,00009,0.1220,0.1220,0.1220,0.1220,96000,11712.0000
9,00010,19.4200,20.2000,20.2000,19.2600,2338593,45771019.3000
10,00011,165.2000,167.2000,167.9000,163.6000,3968521,653197154.3790
11,00012,38.5000,38.8000,39.1500,38.0500,6266374,241026639.4570
12,00014,30.6000,31.0000,31.2000,30.3000,3825414,117389669.1000
13,00015,0.6000,0.6000,0.6300,0.6000,166000,101400.0000
14,00016,112.0000,116.0000,116.5000,111.0000,10072224,1131266134.2000
15,00017,11.0200,11.4000,11.4000,10.8200,37964444,417604746.1600
16,00018,0.5900,0.6000,0.6000,0.5800,186000,109080.0000
17,00019,72.6500,75.6000,75.6000,72.1000,2646641,194124865.1000
18,00020,49.4000,49.7500,49.7500,48.2000,1573571,77341854.1000
19,00021,0.1220,0.1220,0.1220,0.1220,,
20,00022,0.1880,0.1880,0.1880,0.1880,,
21,00023,18.5000,18.9800,19.0000,18.3000,1999476,37027002.5200
22,00024,0.0710,,,,,
23,00025,11.2600,11.2600,11.2600,11.2600,,
24,00026,107.8000,107.0000,108.0000,107.0000,19000,2047560.0000
25,00027,52.9500,54.3000,54.5500,52.5500,10440792,555308486.0120
26,00028,3.7000,3.7000,3.7000,3.7000,,
27,00029,11.5000,11.3400,11.6800,11.3400,67840,777158.4000
28,00030,0.3750,0.3800,0.3900,0.3600,16482000,6208640.0000
29,00031,0.4350,0.4450,0.4450,0.4300,2146400,933296.0000
30,00032,10.6000,11.5600,11.5600,10.6000,10079863,109582956.2400
31,00034,9.7700,9.8700,9.8700,9.7100,131000,1282460.0000
32,00035,3.4000,3.3900,3.4000,3.3000,700122,2347116.5000
33,00036,0.2200,0.2050,0.2190,0.2050,159000,32937.0000
34,00037,0.2080,0.2080,0.2080,0.2080,110000,23080.0000
35,00038,1.6500,1.6500,1.6800,1.6500,84000,139680.0000
36,00039,0.1150,0.1110,0.1150,0.1060,11624000,1280032.0000
37,00040,0.7900,0.7900,0.7900,0.7900,,
38,00041,26.3000,27.2000,27.2000,26.3000,273000,7238750.0000
39,00042,0.5800,0.5700,0.6000,0.5700,108000,61940.0000
40,00043,0.6800,0.6800,0.6800,0.6700,1071900,721389.0000
41,00045,8.4500,8.6200,8.6300,8.3700,1908000,16115942.5000
42,00046,3.2200,3.2800,3.2800,3.2200,70000,227500.0000
43,00047,0.1070,0.1100,0.1140,0.1070,856000,94044.0000
44,00050,7.0400,7.0400,7.0400,7.0100,40000,281200.0000
45,00051,12.4600,12.5200,12.5200,12.4600,11000,137460.0000
46,00052,20.8000,21.5000,21.6000,20.8000,261000,5478325.0000
47,00053,129.6000,126.4000,129.6000,125.1000,18000,2310400.0000
48,00055,0.2600,0.2600,0.2600,0.2600,,
49,00056,1.5500,1.5500,1.5500,1.5500,56000,86800.0000
50,00057,2.7000,2.7100,2.7900,2.7000,32000,87440.0000
51,00058,0.0920,0.0920,0.0920,0.0920,,
52,00059,1.0500,1.0600,1.0600,1.0300,3834000,4004680.0000
53,00060,0.8000,0.8000,0.8000,0.8000,,
54,00061,0.0310,0.0310,0.0320,0.0300,13180000,409350.0000
55,00062,20.3000,20.6000,20.7000,20.3000,62800,1281800.0000
56,00063,0.2460,0.2300,0.2470,0.2300,133000,31467.0000
57,00064,0.2330,0.2340,0.2350,0.2320,1284000,299466.0000
58,00066,43.6500,44.2000,44.7000,43.5000,6551060,287471007.6300
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.2900,8.4700,8.4700,8.2000,3799309,31496000.3300
61,00070,0.1450,0.1300,0.1450,0.1300,870000,119930.0000
62,00071,15.0200,15.0400,15.0400,14.9800,83000,1246000.0000
63,00075,2.2300,2.2100,2.2300,2.2100,20000,44320.0000
64,00076,0.0560,0.0570,0.0580,0.0560,1868000,105764.0000
65,00077,0.8900,0.9100,0.9100,0.8900,20000,18000.0000
66,00078,4.3500,4.3300,4.3600,4.3300,154725,670317.5000
67,00079,0.2550,0.2550,0.2550,0.2550,,
68,00081,4.2600,4.3900,4.3900,4.2400,3365000,14480400.0000
69,00082,0.2070,0.2150,0.2180,0.2040,6089000,1270968.0000
70,00083,11.9000,11.9600,12.1000,11.7600,4209843,50048851.4400
71,00084,0.1460,0.1380,0.1470,0.1300,5879000,853161.0000
72,00085,0.6100,0.6300,0.6400,0.6100,736000,458400.0000
73,00086,3.5100,3.5400,3.5400,3.4700,633838,2220564.3400
74,00087,11.3800,11.7000,11.7000,11.3000,2365000,26910700.0000
75,00088,6.3700,6.4000,6.4200,6.3700,50700,323825.0000
76,00089,4.4900,4.5000,4.5000,4.4800,13000,58280.0000
77,00091,0.2430,0.2470,0.2470,0.2380,250125,60728.8750
78,00092,0.1500,0.1500,0.1500,0.1500,,
79,00093,0.3300,0.3250,0.3300,0.3250,770000,250750.0000
80,00094,0.1930,0.1930,0.1930,0.1930,,
81,00097,0.6300,0.6300,0.6400,0.6200,1309527,822022.0100
82,00099,2.9100,2.9100,2.9100,2.9100,,
83,00100,3.6000,3.5500,3.6000,3.5500,259000,930650.0000
84,00101,16.5400,17.2000,17.4800,16.4800,5330224,89823363.5600
85,00102,1.1400,1.1500,1.1700,1.1400,1200000,1384400.0000
86,00103,0.1750,0.1750,0.1750,0.1750,,
87,00104,0.4150,0.4350,0.4350,0.4150,25000,10575.0000
88,00105,19.7000,19.7000,19.7000,19.7000,,
89,00106,0.8400,0.8300,0.8400,0.8300,54000,45020.0000
90,00107,2.3000,2.3400,2.3400,2.2900,2178000,5030020.0000
91,00108,1.2200,1.2500,1.2500,1.1400,940000,1105700.0000
92,00109,0.0980,0.0970,0.0990,0.0970,530000,52220.0000
93,00110,0.0860,0.0860,0.0860,0.0860,,
94,00111,0.4050,0.4050,0.4050,0.4050,,
95,00112,3.3300,3.3800,3.4100,3.3300,8000,26940.0000
96,00113,3.6800,3.7300,3.7500,3.7000,60000,222770.0000
97,00114,0.6400,0.6400,0.6600,0.6400,315000,205250.0000
98,00115,0.1100,0.1090,0.1100,0.1090,200000,21920.0000
99,00116,9.2000,9.5900,9.6200,9.1600,2077001,19254539.4200
100,00118,0.3250,0.3100,0.3250,0.3050,51000,16040.0000
101,00119,2.8900,2.9900,2.9900,2.8800,4505000,13123010.0000
102,00120,1.1600,1.2200,1.2300,1.1600,636000,762960.0000
103,00122,0.5600,0.5700,0.5700,0.5500,71000,40070.0000
104,00123,1.7100,1.7500,1.7500,1.6900,38601108,66083163.1100
105,00124,1.2400,1.2500,1.2500,1.2300,194000,242000.0000
106,00125,2.4100,2.3200,2.4100,2.3100,444000,1029960.0000
107,00126,0.8000,0.8200,0.8200,0.8200,22000,18040.0000
108,00127,6.0200,6.0500,6.0600,5.9500,254500,1525800.0000
109,00128,0.7700,0.7800,0.7800,0.7600,3574400,2767408.0000
110,00129,1.3000,1.3400,1.3400,1.3000,556000,732320.0000
111,00130,0.4650,0.4650,0.4650,0.4650,,
112,00131,3.8200,3.8200,3.8200,3.8200,1,3.6500
113,00132,0.3000,0.3000,0.3000,0.3000,100000,30000.0000
114,00133,9.6500,9.8000,9.8000,9.6500,82000,799240.0000
115,00135,7.1800,7.4100,7.4100,7.1000,15021199,107762710.8100
116,00136,0.1200,0.1190,0.1230,0.1190,143424000,17282640.0000
117,00137,0.7100,0.7100,0.7100,0.7100,,
118,00138,0.5000,0.5000,0.5000,0.5000,,
119,00139,0.0620,0.0630,0.0640,0.0610,3780000,234682.0000
120,00141,0.6000,0.6000,0.6000,0.6000,,
121,00142,3.0400,3.0500,3.0700,2.9800,2337028,7065683.8800
122,00143,0.0690,0.0640,0.0640,0.0640,36000,2304.0000
123,00144,12.6400,13.0400,13.0400,12.5200,5588561,70884739.7200
124,00145,0.0810,0.0810,0.0810,0.0810,2000,146.0000
125,00146,1.2000,1.2000,1.2000,1.2000,,
126,00147,0.1800,0.1800,0.1800,0.1800,50000,9000.0000
127,00148,21.7000,22.5000,22.5000,21.4000,1586000,34474285.0000
128,00149,0.0660,0.0670,0.0680,0.0660,3135000,208680.0000
129,00152,16.8200,16.8000,16.9200,16.6800,2197993,36828034.8600
130,00154,0.6200,0.6500,0.6500,0.6200,235000,148710.0000
131,00155,0.1800,,,,,
132,00156,0.1780,0.1740,0.1780,0.1740,520000,90560.0000
133,00157,0.6400,0.6400,0.6400,0.6400,20000,12800.0000
134,00158,209.0000,209.0000,209.0000,209.0000,1000,209000.0000
135,00159,0.1450,0.1450,0.1450,0.1450,500000,72500.0000
136,00160,3.3000,3.3500,3.3500,3.3000,46000,152900.0000
137,00162,0.2190,0.2190,0.2190,0.2190,388000,84972.0000
138,00163,1.8000,1.8000,1.8000,1.7800,622000,1110880.0000
139,00165,12.7400,13.1400,13.1400,12.5000,10849787,137750325.4400
140,00166,0.0910,0.1000,0.1030,0.0850,16552000,1514852.0000
141,00167,0.0340,0.0340,0.0340,0.0340,,
142,00168,46.9500,47.8000,48.0000,46.5000,1699695,80411508.0000
143,00169,0.4100,0.4200,0.4200,0.4100,376000,156355.0000
144,00171,1.2700,1.2500,1.2700,1.2200,244000,303120.0000
145,00172,0.0800,,,,,
146,00173,4.2500,4.3500,4.3600,4.2100,2226743,9508443.1900
147,00174,0.6000,0.6000,0.6000,0.6000,,
148,00175,15.1200,15.2000,15.3000,15.0400,39282064,595133595.0000
149,00176,0.2800,0.2800,0.2800,0.2800,,
150,00177,10.3600,10.6800,10.6800,10.2400,3203073,33449006.2800
151,00178,1.9100,2.0300,2.0300,1.8900,14253194,27528180.8200
152,00179,17.3600,17.6400,17.7400,16.7200,1045422,17976606.3000
153,00180,0.8100,0.8100,0.8100,0.8100,,
154,00181,0.1480,0.1480,0.1480,0.1480,,
155,00182,0.3750,0.3750,0.3800,0.3700,5280000,1977700.0000
156,00184,4.7000,4.7000,4.7000,4.7000,,
157,00185,0.3500,0.3450,0.3500,0.3450,400000,138050.0000
158,00186,0.6500,0.6500,0.6500,0.6500,150000,97500.0000
159,00187,1.4100,1.3800,1.4100,1.3600,568000,791960.0000
160,00188,0.0560,0.0550,0.0560,0.0550,1970000,108360.0000
161,00190,6.0400,6.0100,6.1900,5.9700,85376,511801.4400
162,00191,8.8200,9.0400,9.0400,8.8200,10000,89340.0000
163,00193,0.9300,0.9300,0.9300,0.9300,6500,6035.0000
164,00194,10.6000,10.6600,10.6600,10.6000,58984,626932.0000
165,00197,0.1840,0.1850,0.1900,0.1820,491089,90424.1430
166,00198,2.3400,,,,,
167,00199,1.2200,1.3700,1.3700,1.1500,1634027,1957891.5900
168,00200,19.5400,20.1500,20.1500,19.4800,2699752,53769498.4000
169,00201,0.1610,0.1610,0.1610,0.1610,150000,24150.0000
170,00202,0.2190,0.2200,0.2200,0.2180,310000,67715.0000
171,00204,0.1470,0.1460,0.1470,0.1270,120000,16880.0000
172,00205,0.0150,0.0150,0.0150,0.0150,5740000,86100.0000
173,00207,0.8800,0.9100,0.9100,0.8700,2982000,2651000.0000
174,00208,0.9700,0.9700,0.9800,0.9500,580300,558173.0000
175,00209,0.0210,,,,,
176,00210,0.1470,0.1550,0.1550,0.1450,1072191,157402.6500
177,00211,0.0400,0.0400,0.0400,0.0400,90000,3600.0000
178,00212,52.7500,51.0000,52.7500,51.0000,2000,103750.0000
179,00213,1.1400,1.1500,1.1500,1.1400,84000,95980.0000
180,00214,1.3700,1.3700,1.3700,1.3700,63,80.0100
181,00216,2.3900,2.3900,2.3900,2.3900,,
182,00217,0.1930,0.1900,0.1960,0.1900,670000,129028.0000
183,00218,1.1400,1.1400,1.1600,1.1200,500000,565700.0000
184,00219,2.3500,2.3500,2.3500,2.3500,,
185,00221,0.4200,0.4200,0.4200,0.4200,34160,14139.2000
186,00222,3.4000,3.4000,3.4000,3.4000,,
187,00223,0.1240,0.1240,0.1240,0.1240,,
188,00224,1.4200,1.4200,1.4200,1.4200,,
189,00225,14.6600,14.6600,14.6600,14.6600,,
190,00226,2.5300,2.6000,2.6000,2.5200,25000,64760.0000
191,00227,0.3800,0.3800,0.3800,0.3800,736000,279680.0000
192,00228,0.1840,0.1840,0.1880,0.1830,2468000,454748.0000
193,00229,0.9300,0.9200,0.9200,0.9200,126000,115920.0000
194,00230,1.2000,1.2000,1.2000,1.1900,444000,531940.0000
195,00231,0.0490,0.0520,0.0530,0.0490,8810000,439755.0000
196,00232,0.1670,0.1720,0.1720,0.1660,9156000,1531938.0000
197,00234,0.1190,0.1190,0.1190,0.1190,88000,10312.0000
198,00235,0.0350,0.0350,0.0370,0.0340,4061402,143097.0600
199,00236,0.9900,1.0000,1.0000,0.9900,60000,59860.0000
200,00237,12.7600,12.7600,12.7600,12.7600,,
201,00239,2.6700,2.6800,2.6800,2.6800,46500,124500.0000
202,00240,0.9100,0.9300,0.9300,0.8800,600250,543115.0000
203,00241,7.9600,8.2600,8.2600,7.9000,15807105,126485306.3000
204,00242,3.1900,3.3200,3.3200,3.1700,3660342,11792101.9000
205,00243,0.0410,0.0410,0.0410,0.0400,808500,32770.5000
206,00244,0.2030,0.2030,0.2030,0.2030,40000,8120.0000
207,00245,0.0940,0.0960,0.0960,0.0940,260440,24699.6000
208,00247,25.2000,25.2000,25.2000,25.2000,,
209,00248,0.0870,0.0870,0.0870,0.0870,,
210,00250,0.0630,0.0630,0.0630,0.0630,,
211,00251,7.2400,7.2200,7.2500,7.1800,58634,423034.0800
212,00252,3.5000,3.5000,3.5000,3.5000,,
213,00253,1.6500,1.6500,1.6500,1.6500,,
214,00254,0.1420,,,,,
215,00255,2.6900,2.7300,2.7300,2.6100,78000,208860.0000
216,00256,1.7400,1.7500,1.7500,1.7200,1310000,2265780.0000
217,00257,6.0900,6.2300,6.2300,6.0500,12487308,76335503.0600
218,00258,1.9400,1.9800,1.9800,1.9400,182000,355640.0000
219,00259,1.1900,1.2300,1.2300,1.1900,314000,375400.0000
220,00260,0.0420,0.0420,0.0420,0.0420,313500,13146.0000
221,00261,0.0100,0.0100,0.0100,0.0100,,
222,00262,0.1560,0.1560,0.1560,0.1560,,
223,00263,0.2500,0.2500,0.2500,0.2500,800,161.6000
224,00264,1.8400,1.8400,1.8400,1.8400,384000,706560.0000
225,00265,0.1050,0.1050,0.1050,0.1050,,
226,00266,7.3700,7.3700,7.3700,7.3700,6000,44220.0000
227,00267,10.3400,10.2800,10.4400,10.2200,13002750,134211979.0800
228,00269,0.0310,0.0300,0.0310,0.0280,10765000,316480.0000
229,00270,17.0000,16.9000,17.1200,16.8000,6960307,118137535.3200
230,00271,1.4900,1.5000,1.5600,1.4800,74995,114012.5500
231,00273,0.0700,0.0730,0.0730,0.0680,5760000,405260.0000
232,00274,0.0190,0.0190,0.0190,0.0190,,
233,00275,0.2600,,,,,
234,00276,0.1050,0.1030,0.1070,0.1030,391850,41114.7000
235,00277,4.3000,4.3000,4.3000,4.3000,,
236,00278,7.4500,7.4500,7.4500,7.4500,,
237,00279,0.1460,0.1450,0.1460,0.1400,268000,38052.0000
238,00280,0.3250,0.3300,0.3400,0.3250,383000,124725.0000
239,00281,0.4800,0.4850,0.4900,0.4800,394000,191970.0000
240,00282,0.3000,0.3200,0.3250,0.2950,10901800,3332740.0000
241,00286,0.5500,0.5700,0.5700,0.5400,4694010,2602125.1000
242,00287,10.5000,10.5000,10.5000,10.5000,,
243,00289,22.9000,22.9000,22.9000,22.9000,,
244,00290,0.0570,0.0570,0.0570,0.0570,,
245,00291,41.5500,42.0000,42.2500,41.2500,3964307,165126699.7000
246,00292,0.2900,0.2900,0.2900,0.2900,12150,3491.2500
247,00293,9.9700,10.1600,10.1600,9.9300,3330000,33265890.0000
248,00294,3.0200,3.0200,3.0200,3.0200,,
249,00295,0.0800,0.0800,0.0800,0.0800,,
250,00296,1.6200,1.6400,1.6700,1.6000,900000,1468350.0000
251,00297,0.8100,0.8200,0.8200,0.8000,1478000,1188170.0000
252,00298,0.4750,0.4750,0.4750,0.4750,170000,80750.0000
253,00299,0.8700,0.8600,0.9000,0.8500,925000,806850.0000
254,00303,69.4500,71.4000,71.4000,68.9000,172143,11950573.4000
255,00305,0.2460,0.2460,0.2460,0.2460,50000,12300.0000
256,00306,3.1500,3.1700,3.2400,3.1500,476000,1502340.0000
257,00307,0.1290,,,,,
258,00308,1.2600,1.3000,1.3000,1.2500,13342000,16934820.0000
259,00309,0.1320,0.1410,0.1410,0.1280,256000,35016.0000
260,00310,0.0370,0.0360,0.0370,0.0350,960000,34500.0000
261,00311,0.6700,0.6700,0.6700,0.6700,,
262,00313,0.0190,0.0180,0.0220,0.0180,37500000,713900.0000
263,00315,6.6000,6.7000,6.7100,6.5500,1208000,7997973.0000
264,00316,36.0000,36.1000,36.1000,36.0000,5000,180400.0000
265,00317,5.8800,6.0800,6.0800,5.8700,600000,3562560.0000
266,00318,0.3750,0.3750,0.3750,0.3750,5000,1875.0000
267,00321,2.1600,2.1200,2.2000,2.1000,4772000,10212040.0000
268,00322,11.4600,11.8600,11.8600,11.3200,6134510,70191398.8000
269,00323,2.9300,2.9400,2.9500,2.8900,4216000,12324380.0000
270,00326,0.8600,0.8600,0.8600,0.8100,5153476,4273043.2800
271,00328,0.4000,0.4000,0.4000,0.4000,,
272,00329,1.0000,1.0000,1.0000,1.0000,28000,28000.0000
273,00330,1.5000,1.5100,1.5100,1.4600,1111882,1646954.3600
274,00332,0.4800,0.4800,0.4800,0.4750,16000,7660.0000
275,00333,1.1200,1.1200,1.1200,1.1200,,
276,00334,0.5200,0.5400,0.5400,0.5200,1400000,734960.0000
277,00335,0.9700,0.9700,0.9700,0.9700,,
278,00336,2.7900,2.8100,2.8100,2.7400,3705000,10258530.0000
279,00338,2.2000,2.3100,2.3100,2.1900,15551410,34518060.3000
280,00339,0.7300,0.7300,0.7300,0.7300,,
281,00340,0.5900,0.5800,0.5900,0.5800,55000,32230.0000
282,00341,20.3500,21.4500,21.4500,20.3000,836000,17236200.0000
283,00342,1.2300,1.2600,1.2600,1.1900,1740000,2111120.0000
284,00343,0.1250,0.1270,0.1330,0.1270,204000,25846.0000
285,00345,33.3000,33.9500,34.0000,33.1000,3070600,102476733.0000
286,00346,0.0540,0.0530,0.0540,0.0510,390000,20540.0000
287,00347,2.6900,2.7300,2.7300,2.6500,9537600,25476762.0000
288,00348,0.0340,0.0350,0.0350,0.0340,1312000,44588.0000
289,00351,0.4050,0.4200,0.4400,0.3650,1334620,571872.2000
290,00353,0.1730,0.1780,0.1850,0.1700,5800000,1011080.0000
291,00355,0.5600,0.5700,0.5700,0.5600,342000,194680.0000
292,00356,0.0520,0.0520,0.0520,0.0520,,
293,00357,5.0500,5.1100,5.1600,5.0400,88000,446880.0000
294,00358,9.1000,9.2000,9.2000,8.9100,4385440,39814792.1000
295,00360,0.0820,0.0820,0.0820,0.0820,20000,1640.0000
296,00361,0.0510,0.0590,0.0590,0.0500,3900000,202380.0000
297,00362,0.3800,0.4200,0.4300,0.3800,6811250,2777250.0000
298,00363,14.8000,15.0600,15.1000,14.7200,1196839,17749004.5400
299,00364,0.0910,,,,,
300,00365,1.2200,1.2600,1.2600,1.2200,40000,49600.0000
301,00366,1.6900,1.6900,1.6900,1.6900,,
302,00367,1.5200,1.5200,1.5300,1.5200,884000,1343760.0000
303,00369,4.8200,4.8200,4.8300,4.8200,648000,3123660.0000
304,00370,0.2330,0.2380,0.2390,0.2200,1080000,254680.0000
305,00371,3.9700,4.1200,4.1200,3.9300,21731928,86692927.7100
306,00372,0.4450,0.4450,0.4500,0.4350,7384150,3313253.0000
307,00373,39.6000,39.6000,39.6000,39.6000,2000,79200.0000
308,00374,3.1200,3.1200,3.1200,3.1200,,
309,00375,4.6000,4.6000,4.6000,4.6000,4000,18400.0000
310,00376,3.6400,3.8000,3.8000,3.6300,854000,3164680.0000
311,00377,10.0600,10.0600,10.0600,10.0600,,
312,00378,0.0470,0.0460,0.0470,0.0460,552000,25474.0000
313,00379,0.0190,0.0170,0.0190,0.0170,1400000,24850.0000
314,00380,0.1940,0.1940,0.1940,0.1940,,
315,00381,0.0190,0.0170,0.0190,0.0170,32780000,599040.0000
316,00383,0.1600,0.1640,0.1640,0.1590,5630000,901090.0000
317,00384,34.0000,34.1000,34.3500,33.8000,6060871,206243931.7000
318,00385,1.3800,1.3800,1.3800,1.3800,,
319,00386,4.5800,4.6900,4.7000,4.5300,113001237,519673303.1800
