,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,45.5500,50.0000,50.9000,45.0500,28597813,1327718839.8050
1,00002,69.8500,74.1500,74.7000,69.5000,10842083,769397678.0730
2,00003,14.5800,14.5600,14.8000,14.2000,68423158,988192035.7380
3,00004,12.8400,12.8800,13.0600,12.5400,12428771,158827387.5400
4,00005,44.6000,44.2000,44.9000,43.5000,77249632,3422548768.2440
5,00006,45.7000,50.3500,50.6000,45.7000,10362224,489619208.3600
6,00007,0.7600,0.7600,0.7700,0.6900,3296000,2401440.0000
7,00008,4.0000,4.2400,4.2800,4.0000,32411943,132269839.4180
8,00009,0.1100,0.1100,0.1100,0.1100,30000,3300.0000
9,00010,14.2200,15.2200,15.9200,14.0600,3708375,53592696.1500
10,00011,129.4000,135.2000,138.5000,126.2000,8886879,1155021694.8820
11,00012,30.3500,31.9500,32.5500,29.9500,12614035,388230303.6450
12,00014,22.2500,23.1000,23.4500,21.2500,3666882,81190264.1000
13,00015,0.4600,0.4600,0.4600,0.4600,,
14,00016,94.3000,96.9000,98.7500,92.2500,9263693,879737713.0520
15,00017,7.8200,8.2500,8.2500,7.4600,42583744,329361900.6620
16,00018,0.4050,0.4050,0.4050,0.4000,130000,52160.0000
17,00019,47.5000,51.5000,51.9000,47.2500,3646234,177093720.5700
18,00020,49.2000,51.0500,52.2500,48.6500,4416954,219681609.9500
19,00021,0.1010,0.0940,0.1090,0.0920,605000,56685.0000
20,00022,0.1200,0.1200,0.1200,0.1200,,
21,00023,16.1400,16.7000,17.1000,15.8600,2882542,47013356.9530
22,00024,0.0710,,,,,
23,00025,9.2000,9.6000,9.6000,9.2000,26000,245800.0000
24,00026,108.6000,114.0000,114.0000,103.5000,42200,4540900.0000
25,00027,38.6000,41.0500,41.3000,37.0000,29241044,1131299711.6140
26,00028,2.9600,2.9800,2.9800,2.9200,693000,2048390.0000
27,00029,9.6400,10.0000,10.0200,9.3200,304000,3011500.0000
28,00030,0.2700,0.2700,0.2700,0.2600,7280000,1923900.0000
29,00031,0.3400,0.3550,0.3600,0.3300,4596600,1559814.0000
30,00032,11.1800,11.6600,11.7000,11.0000,354090,4008269.8000
31,00034,8.0700,8.4000,8.5500,7.8100,427000,3450780.0000
32,00035,2.6100,2.7600,2.7700,2.5300,3217385,8369861.1400
33,00036,0.1500,0.1500,0.1500,0.1500,,
34,00037,0.1440,0.1300,0.1440,0.1300,148000,20032.0000
35,00038,1.2600,1.3100,1.3200,1.2500,2580000,3295840.0000
36,00039,0.0600,0.0730,0.0730,0.0530,5720000,328016.0000
37,00040,0.6900,0.6800,0.7400,0.6800,130000,88500.0000
38,00041,20.2000,20.7000,20.8000,19.8400,550812,11107018.1600
39,00042,0.4000,0.4100,0.4100,0.3700,184000,74340.0000
40,00043,0.5800,0.6000,0.6000,0.5700,1854000,1078980.0000
41,00045,6.3100,6.6800,6.6800,6.2000,1052818,6630402.5600
42,00046,2.1900,2.2000,2.2000,2.0800,228000,483880.0000
43,00047,0.0740,0.0700,0.0740,0.0680,444000,31164.0000
44,00050,5.7400,6.0000,6.0000,5.6200,78000,450380.0000
45,00051,8.3100,9.2600,9.2600,8.0000,21000,183640.0000
46,00052,15.3800,15.9200,16.0200,15.0200,282500,4334100.0000
47,00053,111.0000,111.6000,111.6000,111.0000,6000,666600.0000
48,00055,0.1860,0.1780,0.1890,0.1780,234000,42600.0000
49,00056,1.3000,1.3000,1.3200,1.2500,1498000,1923760.0000
50,00057,1.6900,1.6300,1.6900,1.6200,58000,95160.0000
51,00058,0.0860,0.0820,0.0920,0.0800,3296000,286880.0000
52,00059,1.0000,1.0100,1.0200,0.9900,7338000,7353640.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0260,0.0250,0.0260,0.0250,8460000,211570.0000
55,00062,15.9800,16.5000,16.6000,15.5400,288706,4562845.6400
56,00063,0.1850,0.2240,0.2240,0.1710,206000,37687.0000
57,00064,0.1420,0.1520,0.1520,0.1400,6968000,1010320.0000
58,00066,38.8000,38.8500,39.8000,38.0000,9918775,382306240.0900
59,00068,2.5000,2.8000,2.8000,2.5000,37000,94240.0000
60,00069,5.9200,6.0800,6.1100,5.7200,5591425,33000142.8600
61,00070,0.1110,0.1110,0.1200,0.1110,270000,31800.0000
62,00071,11.7400,11.9000,11.9000,11.6000,53000,620620.0000
63,00075,2.1100,2.1100,2.1100,2.1100,7279,15309.9400
64,00076,0.0140,0.0160,0.0160,0.0130,96240800,1340222.0000
65,00077,0.7400,0.6800,0.7400,0.6800,32000,23560.0000
66,00078,3.0800,3.1800,3.1800,2.9600,256000,762980.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,3.5300,3.7200,3.7700,3.4500,16371100,58864332.0000
69,00082,0.1470,0.1500,0.1590,0.1400,2848200,412911.0000
70,00083,8.1800,8.5700,9.1300,8.0300,11706695,97296461.3700
71,00084,0.0750,0.0750,0.0750,0.0750,,
72,00085,0.4500,0.4550,0.4700,0.4200,2690000,1169580.0000
73,00086,2.5700,2.8500,2.8500,2.4500,1898594,4948129.4000
74,00087,7.8600,8.6900,8.6900,7.8300,1920000,15335475.0000
75,00088,5.0000,5.1200,5.1200,4.8900,39000,194180.0000
76,00089,4.4900,4.6000,4.6000,4.3000,224000,1020000.0000
77,00091,0.1970,0.2040,0.2040,0.1810,80000,15550.0000
78,00092,0.0820,0.1000,0.1000,0.0820,174161,15299.4310
79,00093,0.2700,0.2650,0.2700,0.2650,54000,14190.0000
80,00094,0.2200,0.2200,0.2200,0.2080,923200,195878.8000
81,00097,0.5000,0.5400,0.5500,0.5000,4621000,2389200.0000
82,00099,2.3500,2.3500,2.3500,2.3500,,
83,00100,4.5400,5.0000,5.1500,4.5000,2410000,11318860.0000
84,00101,14.3600,16.2600,16.3000,14.0600,15263181,220499184.0200
85,00102,0.6100,0.6800,0.6800,0.5900,5594000,3461020.0000
86,00103,0.2000,0.1700,0.2000,0.1700,204000,34780.0000
87,00104,0.4100,0.4100,0.4100,0.4100,,
88,00105,18.0000,18.0000,18.0000,18.0000,,
89,00106,0.5900,0.5800,0.6000,0.5400,1095000,603330.0000
90,00107,1.7700,1.8100,1.8200,1.7100,1790000,3160046.0000
91,00108,1.2400,1.2500,1.2500,1.1600,1726000,2049560.0000
92,00109,0.0760,0.0770,0.0770,0.0750,870000,65950.0000
93,00110,0.0560,0.0560,0.0560,0.0560,,
94,00111,0.3500,0.3500,0.3500,0.3000,390000,135580.0000
95,00112,3.4500,3.4500,3.4500,3.4500,,
96,00113,3.7400,3.8000,3.8600,3.6300,56000,209485.0000
97,00114,0.6400,0.5900,0.6400,0.5900,175000,106150.0000
98,00115,0.0910,0.0910,0.0910,0.0910,,
99,00116,7.2100,7.8900,7.8900,7.0600,2151363,15525589.4900
100,00118,0.2120,0.2190,0.2190,0.2120,178000,37946.0000
101,00119,2.2100,2.3600,2.3600,2.1300,18960900,41896365.0000
102,00120,0.9600,0.9700,0.9800,0.8900,588000,560640.0000
103,00122,0.3750,0.3800,0.3900,0.3650,4520000,1700515.0000
104,00123,1.2700,1.3000,1.3200,1.2200,41330917,52010435.3100
105,00124,0.8000,0.8400,0.8600,0.7700,790000,640240.0000
106,00125,1.5000,1.5000,1.5000,1.5000,14000,21000.0000
107,00126,0.5700,0.5800,0.5800,0.5500,1992000,1120360.0000
108,00127,3.5300,3.9000,3.9000,3.2400,817597,2860904.3500
109,00128,0.4900,0.5000,0.5000,0.4650,3244000,1567940.0000
110,00129,0.8400,0.8700,0.8700,0.8200,397665,330248.6500
111,00130,0.3500,0.3500,0.3500,0.3500,,
112,00131,2.7000,2.7100,2.8800,2.6900,37000,100080.0000
113,00132,0.2060,0.2100,0.2100,0.2060,20000,4140.0000
114,00133,8.2000,8.2800,8.2800,7.9800,398000,3217260.0000
115,00135,3.0300,3.2400,3.2800,2.9000,74777616,225573967.9800
116,00136,0.0680,0.0750,0.0750,0.0620,533004000,35314568.0000
117,00137,0.5700,0.5900,0.5900,0.5100,306000,169970.0000
118,00138,0.2550,0.2600,0.2600,0.2550,88000,22630.0000
119,00139,0.0310,0.0310,0.0330,0.0300,91966000,2838276.0000
120,00141,0.4800,0.4600,0.4600,0.4500,16000,7340.0000
121,00142,1.1500,1.3300,1.3400,1.1000,19039791,22269929.1300
122,00143,0.0520,0.0460,0.0520,0.0460,1354000,68652.0000
123,00144,8.2800,8.7600,8.8400,8.2300,11831462,98870198.5300
124,00145,0.0560,0.0580,0.0580,0.0510,616000,34032.0000
125,00146,1.1600,1.1600,1.1600,1.1600,,
126,00147,0.1590,0.1660,0.1660,0.1460,480000,74145.0000
127,00148,15.9800,16.8600,16.8600,15.9000,4088260,65976166.4000
128,00149,0.0620,0.0620,0.0680,0.0620,2392389,154146.2320
129,00152,11.7200,12.4400,12.8000,11.6000,7138154,84737151.2400
130,00154,0.4250,0.4500,0.4600,0.4250,108000,48205.0000
131,00155,0.1800,,,,,
132,00156,0.1530,0.1600,0.1600,0.1460,3550000,541830.0000
133,00157,0.6300,0.6300,0.6300,0.6300,30000,18900.0000
134,00158,182.0000,185.5000,185.5000,182.0000,1500,274750.0000
135,00159,0.1360,0.1320,0.1400,0.1320,16000,2188.0000
136,00160,2.4500,2.5100,2.5100,2.4500,10000,24780.0000
137,00162,0.1590,0.1560,0.1690,0.1400,3906000,559432.0000
138,00163,1.2000,1.1800,1.2200,1.1000,1610000,1851840.0000
139,00165,10.2400,10.7800,10.7800,9.4400,17026000,171517900.0000
140,00166,0.0400,0.0370,0.0420,0.0370,4064600,159231.8000
141,00167,0.0240,0.0240,0.0240,0.0240,74000,1776.0000
142,00168,31.7500,32.1000,32.5000,29.7500,4711670,145392918.0000
143,00169,0.3000,0.3100,0.3100,0.3000,7998000,2411960.0000
144,00171,1.1000,1.0200,1.1200,0.7600,5240000,4926260.0000
145,00172,0.0800,,,,,
146,00173,2.9700,3.1800,3.2100,2.9000,7593795,22525927.8900
147,00174,0.4450,0.4300,0.4500,0.4250,108000,46510.0000
148,00175,10.3000,10.5200,10.8800,10.0000,89013044,919203822.0400
149,00176,0.2100,0.1800,0.2150,0.1800,38000,7100.0000
150,00177,7.3800,7.6100,7.6200,7.0000,12795630,92716380.8600
151,00178,1.1700,1.1600,1.2000,1.0500,12254000,13538880.0000
152,00179,10.6200,11.4800,11.6800,10.2800,3236616,34463909.1400
153,00180,0.6000,0.6300,0.6300,0.6000,239428,146396.8000
154,00181,0.1850,0.1850,0.1850,0.1850,,
155,00182,0.2750,0.2750,0.2800,0.2600,17730000,4792150.0000
156,00184,2.8000,2.8000,2.8100,2.8000,224000,627500.0000
157,00185,0.3250,0.3050,0.3250,0.3000,5800000,1778650.0000
158,00186,0.5100,0.5100,0.5100,0.5100,,
159,00187,1.3700,1.3100,1.3900,1.3100,250000,336820.0000
160,00188,0.0500,0.0490,0.0500,0.0490,8950000,440310.0000
161,00190,4.4000,4.3500,4.5800,4.3000,26802,117029.5000
162,00191,8.5000,8.5000,8.5000,8.5000,,
163,00193,0.6000,0.6000,0.6000,0.6000,600,282.0000
164,00194,7.1900,7.5100,7.5200,7.0500,270500,1942829.0000
165,00197,0.1370,0.1370,0.1370,0.1370,,
166,00198,2.3400,,,,,
167,00199,0.8900,0.9500,0.9500,0.8700,1193000,1071700.0000
168,00200,10.4200,10.8800,11.0000,10.0200,7774132,80459870.9200
169,00201,0.1250,0.1250,0.1250,0.1250,,
170,00202,0.1920,0.1950,0.1950,0.1910,1345000,260480.0000
171,00204,0.1170,0.1150,0.1210,0.1100,1370000,155950.0000
172,00205,0.0120,0.0110,0.0120,0.0110,18495000,203460.0000
173,00207,0.5700,0.5800,0.5900,0.5500,4994000,2816160.0000
174,00208,0.8200,0.8100,0.8200,0.7800,1315500,1058695.0000
175,00209,0.0340,0.0370,0.0380,0.0320,16724000,573088.0000
176,00210,0.0950,0.0970,0.0970,0.0850,5148000,461726.0000
177,00211,0.0220,0.0250,0.0250,0.0200,7460000,153390.0000
178,00212,43.9500,43.9500,43.9500,43.9500,500,21975.0000
179,00213,1.0000,1.0200,1.0300,0.9900,940000,948120.0000
180,00214,0.7900,0.8500,0.8500,0.7900,140000,112180.0000
181,00216,1.6200,1.6300,1.6900,1.5000,844000,1314600.0000
182,00217,0.1720,0.1740,0.1800,0.1620,1198000,202998.0000
183,00218,0.9900,1.0000,1.0300,0.9600,580000,569150.0000
184,00219,1.8400,1.8400,1.8400,1.8400,,
185,00221,0.4900,0.4550,0.4950,0.4550,7668057,3622016.6800
186,00222,2.9800,2.9800,2.9800,2.9800,6000,17880.0000
187,00223,0.0700,0.0700,0.0700,0.0700,2200000,154000.0000
188,00224,1.3500,1.3500,1.3500,1.3500,,
189,00225,12.5000,12.7000,12.7000,12.5000,4000,50400.0000
190,00226,2.4500,2.4500,2.4500,2.4500,,
191,00227,0.3250,0.3300,0.3500,0.3250,1320000,438120.0000
192,00228,0.1660,0.1850,0.1850,0.1550,8238000,1393438.0000
193,00229,0.8300,0.8300,0.8300,0.8300,,
194,00230,1.0700,1.1000,1.1000,1.0300,5805000,6497880.0000
195,00231,0.0420,0.0430,0.0430,0.0400,3235000,131425.0000
196,00232,0.0950,0.0970,0.0970,0.0880,20822000,1893864.0000
197,00234,0.1150,0.1150,0.1170,0.1140,2624000,301128.0000
198,00235,0.0210,0.0220,0.0230,0.0200,15210000,327415.0000
199,00236,0.7300,0.7000,0.8000,0.6800,90000,62480.0000
200,00237,9.2200,9.5000,9.5000,9.2000,8000,75400.0000
201,00239,2.3500,2.3500,2.3500,2.3500,,
202,00240,0.6600,0.6600,0.6700,0.6500,260000,170400.0000
203,00241,11.5200,12.0000,12.3000,11.0200,49012074,562737854.3600
204,00242,2.4500,2.5100,2.5400,2.3800,6378876,15546137.4000
205,00243,0.0210,0.0210,0.0210,0.0200,3436000,69426.5000
206,00244,0.2450,0.2450,0.2450,0.2450,,
207,00245,0.0790,0.0810,0.0810,0.0790,3170000,252840.0000
208,00247,24.6600,24.6600,24.6600,24.6600,,
209,00248,0.0730,0.0730,0.0730,0.0730,,
210,00250,0.0430,0.0400,0.0430,0.0380,710000,28480.0000
211,00251,5.7300,5.7600,5.7600,5.7200,94000,538960.0000
212,00252,3.4000,3.4000,3.4000,3.4000,,
213,00253,1.2900,1.2900,1.2900,1.2900,,
214,00254,0.1420,,,,,
215,00255,2.0200,2.1500,2.1500,1.9800,260000,523640.0000
216,00256,1.6200,1.6400,1.6400,1.6100,216000,351260.0000
217,00257,3.7700,3.9600,4.0400,3.7700,57887852,222874384.3100
218,00258,1.6300,1.7100,1.7100,1.5600,360000,579240.0000
219,00259,1.3700,1.3300,1.3700,1.3200,316000,422400.0000
220,00260,0.0270,0.0280,0.0280,0.0270,240000,6680.0000
221,00261,0.0100,0.0100,0.0100,0.0100,10480000,32000.0000
222,00262,0.1640,0.1640,0.1640,0.1640,,
223,00263,0.1630,0.1630,0.1630,0.1580,141200,22488.0000
224,00264,1.3000,1.1900,1.3000,1.1900,24000,29360.0000
225,00265,0.0810,0.0820,0.0820,0.0810,30000,2450.0000
226,00266,6.4000,6.4000,6.4000,6.4000,,
227,00267,7.8000,7.8000,7.9400,7.4000,38303144,294964617.8500
228,00269,0.0100,0.0100,0.0100,0.0100,80000,800.0000
229,00270,12.2200,13.2600,13.6000,11.9800,30297867,377730519.3700
230,00271,1.1600,1.1600,1.1600,1.1600,,
231,00273,0.0330,0.0330,0.0350,0.0310,2340000,74860.0000
232,00274,0.2170,0.2200,0.2350,0.1720,1019484,220096.1400
233,00275,0.2600,,,,,
234,00276,0.4550,0.3350,0.4550,0.3350,467575,209024.5000
235,00277,4.4000,4.4000,4.4000,4.4000,,
236,00278,6.5800,6.5800,6.5800,6.5800,,
237,00279,0.0900,,,,,
238,00280,0.2500,0.2500,0.2650,0.2500,798000,202870.0000
239,00281,0.4050,0.4100,0.4150,0.3900,3254000,1300320.0000
240,00282,0.1520,0.1600,0.1710,0.1210,16170000,2321750.0000
241,00286,0.4100,0.4150,0.4200,0.3950,9998000,4007350.0000
242,00287,9.5100,9.5100,9.5100,9.5100,,
243,00289,19.9000,19.8000,19.9000,19.6000,15000,295500.0000
244,00290,0.0520,0.0480,0.0520,0.0380,13536000,606172.0000
245,00291,32.3500,33.0000,33.1500,30.4500,13412023,422683928.2100
246,00292,0.2400,0.2400,0.2400,0.2400,,
247,00293,8.1600,8.3000,8.3000,7.5600,6408915,50228812.8700
248,00294,2.7700,2.7700,2.7700,2.7700,,
249,00295,0.0690,0.0640,0.0690,0.0640,975000,64400.0000
250,00296,0.9700,1.0600,1.0600,0.9100,2155000,2134650.0000
251,00297,0.6400,0.6400,0.6800,0.5900,14576000,9066500.0000
252,00298,0.3900,0.3800,0.3900,0.3700,1620000,606300.0000
253,00299,0.7800,0.7500,0.7800,0.7400,9395000,7150000.0000
254,00303,60.5000,60.2000,61.7000,58.3500,1203200,72156656.2000
255,00305,0.1800,0.1840,0.1840,0.1700,21235000,3776790.0000
256,00306,2.5500,2.5200,2.5900,2.5100,486000,1220660.0000
257,00307,0.1290,,,,,
258,00308,0.9400,1.0000,1.0000,0.9000,15587600,14472204.0000
