,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
278,00336,3.0100,2.9400,3.0200,2.9000,1970000,5890720.0000
279,00338,2.0400,2.0300,2.0600,2.0100,11517298,23400934.2200
280,00339,0.7600,0.7600,0.7600,0.7600,,
281,00340,0.4250,0.4200,0.4450,0.4200,950000,400560.0000
282,00341,17.2400,17.4000,17.4000,17.2000,908000,15646960.0000
283,00342,1.1900,1.1800,1.2100,1.1800,1132000,1349280.0000
284,00343,0.1090,0.1080,0.1080,0.1080,20000,2160.0000
285,00345,28.9000,28.9500,29.3000,28.3000,3457065,99180257.3000
286,00346,0.0450,0.0450,0.0460,0.0450,1370000,61690.0000
287,00347,2.6400,2.6400,2.6600,2.6100,7733800,20433800.0000
288,00348,0.0370,0.0350,0.0370,0.0350,6100000,223900.0000
289,00351,0.2650,0.2650,0.2650,0.2650,12000,3150.0000
290,00353,0.1010,0.1010,0.1020,0.0990,480000,48440.0000
291,00355,0.5400,0.5400,0.5400,0.5400,,
292,00356,0.0460,0.0460,0.0460,0.0460,,
293,00357,6.8700,6.7800,7.0300,6.4800,1081150,7289028.5000
294,00358,9.3400,9.2200,9.3800,9.2200,3701343,34527463.0400
295,00360,0.0990,0.1000,0.1000,0.0990,2260000,225276.0000
296,00361,0.0490,0.0480,0.0500,0.0480,620000,30600.0000
297,00362,0.4750,0.4650,0.4850,0.4650,5802500,2746375.0000
298,00363,14.1000,14.1400,14.1800,14.0000,1458516,20529100.9800
299,00364,0.0910,,,,,
300,00365,1.6900,1.7000,1.7100,1.6700,684000,1156480.0000
301,00366,1.5600,1.5600,1.5600,1.5600,24000,37440.0000
302,00367,1.3500,1.3500,1.3500,1.3500,,
303,00369,4.9600,4.8700,4.9600,4.8700,112000,547840.0000
304,00370,0.1780,0.1670,0.1780,0.1670,1020000,180450.0000
305,00371,3.7300,3.7200,3.7400,3.6700,14796619,55042730.2300
306,00372,0.3750,0.3700,0.3800,0.3700,466000,173150.0000
307,00373,39.9500,39.9500,39.9500,39.9500,,
308,00374,3.0000,3.0000,3.0000,3.0000,,
309,00375,3.5300,3.5300,3.5300,3.5300,,
310,00376,3.9800,3.9200,4.0300,3.8600,2156000,8454600.0000
311,00377,12.4800,13.0000,13.0000,12.4800,560,7072.0000
312,00378,0.0450,0.0460,0.0470,0.0430,4584000,205492.0000
313,00379,0.0270,0.0250,0.0270,0.0250,550000,14290.0000
314,00380,0.1620,0.1620,0.1740,0.1620,54000,8696.0000
315,00381,0.0130,0.0130,0.0130,0.0120,4590000,59100.0000
316,00383,0.1590,0.1600,0.1670,0.1570,19760000,3196460.0000
317,00384,29.7000,29.7000,30.4000,29.6000,5407061,161444269.5000
318,00385,1.3000,1.3000,1.3000,1.3000,,
319,00386,4.0900,4.1000,4.1200,4.0700,110667210,452244831.2500
320,00387,0.7800,0.7800,0.7800,0.7800,,
321,00388,261.8000,260.0000,262.4000,258.2000,4172326,1084817863.2120
322,00391,0.1420,0.1430,0.1440,0.1360,1220000,174860.0000
323,00392,33.4500,33.8500,34.0500,33.3500,2694123,90509571.4960
324,00393,0.9300,0.9200,0.9300,0.9200,308000,283600.0000
325,00395,0.1340,0.1330,0.1380,0.1310,37080000,5004320.0000
326,00397,0.1010,0.0990,0.1020,0.0980,980025,99092.3500
327,00398,1.7500,1.7500,1.7600,1.7300,568000,991140.0000
328,00399,0.2600,0.2600,0.2650,0.2600,405000,105325.0000
329,00403,0.4000,0.3800,0.4400,0.3700,6960000,2825400.0000
330,00406,1.3000,1.3000,1.3000,1.3000,10000,13000.0000
331,00408,2.4300,2.4300,2.4300,2.4300,,
332,00411,14.5000,14.2000,14.5000,14.2000,6000,86700.0000
333,00412,0.2750,0.2800,0.2850,0.2700,27840500,7738160.0000
334,00413,0.1540,0.1540,0.1540,0.1540,,
335,00417,1.2000,1.2200,1.2800,1.2000,32000,39300.0000
336,00418,0.3850,0.3850,0.3950,0.3850,104000,40390.0000
337,00419,0.1010,0.0990,0.1010,0.0960,3025000,295795.0000
338,00420,1.1900,1.1900,1.2100,1.1800,290000,345460.0000
339,00428,0.2800,0.2850,0.2850,0.2800,416000,116980.0000
340,00430,0.0830,0.0830,0.0830,0.0830,40000,3320.0000
341,00431,0.2050,0.2050,0.2050,0.2040,3732000,764540.0000
342,00432,1.5400,1.5400,1.5400,1.5400,25000,38500.0000
343,00433,0.0130,0.0130,0.0140,0.0120,36210000,469860.0000
344,00438,0.6300,0.6000,0.6300,0.6000,848000,513340.0000
345,00439,0.2390,0.2360,0.2430,0.2350,291000,69090.0000
346,00440,27.9500,27.5000,27.9500,27.2500,344542,9525149.2000
347,00450,1.2500,1.2200,1.2500,1.2200,282000,349120.0000
348,00451,0.1440,0.1420,0.1470,0.1420,26682000,3843694.0000
349,00455,0.1990,0.1790,0.2090,0.1790,6278000,1258260.0000
350,00456,0.0970,0.0960,0.0990,0.0950,1060000,101940.0000
351,00458,1.6500,1.6500,1.6500,1.6500,160000,264000.0000
352,00467,1.4800,1.4700,1.5000,1.4600,1750760,2601315.2000
353,00472,0.3600,0.3600,0.3600,0.3600,,
354,00476,0.0890,0.0900,0.0900,0.0890,1701400,152018.0000
355,00479,0.0160,0.0160,0.0160,0.0160,,
356,00480,3.1000,3.1000,3.1000,3.0600,285380,877848.2000
357,00485,0.0320,0.0320,0.0330,0.0320,420000,13700.0000
358,00487,0.1810,0.1840,0.1840,0.1800,540000,97668.0000
359,00488,9.7900,9.8000,9.9200,9.6300,45600,446679.0000
360,00491,0.1120,,,,,
361,00493,0.8000,0.7800,0.8300,0.7700,292093015,236398829.7000
362,00495,0.1500,0.1500,0.1500,0.1500,,
363,00497,0.2750,0.2700,0.2750,0.2700,1170000,317700.0000
364,00498,0.0800,0.0780,0.0800,0.0770,1238000,96630.0000
365,00499,0.4900,0.4850,0.4950,0.4850,11500,5577.5000
366,00500,0.7700,0.7600,0.7800,0.7600,112000,85180.0000
367,00506,2.9700,3.0000,3.0100,2.9600,1172000,3504480.0000
368,00508,0.2160,0.2200,0.2200,0.2100,795000,168960.0000
369,00511,11.6600,11.6000,11.6600,11.5400,95100,1103552.0000
370,00512,5.1100,5.1200,5.1700,5.0800,3272000,16773860.0000
371,00513,0.0730,0.0730,0.0730,0.0730,,
372,00517,2.3000,2.2800,2.3200,2.2600,1600000,3673420.0000
373,00518,0.4850,0.4800,0.4850,0.4650,120000,56430.0000
374,00519,0.1890,0.1820,0.1900,0.1820,280000,52365.0000
375,00521,0.1320,,,,,
376,00522,96.3000,93.9000,96.3000,93.5000,1614460,153833528.3000
377,00524,0.1250,0.1200,0.1250,0.1200,20000,2450.0000
378,00525,2.0400,2.0800,2.0800,2.0200,4040000,8274460.0000
379,00526,0.6600,0.7100,0.7300,0.6600,19880000,13972960.0000
380,00529,2.8500,2.8500,2.8500,2.8500,,
381,00530,1.6100,1.6200,1.6800,1.6000,600000,979300.0000
382,00532,0.6800,0.6800,0.6800,0.6800,,
383,00533,2.1500,2.1300,2.1600,2.1000,65000,139060.0000
384,00535,1.3100,1.2400,1.3200,1.2400,24169818,31212792.3800
385,00539,0.2600,0.2550,0.2650,0.2550,5687000,1464885.0000
386,00542,0.2750,0.2750,0.2800,0.2750,10968000,3019320.0000
387,00544,0.0290,0.0300,0.0300,0.0270,88000,2444.0000
388,00547,0.0700,0.0690,0.0720,0.0670,15530000,1071180.0000
389,00548,9.6100,9.5300,9.7600,9.5000,3515693,34000648.1500
390,00551,19.9800,20.3000,20.3500,19.9200,2066360,41365575.5000
391,00553,5.1100,4.9900,5.1300,4.9600,2559200,12964082.0000
392,00554,0.2950,0.2850,0.2950,0.2850,822000,238170.0000
393,00555,0.0210,,,,,
394,00557,0.5800,0.5900,0.5900,0.5800,22000,12940.0000
395,00559,0.0160,0.0160,0.0170,0.0160,3180000,50910.0000
396,00560,1.1700,1.1500,1.1700,1.1400,34000,39160.0000
397,00563,0.8900,0.8900,0.9000,0.8800,4237000,3767480.0000
398,00565,0.2360,0.2360,0.2360,0.2360,,
399,00567,0.0900,0.0900,0.0900,0.0900,,
400,00570,4.3100,4.2900,4.3500,4.2200,17152400,73478392.0000
401,00571,1.0700,1.0700,1.0700,1.0700,,
402,00572,0.0280,0.0300,0.0310,0.0280,87120023,2533432.5520
403,00575,0.1140,0.1140,0.1300,0.1130,3920000,466980.0000
404,00576,6.1400,6.1100,6.1800,6.1000,5553777,34002294.6200
405,00577,0.1880,0.1480,0.2100,0.1460,71296750,13266824.5000
406,00578,0.0480,0.0480,0.0480,0.0480,,
407,00581,2.7200,2.7200,2.7500,2.6700,3992395,10812344.6500
408,00582,0.7400,0.7800,0.8200,0.7400,2242800,1735260.0000
409,00583,0.7400,0.6500,0.7400,0.6500,430000,310520.0000
410,00585,0.9800,0.9800,0.9800,0.9800,,
411,00587,0.5300,,,,,
412,00588,2.2000,2.1900,2.2100,2.1800,1546000,3394050.0000
413,00590,19.9800,20.0000,20.0500,19.8400,265376,5293352.2400
414,00592,0.1780,0.1810,0.1820,0.1770,352000,63100.0000
415,00593,4.9000,4.9000,4.9000,4.9000,,
416,00595,0.3350,0.3400,0.3400,0.3350,5522800,1863796.0000
417,00598,2.2400,2.2800,2.2900,2.2000,19771004,44289913.7600
418,00599,0.3950,0.3950,0.3950,0.3950,4000,1580.0000
419,00600,0.0370,0.0370,0.0370,0.0370,,
420,00601,0.2650,0.2650,0.2650,0.2550,6880000,1794050.0000
421,00604,2.6900,2.6800,2.7100,2.6400,5355285,14369519.6800
422,00605,0.3250,0.3450,0.3450,0.3250,278000,91180.0000
423,00607,0.1330,0.1390,0.1390,0.1300,117827500,15736470.0000
424,00608,1.9200,1.9200,1.9200,1.9200,4000,7680.0000
