,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.2500,69.5000,69.6000,68.8000,4499635,311415817.0000
1,00002,81.7000,81.8000,82.0000,81.0000,4182483,340283976.6500
2,00003,15.3200,15.2600,15.3600,15.1800,10034999,153076429.8240
3,00004,16.7800,16.5600,16.8600,16.4400,5171493,86407900.2400
4,00005,59.7500,59.3000,59.9000,59.3000,10879188,648452314.6000
5,00006,52.6000,52.4500,52.7000,52.3000,1939813,101830184.0500
6,00007,0.8600,0.8400,0.8600,0.8400,2782000,2350380.0000
7,00008,4.3900,4.3900,4.4000,4.3600,5732528,25130663.1000
8,00009,0.1270,0.1310,0.1310,0.1110,156000,18522.0000
9,00010,19.1600,19.3000,19.3200,19.1200,964996,18514248.4400
10,00011,168.2000,169.2000,170.3000,167.7000,1469214,247415885.7350
11,00012,36.6500,36.4000,36.8000,36.3000,5854978,214118359.4140
12,00014,31.2500,31.0000,31.4000,30.5500,1962375,61226594.1000
13,00015,0.6000,0.6200,0.6200,0.6000,100000,61140.0000
14,00016,112.0000,112.1000,113.3000,111.0000,4041910,451970493.0200
15,00017,10.2000,10.2200,10.4000,10.0800,25848077,264911933.5600
16,00018,0.6100,0.6000,0.6100,0.6000,14000,8440.0000
17,00019,72.5000,71.5000,72.7000,71.3000,1806120,130381197.6200
18,00020,44.3500,44.0500,44.6000,43.8000,1178147,52071986.7500
19,00021,0.1260,0.1260,0.1260,0.1260,20000,2520.0000
20,00022,0.2000,0.2000,0.2000,0.2000,120,22.6800
21,00023,19.1600,19.3800,19.3800,19.0800,1153020,22063194.0000
22,00024,0.0710,,,,,
23,00025,11.2000,11.0000,11.2000,11.0000,8000,89200.0000
24,00026,97.8000,97.7000,97.8000,97.7000,1400,136840.0000
25,00027,48.6500,48.2000,49.0000,48.2000,7530706,365462590.3500
26,00028,3.6000,3.5300,3.6700,3.5300,27000,96630.0000
27,00029,13.0000,12.7000,13.2000,12.4000,846000,10993040.0000
28,00030,0.2600,0.2650,0.2650,0.2600,764000,202340.0000
