,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,66.8000,67.0000,67.7500,66.7000,6143809,411633511.0150
1,00002,80.8500,81.1500,81.6500,80.6000,4695396,380345089.2580
2,00003,14.9200,15.0000,15.0400,14.8800,22412657,334920449.9050
3,00004,17.0000,16.5800,17.0200,16.4600,22491797,376002289.3000
4,00005,52.8000,52.5000,52.9500,52.5000,45360511,2394214535.1670
5,00006,54.7500,55.0000,55.3000,54.6000,3081769,168981493.7500
6,00007,0.8300,0.8100,0.8700,0.8100,9338000,7736520.0000
7,00008,4.6700,4.6900,4.7100,4.6700,11603584,54263072.7200
8,00009,0.1300,0.1300,0.1300,0.1300,,
9,00010,19.8800,19.6000,19.9600,19.6000,1797456,35442193.5200
10,00011,161.9000,161.0000,162.5000,161.0000,2896754,469128301.7700
11,00012,35.8000,35.5500,36.1000,35.5000,5034988,180407105.8320
12,00014,28.2000,27.9000,28.3000,27.8000,2209762,62146099.7900
13,00015,0.5000,0.5000,0.5000,0.5000,,
14,00016,109.0000,109.7000,110.4000,108.7000,5541585,606300377.0130
15,00017,9.8500,9.8400,10.0000,9.8000,26456346,261608824.8300
16,00018,0.5200,0.5200,0.5300,0.5200,174000,90520.0000
17,00019,70.1500,70.1500,71.1500,69.9000,1421729,99882056.1900
18,00020,61.6500,59.3000,61.9500,58.0000,5379360,328205839.0500
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1380,0.1380,0.1380,0.1380,80000,11040.0000
21,00023,16.6600,16.5600,16.7600,16.5000,1150401,19097085.8200
22,00024,0.0710,,,,,
23,00025,10.8000,10.8400,10.8400,10.8000,40000,433040.0000
24,00026,125.8000,126.2000,127.0000,125.8000,17200,2171120.0000
25,00027,51.1500,51.8000,52.8000,51.0000,17007800,877379439.1780
26,00028,3.0400,2.9900,3.0700,2.9300,245000,739070.0000
27,00029,10.9400,10.7200,10.9400,10.7000,64000,694600.0000
28,00030,0.3050,0.3000,0.3100,0.3000,900000,275100.0000
29,00031,0.4350,0.4200,0.4400,0.4200,2256800,968904.0000
30,00032,12.0000,12.0000,12.0200,12.0000,148000,1776180.0000
31,00034,9.2900,9.2800,9.3100,9.2500,111000,1032140.0000
32,00035,3.4500,3.3800,3.4500,3.3800,880761,3009720.6140
33,00036,0.1900,0.1850,0.1850,0.1850,3000,555.0000
34,00037,0.1870,0.1870,0.1870,0.1870,,
35,00038,1.6200,1.5800,1.6300,1.5600,1342000,2152440.0000
36,00039,0.0790,0.0780,0.0830,0.0750,1104000,88432.0000
37,00040,0.7600,0.7600,0.7600,0.7600,,
38,00041,23.3000,23.0000,23.4500,22.8000,1061823,24666861.3000
39,00042,0.4950,0.4950,0.5100,0.4950,246000,122570.0000
