,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,72.8000,72.2000,72.8000,72.1000,4834951,350288534.5000
1,00002,80.9000,80.1000,81.1000,79.8500,2980790,240014782.2500
2,00003,15.4200,15.2800,15.4400,15.2200,9740121,149503245.7660
3,00004,17.8000,17.8000,17.8800,17.6400,2397663,42598516.5200
4,00005,61.8500,61.5500,61.9500,61.4000,15903442,981350214.5650
5,00006,54.3500,54.5000,54.5000,54.0000,2346299,127305293.3500
6,00007,0.8600,0.8600,0.8600,0.8500,592000,506060.0000
7,00008,4.6200,4.6000,4.6200,4.5800,8861525,40803451.2400
8,00009,0.1230,0.1300,0.1300,0.1300,6000,780.0000
9,00010,19.7800,19.5000,19.8800,19.5000,2628503,51905132.1600
10,00011,167.6000,166.3000,168.0000,165.5000,1961605,327625035.2940
11,00012,38.0000,37.5500,38.2000,37.5500,2617409,99288446.8070
12,00014,30.5000,30.0000,30.5000,30.0000,2446850,73808203.2000
13,00015,0.6300,0.6300,0.6300,0.6300,,
14,00016,115.0000,114.9000,115.7000,114.1000,4489790,515647337.3000
15,00017,11.1200,10.9000,11.1400,10.9000,12722338,140558869.7600
16,00018,0.6000,0.5900,0.6000,0.5900,14000,8300.0000
17,00019,74.2000,73.7500,74.2000,73.1500,1459321,107717210.4000
18,00020,46.7500,46.6500,46.7500,45.8500,1161193,53923983.7500
19,00021,0.1210,0.1210,0.1210,0.1210,75000,9075.0000
20,00022,0.1860,0.1860,0.1860,0.1860,,
21,00023,18.8800,18.5800,18.8800,18.5000,864365,16220894.8600
22,00024,0.0710,,,,,
23,00025,11.5400,11.0200,11.5400,11.0200,7056,79731.5200
24,00026,98.0000,98.5000,98.5000,98.0000,400,39300.0000
25,00027,51.9500,50.8000,52.4500,50.8000,14787262,766160760.9000
26,00028,3.7200,3.7000,3.7200,3.6400,66000,245000.0000
27,00029,11.4600,11.3600,11.4600,11.3000,66000,748400.0000
28,00030,0.3250,0.3200,0.3300,0.3100,5226000,1666980.0000
29,00031,0.4450,0.4400,0.4450,0.4400,426000,188300.0000
30,00032,11.5400,11.6000,11.6000,11.4800,51600,595884.0000
31,00034,9.7700,9.7700,9.8500,9.7700,57000,558360.0000
32,00035,3.2800,3.2900,3.2900,3.2500,590518,1930590.1400
33,00036,0.2260,0.2200,0.2260,0.2160,18000,3930.0000
34,00037,0.2080,0.2100,0.2100,0.2020,320000,67126.0000
35,00038,1.6500,1.6800,1.6800,1.6300,494000,811920.0000
36,00039,0.0830,0.0830,0.0840,0.0810,5212000,429092.0000
37,00040,0.7800,0.7800,0.7800,0.7800,12000,9360.0000
38,00041,25.6500,26.1500,26.1500,25.6500,304768,7846315.8000
39,00042,0.6100,0.6300,0.6300,0.6100,166000,103780.0000
40,00043,0.6700,0.6500,0.6700,0.6400,2694000,1770260.0000
41,00045,8.1000,8.1000,8.1000,8.0300,292505,2362928.2250
42,00046,3.2400,3.2400,3.2400,3.2400,,
43,00047,0.1120,0.1120,0.1120,0.1120,300000,33600.0000
44,00050,7.0300,7.0300,7.0300,7.0300,,
45,00051,12.5400,12.5400,12.5400,12.5400,,
46,00052,20.4500,20.5000,20.5000,20.3000,146500,2995400.0000
47,00053,127.0000,126.7000,127.0000,126.7000,16000,2029000.0000
48,00055,0.2600,0.2460,0.2750,0.2460,80000,21130.0000
49,00056,1.5600,1.5700,1.5700,1.5600,74000,115640.0000
50,00057,2.6700,2.6400,2.6700,2.6300,26000,69060.0000
51,00058,0.1030,0.1030,0.1030,0.1030,,
52,00059,1.0600,1.0700,1.0700,1.0400,3744000,3933060.0000
53,00060,0.8000,0.8200,0.8200,0.8000,50000,40800.0000
54,00061,0.0260,0.0240,0.0260,0.0240,21351000,534720.0000
55,00062,20.6500,20.6500,20.8000,20.5500,39725,820730.0000
56,00063,0.2500,0.2410,0.2500,0.2400,316000,76342.0000
57,00064,0.2380,0.2370,0.2380,0.2370,1690000,401342.0000
58,00066,44.7500,44.3000,45.0000,44.3000,3396349,151539002.1000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,7.7900,7.8400,7.8500,7.7600,6052880,47202444.0000
61,00070,0.1470,0.1550,0.1550,0.1470,1575000,234680.0000
62,00071,15.2600,15.2000,15.2600,15.2000,68000,1027220.0000
63,00075,2.2300,2.2000,2.2000,2.2000,10266,22375.9100
64,00076,0.0640,0.0630,0.0660,0.0630,21137000,1371540.8000
65,00077,0.8700,0.8600,0.8600,0.8300,90000,76660.0000
66,00078,4.3900,4.3500,4.3900,4.3100,442000,1923830.0000
67,00079,0.2550,0.2550,0.2550,0.2550,,
68,00081,4.0900,4.1300,4.1300,4.0600,4435282,18177786.2600
69,00082,0.2040,0.2000,0.2050,0.1970,6220800,1259712.4000
70,00083,12.3800,12.2600,12.4000,12.1600,3689968,45473359.2200
71,00084,0.1260,0.1280,0.1310,0.1150,4350000,565454.0000
72,00085,0.6700,0.6600,0.6700,0.6600,96000,63600.0000
73,00086,3.4200,3.3800,3.4500,3.3800,884000,3015020.0000
74,00087,11.5200,11.3800,11.5800,11.3400,631998,7277567.4400
75,00088,6.2900,6.2800,6.3100,6.2800,242000,1522170.0000
76,00089,4.5000,4.5000,4.5000,4.5000,,
77,00091,0.1950,0.1880,0.1950,0.1770,1673562,310319.5390
78,00092,0.1380,0.1380,0.1380,0.1380,6000,828.0000
79,00093,0.3100,0.3100,0.3100,0.3100,56000,17360.0000
80,00094,0.2010,0.2050,0.2080,0.2010,96687,19465.9650
81,00097,0.6300,0.6300,0.6400,0.6300,403000,255180.0000
