,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,52.3500,51.9000,52.6000,51.6500,6891865,360078465.7000
1,00002,76.9000,77.3000,77.4000,76.2500,2425215,186299046.7450
2,00003,12.2800,12.3200,12.3800,12.2000,20810384,255105777.7710
3,00004,15.6800,15.4000,16.0000,15.2400,13973806,218059949.0400
4,00005,37.7000,36.9000,37.9000,36.9000,23795290,892667822.8860
5,00006,43.7500,43.8000,44.5000,43.6500,3150314,138136280.2700
6,00007,0.7500,0.7000,0.7600,0.7000,2290000,1686000.0000
7,00008,4.4200,4.4300,4.4500,4.4000,10808719,47736906.1300
8,00009,0.0800,0.0850,0.0850,0.0800,252000,20220.0000
9,00010,17.4600,17.2000,17.7200,16.8200,3388996,58214420.5600
10,00011,133.3000,132.3000,133.6000,130.1000,2712571,359151619.0540
11,00012,30.2500,30.0000,30.2500,29.7000,3763747,113085696.3300
12,00014,25.1000,24.7000,25.1500,24.2500,1765604,43876931.8800
13,00015,0.4300,0.4450,0.4450,0.4150,156000,67310.0000
14,00016,100.3000,99.0000,100.7000,99.0000,8718201,872026814.8500
15,00017,9.2500,9.1800,9.2900,9.1000,13251114,122187897.0500
16,00018,0.4600,0.4550,0.4650,0.4500,212000,96420.0000
17,00019,43.9000,43.8000,44.0500,43.1000,4662050,203068583.5000
18,00020,62.0000,61.0500,63.3500,61.0500,8456995,526592915.3320
19,00021,0.0940,0.0940,0.0940,0.0940,,
20,00022,0.1200,0.1200,0.1200,0.1200,,
21,00023,17.9000,17.3800,17.9400,17.3800,1242739,22051006.3400
22,00024,0.0710,,,,,
23,00025,9.9000,9.9000,9.9000,9.9000,,
24,00026,93.5000,93.5500,93.6000,93.3000,5400,504780.0000
25,00027,52.8000,52.9000,53.1000,52.0500,10139104,534649972.8200
26,00028,3.3900,3.3700,3.5000,3.3200,930000,3167030.0000
27,00029,12.0400,12.0800,12.2800,12.0400,38000,460920.0000
28,00030,0.2550,0.2600,0.2600,0.2550,1626000,418260.0000
29,00031,0.4900,0.4850,0.4900,0.4750,1164000,562500.0000
30,00032,10.9800,11.0000,11.0200,10.9400,144000,1583300.0000
31,00034,8.6600,8.6200,8.6600,8.5900,172000,1481360.0000
32,00035,2.3900,2.4000,2.4200,2.3800,789000,1890580.0000
33,00036,0.1090,0.1040,0.1090,0.1040,444000,46758.0000
34,00037,0.1180,0.1180,0.1180,0.1180,8000,952.0000
35,00038,2.0000,1.9600,2.0100,1.8900,4568000,8928860.0000
36,00039,0.0470,0.0470,0.0480,0.0460,3192000,149088.0000
37,00040,0.6300,0.6300,0.6300,0.6300,,
38,00041,19.2600,19.1200,19.2800,19.1000,84358,1619908.7000
39,00042,0.4300,0.4300,0.4300,0.4300,,
40,00043,0.7000,0.6900,0.7000,0.6900,592000,412380.0000
41,00045,7.1000,7.2400,7.2400,7.0100,250500,1778025.0000
42,00046,2.1800,2.1800,2.1800,2.1800,6000,13080.0000
43,00047,0.0680,0.0650,0.0680,0.0650,932000,62524.0000
44,00050,5.9400,5.9200,5.9500,5.9200,76000,451540.0000
45,00051,8.4000,8.4000,8.4000,8.4000,,
46,00052,17.2000,16.7000,17.2600,16.5200,298000,5096500.0000
47,00053,114.9000,114.6000,114.9000,114.6000,4000,458700.0000
48,00055,0.2180,0.2020,0.2180,0.2020,28000,5768.0000
49,00056,1.8800,1.8800,1.8900,1.8800,1776000,3346870.0000
50,00057,1.8500,1.8300,1.8600,1.8300,398000,732960.0000
51,00058,0.0830,0.0830,0.0830,0.0830,10000,720.0000
52,00059,1.0200,1.0100,1.0200,1.0100,5230000,5294600.0000
53,00060,0.5600,0.5400,0.5600,0.5000,350000,187780.0000
54,00061,0.0110,0.0100,0.0110,0.0100,620000,6760.0000
55,00062,15.2000,15.3400,15.3400,15.2000,48800,743440.0000
56,00063,0.1640,0.1440,0.1750,0.1440,1612000,246548.0000
57,00064,0.1150,0.1160,0.1160,0.1150,2006000,232050.0000
58,00066,40.0500,39.8500,40.3000,39.6500,5330391,212798219.4500
59,00068,1.5000,1.5000,1.5000,1.5000,,
60,00069,6.6200,6.6600,6.6700,6.4400,1243179,8161354.1900
61,00070,0.0910,0.0920,0.0920,0.0900,143000,12935.0000
62,00071,13.3000,13.1800,13.2400,13.1600,139000,1836160.0000
63,00075,2.1700,2.1900,2.1900,2.1700,38000,83060.0000
64,00076,0.0180,0.0170,0.0180,0.0160,3208220,54504.6200
65,00077,0.6900,0.6900,0.6900,0.6900,,
66,00078,3.0400,2.9900,3.0700,2.9900,288000,868680.0000
67,00079,0.1700,0.1700,0.1700,0.1700,,
68,00081,4.6500,4.6800,4.6900,4.5800,3202500,14800890.0000
69,00082,0.2240,0.2350,0.2400,0.2160,35446000,7937810.0000
70,00083,9.7800,9.5000,9.8000,9.5000,4337223,42211968.4800
71,00084,0.0860,0.0860,0.0860,0.0860,3000,258.0000
72,00085,0.7900,0.7200,0.8000,0.7100,4968000,3814960.0000
73,00086,3.0800,3.0600,3.0900,3.0600,178000,546450.0000
74,00087,7.7400,7.7500,7.7500,7.6100,3670000,28099475.0000
75,00088,5.0000,5.0000,5.0000,5.0000,,
76,00089,4.2500,4.1500,4.2500,4.1100,22500,94115.0000
77,00091,0.2900,0.2850,0.2950,0.2850,3360000,973600.0000
78,00092,0.1000,0.1000,0.1020,0.0960,354000,35028.0000
79,00093,0.2850,0.2850,0.2850,0.2850,,
80,00094,0.1860,0.1860,0.1860,0.1860,,
81,00097,0.3950,0.3950,0.4000,0.3900,348000,137315.0000
82,00099,2.5000,2.5300,2.5600,2.2800,32000,77610.0000
83,00100,7.2400,7.2400,7.2400,7.2400,,
84,00101,18.1200,17.6600,18.1200,17.3200,7460970,133906654.4700
85,00102,0.5800,0.5800,0.5800,0.5700,514000,293400.0000
86,00103,0.2110,0.2000,0.2110,0.2000,1490000,311346.0000
87,00104,0.3500,0.3500,0.3500,0.3500,,
88,00105,15.5000,15.5000,15.5000,15.5000,,
89,00106,0.7600,0.7600,0.7700,0.7600,188000,142920.0000
90,00107,1.7900,1.7800,1.7900,1.7500,3174000,5583480.0000
91,00108,1.5000,1.5500,1.5500,1.4800,4006000,5996440.0000
92,00109,0.0690,0.0650,0.0690,0.0650,310000,20980.0000
93,00110,0.0480,0.0480,0.0490,0.0450,480000,22690.0000
94,00111,0.3550,0.3400,0.3550,0.3400,218000,77300.0000
95,00112,5.0900,5.0000,5.0900,5.0000,4000,20180.0000
96,00113,4.4000,4.3700,4.5000,4.3700,106500,473815.0000
97,00114,0.5700,0.5700,0.5700,0.5700,,
98,00115,0.0830,0.0840,0.0840,0.0810,150000,12390.0000
99,00116,8.1600,8.3000,8.3300,8.0900,458180,3739727.0000
100,00118,0.3300,0.3300,0.3300,0.3300,,
101,00119,2.5800,2.5800,2.5800,2.5400,1464000,3749965.0000
102,00120,1.3200,1.3000,1.3300,1.2900,818000,1072860.0000
103,00122,0.3650,0.3550,0.3650,0.3500,1070000,375555.0000
104,00123,1.4200,1.4200,1.4400,1.4100,11595128,16433222.8000
105,00124,0.8700,0.8600,0.9000,0.8600,22000,19020.0000
106,00125,1.3500,1.3500,1.3500,1.3500,,
107,00126,0.5000,0.5000,0.5000,0.5000,40000,20000.0000
108,00127,5.0600,5.1200,5.1500,4.9900,753500,3805020.0000
109,00128,0.6900,0.6800,0.6900,0.6700,3408000,2320560.0000
110,00129,0.9200,0.9100,0.9200,0.9000,94000,85720.0000
111,00130,0.3200,0.3200,0.3200,0.3200,,
