,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,74.0000,75.4500,75.4500,73.6000,6788116,502920965.3000
1,00002,83.0000,82.1500,83.0000,82.1500,3678366,304489351.9500
2,00003,15.1200,15.1600,15.2400,15.0600,14925884,225795452.5400
3,00004,19.3600,19.3000,19.5000,19.1000,5161997,99686238.5000
4,00005,60.6000,60.5500,60.7000,60.3500,9810029,593402236.4670
5,00006,56.8000,56.8500,57.0000,56.6000,1943617,110352398.3000
6,00007,0.8300,0.8300,0.8400,0.8200,688000,570680.0000
7,00008,4.6700,4.6400,4.6800,4.6200,6695143,31211273.8000
8,00009,0.1120,0.1190,0.1190,0.1100,1194000,136422.0000
9,00010,19.2800,19.1600,19.2800,19.1400,841732,16178067.2400
10,00011,162.3000,163.3000,163.3000,161.0000,1437100,232934309.7630
11,00012,38.0000,38.0500,38.3000,37.8000,4317707,163954474.2600
12,00014,29.8500,30.4000,30.7500,29.8500,3007394,90351725.6500
13,00015,0.5300,0.5300,0.5300,0.5300,14000,7420.0000
14,00016,115.9000,115.3000,116.5000,115.2000,2527641,292758252.9000
15,00017,10.3800,10.5600,10.5600,10.3400,17131714,178141515.9000
16,00018,0.5600,0.5500,0.5700,0.5500,174000,96780.0000
17,00019,71.6500,71.8500,72.6000,71.3500,2074487,148669930.6000
18,00020,50.8500,50.8000,50.9000,50.2500,1352372,68509922.8000
19,00021,0.1190,0.1190,0.1190,0.1190,,
20,00022,0.1650,0.1660,0.1660,0.1640,206895,34110.0950
21,00023,17.9400,17.8000,17.9400,17.7000,1410309,25151973.4400
22,00024,0.0710,,,,,
23,00025,11.3600,11.5800,11.5800,11.3600,8000,91760.0000
24,00026,111.7000,111.2000,111.7000,110.5000,5000,555080.0000
25,00027,57.4500,58.4000,58.4000,57.1000,7860493,452867018.8500
26,00028,3.5000,3.4300,3.5000,3.4300,297000,1023280.0000
27,00029,11.4800,11.5200,11.5200,11.4800,36000,413560.0000
28,00030,0.3550,0.3500,0.3550,0.3450,15588000,5454830.0000
29,00031,0.4750,0.4700,0.4750,0.4650,1040000,490240.0000
30,00032,12.1600,12.1000,12.2000,12.1000,99870,1210528.6000
31,00034,9.6600,9.6900,9.7000,9.6500,94000,908190.0000
32,00035,3.9300,3.8900,3.9700,3.8900,1226105,4810087.2000
33,00036,0.2100,0.2100,0.2100,0.2100,,
34,00037,0.2020,0.1940,0.2020,0.1940,9280,1824.6400
35,00038,1.6800,1.6800,1.7100,1.6800,862000,1463280.0000
36,00039,0.1050,0.0980,0.1050,0.0980,17808000,1836024.0000
37,00040,0.8300,0.8300,0.8300,0.8300,,
38,00041,27.0000,27.1500,27.4000,26.8000,181683,4917893.4000
39,00042,0.5300,0.5400,0.5400,0.5200,116000,61780.0000
40,00043,0.6600,0.6500,0.6600,0.6400,2080000,1350480.0000
41,00045,8.6500,8.8700,8.8800,8.6500,253000,2208392.5000
42,00046,3.1200,3.0800,3.1200,3.0800,26000,80640.0000
43,00047,0.1030,0.1040,0.1040,0.1030,2076000,215472.0000
44,00050,6.9100,6.9100,6.9100,6.8300,63000,432750.0000
45,00051,11.3600,11.5200,11.5200,11.3600,14000,159860.0000
46,00052,19.8000,20.0000,20.0000,19.8000,249500,4957620.0000
47,00053,130.9000,130.5000,130.9000,130.5000,4000,522800.0000
48,00055,0.2600,0.2600,0.2600,0.2600,,
49,00056,1.5600,1.5600,1.5800,1.5600,44000,69000.0000
50,00057,2.1200,2.1300,2.2400,2.1100,488000,1037800.0000
51,00058,0.0800,,,,,
52,00059,1.0400,1.0500,1.0500,1.0300,4666000,4852720.0000
53,00060,0.8000,0.8000,0.8000,0.8000,,
54,00061,0.0250,0.0250,0.0250,0.0240,3486780,85025.6000
55,00062,20.2000,20.1000,20.2000,20.1000,70000,1409220.0000
56,00063,0.2070,0.2010,0.2100,0.1930,498000,100413.0000
57,00064,0.2270,0.2290,0.2290,0.2260,2654000,602438.0000
58,00066,46.3500,45.9500,46.7500,45.6000,3932578,182245550.2000
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.3000,8.4100,8.4100,8.2700,3844044,31909016.0800
61,00070,0.1410,0.1400,0.1500,0.1370,446500,62853.0000
62,00071,15.5000,15.5000,15.5400,15.5000,13000,201560.0000
63,00075,2.2000,2.2000,2.2000,2.2000,40213,88398.7400
64,00076,0.0600,0.0600,0.0610,0.0590,4197300,249119.0200
65,00077,0.8900,0.8900,0.8900,0.8900,,
66,00078,4.1900,4.2300,4.2300,4.0900,646000,2683200.0000
67,00079,0.2470,0.2470,0.2470,0.2470,,
68,00081,4.9500,5.0000,5.0000,4.8800,3480556,17168983.3500
69,00082,0.1920,0.1930,0.1940,0.1880,2260400,431977.6000
70,00083,11.3000,11.4800,11.4800,11.2800,7936750,89977188.0000
71,00084,0.1300,0.1300,0.1310,0.1300,85000,11069.0000
72,00085,0.6400,0.6300,0.6500,0.6300,18000,11620.0000
73,00086,3.6600,3.6400,3.6800,3.6200,418000,1525620.0000
74,00087,11.6000,11.5400,11.6400,11.5400,1105000,12792150.0000
75,00088,6.2500,6.2300,6.2600,6.2300,26000,162160.0000
76,00089,4.6500,4.5100,4.6500,4.5000,14000,63170.0000
77,00091,0.2600,0.2500,0.2600,0.2460,1528062,385134.5080
78,00092,0.1690,0.1650,0.1690,0.1580,350000,56575.0000
79,00093,0.2650,0.2650,0.2650,0.2650,6000,1590.0000
