,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,68.8000,69.0500,69.3500,68.3500,7902900,542881156.6500
1,00002,82.4000,80.1000,82.4500,79.9500,5736412,467841534.1500
2,00003,15.4200,15.3000,15.4200,15.2000,19153682,293611147.7600
3,00004,17.5600,17.7200,17.7200,17.3200,2802489,49128314.1800
4,00005,56.1500,55.9500,56.1500,55.6500,20362955,1140132336.1420
5,00006,53.4500,53.7000,53.8000,52.8000,2535387,134822100.5000
6,00007,0.8700,0.8600,0.8700,0.8600,7366000,6335680.0000
7,00008,4.2500,4.2800,4.3000,4.2200,7285564,30988184.3800
8,00009,0.1210,0.1200,0.1210,0.1200,234000,28194.0000
9,00010,19.4200,19.3600,19.4800,19.2200,519747,10057752.0400
10,00011,166.9000,167.0000,167.0000,163.5000,1401877,232061773.2850
11,00012,36.7000,36.9000,37.1000,36.4500,6041932,221851077.1310
12,00014,32.2000,32.4500,32.8500,31.9000,2056018,66451387.3100
13,00015,0.6600,0.6800,0.6800,0.6300,72000,47440.0000
14,00016,113.1000,112.5000,113.2000,111.6000,3520747,396342266.3000
15,00017,9.9600,10.0400,10.0800,9.8200,15758767,156377677.1400
16,00018,0.5700,0.5800,0.5900,0.5700,462000,266140.0000
17,00019,78.0500,78.0000,78.1500,76.3000,1959820,151834927.1700
18,00020,45.9000,47.0000,47.0000,45.5000,1541759,70675700.7600
19,00021,0.1530,0.1530,0.1530,0.1530,,
20,00022,0.1900,0.1900,0.1900,0.1900,120000,22800.0000
21,00023,19.6200,19.9000,19.9000,19.5200,879471,17269315.8600
22,00024,0.0710,,,,,
23,00025,11.6000,11.3000,11.6000,11.3000,12000,138040.0000
24,00026,97.1000,97.2000,97.8000,96.0000,9400,910080.0000
25,00027,49.6500,50.0000,50.1000,48.7500,10300520,507140619.0000
26,00028,3.6800,3.6800,3.7000,3.6000,120000,434080.0000
27,00029,8.0000,8.0000,8.0000,8.0000,13000,103420.0000
28,00030,0.2400,0.2390,0.2400,0.2360,354000,84636.0000
29,00031,0.4100,0.4200,0.4200,0.4050,1568000,644870.0000
30,00032,11.0400,10.9600,11.0400,10.9600,107000,1177920.0000
31,00034,9.3600,9.3600,9.4800,9.3500,64000,602120.0000
32,00035,3.5200,3.5300,3.5500,3.5000,484000,1698790.0000
33,00036,0.2290,0.2320,0.2320,0.2220,351000,79893.0000
34,00037,0.2200,0.2200,0.2200,0.2200,,
35,00038,1.6300,1.6400,1.6500,1.6200,126000,205720.0000
36,00039,0.0590,0.0570,0.0660,0.0560,98832000,6056208.0000
37,00040,0.7900,0.7900,0.7900,0.7900,,
38,00041,28.7000,28.9000,28.9500,28.6500,42383,1223613.7000
39,00042,0.6200,0.6200,0.6300,0.6100,112000,69020.0000
40,00043,0.6800,0.6800,0.6900,0.6700,5177178,3519457.4800
