,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,51.4500,52.9000,52.9500,51.0500,15936885,824895191.4700
1,00002,70.2000,70.0000,71.6000,69.5500,4225701,297791206.0800
2,00003,12.1200,12.3200,12.3200,12.0400,25738184,312306196.6200
3,00004,13.5400,13.5600,13.6800,13.2600,3498872,47129827.8200
4,00005,44.5000,44.8000,45.1500,44.1000,51712032,2306110119.0980
5,00006,45.6000,45.5000,46.2500,45.2000,3760926,171579644.1700
6,00007,0.7700,0.7800,0.7900,0.7600,1254000,965360.0000
7,00008,4.1800,4.2000,4.2300,4.0700,9553721,39871772.3000
8,00009,0.1080,0.1040,0.1040,0.1040,120000,12480.0000
9,00010,15.5600,15.8400,15.8400,15.3600,1722843,26812871.2000
10,00011,131.0000,131.9000,132.5000,129.0000,2863326,374213041.9160
11,00012,28.8000,28.3500,29.2000,28.3500,5522673,158879773.0900
12,00014,23.8500,23.5500,24.2000,23.3500,911965,21639327.5000
13,00015,0.3900,0.3900,0.3900,0.3900,100000,39000.0000
14,00016,99.0000,98.0000,100.0000,97.5500,4647186,458339542.5000
15,00017,8.1500,8.1400,8.1900,7.9000,23576247,190613895.0200
16,00018,0.4200,0.4400,0.4400,0.4100,208000,90410.0000
17,00019,48.6500,49.2000,49.8500,48.1000,2591807,126482203.6900
18,00020,51.7500,52.5000,52.8000,51.0000,2120529,109593480.2800
19,00021,0.1120,0.1120,0.1120,0.1120,5000,560.0000
20,00022,0.1190,0.1190,0.1190,0.1190,,
21,00023,16.2400,17.0400,17.0400,16.0600,2870720,47153104.7600
22,00024,0.0710,,,,,
23,00025,9.3000,9.2000,9.3000,9.2000,10000,92800.0000
24,00026,119.2000,120.0000,120.0000,117.4000,31200,3696440.0000
25,00027,40.6000,41.3500,41.5000,39.8000,23303945,944037847.6900
26,00028,2.9200,2.9600,2.9600,2.9100,12000,35390.0000
27,00029,9.8400,9.9100,10.1600,9.8000,28000,278400.0000
28,00030,0.2480,0.2550,0.2600,0.2480,5790000,1464122.0000
29,00031,0.3500,0.3550,0.3550,0.3450,1442000,500480.0000
30,00032,11.0400,11.0200,11.2000,11.0200,19000,210060.0000
31,00034,8.2800,8.3000,8.3000,8.1700,506000,4158360.0000
32,00035,2.8000,2.7800,2.8500,2.7400,836214,2345004.2200
33,00036,0.1500,0.1500,0.1500,0.1500,,
34,00037,0.1320,0.1320,0.1320,0.1320,,
35,00038,1.3500,1.3300,1.3800,1.3200,1422000,1922580.0000
36,00039,0.0620,0.0630,0.0650,0.0600,17720000,1118528.0000
37,00040,0.6800,0.6800,0.6800,0.6800,,
38,00041,20.2500,20.7500,20.7500,20.2000,90019,1827916.4000
39,00042,0.4200,0.4100,0.4200,0.4100,6000,2490.0000
40,00043,0.5900,0.5900,0.6000,0.5800,578000,341160.0000
41,00045,6.1200,6.2800,6.2800,6.0800,533761,3274307.9800
42,00046,2.2100,2.2100,2.2100,2.2100,28000,61880.0000
43,00047,0.0680,0.0680,0.0680,0.0680,124000,8432.0000
44,00050,5.9300,5.9300,6.0000,5.9300,10000,59430.0000
45,00051,8.2000,8.2000,8.2000,8.2000,,
46,00052,14.6600,14.9000,14.9000,14.6200,119500,1755800.0000
47,00053,106.5000,106.5000,106.5000,106.5000,5000,532500.0000
48,00055,0.1890,0.1800,0.1890,0.1800,470000,85190.0000
49,00056,1.3000,1.3000,1.3300,1.3000,410000,538000.0000
50,00057,1.7500,1.8000,1.8000,1.7800,8000,14360.0000
51,00058,0.0960,0.0920,0.0960,0.0900,140000,12980.0000
52,00059,1.0100,1.0100,1.0100,1.0000,5146000,5172760.0000
53,00060,0.7200,0.7200,0.7200,0.7200,,
54,00061,0.0250,0.0250,0.0250,0.0250,500000,12500.0000
55,00062,16.2800,16.5000,16.5000,16.2200,95647,1559937.4000
56,00063,0.1900,0.1990,0.1990,0.1890,69000,13064.0000
57,00064,0.1420,0.1400,0.1420,0.1360,1836000,254668.0000
58,00066,39.5000,39.2000,40.3500,39.2000,4727909,187204233.5500
59,00068,2.5000,2.5000,2.5000,2.5000,,
60,00069,5.4500,5.7000,5.7000,5.3900,2959132,16198372.1200
61,00070,0.1120,0.1070,0.1070,0.1060,730000,79460.0000
62,00071,12.3000,12.0800,12.4200,12.0800,41000,504340.0000
63,00075,2.1000,2.0800,2.0800,2.0700,16986,35109.4000
64,00076,0.0170,0.0140,0.0180,0.0140,45446500,754030.0000
65,00077,0.7000,0.7000,0.7000,0.7000,,
66,00078,3.1500,3.1000,3.1500,3.0500,156000,481500.0000
67,00079,0.2200,0.2200,0.2200,0.2200,,
68,00081,4.4700,4.3900,4.5000,4.2500,5806000,25602610.0000
69,00082,0.1350,0.1350,0.1390,0.1350,2436000,333220.0000
70,00083,9.1600,8.9800,9.2400,8.8400,7887322,71818001.4800
71,00084,0.0810,0.0800,0.0820,0.0800,205000,16586.0000
72,00085,0.4600,0.4600,0.4750,0.4500,634000,290650.0000
73,00086,2.8800,3.0300,3.0300,2.8200,1507000,4349860.0000
74,00087,7.7700,7.9000,7.9100,7.7600,2763350,21588596.0000
75,00088,5.1100,5.2000,5.2000,5.0400,38000,194940.0000
76,00089,4.4900,4.4900,4.4900,4.4900,,
77,00091,0.2000,0.2070,0.2070,0.2000,136375,27339.3750
78,00092,0.0890,0.0890,0.0890,0.0890,348000,30972.0000
79,00093,0.2700,0.2700,0.2700,0.2700,,
80,00094,0.2000,0.2000,0.2000,0.2000,96000,19200.0000
81,00097,0.4300,0.4400,0.4400,0.4250,2249000,964380.0000
82,00099,2.3000,2.3000,2.3000,2.3000,,
83,00100,5.1000,,,,,
84,00101,14.8000,14.8000,14.8800,14.4200,5282286,77689267.2400
85,00102,0.6200,0.6200,0.6200,0.6000,928000,568570.0000
86,00103,0.2080,0.2030,0.2100,0.2030,302000,61382.0000
87,00104,0.4200,0.4200,0.4200,0.4200,,
88,00105,16.9000,16.9000,16.9000,16.9000,,
89,00106,0.7200,0.6500,0.7500,0.6500,7514000,5253320.0000
90,00107,1.7900,1.8100,1.8100,1.7700,1368000,2448240.0000
91,00108,1.5900,1.7500,1.7800,1.5400,904000,1481800.0000
92,00109,0.0860,0.0650,0.0900,0.0650,110014,7851.0220
93,00110,0.0550,0.0510,0.0570,0.0480,102000,5046.0000
94,00111,0.3900,0.3900,0.3900,0.3900,54000,21060.0000
95,00112,3.4900,3.4900,3.4900,3.4900,,
96,00113,3.9000,3.9000,3.9000,3.9000,,
97,00114,0.6200,0.6200,0.6200,0.6200,,
98,00115,0.0900,0.0900,0.0900,0.0900,,
99,00116,7.5800,7.6000,7.7300,7.4800,1010065,7663526.2000
100,00118,0.2310,0.2310,0.2310,0.2310,,
101,00119,2.6100,2.6000,2.6500,2.5600,8495000,22206950.0000
102,00120,0.8600,0.9100,0.9100,0.8500,860000,745040.0000
103,00122,0.3700,0.3700,0.3850,0.3650,82000,30470.0000
104,00123,1.4000,1.4200,1.4300,1.3900,11470955,16096785.4000
105,00124,0.8300,0.8000,0.8300,0.8000,130000,104060.0000
106,00125,1.8300,1.8500,1.8500,1.8500,2000,3700.0000
107,00126,0.5600,0.5500,0.5600,0.5400,64000,35040.0000
108,00127,3.4200,3.4600,3.4600,3.3400,173000,587400.0000
109,00128,0.5000,0.5200,0.5200,0.5000,972000,492480.0000
110,00129,0.8900,0.9300,0.9300,0.8900,100000,90040.0000
111,00130,0.3750,0.3200,0.3750,0.3200,14000,4600.0000
112,00131,2.6250,2.6250,2.6250,2.6250,,
113,00132,0.2320,0.2320,0.2320,0.2320,,
114,00133,9.2300,8.9000,9.4000,8.9000,440000,4088020.0000
115,00135,4.1400,4.1100,4.2200,4.0500,26233400,109419064.0000
116,00136,0.0730,0.0730,0.0740,0.0720,41432000,3011996.0000
117,00137,0.5400,0.5400,0.5400,0.5400,,
118,00138,0.2950,0.2950,0.2950,0.2950,60000,17700.0000
119,00139,0.0330,0.0320,0.0340,0.0320,15300916,494743.6480
120,00141,0.4600,0.4600,0.4600,0.4600,8000,3680.0000
121,00142,1.6000,1.5400,1.6300,1.4700,11467317,17796387.7700
122,00143,0.0420,0.0410,0.0410,0.0410,4000,164.0000
123,00144,8.7100,8.7500,8.8900,8.5600,11522769,100741207.0800
124,00145,0.0540,0.0540,0.0540,0.0540,,
125,00146,1.1600,1.1600,1.1600,1.1600,,
126,00147,0.1730,0.1780,0.1790,0.1740,965000,169355.0000
127,00148,17.6400,18.5600,18.5600,17.6000,2486819,44299768.5800
128,00149,0.0620,0.0650,0.0650,0.0580,321000,20484.0000
129,00152,13.9600,13.8600,14.1600,13.8000,2590771,36209928.1600
130,00154,0.4950,0.4600,0.4950,0.4600,312000,153390.0000
131,00155,0.1800,,,,,
132,00156,0.1660,0.1690,0.1700,0.1590,2660000,442610.0000
133,00157,0.6500,,,,,
134,00158,182.5000,182.5000,182.5000,182.5000,,
135,00159,0.1430,0.1370,0.1460,0.1370,408000,55968.0000
136,00160,2.3500,2.3500,2.3500,2.3500,,
137,00162,0.1350,0.1350,0.1350,0.1350,68000,9180.0000
138,00163,1.2400,1.2500,1.2600,1.2400,112000,139580.0000
139,00165,11.1600,11.4000,11.6600,11.0400,3122369,35463358.5200
140,00166,0.0420,0.0400,0.0420,0.0400,50000,1998.0000
141,00167,0.0240,0.0230,0.0240,0.0230,546000,13004.0000
142,00168,40.1500,40.0000,41.5000,39.2000,4080084,164790060.0000
143,00169,0.3000,0.2850,0.3100,0.2850,567000,166505.0000
144,00171,1.0800,1.0600,1.0800,1.0200,470000,504460.0000
145,00172,0.0800,,,,,
146,00173,3.3200,3.4000,3.4300,3.2700,1670088,5540217.7600
147,00174,0.4850,0.4850,0.4850,0.4850,,
148,00175,11.2800,11.4000,11.5800,11.1800,35878878,407294126.5200
149,00176,0.2000,0.1530,0.2000,0.1530,2536000,506336.0000
150,00177,8.3300,8.2300,8.4200,8.1300,3500611,29100121.2400
151,00178,1.1200,1.0900,1.1500,1.0900,2739606,3069278.4200
152,00179,11.9000,12.5200,12.5200,11.7000,766753,9115289.9800
153,00180,0.6200,0.6000,0.6400,0.5500,98000,59380.0000
154,00181,0.1850,0.1850,0.1850,0.1850,20000,3700.0000
155,00182,0.2800,0.2800,0.2850,0.2750,7070000,1978150.0000
156,00184,2.6500,2.6500,2.6500,2.6500,,
157,00185,0.3200,0.3250,0.3750,0.3150,7540000,2511950.0000
158,00186,0.4600,0.4600,0.4600,0.4600,,
159,00187,1.4000,1.4000,1.4000,1.3400,34000,47080.0000
160,00188,0.0490,0.0480,0.0490,0.0480,1100000,53000.0000
161,00190,4.9500,4.9500,4.9500,4.9500,9078,44882.2000
162,00191,8.1000,8.1000,8.1000,8.1000,,
163,00193,0.5200,0.4650,0.5200,0.4650,42000,20820.0000
164,00194,7.7900,7.6200,7.8600,7.6100,14000,107060.0000
165,00197,0.1400,0.1280,0.1400,0.1220,15030000,1960310.0000
166,00198,2.3400,,,,,
167,00199,0.9200,0.8600,0.9200,0.8600,6000,5220.0000
168,00200,11.2200,11.2000,11.3600,10.7600,3315200,36824924.0000
169,00201,0.1360,0.1360,0.1360,0.1360,,
170,00202,0.1920,0.1900,0.1920,0.1900,60000,11440.0000
171,00204,0.1080,0.1090,0.1090,0.1080,44000,4748.0000
172,00205,0.0100,0.0100,0.0110,0.0100,12858000,128590.0000
173,00207,0.6100,0.5800,0.6100,0.5800,1007200,609042.0000
174,00208,0.8500,0.8500,0.8500,0.8500,105000,89250.0000
175,00209,0.0280,0.0300,0.0310,0.0280,13420000,388988.0000
176,00210,0.1190,0.1120,0.1230,0.1100,3860000,451992.0000
177,00211,0.0260,0.0270,0.0270,0.0250,170178,4443.5600
178,00212,46.0000,46.0000,46.0000,46.0000,,
179,00213,1.0700,1.0600,1.0800,1.0600,60884,64632.8400
180,00214,0.8500,0.8000,0.8000,0.8000,2000,1600.0000
181,00216,1.6400,1.6400,1.6400,1.6400,,
182,00217,0.1680,0.1650,0.1700,0.1590,426000,70304.0000
183,00218,1.0000,1.0000,1.0000,0.9700,200000,197200.0000
184,00219,1.8000,1.8000,1.8000,1.8000,,
185,00221,0.5000,0.5000,0.5300,0.5000,460000,230500.0000
186,00222,2.7000,2.7000,2.8000,2.7000,24000,65200.0000
187,00223,0.0790,0.0700,0.0810,0.0700,1020000,78340.0000
188,00224,1.2500,1.2500,1.2500,1.2500,,
189,00225,12.2800,12.2800,12.2800,12.2800,,
190,00226,2.2500,2.2200,2.2200,2.2200,2000,4440.0000
191,00227,0.3150,0.3050,0.3200,0.3050,472000,147680.0000
192,00228,0.1410,0.1540,0.1540,0.1410,608000,93344.0000
193,00229,0.8300,0.8300,0.8300,0.8300,,
194,00230,0.9600,0.9500,0.9700,0.9500,720000,688780.0000
195,00231,0.0380,0.0380,0.0380,0.0380,,
196,00232,0.0920,0.0920,0.0930,0.0890,6166000,559662.0000
197,00234,0.1180,0.1180,0.1180,0.1180,,
198,00235,0.0230,0.0220,0.0240,0.0220,5308562,121620.5540
199,00236,0.7500,0.7500,0.7500,0.7500,,
200,00237,10.5000,10.5000,10.5000,10.5000,,
201,00239,2.3500,2.3500,2.3500,2.3500,,
202,00240,0.7400,0.7200,0.7500,0.7200,590000,425800.0000
203,00241,12.7600,12.9200,13.1400,12.4800,26173955,335656194.4100
204,00242,2.6200,2.6100,2.6600,2.5300,11088249,28621129.9300
205,00243,0.0240,0.0210,0.0250,0.0200,25807750,586691.0000
206,00244,0.2600,0.2600,0.2600,0.2600,,
207,00245,0.0780,0.0780,0.0810,0.0770,1652000,128814.0000
208,00247,24.6600,24.6600,24.6600,24.6600,,
209,00248,0.0760,0.0630,0.0790,0.0610,478625,34728.2500
210,00250,0.0440,0.0410,0.0440,0.0400,900000,37150.0000
211,00251,5.4400,5.4800,5.5000,5.4100,88000,479960.0000
212,00252,3.5000,3.5000,3.5000,3.5000,10000,35000.0000
213,00253,1.2900,1.2900,1.2900,1.2900,,
214,00254,0.1420,,,,,
215,00255,2.0600,2.0600,2.1000,2.0500,42000,87020.0000
216,00256,1.6500,1.6400,1.6500,1.6300,2226000,3655200.0000
217,00257,4.2500,4.1700,4.3400,4.1200,10769267,45677011.0900
218,00258,1.7100,1.7100,1.7100,1.7000,20000,34180.0000
219,00259,1.3500,1.3600,1.3700,1.3400,48000,64760.0000
220,00260,0.0260,0.0270,0.0270,0.0260,920000,24290.0000
221,00261,0.0100,0.0100,0.0100,0.0100,8080000,25440.0000
222,00262,0.1640,0.1640,0.1640,0.1640,,
223,00263,0.1670,0.1670,0.1670,0.1670,4000,668.0000
224,00264,1.0700,1.0800,1.0800,1.0700,16000,17200.0000
225,00265,0.0700,0.0700,0.0700,0.0700,,
226,00266,5.7000,5.7000,5.7000,5.7000,,
227,00267,7.8000,7.8100,7.9900,7.7000,21492372,167952739.5200
228,00269,0.0100,0.0100,0.0100,0.0100,,
229,00270,14.8000,16.2800,16.2800,14.5000,15602948,232253413.8200
230,00271,1.2000,1.2000,1.2000,1.1700,35000,41600.0000
231,00273,0.0280,0.0280,0.0290,0.0280,10300000,297440.0000
232,00274,0.2750,0.2800,0.2800,0.2750,60200,16403.3500
233,00275,0.2600,,,,,
234,00276,0.4300,0.4200,0.4300,0.4200,20430,8685.4000
235,00277,4.4000,4.4000,4.4000,4.4000,,
