,SecuCode,ClosePrice,OpenPrice,HighPrice,LowPrice,VolumeValue,AmountValue
0,00001,69.2500,69.0500,69.4500,68.9000,4550830,314905623.0640
1,00002,79.7500,79.2000,79.9000,79.1000,1718872,136789865.0160
2,00003,14.8400,14.7400,14.8400,14.7200,15050969,222307498.3600
3,00004,18.1600,17.7800,18.2000,17.5800,6985981,125229578.0600
4,00005,57.2000,57.5500,57.5500,57.0500,16758243,958010063.7660
5,00006,54.7500,54.9000,55.2000,54.6000,1356122,74311220.3580
6,00007,0.8400,0.8300,0.8400,0.8200,4944000,4100840.0000
7,00008,4.6700,4.6800,4.7200,4.6500,6326808,29568171.9500
8,00009,0.1000,0.0960,0.1150,0.0960,1055400,109498.2000
9,00010,18.8600,18.8600,18.9400,18.5600,1444206,27126094.9260
10,00011,158.1000,157.2000,158.4000,157.0000,1293776,204070730.4680
11,00012,37.5000,37.4000,37.6000,37.2000,1271504,47528645.6340
12,00014,29.3000,29.1000,29.5500,28.9000,2106901,61570909.0500
13,00015,0.5600,0.5600,0.5600,0.5500,290000,161480.0000
14,00016,111.9000,112.0000,112.3000,111.1000,1900566,212375447.8950
15,00017,10.0400,10.1000,10.1600,9.9600,16281402,163107209.1000
16,00018,0.5500,0.5300,0.5500,0.5300,46000,24420.0000
17,00019,70.7000,69.4000,70.7500,68.9000,1655752,116129201.5820
18,00020,48.9500,49.1000,49.3500,48.8500,990730,48545913.5500
19,00021,0.1300,0.1370,0.1370,0.1370,5000,685.0000
20,00022,0.1720,0.1720,0.1720,0.1720,58044,9821.1720
21,00023,17.6000,17.4200,17.6000,17.4000,740611,12979061.0200
22,00024,0.0710,,,,,
23,00025,11.9800,11.8400,12.0000,11.8000,22000,261200.0000
24,00026,119.6000,119.0000,120.1000,119.0000,5600,669060.0000
25,00027,51.1000,51.2000,51.4000,50.7500,5533917,282695713.2400
26,00028,3.4600,3.4900,3.4900,3.4600,89000,310490.0000
27,00029,11.4200,11.5200,11.5200,11.2800,44000,497600.0000
28,00030,0.3100,0.3250,0.3250,0.3100,1680000,531080.0000
29,00031,0.4350,0.4300,0.4350,0.4250,1699200,731744.0000
30,00032,12.1000,12.0000,12.2000,11.9600,80059,967828.0000
31,00034,9.3300,9.3900,9.3900,9.3300,13000,121660.0000
32,00035,3.6900,3.6900,3.7100,3.6600,925697,3418832.0800
33,00036,0.2170,0.2100,0.2170,0.2100,33000,6951.0000
34,00037,0.1980,0.1960,0.1960,0.1960,30000,5880.0000
35,00038,1.6100,1.6000,1.6100,1.6000,94000,150500.0000
36,00039,0.0860,0.0810,0.0870,0.0790,11080000,933160.0000
37,00040,0.8400,0.8300,0.8400,0.8300,12000,9980.0000
38,00041,26.3000,26.2500,26.5500,26.1000,178252,4684410.2000
39,00042,0.5300,0.5400,0.5400,0.5200,44000,23720.0000
40,00043,0.6700,0.6600,0.6700,0.6600,220000,146500.0000
41,00045,8.7300,8.7500,8.8100,8.6000,502508,4369794.1800
42,00046,3.1300,3.1300,3.1300,3.1300,,
43,00047,0.1080,0.1080,0.1080,0.1080,,
44,00050,6.9300,6.9300,6.9300,6.8800,67600,467660.0000
45,00051,11.9800,11.9800,11.9800,11.9800,,
46,00052,20.6500,20.7500,20.7500,20.6500,45000,931050.0000
47,00053,130.5000,130.5000,130.5000,130.5000,1000,130500.0000
48,00055,0.2300,0.2300,0.2300,0.2290,110000,25250.0000
49,00056,1.5700,1.5500,1.5700,1.5500,74000,114740.0000
50,00057,2.2700,2.2700,2.3700,2.2700,180000,411500.0000
51,00058,0.0800,,,,,
52,00059,1.0300,1.0600,1.0600,1.0300,4146015,4355875.3000
53,00060,0.7900,0.7900,0.7900,0.7900,,
54,00061,0.0280,0.0260,0.0280,0.0260,9823500,256480.0000
55,00062,20.0000,19.9400,20.2000,19.9400,83912,1683724.0000
56,00063,0.2250,0.2600,0.2600,0.2190,197000,43329.0000
57,00064,0.2310,0.2310,0.2310,0.2300,744000,171268.0000
58,00066,43.5500,43.4000,43.5500,43.2000,4998865,216865570.1420
59,00068,3.7200,3.7200,3.7200,3.7200,,
60,00069,8.1100,8.0600,8.1600,7.9900,2430394,19705872.1200
61,00070,0.1540,0.1630,0.1810,0.1540,1128000,183020.0000
62,00071,15.0400,15.1000,15.1000,15.0000,36000,541740.0000
63,00075,2.2000,2.2000,2.2100,2.2000,112773,248137.4100
64,00076,0.0610,0.0610,0.0620,0.0600,3163600,191533.6000
65,00077,0.9200,0.9700,0.9700,0.9700,10000,9700.0000
66,00078,4.0500,4.0800,4.1100,4.0100,410000,1664380.0000
67,00079,0.2470,0.2470,0.2470,0.2470,,
68,00081,4.3800,4.5500,4.5500,4.3500,14243102,62697345.7800
69,00082,0.1880,0.1900,0.1900,0.1880,736000,138609.0000
70,00083,11.3600,11.2600,11.3800,11.2400,5439220,61586054.1280
71,00084,0.1230,0.1210,0.1230,0.1210,12000,1456.0000
72,00085,0.6400,0.6100,0.6400,0.6100,754000,478280.0000
73,00086,3.4600,3.4300,3.4600,3.4000,284000,977240.0000
74,00087,11.3200,11.2200,11.3400,11.2200,434500,4898800.0000
75,00088,6.2800,6.2500,6.2800,6.2200,31000,193510.0000
76,00089,4.4800,4.4800,4.4800,4.4800,,
77,00091,0.2080,0.2100,0.2120,0.1990,598500,124332.5000
78,00092,0.1460,0.1410,0.1420,0.1410,3918800,552544.0000
79,00093,0.3200,0.3200,0.3200,0.3200,,
80,00094,0.2120,0.2100,0.2120,0.2100,2504000,527848.0000
81,00097,0.6200,0.6200,0.6200,0.6200,22000,13640.0000
82,00099,2.7300,2.7300,2.7300,2.7300,10000,27300.0000
83,00100,6.0000,6.2500,6.3500,6.0000,1387000,8636020.0000
84,00101,16.2400,16.0600,16.3600,15.9200,3048579,49480987.0640
85,00102,0.9800,1.0000,1.0200,0.9800,660000,658100.0000
86,00103,0.1900,0.1730,0.1900,0.1730,222000,41840.0000
87,00104,0.4300,0.4300,0.4300,0.4300,20000,8600.0000
88,00105,19.7200,19.7200,19.7200,19.7200,2000,39440.0000
89,00106,0.8200,0.8200,0.8200,0.8200,4000,3280.0000
90,00107,2.3200,2.3200,2.3300,2.3100,730000,1693340.0000
91,00108,1.2000,1.1800,1.2000,1.1800,3196000,3833120.0000
92,00109,0.0820,0.0880,0.0890,0.0810,650000,57700.0000
93,00110,0.0800,0.0800,0.0800,0.0800,,
94,00111,0.3400,0.3400,0.3400,0.3400,62000,21080.0000
95,00112,4.5200,4.5300,4.5300,4.5300,2914,13045.0400
96,00113,3.7300,3.7300,3.7600,3.7100,303500,1131175.0000
97,00114,0.7000,0.7000,0.7000,0.7000,,
98,00115,0.1000,0.1000,0.1000,0.1000,500000,50050.0000
99,00116,9.0400,9.1100,9.1400,9.0100,377000,3418740.0000
100,00118,0.2900,0.2900,0.2900,0.2900,,
101,00119,2.8200,2.8900,2.8900,2.8100,3947811,11155122.2500
102,00120,1.2300,1.2100,1.2300,1.1700,1482000,1776440.0000
103,00122,0.5400,0.5200,0.5400,0.5100,499000,259710.0000
104,00123,1.6500,1.6500,1.6600,1.6300,9652260,15885249.4000
